step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
38208,3,1.000000,0.904890,12,0,1000.000,1.722134,0.000000
38208,4,1.000000,0.890916,21,0,1000.000,2.154186,0.000000
38208,5,1.000000,0.878151,25,0,1000.000,2.667891,0.000000
38208,6,1.000000,0.843143,27,0,1000.000,3.162327,0.000000
38208,7,1.000000,0.687551,17,0,1000.000,3.466628,0.000000
38256,0,1.000000,0.936409,22,0,1000.000,0.284261,0.000000
38256,1,1.000000,0.924230,29,0,1000.000,0.763409,0.000000
38256,2,1.000000,0.916928,24,0,1000.000,1.244869,0.000000
38256,3,1.000000,0.902847,26,0,1000.000,1.723045,0.000000
38256,4,1.000000,0.891323,17,0,1000.000,2.217649,0.000000
38256,5,1.000000,0.874134,29,0,1000.000,2.686821,0.000000
38256,6,1.000000,0.849100,20,0,1000.000,3.142208,0.000000
38256,7,1.000000,0.708257,18,0,1000.000,3.469244,0.000000
38304,0,1.000000,0.928946,27,0,1000.000,0.288247,0.000000
38304,1,1.000000,0.923692,28,0,1000.000,0.824554,0.000000
38304,2,1.000000,0.917808,33,0,1000.000,1.241150,0.000000
38304,3,1.000000,0.904374,30,0,1000.000,1.712818,0.000000
38304,4,1.000000,0.882654,23,0,1000.000,2.226780,0.000000
38304,5,1.000000,0.873658,16,0,1000.000,2.682130,0.000000
38304,6,1.000000,0.841608,20,0,1000.000,3.184269,0.000000
38304,7,1.000000,0.670017,18,1,951.889,3.389989,0.000000
38352,0,1.000000,0.931830,30,0,1000.000,0.264393,0.000000
38352,1,1.000000,0.920843,34,0,1000.000,0.790830,0.000000
38352,2,1.000000,0.913075,26,0,1000.000,1.255633,0.000000
38352,3,1.000000,0.903228,35,0,1000.000,1.753589,0.000000
38352,4,1.000000,0.890314,33,0,1000.000,2.212881,0.000000
38352,5,1.000000,0.872236,33,0,1000.000,2.713830,0.000000
38352,6,1.000000,0.848507,28,0,1000.000,3.153425,0.000000
38352,7,1.000000,0.711702,23,0,1000.000,3.521466,0.000000
38400,0,1.000000,0.930244,31,1,988.548,0.279205,0.000000
38400,1,1.000000,0.918779,35,0,1000.000,0.726653,0.000000
38400,2,1.000000,0.913499,37,0,1000.000,1.226130,0.000000
38400,3,1.000000,0.904624,24,0,1000.000,1.711438,0.000000
38400,4,1.000000,0.889602,31,0,1000.000,2.198864,0.000000
38400,5,1.000000,0.874666,25,0,1000.000,2.712963,0.000000
38400,6,1.000000,0.844345,35,0,1000.000,3.185204,0.000000
38400,7,1.000000,0.710139,30,0,1000.000,3.505196,0.000000
38448,0,1.000000,0.926151,47,0,1000.000,0.244828,0.000000
38448,1,1.000000,0.920387,29,0,1000.000,0.769428,0.000000
38448,2,1.000000,0.915058,35,0,1000.000,1.218242,0.000000
38448,3,1.000000,0.904950,33,0,1000.000,1.724648,0.000000
38448,4,1.000000,0.894348,32,0,1000.000,2.257033,0.000000
38448,5,1.000000,0.872683,35,0,1000.000,2.694321,0.000000
38448,6,1.000000,0.841915,30,0,1000.000,3.143193,0.000000
38448,7,1.000000,0.687298,26,0,1000.000,3.486537,0.000000
38496,0,1.000000,0.928051,36,1,994.444,0.283616,0.000000
38496,1,1.000000,0.921914,40,0,1000.000,0.777735,0.000000
38496,2,1.000000,0.913814,37,0,1000.000,1.230925,0.000000
38496,3,1.000000,0.906356,41,0,1000.000,1.710316,0.000000
38496,4,1.000000,0.869220,33,1,970.849,2.157878,0.000000
38496,5,1.000000,0.879503,41,0,1000.000,2.714779,0.000000
38496,6,1.000000,0.852965,39,0,1000.000,3.161797,0.000000
38496,7,1.000000,0.708100,45,0,1000.000,3.482298,0.000000
38544,0,1.000000,0.927500,35,1,976.429,0.316057,0.000000
38544,1,1.000000,0.916865,37,0,1000.000,0.812504,0.000000
38544,2,1.000000,0.916595,19,0,1000.000,1.282355,0.000000
38544,3,1.000000,0.902873,39,0,1000.000,1.721592,0.000000
38544,4,1.000000,0.890821,35,0,1000.000,2.183342,0.000000
38544,5,1.000000,0.879195,38,0,1000.000,2.701164,0.000000
38544,6,1.000000,0.846573,28,0,1000.000,3.178404,0.000000
38544,7,1.000000,0.729983,23,0,1000.000,3.541771,0.000000
38592,0,1.000000,0.930748,26,0,1000.000,0.286507,0.000000
38592,1,1.000000,0.921681,32,0,1000.000,0.796727,0.000000
38592,2,1.000000,0.919878,28,0,1000.000,1.262488,0.000000
38592,3,1.000000,0.904163,24,0,1000.000,1.735430,0.000000
38592,4,1.000000,0.895169,33,0,1000.000,2.213434,0.000000
38592,5,1.000000,0.874193,37,0,1000.000,2.653006,0.000000
38592,6,1.000000,0.844573,34,0,1000.000,3.135149,0.000000
38592,7,1.000000,0.710353,35,0,1000.000,3.481291,0.000000
38640,0,1.000000,0.931554,24,0,1000.000,0.270278,0.000000
38640,1,1.000000,0.922527,17,0,1000.000,0.797555,0.000000
38640,2,1.000000,0.918863,24,0,1000.000,1.262595,0.000000
38640,3,1.000000,0.902658,24,0,1000.000,1.722468,0.000000
38640,4,1.000000,0.890673,28,0,1000.000,2.183229,0.000000
38640,5,1.000000,0.872610,32,0,1000.000,2.668299,0.000000
38640,6,1.000000,0.837375,25,0,1000.000,3.112641,0.000000
38640,7,1.000000,0.726651,22,0,1000.000,3.494614,0.000000
38688,0,1.000000,0.923545,28,1,989.179,0.279229,0.000000
38688,1,1.000000,0.924270,20,0,1000.000,0.767479,0.000000
38688,2,1.000000,0.918350,31,0,1000.000,1.220182,0.000000
38688,3,1.000000,0.901322,22,0,1000.000,1.705606,0.000000
38688,4,1.000000,0.894725,24,0,1000.000,2.209487,0.000000
38688,5,1.000000,0.877482,20,0,1000.000,2.664004,0.000000
38688,6,1.000000,0.855895,22,0,1000.000,3.202934,0.000000
38688,7,1.000000,0.707315,28,0,1000.000,3.499988,0.000000
38736,0,1.000000,0.925393,32,1,981.156,0.286197,0.000000
38736,1,1.000000,0.922652,18,0,1000.000,0.765101,0.000000
38736,2,1.000000,0.917637,22,0,1000.000,1.220400,0.000000
38736,3,1.000000,0.910897,27,0,1000.000,1.755659,0.000000
38736,4,1.000000,0.891349,24,0,1000.000,2.201687,0.000000
38736,5,1.000000,0.876466,19,0,1000.000,2.664489,0.000000
38736,6,1.000000,0.829611,23,0,1000.000,3.162834,0.000000
38736,7,1.000000,0.712341,21,0,1000.000,3.530710,0.000000
38784,0,1.000000,0.927258,18,0,1000.000,0.260024,0.000000
38784,1,1.000000,0.922482,18,0,1000.000,0.786384,0.000000
38784,2,1.000000,0.915918,16,0,1000.000,1.254862,0.000000
38784,3,1.000000,0.905415,18,0,1000.000,1.732770,0.000000
38784,4,1.000000,0.888268,18,0,1000.000,2.245627,0.000000
38784,5,1.000000,0.872342,14,0,1000.000,2.690473,0.000000
38784,6,1.000000,0.837485,21,0,1000.000,3.170632,0.000000
38784,7,1.000000,0.721572,17,0,1000.000,3.494761,0.000000
38880,0,1.000000,0.930857,40,0,1000.000,0.291557,0.000000
38880,1,1.000000,0.923867,39,0,1000.000,0.781754,0.000000
38880,2,1.000000,0.916640,43,0,1000.000,1.255137,0.000000
38880,3,1.000000,0.904990,37,0,1000.000,1.711885,0.000000
38880,4,1.000000,0.891590,36,0,1000.000,2.227926,0.000000
38880,5,1.000000,0.868875,43,0,1000.000,2.677916,0.000000
38880,6,1.000000,0.845722,44,0,1000.000,3.209809,0.000000
38880,7,1.000000,0.710123,42,0,1000.000,3.545382,0.000000
38928,0,1.000000,0.928765,20,0,1000.000,0.304635,0.000000
38928,1,1.000000,0.922182,20,0,1000.000,0.793975,0.000000
38928,2,1.000000,0.917847,20,0,1000.000,1.252340,0.000000
38928,3,1.000000,0.908724,23,0,1000.000,1.732727,0.000000
38928,4,1.000000,0.889821,14,0,1000.000,2.209654,0.000000
38928,5,1.000000,0.867670,20,0,1000.000,2.742803,0.000000
38928,6,1.000000,0.836569,17,0,1000.000,3.131492,0.000000
38928,7,1.000000,0.719833,22,0,1000.000,3.509452,0.000000
38976,0,1.000000,0.927755,23,0,1000.000,0.278848,0.000000
38976,1,1.000000,0.924860,28,0,1000.000,0.753817,0.000000
38976,2,1.000000,0.918409,21,0,1000.000,1.211266,0.000000
38976,3,1.000000,0.902314,21,0,1000.000,1.701528,0.000000
38976,4,1.000000,0.886423,21,0,1000.000,2.178306,0.000000
38976,5,1.000000,0.867852,31,0,1000.000,2.686073,0.000000
38976,6,1.000000,0.850578,18,0,1000.000,3.215553,0.000000
38976,7,1.000000,0.722190,23,0,1000.000,3.486150,0.000000
39024,0,1.000000,0.927357,26,0,1000.000,0.288790,0.000000
39024,1,1.000000,0.922890,22,0,1000.000,0.810709,0.000000
39024,2,1.000000,0.918425,20,0,1000.000,1.262193,0.000000
39024,3,1.000000,0.905168,22,0,1000.000,1.685365,0.000000
39024,4,1.000000,0.885204,24,0,1000.000,2.176241,0.000000
39024,5,1.000000,0.865223,27,0,1000.000,2.690681,0.000000
39024,6,1.000000,0.843555,22,0,1000.000,3.216284,0.000000
39024,7,1.000000,0.725181,14,0,1000.000,3.543489,0.000000
39072,0,1.000000,0.929244,24,0,1000.000,0.303728,0.000000
39072,1,1.000000,0.927471,16,0,1000.000,0.771846,0.000000
39072,2,1.000000,0.917998,27,0,1000.000,1.234023,0.000000
39072,3,1.000000,0.902538,16,0,1000.000,1.691059,0.000000
39072,4,1.000000,0.893128,17,0,1000.000,2.198188,0.000000
39072,5,1.000000,0.876133,20,0,1000.000,2.711173,0.000000
39072,6,1.000000,0.840709,18,0,1000.000,3.178495,0.000000
39072,7,1.000000,0.710841,19,0,1000.000,3.533819,0.000000
39120,0,1.000000,0.929845,20,0,1000.000,0.277876,0.000000
39120,1,1.000000,0.922123,17,0,1000.000,0.765128,0.000000
39120,2,1.000000,0.917243,23,0,1000.000,1.257142,0.000000
39120,3,1.000000,0.907630,21,0,1000.000,1.708382,0.000000
39120,4,1.000000,0.892608,22,0,1000.000,2.169709,0.000000
39120,5,1.000000,0.876021,16,0,1000.000,2.749753,0.000000
39120,6,1.000000,0.848333,13,0,1000.000,3.136258,0.000000
39120,7,1.000000,0.707847,23,0,1000.000,3.487594,0.000000
39168,0,1.000000,0.928466,21,0,1000.000,0.264434,0.000000
39168,1,1.000000,0.921041,16,0,1000.000,0.764844,0.000000
39168,2,1.000000,0.916616,16,0,1000.000,1.246049,0.000000
39168,3,1.000000,0.908394,19,0,1000.000,1.724721,0.000000
39168,4,1.000000,0.888690,15,0,1000.000,2.218083,0.000000
39168,5,1.000000,0.869560,18,0,1000.000,2.652563,0.000000
39168,6,1.000000,0.849712,19,0,1000.000,3.188959,0.000000
39168,7,1.000000,0.721832,25,0,1000.000,3.494885,0.000000
39216,0,1.000000,0.931127,20,0,1000.000,0.289036,0.000000
39216,1,1.000000,0.924740,22,0,1000.000,0.782441,0.000000
39216,2,1.000000,0.916412,21,0,1000.000,1.226048,0.000000
39216,3,1.000000,0.904005,16,0,1000.000,1.674691,0.000000
39216,4,1.000000,0.894505,17,0,1000.000,2.210626,0.000000
39216,5,1.000000,0.873400,22,0,1000.000,2.722104,0.000000
39216,6,1.000000,0.855500,19,0,1000.000,3.198539,0.000000
39216,7,1.000000,0.724219,24,0,1000.000,3.544530,0.000000
39264,0,1.000000,0.931428,21,0,1000.000,0.270031,0.000000
39264,1,1.000000,0.926488,23,0,1000.000,0.737820,0.000000
39264,2,1.000000,0.917215,29,0,1000.000,1.283394,0.000000
39264,3,1.000000,0.911177,22,0,1000.000,1.707523,0.000000
39264,4,1.000000,0.897055,26,0,1000.000,2.220824,0.000000
39264,5,1.000000,0.875485,20,0,1000.000,2.711266,0.000000
39264,6,1.000000,0.842807,19,0,1000.000,3.210087,0.000000
39264,7,1.000000,0.709460,21,0,1000.000,3.513296,0.000000
39312,0,1.000000,0.931226,20,0,1000.000,0.302274,0.000000
39312,1,1.000000,0.920042,21,0,1000.000,0.759651,0.000000
39312,2,1.000000,0.917676,29,0,1000.000,1.216303,0.000000
39312,3,1.000000,0.904717,18,0,1000.000,1.739502,0.000000
39312,4,1.000000,0.890063,26,0,1000.000,2.207470,0.000000
39312,5,1.000000,0.871858,33,0,1000.000,2.654494,0.000000
39312,6,1.000000,0.847789,26,0,1000.000,3.183508,0.000000
39312,7,1.000000,0.730609,28,0,1000.000,3.515033,0.000000
39360,0,1.000000,0.930919,32,0,1000.000,0.275753,0.000000
39360,1,1.000000,0.925030,29,0,1000.000,0.788878,0.000000
39360,2,1.000000,0.918821,24,0,1000.000,1.211097,0.000000
39360,3,1.000000,0.902057,26,0,1000.000,1.736145,0.000000
39360,4,1.000000,0.893386,30,0,1000.000,2.194290,0.000000
39360,5,1.000000,0.877306,35,0,1000.000,2.707474,0.000000
39360,6,1.000000,0.849704,32,0,1000.000,3.152458,0.000000
39360,7,1.000000,0.731026,35,0,1000.000,3.535096,0.000000
39408,0,1.000000,0.929699,41,0,1000.000,0.312741,0.000000
39408,1,1.000000,0.926094,20,0,1000.000,0.805367,0.000000
39408,2,1.000000,0.915556,22,0,1000.000,1.208805,0.000000
39408,3,1.000000,0.902010,30,0,1000.000,1.728351,0.000000
39408,4,1.000000,0.892345,41,0,1000.000,2.216330,0.000000
39408,5,1.000000,0.868267,22,0,1000.000,2.710815,0.000000
39408,6,1.000000,0.847445,39,0,1000.000,3.178207,0.000000
39408,7,1.000000,0.733673,37,0,1000.000,3.568125,0.000000
39456,0,1.000000,0.928253,39,0,1000.000,0.284064,0.000000
39456,1,1.000000,0.922486,31,0,1000.000,0.817093,0.000000
39456,2,1.000000,0.918260,47,0,1000.000,1.236843,0.000000
39456,3,1.000000,0.902385,35,0,1000.000,1.732950,0.000000
39456,4,1.000000,0.890765,34,0,1000.000,2.183951,0.000000
39456,5,1.000000,0.873990,33,0,1000.000,2.718358,0.000000
39456,6,1.000000,0.851614,30,0,1000.000,3.183529,0.000000
39456,7,1.000000,0.733401,37,0,1000.000,3.528919,0.000000
39504,0,1.000000,0.926432,25,0,1000.000,0.285083,0.000000
39504,1,1.000000,0.924534,35,0,1000.000,0.744783,0.000000
39504,2,1.000000,0.920093,30,0,1000.000,1.247944,0.000000
39504,3,1.000000,0.908122,29,0,1000.000,1.696930,0.000000
39504,4,1.000000,0.895685,40,0,1000.000,2.227311,0.000000
39504,5,1.000000,0.872454,36,0,1000.000,2.726384,0.000000
39504,6,1.000000,0.840524,53,0,1000.000,3.146446,0.000000
39504,7,1.000000,0.732299,44,0,1000.000,3.503232,0.000000
39552,0,1.000000,0.931495,37,0,1000.000,0.317530,0.000000
39552,1,1.000000,0.922152,35,0,1000.000,0.770634,0.000000
39552,2,1.000000,0.914738,26,0,1000.000,1.266795,0.000000
39552,3,1.000000,0.908891,31,0,1000.000,1.742545,0.000000
39552,4,1.000000,0.889241,31,0,1000.000,2.181725,0.000000
39552,5,1.000000,0.873604,37,0,1000.000,2.721403,0.000000
39552,6,1.000000,0.845589,37,0,1000.000,3.156599,0.000000
39552,7,1.000000,0.708746,27,0,1000.000,3.519116,0.000000
39600,0,1.000000,0.929736,38,0,1000.000,0.309198,0.000000
39600,1,1.000000,0.928045,27,0,1000.000,0.798150,0.000000
39600,2,1.000000,0.919921,28,0,1000.000,1.228888,0.000000
39600,3,1.000000,0.907098,34,0,1000.000,1.717173,0.000000
39600,4,1.000000,0.892865,28,0,1000.000,2.199649,0.000000
39600,5,1.000000,0.872856,30,0,1000.000,2.696550,0.000000
39600,6,1.000000,0.843525,25,0,1000.000,3.155730,0.000000
39600,7,1.000000,0.707665,20,0,1000.000,3.519767,0.000000
39648,0,1.000000,0.928606,26,0,1000.000,0.269666,0.000000
39648,1,1.000000,0.923091,21,0,1000.000,0.798121,0.000000
39648,2,1.000000,0.918027,19,0,1000.000,1.227648,0.000000
39648,3,1.000000,0.907011,30,0,1000.000,1.694395,0.000000
39648,4,1.000000,0.896093,16,0,1000.000,2.158062,0.000000
39648,5,1.000000,0.877795,21,0,1000.000,2.675273,0.000000
39648,6,1.000000,0.853756,27,0,1000.000,3.176695,0.000000
39648,7,1.000000,0.723826,33,0,1000.000,3.515429,0.000000
39696,0,1.000000,0.929265,29,0,1000.000,0.308891,0.000000
39696,1,1.000000,0.923192,22,0,1000.000,0.779912,0.000000
39696,2,1.000000,0.917392,19,0,1000.000,1.220520,0.000000
39696,3,1.000000,0.908638,25,0,1000.000,1.696246,0.000000
39696,4,1.000000,0.891997,33,0,1000.000,2.205655,0.000000
39696,5,1.000000,0.877858,23,0,1000.000,2.716019,0.000000
39696,6,1.000000,0.853106,21,0,1000.000,3.169465,0.000000
39696,7,1.000000,0.716754,25,0,1000.000,3.525744,0.000000
39744,0,1.000000,0.928099,23,0,1000.000,0.324362,0.000000
39744,1,1.000000,0.923819,24,0,1000.000,0.758858,0.000000
39744,2,1.000000,0.916727,19,0,1000.000,1.217167,0.000000
39744,3,1.000000,0.906284,25,0,1000.000,1.780774,0.000000
39744,4,1.000000,0.896690,21,0,1000.000,2.204361,0.000000
39744,5,1.000000,0.875016,17,0,1000.000,2.674448,0.000000
39744,6,1.000000,0.846223,20,0,1000.000,3.210571,0.000000
39744,7,1.000000,0.705262,24,0,1000.000,3.474413,0.000000
39792,0,1.000000,0.925827,17,0,1000.000,0.308571,0.000000
39792,1,1.000000,0.922981,15,0,1000.000,0.842890,0.000000
39792,2,1.000000,0.917042,21,0,1000.000,1.269673,0.000000
39792,3,1.000000,0.904101,15,0,1000.000,1.721668,0.000000
39792,4,1.000000,0.891708,18,0,1000.000,2.214055,0.000000
39792,5,1.000000,0.870830,24,0,1000.000,2.682157,0.000000
39792,6,1.000000,0.852916,11,0,1000.000,3.166360,0.000000
39792,7,1.000000,0.680312,17,0,1000.000,3.454014,0.000000
39840,0,1.000000,0.927756,23,0,1000.000,0.304697,0.000000
39840,1,1.000000,0.923502,17,0,1000.000,0.815367,0.000000
39840,2,1.000000,0.916566,27,0,1000.000,1.245614,0.000000
39840,3,1.000000,0.909209,23,0,1000.000,1.722874,0.000000
39840,4,1.000000,0.890870,17,0,1000.000,2.173016,0.000000
39840,5,1.000000,0.872718,15,0,1000.000,2.667620,0.000000
39840,6,1.000000,0.842290,27,0,1000.000,3.117788,0.000000
39840,7,1.000000,0.729954,13,0,1000.000,3.495042,0.000000
39888,0,1.000000,0.931575,28,0,1000.000,0.297882,0.000000
39888,1,1.000000,0.926757,19,0,1000.000,0.784276,0.000000
39888,2,1.000000,0.915336,20,0,1000.000,1.228408,0.000000
39888,3,1.000000,0.909236,27,0,1000.000,1.710642,0.000000
39888,4,1.000000,0.895160,22,0,1000.000,2.163620,0.000000
39888,5,1.000000,0.874477,20,0,1000.000,2.697232,0.000000
39888,6,1.000000,0.849557,19,0,1000.000,3.126256,0.000000
39888,7,1.000000,0.702278,15,0,1000.000,3.467079,0.000000
39936,0,1.000000,0.928298,25,0,1000.000,0.278483,0.000000
39936,1,1.000000,0.919804,18,0,1000.000,0.749305,0.000000
39936,2,1.000000,0.918803,28,0,1000.000,1.239239,0.000000
39936,3,1.000000,0.907969,12,0,1000.000,1.676038,0.000000
39936,4,1.000000,0.895726,16,0,1000.000,2.167529,0.000000
39936,5,1.000000,0.866628,15,0,1000.000,2.693078,0.000000
39936,6,1.000000,0.848410,21,0,1000.000,3.130301,0.000000
39936,7,1.000000,0.703351,22,0,1000.000,3.455577,0.000000
39984,0,1.000000,0.933238,19,0,1000.000,0.284394,0.000000
39984,1,1.000000,0.924801,25,0,1000.000,0.735364,0.000000
39984,2,1.000000,0.917451,30,0,1000.000,1.263428,0.000000
39984,3,1.000000,0.901699,16,0,1000.000,1.701002,0.000000
39984,4,1.000000,0.890331,33,0,1000.000,2.213893,0.000000
39984,5,1.000000,0.870231,20,0,1000.000,2.733126,0.000000
39984,6,1.000000,0.848265,26,0,1000.000,3.147730,0.000000
39984,7,1.000000,0.714212,25,0,1000.000,3.496987,0.000000
40032,0,1.000000,0.932550,25,0,1000.000,0.268842,0.000000
40032,1,1.000000,0.923792,22,0,1000.000,0.767714,0.000000
40032,2,1.000000,0.918136,23,0,1000.000,1.241940,0.000000
40032,3,1.000000,0.907091,21,0,1000.000,1.714803,0.000000
40032,4,1.000000,0.888758,20,0,1000.000,2.202834,0.000000
40032,5,1.000000,0.874837,26,0,1000.000,2.713763,0.000000
40032,6,1.000000,0.845791,20,0,1000.000,3.171614,0.000000
40032,7,1.000000,0.705670,21,0,1000.000,3.526670,0.000000
40080,0,1.000000,0.930863,22,0,1000.000,0.261886,0.000000
40080,1,1.000000,0.920057,23,0,1000.000,0.747115,0.000000
40080,2,1.000000,0.914223,19,0,1000.000,1.260416,0.000000
40080,3,1.000000,0.907457,20,0,1000.000,1.731457,0.000000
40080,4,1.000000,0.889762,11,0,1000.000,2.211557,0.000000
40080,5,1.000000,0.873126,22,0,1000.000,2.660863,0.000000
40080,6,1.000000,0.841266,17,0,1000.000,3.160361,0.000000
40080,7,1.000000,0.718011,15,0,1000.000,3.503702,0.000000
40128,0,1.000000,0.926785,18,0,1000.000,0.235397,0.000000
40128,1,1.000000,0.922297,27,0,1000.000,0.779075,0.000000
40128,2,1.000000,0.918841,21,0,1000.000,1.247211,0.000000
40128,3,1.000000,0.910046,21,0,1000.000,1.721643,0.000000
40128,4,1.000000,0.889754,19,0,1000.000,2.215143,0.000000
40128,5,1.000000,0.873531,15,0,1000.000,2.673037,0.000000
40128,6,1.000000,0.845927,18,0,1000.000,3.127555,0.000000
40128,7,1.000000,0.716733,13,0,1000.000,3.519875,0.000000
40176,0,1.000000,0.929371,17,0,1000.000,0.303762,0.000000
40176,1,1.000000,0.922290,16,0,1000.000,0.787606,0.000000
40176,2,1.000000,0.919846,17,0,1000.000,1.259758,0.000000
40176,3,1.000000,0.908170,19,0,1000.000,1.722772,0.000000
40176,4,1.000000,0.890317,25,0,1000.000,2.218945,0.000000
40176,5,1.000000,0.875457,19,0,1000.000,2.645192,0.000000
40176,6,1.000000,0.840018,21,0,1000.000,3.168696,0.000000
40176,7,1.000000,0.705252,19,0,1000.000,3.473632,0.000000
40224,0,1.000000,0.926390,23,0,1000.000,0.309252,0.000000
40224,1,1.000000,0.920242,19,0,1000.000,0.756432,0.000000
40224,2,1.000000,0.913563,14,0,1000.000,1.289446,0.000000
40224,3,1.000000,0.905379,17,0,1000.000,1.666783,0.000000
40224,4,1.000000,0.890409,18,0,1000.000,2.234371,0.000000
40224,5,1.000000,0.876175,26,0,1000.000,2.686948,0.000000
40224,6,1.000000,0.845878,20,0,1000.000,3.148225,0.000000
40224,7,1.000000,0.667094,24,0,1000.000,3.493653,0.000000
40272,0,1.000000,0.928895,26,0,1000.000,0.292157,0.000000
40272,1,1.000000,0.923125,25,0,1000.000,0.759824,0.000000
40272,2,1.000000,0.919566,26,0,1000.000,1.227305,0.000000
40272,3,1.000000,0.904337,17,0,1000.000,1.712234,0.000000
40272,4,1.000000,0.891763,17,0,1000.000,2.193778,0.000000
40272,5,1.000000,0.869960,19,0,1000.000,2.695531,0.000000
40272,6,1.000000,0.848492,28,0,1000.000,3.170414,0.000000
40272,7,1.000000,0.715235,19,0,1000.000,3.493063,0.000000
40320,0,1.000000,0.924913,24,0,1000.000,0.241866,0.000000
40320,1,1.000000,0.921101,18,0,1000.000,0.716354,0.000000
40320,2,1.000000,0.918905,28,0,1000.000,1.230532,0.000000
40320,3,1.000000,0.903996,33,0,1000.000,1.726321,0.000000
40320,4,1.000000,0.888462,34,0,1000.000,2.201736,0.000000
40320,5,1.000000,0.840195,27,1,965.185,2.614080,0.000000
40320,6,1.000000,0.850430,27,0,1000.000,3.181303,0.000000
40320,7,1.000000,0.665646,28,1,967.679,3.456379,0.000000
40368,0,1.000000,0.926382,26,0,1000.000,0.224478,0.000000
40368,1,1.000000,0.922243,35,0,1000.000,0.747350,0.000000
40368,2,1.000000,0.915324,30,0,1000.000,1.270433,0.000000
40368,3,1.000000,0.905427,33,0,1000.000,1.719229,0.000000
40368,4,1.000000,0.890699,34,0,1000.000,2.187303,0.000000
40368,5,1.000000,0.874566,33,0,1000.000,2.703939,0.000000
40368,6,1.000000,0.852648,24,0,1000.000,3.200099,0.000000
40368,7,1.000000,0.687309,32,1,973.562,3.442966,0.000000
40416,0,1.000000,0.930660,32,0,1000.000,0.291100,0.000000
40416,1,1.000000,0.921541,35,0,1000.000,0.761668,0.000000
40416,2,1.000000,0.914868,28,0,1000.000,1.244822,0.000000
40416,3,1.000000,0.904684,31,0,1000.000,1.749951,0.000000
40416,4,1.000000,0.890511,35,0,1000.000,2.218420,0.000000
40416,5,1.000000,0.871683,25,0,1000.000,2.656572,0.000000
40416,6,1.000000,0.832913,32,0,1000.000,3.164610,0.000000
40416,7,1.000000,0.690433,32,0,1000.000,3.521413,0.000000
40464,0,1.000000,0.929448,37,0,1000.000,0.303749,0.000000
40464,1,1.000000,0.918966,29,0,1000.000,0.754883,0.000000
40464,2,1.000000,0.916181,34,0,1000.000,1.198901,0.000000
40464,3,1.000000,0.903564,42,0,1000.000,1.728018,0.000000
40464,4,1.000000,0.887891,33,0,1000.000,2.195901,0.000000
40464,5,1.000000,0.871593,37,0,1000.000,2.740977,0.000000
40464,6,1.000000,0.842480,43,0,1000.000,3.170834,0.000000
40464,7,1.000000,0.680004,41,0,1000.000,3.496885,0.000000
40512,0,1.000000,0.929013,39,1,999.615,0.284391,0.000000
40512,1,1.000000,0.921740,35,0,1000.000,0.765938,0.000000
40512,2,1.000000,0.914398,33,0,1000.000,1.241076,0.000000
40512,3,1.000000,0.905606,25,0,1000.000,1.738179,0.000000
40512,4,1.000000,0.887575,43,0,1000.000,2.182213,0.000000
40512,5,1.000000,0.873875,38,0,1000.000,2.680326,0.000000
40512,6,1.000000,0.837130,34,0,1000.000,3.180396,0.000000
40512,7,1.000000,0.706372,41,0,1000.000,3.509854,0.000000
40560,0,1.000000,0.929612,33,0,1000.000,0.337490,0.000000
40560,1,1.000000,0.923274,38,0,1000.000,0.773040,0.000000
40560,2,1.000000,0.916947,34,0,1000.000,1.227651,0.000000
40560,3,1.000000,0.904719,36,0,1000.000,1.729342,0.000000
40560,4,1.000000,0.890973,29,0,1000.000,2.208669,0.000000
40560,5,1.000000,0.878089,29,0,1000.000,2.684019,0.000000
40560,6,1.000000,0.838153,23,0,1000.000,3.156654,0.000000
40560,7,1.000000,0.710498,29,0,1000.000,3.503917,0.000000
40608,0,1.000000,0.928972,27,0,1000.000,0.311348,0.000000
40608,1,1.000000,0.923372,34,0,1000.000,0.794424,0.000000
40608,2,1.000000,0.916381,25,0,1000.000,1.231396,0.000000
40608,3,1.000000,0.902203,30,0,1000.000,1.693873,0.000000
40608,4,1.000000,0.889152,21,0,1000.000,2.143420,0.000000
40608,5,1.000000,0.848530,38,1,975.605,2.604867,0.000000
40608,6,1.000000,0.833289,25,0,1000.000,3.113894,0.000000
40608,7,1.000000,0.682608,34,0,1000.000,3.486533,0.000000
40656,0,1.000000,0.931798,22,0,1000.000,0.308872,0.000000
40656,1,1.000000,0.919856,31,0,1000.000,0.775319,0.000000
40656,2,1.000000,0.913981,21,0,1000.000,1.249572,0.000000
40656,3,1.000000,0.901915,17,0,1000.000,1.681516,0.000000
40656,4,1.000000,0.894246,23,0,1000.000,2.204104,0.000000
40656,5,1.000000,0.873353,22,0,1000.000,2.680611,0.000000
40656,6,1.000000,0.835351,28,0,1000.000,3.177011,0.000000
40656,7,1.000000,0.687190,23,0,1000.000,3.539602,0.000000
40704,0,1.000000,0.929194,19,0,1000.000,0.278298,0.000000
40704,1,1.000000,0.923058,25,0,1000.000,0.806517,0.000000
40704,2,1.000000,0.915944,32,0,1000.000,1.239127,0.000000
40704,3,1.000000,0.909227,20,0,1000.000,1.750307,0.000000
40704,4,1.000000,0.887565,32,0,1000.000,2.199260,0.000000
