step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
28224,6,0.136218,0.872037,24,0,1000.000,2.905454,0.590006
28224,7,0.188123,0.704805,20,0,1000.000,3.218369,0.564810
28272,0,0.097308,0.971040,14,1,997.714,0.312975,0.659959
28272,1,0.113345,0.957786,13,0,1000.000,0.716912,0.729629
28272,2,0.095315,0.882807,11,1,912.727,1.132743,0.691662
28272,3,0.123042,0.939985,23,0,1000.000,1.654568,0.710970
28272,4,0.100294,0.934487,12,0,1000.000,2.156190,0.660979
28272,5,0.146355,0.925129,18,0,1000.000,2.576431,0.620739
28272,6,0.136218,0.858107,19,0,1000.000,2.953798,0.589482
28272,7,0.188123,0.695771,19,0,1000.000,3.208781,0.562908
28320,0,0.097308,0.970406,18,0,1000.000,0.433198,0.669535
28320,1,0.113345,0.957370,10,0,1000.000,0.750804,0.739410
28320,2,0.095315,0.947809,12,0,1000.000,1.260299,0.738119
28320,3,0.123042,0.935819,20,0,1000.000,1.659019,0.720117
28320,4,0.100294,0.933300,17,0,1000.000,2.174817,0.672017
28320,5,0.146355,0.925012,21,0,1000.000,2.659345,0.632212
28320,6,0.136218,0.867305,25,0,1000.000,2.968837,0.585804
28320,7,0.188123,0.714119,36,0,1000.000,3.231573,0.567791
28368,0,0.097308,0.968684,23,2,955.304,0.366940,0.671916
28368,1,0.113345,0.963076,18,0,1000.000,0.745539,0.745507
28368,2,0.095315,0.948239,14,0,1000.000,1.271783,0.743585
28368,3,0.123042,0.938703,33,0,1000.000,1.704555,0.719160
28368,4,0.100294,0.934285,26,0,1000.000,2.158625,0.667353
28368,5,0.146355,0.923651,17,0,1000.000,2.650322,0.633063
28368,6,0.136218,0.867000,25,0,1000.000,2.977597,0.588529
28368,7,0.188123,0.711345,50,0,1000.000,3.217457,0.566686
28416,0,0.097308,0.965317,16,0,1000.000,0.350929,0.688184
28416,1,0.113345,0.958246,22,0,1000.000,0.714472,0.731570
28416,2,0.095315,0.945737,17,0,1000.000,1.183841,0.736879
28416,3,0.123042,0.941915,23,0,1000.000,1.732615,0.718050
28416,4,0.100294,0.934800,23,0,1000.000,2.197467,0.668386
28416,5,0.146355,0.920460,29,0,1000.000,2.687135,0.628120
28416,6,0.136218,0.877685,32,0,1000.000,3.024696,0.593348
28416,7,0.188123,0.705791,32,0,1000.000,3.235904,0.564725
28464,0,0.097308,0.966921,27,0,1000.000,0.412159,0.676630
28464,1,0.113345,0.960746,25,0,1000.000,0.761002,0.734532
28464,2,0.095315,0.949648,12,0,1000.000,1.224348,0.737601
28464,3,0.123042,0.940412,20,0,1000.000,1.690644,0.703286
28464,4,0.100294,0.936313,20,0,1000.000,2.198904,0.666662
28464,5,0.146355,0.920299,29,0,1000.000,2.654511,0.626993
28464,6,0.136218,0.866225,21,0,1000.000,3.014142,0.587030
28464,7,0.188123,0.711768,33,0,1000.000,3.211065,0.565816
28512,0,0.097308,0.963135,17,0,1000.000,0.375273,0.692154
28512,1,0.113345,0.962080,32,0,1000.000,0.742072,0.740670
28512,2,0.095315,0.952654,19,0,1000.000,1.199211,0.737059
28512,3,0.123042,0.942090,28,0,1000.000,1.677257,0.718716
28512,4,0.100294,0.931618,17,0,1000.000,2.173903,0.671074
28512,5,0.146355,0.922469,24,0,1000.000,2.642046,0.631626
28512,6,0.136218,0.873426,41,0,1000.000,3.010682,0.594980
28512,7,0.188123,0.684858,48,0,1000.000,3.174059,0.560884
28560,0,0.097308,0.965660,22,0,1000.000,0.381781,0.689123
28560,1,0.113345,0.961105,25,0,1000.000,0.775777,0.738209
28560,2,0.095315,0.950904,23,0,1000.000,1.225593,0.739682
28560,3,0.123042,0.939800,32,0,1000.000,1.677109,0.709012
28560,4,0.100294,0.935712,17,0,1000.000,2.199171,0.673288
28560,5,0.146355,0.919859,29,0,1000.000,2.645801,0.626333
28560,6,0.136218,0.870297,28,0,1000.000,2.974767,0.591873
28560,7,0.188123,0.706593,45,0,1000.000,3.241151,0.567967
28608,0,0.097308,0.968517,11,0,1000.000,0.394293,0.680129
28608,1,0.113345,0.963362,21,0,1000.000,0.721641,0.739581
28608,2,0.095315,0.951239,21,0,1000.000,1.226322,0.737718
28608,3,0.123042,0.937678,19,0,1000.000,1.706471,0.709409
28608,4,0.100294,0.934174,16,0,1000.000,2.120189,0.662830
28608,5,0.146355,0.920523,19,0,1000.000,2.606286,0.629585
28608,6,0.136218,0.862120,25,0,1000.000,2.955220,0.591133
28608,7,0.188123,0.715448,38,0,1000.000,3.245000,0.569591
28656,0,0.097308,0.967687,20,0,1000.000,0.334752,0.679386
28656,1,0.113345,0.967174,20,0,1000.000,0.755328,0.748313
28656,2,0.095315,0.948296,14,0,1000.000,1.231646,0.735977
28656,3,0.123042,0.939810,39,0,1000.000,1.671259,0.708644
28656,4,0.100294,0.934563,22,0,1000.000,2.122555,0.658426
28656,5,0.146355,0.920833,25,0,1000.000,2.644843,0.634204
28656,6,0.136218,0.867127,19,0,1000.000,2.983346,0.590724
28656,7,0.188123,0.710157,36,0,1000.000,3.230857,0.567654
28704,0,0.097308,0.967037,16,0,1000.000,0.380389,0.681484
28704,1,0.113345,0.966236,26,0,1000.000,0.775682,0.745766
28704,2,0.095315,0.957479,16,0,1000.000,1.215557,0.746463
28704,3,0.123042,0.940073,38,0,1000.000,1.673884,0.711174
28704,4,0.100294,0.933190,23,0,1000.000,2.162288,0.656125
28704,5,0.146355,0.921343,53,0,1000.000,2.632237,0.630217
28704,6,0.136218,0.868900,36,0,1000.000,3.009074,0.594639
28704,7,0.188123,0.706784,38,0,1000.000,3.202398,0.567469
28752,0,0.097308,0.969286,29,1,997.379,0.326354,0.673412
28752,1,0.113345,0.962697,39,0,1000.000,0.762809,0.740118
28752,2,0.095315,0.954317,33,0,1000.000,1.231060,0.743124
28752,3,0.123042,0.940022,45,0,1000.000,1.695083,0.706055
28752,4,0.100294,0.935639,43,0,1000.000,2.189257,0.671794
28752,5,0.146355,0.920756,46,0,1000.000,2.651567,0.628014
28752,6,0.136218,0.855969,66,0,1000.000,2.961498,0.591367
28752,7,0.188123,0.702524,64,0,1000.000,3.210768,0.568957
28800,0,0.097308,0.963962,33,0,1000.000,0.370296,0.690224
28800,1,0.113345,0.965193,39,0,1000.000,0.772752,0.740920
28800,2,0.095315,0.948931,37,0,1000.000,1.223439,0.734855
28800,3,0.123042,0.942521,36,0,1000.000,1.737680,0.717794
28800,4,0.100294,0.935751,41,0,1000.000,2.208677,0.667403
28800,5,0.146355,0.919990,51,0,1000.000,2.679087,0.626698
28800,6,0.136218,0.868933,57,0,1000.000,3.005473,0.594441
28800,7,0.188123,0.683936,53,1,982.585,3.138888,0.562555
28848,0,0.122233,0.970808,26,0,1000.000,0.343600,0.673842
28848,1,0.131883,0.962381,38,0,1000.000,0.793055,0.736413
28848,2,0.140433,0.949999,33,0,1000.000,1.207902,0.738765
28848,3,0.136775,0.939700,34,0,1000.000,1.703340,0.706819
28848,4,0.121428,0.933295,28,0,1000.000,2.202972,0.662788
28848,5,0.116371,0.890905,37,1,974.865,2.576411,0.619942
28848,6,0.115896,0.870290,43,0,1000.000,2.986865,0.597463
28848,7,0.114981,0.694476,61,0,1000.000,3.208753,0.565102
28896,0,0.122233,0.957708,17,1,944.176,0.296504,0.665236
28896,1,0.131883,0.960696,11,0,1000.000,0.660589,0.731483
28896,2,0.140433,0.953495,22,0,1000.000,1.218864,0.737240
28896,3,0.136775,0.937989,18,0,1000.000,1.710283,0.709598
28896,4,0.121428,0.933064,15,0,1000.000,2.183230,0.665584
28896,5,0.116371,0.915932,25,0,1000.000,2.629076,0.626802
28896,6,0.115896,0.846140,23,0,1000.000,2.933131,0.590092
28896,7,0.114981,0.698150,32,0,1000.000,3.155141,0.568114
28944,0,0.122233,0.969819,19,0,1000.000,0.300648,0.670801
28944,1,0.131883,0.962420,22,0,1000.000,0.752640,0.746392
28944,2,0.140433,0.946832,18,0,1000.000,1.172277,0.731565
28944,3,0.136775,0.941041,20,0,1000.000,1.704463,0.709018
28944,4,0.121428,0.933469,18,0,1000.000,2.133095,0.662844
28944,5,0.116371,0.916821,24,0,1000.000,2.597542,0.628700
28944,6,0.115896,0.858556,26,0,1000.000,2.962143,0.591589
28944,7,0.114981,0.698775,31,0,1000.000,3.147855,0.568149
28992,0,0.122233,0.972469,19,0,1000.000,0.282107,0.667853
28992,1,0.131883,0.961324,13,0,1000.000,0.709285,0.738245
28992,2,0.140433,0.951802,17,0,1000.000,1.166772,0.745409
28992,3,0.136775,0.937455,16,0,1000.000,1.648481,0.708274
28992,4,0.121428,0.935243,11,0,1000.000,2.158542,0.673562
28992,5,0.116371,0.917921,22,0,1000.000,2.606220,0.626965
28992,6,0.115896,0.884430,13,0,1000.000,3.018910,0.604952
28992,7,0.114981,0.696606,30,0,1000.000,3.163768,0.568617
29040,0,0.122233,0.970433,10,0,1000.000,0.361294,0.677904
29040,1,0.131883,0.962351,19,0,1000.000,0.716780,0.745193
29040,2,0.140433,0.954989,12,0,1000.000,1.198210,0.741860
29040,3,0.136775,0.867034,11,1,918.364,1.504478,0.687293
29040,4,0.121428,0.933950,19,0,1000.000,2.156352,0.667101
29040,5,0.116371,0.920462,15,0,1000.000,2.608157,0.630922
29040,6,0.115896,0.862610,23,0,1000.000,2.934461,0.596174
29040,7,0.114981,0.676782,25,0,1000.000,3.137046,0.564022
29088,0,0.122233,0.972616,13,0,1000.000,0.297873,0.671950
29088,1,0.131883,0.962640,19,0,1000.000,0.681959,0.748568
29088,2,0.140433,0.944303,7,0,1000.000,1.142898,0.737471
29088,3,0.136775,0.941350,25,0,1000.000,1.635273,0.710940
29088,4,0.121428,0.933118,11,0,1000.000,2.140236,0.663567
29088,5,0.116371,0.921622,20,0,1000.000,2.625384,0.628405
29088,6,0.115896,0.869068,12,0,1000.000,2.966575,0.595740
29088,7,0.114981,0.704457,34,0,1000.000,3.171888,0.570345
29136,0,0.122233,0.969640,11,0,1000.000,0.302059,0.674699
29136,1,0.131883,0.961235,18,0,1000.000,0.650941,0.741137
29136,2,0.140433,0.953453,11,0,1000.000,1.194229,0.739891
29136,3,0.136775,0.941703,19,0,1000.000,1.708816,0.711310
29136,4,0.121428,0.938923,11,0,1000.000,2.209586,0.676552
29136,5,0.116371,0.911318,19,0,1000.000,2.606676,0.622627
29136,6,0.115896,0.876718,16,0,1000.000,2.957249,0.598671
29136,7,0.114981,0.673925,34,0,1000.000,3.169455,0.562982
29184,0,0.122233,0.967491,13,0,1000.000,0.308187,0.677409
29184,1,0.131883,0.962461,19,0,1000.000,0.706438,0.741970
29184,2,0.140433,0.952827,13,0,1000.000,1.171848,0.741808
29184,3,0.136775,0.940759,11,0,1000.000,1.704983,0.707533
29184,4,0.121428,0.937370,14,0,1000.000,2.130954,0.676376
29184,5,0.116371,0.920477,18,0,1000.000,2.628074,0.623864
29184,6,0.115896,0.863232,20,0,1000.000,2.984958,0.594523
29184,7,0.114981,0.717703,20,0,1000.000,3.225824,0.572491
29232,0,0.122233,0.967973,12,0,1000.000,0.337857,0.688868
29232,1,0.131883,0.960551,12,0,1000.000,0.745136,0.745087
29232,2,0.140433,0.951832,19,0,1000.000,1.159938,0.741721
29232,3,0.136775,0.942764,22,0,1000.000,1.640382,0.702774
29232,4,0.121428,0.933709,15,0,1000.000,2.187097,0.667248
29232,5,0.116371,0.915968,18,0,1000.000,2.649647,0.627795
29232,6,0.115896,0.861242,16,0,1000.000,2.987531,0.594972
29232,7,0.114981,0.672428,35,0,1000.000,3.151103,0.563788
29280,0,0.122233,0.970476,18,0,1000.000,0.327884,0.671023
29280,1,0.131883,0.963434,8,0,1000.000,0.702760,0.736748
29280,2,0.140433,0.950278,15,0,1000.000,1.212873,0.729015
29280,3,0.136775,0.942639,16,0,1000.000,1.709248,0.697405
29280,4,0.121428,0.936547,11,0,1000.000,2.166779,0.676911
29280,5,0.116371,0.919716,17,0,1000.000,2.639572,0.628181
29280,6,0.115896,0.858540,24,0,1000.000,3.017087,0.593934
29280,7,0.114981,0.679325,26,0,1000.000,3.165345,0.565198
29328,0,0.122233,0.968489,16,0,1000.000,0.362790,0.680793
29328,1,0.131883,0.965277,17,0,1000.000,0.707168,0.749663
29328,2,0.140433,0.950456,12,0,1000.000,1.147165,0.740419
29328,3,0.136775,0.944337,14,0,1000.000,1.647244,0.704705
29328,4,0.121428,0.935710,18,0,1000.000,2.166287,0.656535
29328,5,0.116371,0.917001,25,0,1000.000,2.612611,0.628039
29328,6,0.115896,0.857275,31,0,1000.000,2.957601,0.594996
29328,7,0.114981,0.690039,38,0,1000.000,3.209040,0.569891
29376,0,0.122233,0.972519,23,0,1000.000,0.413706,0.669556
29376,1,0.131883,0.964289,29,1,986.241,0.712395,0.749731
29376,2,0.140433,0.955766,28,0,1000.000,1.248374,0.738328
29376,3,0.136775,0.945089,21,0,1000.000,1.741702,0.707000
29376,4,0.121428,0.940593,15,0,1000.000,2.226102,0.676982
29376,5,0.116371,0.921409,25,0,1000.000,2.667724,0.634870
29376,6,0.115896,0.860396,24,0,1000.000,2.979915,0.594033
29376,7,0.114981,0.692635,39,0,1000.000,3.205798,0.568316
29424,0,0.122233,0.974509,18,0,1000.000,0.312106,0.657413
29424,1,0.131883,0.963923,23,0,1000.000,0.704752,0.744086
29424,2,0.140433,0.955339,21,0,1000.000,1.198305,0.743185
29424,3,0.136775,0.946896,18,0,1000.000,1.711033,0.719712
29424,4,0.121428,0.938574,19,0,1000.000,2.216476,0.676184
29424,5,0.116371,0.890139,29,1,967.379,2.561018,0.621519
29424,6,0.115896,0.866265,20,0,1000.000,2.999227,0.595192
29424,7,0.114981,0.668744,42,0,1000.000,3.156774,0.565843
29472,0,0.122233,0.974775,14,0,1000.000,0.280993,0.662844
29472,1,0.131883,0.966146,21,0,1000.000,0.768220,0.739358
29472,2,0.140433,0.954151,29,0,1000.000,1.237504,0.742916
29472,3,0.136775,0.944358,23,0,1000.000,1.721540,0.706125
29472,4,0.121428,0.936889,24,0,1000.000,2.176046,0.664066
29472,5,0.116371,0.918887,19,0,1000.000,2.649410,0.626603
29472,6,0.115896,0.848500,24,0,1000.000,2.984418,0.588619
29472,7,0.114981,0.669769,43,0,1000.000,3.164430,0.567327
29568,0,0.122233,0.972999,37,1,978.081,0.287816,0.662505
29568,1,0.131883,0.965122,61,1,993.852,0.744214,0.745757
29568,2,0.140433,0.955591,46,0,1000.000,1.184479,0.740716
29568,3,0.136775,0.945319,47,0,1000.000,1.668985,0.708135
29568,4,0.121428,0.936154,51,0,1000.000,2.147670,0.669225
29568,5,0.116371,0.920594,62,0,1000.000,2.620439,0.632512
29568,6,0.115896,0.855089,60,0,1000.000,2.951009,0.595143
29568,7,0.114981,0.669018,73,0,1000.000,3.177606,0.566679
29616,0,0.122233,0.974891,21,1,999.429,0.288648,0.657023
29616,1,0.131883,0.967001,15,0,1000.000,0.776360,0.745163
29616,2,0.140433,0.956370,13,0,1000.000,1.213368,0.733863
29616,3,0.136775,0.946589,25,0,1000.000,1.682827,0.714526
29616,4,0.121428,0.935792,19,0,1000.000,2.194505,0.657161
29616,5,0.116371,0.916890,25,0,1000.000,2.561583,0.630708
29616,6,0.115896,0.857015,24,0,1000.000,2.931764,0.597870
29616,7,0.114981,0.678777,25,0,1000.000,3.168997,0.568400
29664,0,0.122233,0.972623,20,1,996.050,0.395641,0.674470
29664,1,0.131883,0.965612,26,0,1000.000,0.822310,0.743647
29664,2,0.140433,0.951933,7,0,1000.000,1.297731,0.746558
29664,3,0.136775,0.946482,23,0,1000.000,1.717957,0.716735
29664,4,0.121428,0.938187,26,0,1000.000,2.199638,0.665874
29664,5,0.116371,0.917543,23,0,1000.000,2.602591,0.625967
29664,6,0.115896,0.854431,34,0,1000.000,2.968890,0.593970
29664,7,0.114981,0.658921,41,0,1000.000,3.142214,0.566933
29712,0,0.122233,0.972951,31,0,1000.000,0.367540,0.666495
29712,1,0.131883,0.963605,28,0,1000.000,0.801643,0.747236
29712,2,0.140433,0.957200,24,0,1000.000,1.246792,0.747604
29712,3,0.136775,0.945426,29,0,1000.000,1.737809,0.706450
29712,4,0.121428,0.938256,27,0,1000.000,2.206068,0.666633
29712,5,0.116371,0.919669,39,0,1000.000,2.638649,0.634345
29712,6,0.115896,0.850137,40,0,1000.000,2.964797,0.596350
29712,7,0.114981,0.666202,52,0,1000.000,3.180259,0.566956
29760,0,0.122233,0.965810,30,1,969.100,0.343123,0.670889
29760,1,0.131883,0.964487,41,0,1000.000,0.760449,0.740252
29760,2,0.140433,0.956282,33,0,1000.000,1.267888,0.742396
29760,3,0.136775,0.946963,59,0,1000.000,1.662631,0.711256
29760,4,0.121428,0.937083,43,0,1000.000,2.148402,0.668640
29760,5,0.116371,0.916757,52,0,1000.000,2.613575,0.624057
29760,6,0.115896,0.856872,52,0,1000.000,2.932221,0.596635
29760,7,0.114981,0.671064,70,0,1000.000,3.209321,0.569114
29808,0,0.122233,0.970684,35,0,1000.000,0.338877,0.679081
29808,1,0.131883,0.962110,37,0,1000.000,0.757747,0.736593
29808,2,0.140433,0.953297,27,0,1000.000,1.196449,0.743313
29808,3,0.136775,0.946482,50,0,1000.000,1.699662,0.712094
29808,4,0.121428,0.939332,22,0,1000.000,2.157027,0.667322
29808,5,0.116371,0.915345,58,0,1000.000,2.620712,0.628481
29808,6,0.115896,0.846432,48,0,1000.000,2.977844,0.590684
29808,7,0.114981,0.666058,53,0,1000.000,3.184879,0.567460
29856,0,0.122233,0.976379,29,1,977.966,0.315153,0.656855
29856,1,0.131883,0.958457,37,1,975.730,0.726362,0.733867
29856,2,0.140433,0.956112,24,0,1000.000,1.145120,0.743839
29856,3,0.136775,0.923161,40,1,976.000,1.622630,0.699953
29856,4,0.121428,0.932738,33,0,1000.000,2.147433,0.663358
29856,5,0.116371,0.912692,35,0,1000.000,2.585234,0.628734
29856,6,0.115896,0.840499,36,0,1000.000,2.942004,0.591140
29856,7,0.114981,0.664563,52,0,1000.000,3.161677,0.566408
29904,0,0.122233,0.974847,20,0,1000.000,0.300762,0.669733
29904,1,0.131883,0.965385,19,0,1000.000,0.760654,0.742335
29904,2,0.140433,0.954914,20,0,1000.000,1.199162,0.742532
29904,3,0.136775,0.944590,28,0,1000.000,1.664793,0.701852
29904,4,0.121428,0.934291,11,0,1000.000,2.087585,0.666154
29904,5,0.116371,0.909227,20,0,1000.000,2.580630,0.624923
29904,6,0.115896,0.839408,17,0,1000.000,2.928823,0.588674
29904,7,0.114981,0.673463,22,0,1000.000,3.146590,0.570998
29952,0,0.122233,0.971113,12,0,1000.000,0.418821,0.670711
29952,1,0.131883,0.964493,21,1,981.857,0.710684,0.738049
29952,2,0.140433,0.955032,34,0,1000.000,1.197871,0.741861
29952,3,0.136775,0.943916,19,0,1000.000,1.615234,0.709524
29952,4,0.121428,0.932239,15,0,1000.000,2.125691,0.660650
29952,5,0.116371,0.912341,28,0,1000.000,2.594264,0.627775
29952,6,0.115896,0.851066,21,0,1000.000,2.947827,0.591997
29952,7,0.114981,0.695160,15,0,1000.000,3.236729,0.573331
30000,0,0.122233,0.971138,9,0,1000.000,0.326582,0.681551
30000,1,0.131883,0.960830,23,0,1000.000,0.774630,0.738802
30000,2,0.140433,0.954494,20,0,1000.000,1.185811,0.749911
30000,3,0.136775,0.939713,14,0,1000.000,1.681842,0.700209
30000,4,0.121428,0.933017,19,0,1000.000,2.106232,0.667978
30000,5,0.116371,0.911687,15,0,1000.000,2.561080,0.628543
30000,6,0.115896,0.849910,22,0,1000.000,2.953836,0.595736
30000,7,0.114981,0.684519,19,0,1000.000,3.150781,0.571208
30048,0,0.122233,0.973504,20,0,1000.000,0.339086,0.663034
30048,1,0.131883,0.967396,16,0,1000.000,0.763684,0.747879
30048,2,0.140433,0.953302,16,0,1000.000,1.181432,0.740786
30048,3,0.136775,0.946014,23,0,1000.000,1.690602,0.707753
30048,4,0.121428,0.938370,15,0,1000.000,2.243092,0.677037
30048,5,0.116371,0.914363,15,0,1000.000,2.613123,0.625081
30048,6,0.115896,0.850742,15,0,1000.000,2.908526,0.590414
30048,7,0.114981,0.672950,20,0,1000.000,3.200242,0.568924
30144,0,0.122233,0.972164,37,0,1000.000,0.357933,0.672156
30144,1,0.131883,0.963181,28,0,1000.000,0.756928,0.741772
30144,2,0.140433,0.953704,38,0,1000.000,1.207594,0.739320
30144,3,0.136775,0.945989,40,0,1000.000,1.700909,0.713430
30144,4,0.121428,0.936845,37,0,1000.000,2.166679,0.667412
30144,5,0.116371,0.921105,30,0,1000.000,2.649553,0.626912
30144,6,0.115896,0.855375,31,0,1000.000,2.991428,0.593869
30144,7,0.114981,0.668494,33,0,1000.000,3.163106,0.567787
30192,0,0.122233,0.973064,17,0,1000.000,0.342321,0.678155
30192,1,0.131883,0.965650,13,0,1000.000,0.688248,0.741279
30192,2,0.140433,0.955740,19,0,1000.000,1.191469,0.743670
30192,3,0.136775,0.943822,16,0,1000.000,1.662615,0.705511
30192,4,0.121428,0.938840,14,0,1000.000,2.156374,0.678507
30192,5,0.116371,0.921604,17,0,1000.000,2.667387,0.636811
30192,6,0.115896,0.850485,25,0,1000.000,2.987875,0.592179
30192,7,0.114981,0.689650,14,0,1000.000,3.218565,0.571294
30240,0,0.122233,0.973015,14,0,1000.000,0.323724,0.671466
30240,1,0.131883,0.964217,27,0,1000.000,0.687144,0.740353
30240,2,0.140433,0.952879,21,0,1000.000,1.219658,0.734559
30240,3,0.136775,0.942072,16,0,1000.000,1.645198,0.704686
30240,4,0.121428,0.936211,23,0,1000.000,2.171062,0.666708
30240,5,0.116371,0.917275,15,0,1000.000,2.632690,0.625819
30240,6,0.115896,0.857604,15,0,1000.000,3.011339,0.597859
30240,7,0.114981,0.689000,12,0,1000.000,3.205535,0.571412
30336,0,0.122233,0.971230,41,0,1000.000,0.364206,0.677778
30336,1,0.131883,0.964688,46,1,996.913,0.690849,0.741409
30336,2,0.140433,0.955447,46,0,1000.000,1.153206,0.737448
30336,3,0.136775,0.947786,38,0,1000.000,1.622480,0.713221
30336,4,0.121428,0.933434,37,0,1000.000,2.141616,0.664191
30336,5,0.116371,0.917646,35,0,1000.000,2.616965,0.628361
30336,6,0.115896,0.851119,38,0,1000.000,2.973127,0.592852
30336,7,0.114981,0.677268,40,0,1000.000,3.213278,0.568518
30384,0,0.122233,0.971577,29,0,1000.000,0.380807,0.673059
30384,1,0.131883,0.966002,20,0,1000.000,0.731826,0.741799
30384,2,0.140433,0.956118,23,0,1000.000,1.189800,0.741687
30384,3,0.136775,0.946358,32,0,1000.000,1.631253,0.718576
30384,4,0.121428,0.935788,26,0,1000.000,2.096621,0.668663
30384,5,0.116371,0.918791,24,0,1000.000,2.625719,0.627952
30384,6,0.115896,0.872836,21,0,1000.000,3.050180,0.605645
30384,7,0.114981,0.686679,22,0,1000.000,3.208642,0.569448
30432,0,0.122233,0.972122,26,0,1000.000,0.352217,0.683815
30432,1,0.131883,0.964215,24,0,1000.000,0.736724,0.742819
30432,2,0.140433,0.956490,26,0,1000.000,1.173122,0.739801
30432,3,0.136775,0.946392,17,0,1000.000,1.633516,0.710742
30432,4,0.121428,0.933856,24,0,1000.000,2.110547,0.669090
30432,5,0.116371,0.915038,26,0,1000.000,2.602061,0.624855
30432,6,0.115896,0.866570,19,0,1000.000,3.008303,0.601706
30432,7,0.114981,0.689840,25,0,1000.000,3.192837,0.572143
30480,0,0.122233,0.973655,27,0,1000.000,0.309477,0.664266
30480,1,0.131883,0.954076,32,1,970.406,0.657067,0.725948
30480,2,0.140433,0.953778,28,0,1000.000,1.172967,0.739837
30480,3,0.136775,0.941300,22,0,1000.000,1.634419,0.708179
30480,4,0.121428,0.934613,23,0,1000.000,2.141888,0.675217
30480,5,0.116371,0.918383,23,0,1000.000,2.581788,0.632107
30480,6,0.115896,0.858957,26,0,1000.000,2.960624,0.597242
30480,7,0.114981,0.688459,24,0,1000.000,3.197560,0.571400
30528,0,0.122233,0.970038,25,0,1000.000,0.361854,0.678574
30528,1,0.131883,0.965526,31,0,1000.000,0.740428,0.741146
30528,2,0.140433,0.954996,42,0,1000.000,1.151747,0.743252
30528,3,0.136775,0.941997,30,0,1000.000,1.608941,0.707217
30528,4,0.121428,0.932600,26,0,1000.000,2.111999,0.671161
30528,5,0.116371,0.913104,30,0,1000.000,2.538908,0.633099
30528,6,0.115896,0.858801,21,0,1000.000,2.988993,0.597739
30528,7,0.114981,0.655936,24,1,961.250,3.089495,0.562019
30576,0,0.122233,0.972352,17,0,1000.000,0.359049,0.675167
30576,1,0.131883,0.965559,29,0,1000.000,0.726698,0.737993
30576,2,0.140433,0.953939,27,0,1000.000,1.168164,0.735625
30576,3,0.136775,0.942026,25,0,1000.000,1.642258,0.712823
30576,4,0.121428,0.929649,18,0,1000.000,2.120980,0.671037
30576,5,0.116371,0.916342,40,0,1000.000,2.601371,0.633368
30576,6,0.115896,0.848451,20,0,1000.000,2.948534,0.597149
30576,7,0.114981,0.662326,26,0,1000.000,3.191885,0.567263
30624,0,0.122233,0.972135,12,0,1000.000,0.386453,0.670354
30624,1,0.131883,0.967109,29,0,1000.000,0.776407,0.747257
30624,2,0.140433,0.956601,25,0,1000.000,1.187207,0.742364
30624,3,0.136775,0.942842,31,0,1000.000,1.629252,0.708190
30624,4,0.121428,0.932267,21,0,1000.000,2.125186,0.665365
30624,5,0.116371,0.916154,20,0,1000.000,2.605787,0.626226
30624,6,0.115896,0.858269,17,0,1000.000,2.996816,0.594580
30624,7,0.114981,0.703257,18,0,1000.000,3.204826,0.575848
30672,0,0.122233,0.972068,28,0,1000.000,0.389482,0.679242
30672,1,0.131883,0.962877,22,0,1000.000,0.755686,0.733410
30672,2,0.140433,0.956349,30,0,1000.000,1.194448,0.745094
30672,3,0.136775,0.942115,28,0,1000.000,1.660511,0.715298
30672,4,0.121428,0.935377,27,0,1000.000,2.173653,0.674481
30672,5,0.116371,0.912331,24,0,1000.000,2.601960,0.625725
30672,6,0.115896,0.843677,20,0,1000.000,2.986083,0.592698
30672,7,0.114981,0.685227,28,0,1000.000,3.186802,0.570065
30720,0,0.122233,0.973226,31,0,1000.000,0.364757,0.675207
30720,1,0.131883,0.970371,26,0,1000.000,0.789675,0.749331
30720,2,0.140433,0.954954,36,0,1000.000,1.201335,0.743740
30720,3,0.136775,0.941697,45,0,1000.000,1.691802,0.712165
30720,4,0.121428,0.932424,42,0,1000.000,2.139190,0.674967
30720,5,0.116371,0.912518,36,0,1000.000,2.621834,0.629951
30720,6,0.115896,0.851462,32,0,1000.000,2.954588,0.594545
30720,7,0.114981,0.670501,33,0,1000.000,3.213318,0.568403
30768,0,0.122233,0.972310,48,1,995.604,0.355157,0.673979
30768,1,0.131883,0.966672,49,0,1000.000,0.728651,0.744004
30768,2,0.140433,0.954965,55,0,1000.000,1.171511,0.739609
30768,3,0.136775,0.941550,40,0,1000.000,1.674474,0.719026
30768,4,0.121428,0.932899,45,0,1000.000,2.129219,0.672940
30768,5,0.116371,0.913235,46,0,1000.000,2.625240,0.633266
30768,6,0.115896,0.847387,49,0,1000.000,2.968851,0.590897
30768,7,0.114981,0.672108,50,1,981.140,3.176923,0.564886
30816,0,0.122233,0.972823,45,0,1000.000,0.345476,0.671460
30816,1,0.131883,0.963458,44,0,1000.000,0.754757,0.736396
30816,2,0.140433,0.955776,39,0,1000.000,1.193517,0.738530
30816,3,0.136775,0.939624,55,0,1000.000,1.653579,0.715594
30816,4,0.121428,0.931826,48,0,1000.000,2.149335,0.671422
30816,5,0.116371,0.915476,31,0,1000.000,2.627523,0.631407
30816,6,0.115896,0.855460,33,0,1000.000,2.993010,0.595490
30816,7,0.114981,0.635147,29,1,970.000,3.049535,0.559142
30864,0,0.122233,0.967462,31,1,970.581,0.342720,0.661008
