step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
32592,2,1.000000,0.897906,32,0,1000.000,1.294028,0.000000
32592,3,1.000000,0.884465,27,0,1000.000,1.719072,0.000000
32592,4,1.000000,0.873146,25,0,1000.000,2.206780,0.000000
32592,5,1.000000,0.854039,31,0,1000.000,2.721936,0.000000
32592,6,1.000000,0.796210,26,0,1000.000,3.166994,0.000000
32592,7,1.000000,0.717522,25,0,1000.000,3.504700,0.000000
32640,0,1.000000,0.919329,23,0,1000.000,0.295676,0.000000
32640,1,1.000000,0.908125,22,0,1000.000,0.749212,0.000000
32640,2,1.000000,0.895399,20,0,1000.000,1.272437,0.000000
32640,3,1.000000,0.885200,23,0,1000.000,1.751218,0.000000
32640,4,1.000000,0.876001,22,0,1000.000,2.235613,0.000000
32640,5,1.000000,0.854128,26,0,1000.000,2.688168,0.000000
32640,6,1.000000,0.805165,19,0,1000.000,3.154901,0.000000
32640,7,1.000000,0.702324,24,0,1000.000,3.566051,0.000000
32688,0,1.000000,0.924952,21,0,1000.000,0.224877,0.000000
32688,1,1.000000,0.906935,20,0,1000.000,0.764522,0.000000
32688,2,1.000000,0.898690,22,0,1000.000,1.221243,0.000000
32688,3,1.000000,0.885225,30,0,1000.000,1.738409,0.000000
32688,4,1.000000,0.861518,19,0,1000.000,2.133425,0.000000
32688,5,1.000000,0.853688,26,0,1000.000,2.698186,0.000000
32688,6,1.000000,0.820979,22,0,1000.000,3.163000,0.000000
32688,7,1.000000,0.718505,20,0,1000.000,3.526937,0.000000
32736,0,1.000000,0.923498,26,0,1000.000,0.258190,0.000000
32736,1,1.000000,0.909002,29,0,1000.000,0.740089,0.000000
32736,2,1.000000,0.867309,27,1,964.852,1.222107,0.000000
32736,3,1.000000,0.891498,25,0,1000.000,1.694714,0.000000
32736,4,1.000000,0.877818,24,0,1000.000,2.167627,0.000000
32736,5,1.000000,0.856111,26,0,1000.000,2.654922,0.000000
32736,6,1.000000,0.813832,21,0,1000.000,3.123555,0.000000
32736,7,1.000000,0.700052,19,0,1000.000,3.527540,0.000000
32784,0,1.000000,0.916941,25,1,971.120,0.259279,0.000000
32784,1,1.000000,0.908201,24,0,1000.000,0.738128,0.000000
32784,2,1.000000,0.897109,20,0,1000.000,1.229645,0.000000
32784,3,1.000000,0.889227,23,0,1000.000,1.753296,0.000000
32784,4,1.000000,0.882094,20,0,1000.000,2.207089,0.000000
32784,5,1.000000,0.865130,22,0,1000.000,2.724378,0.000000
32784,6,1.000000,0.813884,24,0,1000.000,3.160996,0.000000
32784,7,1.000000,0.714050,24,0,1000.000,3.528024,0.000000
32832,0,1.000000,0.917929,15,0,1000.000,0.285401,0.000000
32832,1,1.000000,0.911130,22,0,1000.000,0.775009,0.000000
32832,2,1.000000,0.903775,17,0,1000.000,1.276854,0.000000
32832,3,1.000000,0.890257,23,0,1000.000,1.769062,0.000000
32832,4,1.000000,0.876920,17,0,1000.000,2.203646,0.000000
32832,5,1.000000,0.860357,20,0,1000.000,2.687634,0.000000
32832,6,1.000000,0.807269,26,0,1000.000,3.154993,0.000000
32832,7,1.000000,0.683214,18,0,1000.000,3.525868,0.000000
32880,0,1.000000,0.920847,25,0,1000.000,0.291943,0.000000
32880,1,1.000000,0.901329,21,0,1000.000,0.746019,0.000000
32880,2,1.000000,0.899654,29,0,1000.000,1.237992,0.000000
32880,3,1.000000,0.886556,14,0,1000.000,1.767993,0.000000
32880,4,1.000000,0.878923,22,0,1000.000,2.171766,0.000000
32880,5,1.000000,0.850399,27,0,1000.000,2.692898,0.000000
32880,6,1.000000,0.801089,12,0,1000.000,3.196486,0.000000
32880,7,1.000000,0.716383,18,0,1000.000,3.482405,0.000000
32928,0,1.000000,0.912490,23,2,938.826,0.325592,0.000000
32928,1,1.000000,0.906067,18,0,1000.000,0.753696,0.000000
32928,2,1.000000,0.898532,12,0,1000.000,1.286736,0.000000
32928,3,1.000000,0.887802,16,0,1000.000,1.685567,0.000000
32928,4,1.000000,0.881107,20,0,1000.000,2.200081,0.000000
32928,5,1.000000,0.856654,15,0,1000.000,2.663006,0.000000
32928,6,1.000000,0.829920,12,0,1000.000,3.228949,0.000000
32928,7,1.000000,0.714659,16,0,1000.000,3.531300,0.000000
32976,0,1.000000,0.923003,28,0,1000.000,0.254791,0.000000
32976,1,1.000000,0.906551,15,0,1000.000,0.754887,0.000000
32976,2,1.000000,0.897787,21,1,975.905,1.189572,0.000000
32976,3,1.000000,0.886654,17,0,1000.000,1.691740,0.000000
32976,4,1.000000,0.881167,20,0,1000.000,2.180460,0.000000
32976,5,1.000000,0.857482,22,0,1000.000,2.657915,0.000000
32976,6,1.000000,0.818880,22,0,1000.000,3.151987,0.000000
32976,7,1.000000,0.755948,18,0,1000.000,3.616390,0.000000
33024,0,1.000000,0.920729,28,0,1000.000,0.239267,0.000000
33024,1,1.000000,0.904879,16,0,1000.000,0.756315,0.000000
33024,2,1.000000,0.900878,17,0,1000.000,1.233384,0.000000
33024,3,1.000000,0.880404,21,0,1000.000,1.674117,0.000000
33024,4,1.000000,0.880381,33,0,1000.000,2.231483,0.000000
33024,5,1.000000,0.857318,19,0,1000.000,2.701081,0.000000
33024,6,1.000000,0.807169,24,0,1000.000,3.147067,0.000000
33024,7,1.000000,0.730236,12,0,1000.000,3.549169,0.000000
33072,0,1.000000,0.921644,14,0,1000.000,0.263087,0.000000
33072,1,1.000000,0.908721,29,0,1000.000,0.769844,0.000000
33072,2,1.000000,0.899134,22,0,1000.000,1.267813,0.000000
33072,3,1.000000,0.894682,20,0,1000.000,1.754021,0.000000
33072,4,1.000000,0.878680,22,0,1000.000,2.226605,0.000000
33072,5,1.000000,0.859549,23,0,1000.000,2.696024,0.000000
33072,6,1.000000,0.822854,13,0,1000.000,3.096624,0.000000
33072,7,1.000000,0.729006,20,0,1000.000,3.506425,0.000000
33120,0,1.000000,0.924465,12,0,1000.000,0.248935,0.000000
33120,1,1.000000,0.885596,17,1,947.824,0.725772,0.000000
33120,2,1.000000,0.901498,21,0,1000.000,1.226126,0.000000
33120,3,1.000000,0.891293,25,0,1000.000,1.709211,0.000000
33120,4,1.000000,0.880172,26,0,1000.000,2.176953,0.000000
33120,5,1.000000,0.848468,24,0,1000.000,2.646581,0.000000
33120,6,1.000000,0.823290,19,0,1000.000,3.131882,0.000000
33120,7,1.000000,0.732058,12,0,1000.000,3.610550,0.000000
33168,0,1.000000,0.918751,16,0,1000.000,0.266348,0.000000
33168,1,1.000000,0.907559,16,0,1000.000,0.743873,0.000000
33168,2,1.000000,0.900047,18,0,1000.000,1.270250,0.000000
33168,3,1.000000,0.890208,17,0,1000.000,1.746612,0.000000
33168,4,1.000000,0.874325,22,0,1000.000,2.185523,0.000000
33168,5,1.000000,0.862058,22,0,1000.000,2.702540,0.000000
33168,6,1.000000,0.804459,15,0,1000.000,3.116610,0.000000
33168,7,1.000000,0.757699,19,0,1000.000,3.620399,0.000000
33216,0,1.000000,0.923349,19,0,1000.000,0.276014,0.000000
33216,1,1.000000,0.905556,14,0,1000.000,0.774971,0.000000
33216,2,1.000000,0.903012,17,0,1000.000,1.277590,0.000000
33216,3,1.000000,0.887768,15,0,1000.000,1.752836,0.000000
33216,4,1.000000,0.876676,11,0,1000.000,2.201627,0.000000
33216,5,1.000000,0.866795,16,0,1000.000,2.722237,0.000000
33216,6,1.000000,0.822793,14,0,1000.000,3.185102,0.000000
33216,7,1.000000,0.751940,17,0,1000.000,3.552750,0.000000
33264,0,1.000000,0.919895,14,0,1000.000,0.236652,0.000000
33264,1,1.000000,0.906003,16,0,1000.000,0.762174,0.000000
33264,2,1.000000,0.903903,23,0,1000.000,1.259762,0.000000
33264,3,1.000000,0.892728,20,0,1000.000,1.748809,0.000000
33264,4,1.000000,0.876934,16,0,1000.000,2.211900,0.000000
33264,5,1.000000,0.855130,20,0,1000.000,2.682420,0.000000
33264,6,1.000000,0.801312,17,0,1000.000,3.145518,0.000000
33264,7,1.000000,0.742176,9,0,1000.000,3.519626,0.000000
33312,0,1.000000,0.920665,20,1,999.700,0.269326,0.000000
33312,1,1.000000,0.901150,15,0,1000.000,0.689214,0.000000
33312,2,1.000000,0.904579,15,0,1000.000,1.282114,0.000000
33312,3,1.000000,0.886224,21,0,1000.000,1.759233,0.000000
33312,4,1.000000,0.877071,17,0,1000.000,2.233131,0.000000
33312,5,1.000000,0.866591,12,0,1000.000,2.692114,0.000000
33312,6,1.000000,0.786155,26,0,1000.000,3.152531,0.000000
33312,7,1.000000,0.692451,18,0,1000.000,3.516657,0.000000
33360,0,1.000000,0.923659,24,0,1000.000,0.238207,0.000000
33360,1,1.000000,0.906417,35,0,1000.000,0.743934,0.000000
33360,2,1.000000,0.903390,41,0,1000.000,1.247000,0.000000
33360,3,1.000000,0.889886,33,0,1000.000,1.760714,0.000000
33360,4,1.000000,0.867703,30,0,1000.000,2.254558,0.000000
33360,5,1.000000,0.848338,25,0,1000.000,2.694795,0.000000
33360,6,1.000000,0.817026,31,0,1000.000,3.210755,0.000000
33360,7,1.000000,0.726196,32,0,1000.000,3.555172,0.000000
33408,0,1.000000,0.921757,44,0,1000.000,0.289756,0.000000
33408,1,1.000000,0.905702,41,0,1000.000,0.776309,0.000000
33408,2,1.000000,0.897072,52,0,1000.000,1.311296,0.000000
33408,3,1.000000,0.889191,41,0,1000.000,1.788232,0.000000
33408,4,1.000000,0.878168,39,0,1000.000,2.266409,0.000000
33408,5,1.000000,0.853675,51,0,1000.000,2.735165,0.000000
33408,6,1.000000,0.807962,45,0,1000.000,3.194542,0.000000
33408,7,1.000000,0.694047,42,0,1000.000,3.550521,0.000000
33456,0,1.000000,0.914881,42,1,977.810,0.248779,0.000000
33456,1,1.000000,0.905990,46,0,1000.000,0.788231,0.000000
33456,2,1.000000,0.898827,49,0,1000.000,1.257581,0.000000
33456,3,1.000000,0.888024,54,0,1000.000,1.769212,0.000000
33456,4,1.000000,0.880000,56,0,1000.000,2.243416,0.000000
33456,5,1.000000,0.850907,53,0,1000.000,2.704830,0.000000
33456,6,1.000000,0.798542,33,0,1000.000,3.194274,0.000000
33456,7,1.000000,0.704713,45,0,1000.000,3.557028,0.000000
33504,0,1.000000,0.913814,39,1,976.744,0.272955,0.000000
33504,1,1.000000,0.886884,38,1,974.789,0.710293,0.000000
33504,2,1.000000,0.903592,38,0,1000.000,1.280540,0.000000
33504,3,1.000000,0.890586,28,0,1000.000,1.743554,0.000000
33504,4,1.000000,0.878114,41,0,1000.000,2.230389,0.000000
33504,5,1.000000,0.856970,45,0,1000.000,2.721247,0.000000
33504,6,1.000000,0.810136,35,0,1000.000,3.189008,0.000000
33504,7,1.000000,0.712837,36,0,1000.000,3.540810,0.000000
33552,0,1.000000,0.923338,34,0,1000.000,0.253467,0.000000
33552,1,1.000000,0.905897,33,0,1000.000,0.777135,0.000000
33552,2,1.000000,0.905048,39,0,1000.000,1.241501,0.000000
33552,3,1.000000,0.893696,25,0,1000.000,1.684895,0.000000
33552,4,1.000000,0.881571,27,0,1000.000,2.216069,0.000000
33552,5,1.000000,0.848659,24,0,1000.000,2.641554,0.000000
33552,6,1.000000,0.798866,28,0,1000.000,3.140273,0.000000
33552,7,1.000000,0.708122,25,0,1000.000,3.506655,0.000000
33600,0,1.000000,0.915969,19,0,1000.000,0.237569,0.000000
33600,1,1.000000,0.906952,30,0,1000.000,0.717579,0.000000
33600,2,1.000000,0.899265,23,0,1000.000,1.214785,0.000000
33600,3,1.000000,0.892544,29,0,1000.000,1.754853,0.000000
33600,4,1.000000,0.876291,31,0,1000.000,2.175932,0.000000
33600,5,1.000000,0.855459,24,0,1000.000,2.676597,0.000000
33600,6,1.000000,0.812368,26,0,1000.000,3.161597,0.000000
33600,7,1.000000,0.702571,39,0,1000.000,3.494170,0.000000
33648,0,1.000000,0.918433,28,1,978.107,0.255348,0.000000
33648,1,1.000000,0.905254,23,0,1000.000,0.758532,0.000000
33648,2,1.000000,0.897022,21,0,1000.000,1.227752,0.000000
33648,3,1.000000,0.890614,22,0,1000.000,1.719246,0.000000
33648,4,1.000000,0.874310,22,0,1000.000,2.220203,0.000000
33648,5,1.000000,0.842209,12,0,1000.000,2.655546,0.000000
33648,6,1.000000,0.820899,25,0,1000.000,3.120003,0.000000
33648,7,1.000000,0.702009,25,1,961.280,3.389006,0.000000
33696,0,1.000000,0.920761,21,0,1000.000,0.280020,0.000000
33696,1,1.000000,0.904802,22,0,1000.000,0.744251,0.000000
33696,2,1.000000,0.901081,23,0,1000.000,1.267887,0.000000
33696,3,1.000000,0.894569,20,0,1000.000,1.721564,0.000000
33696,4,1.000000,0.873144,29,0,1000.000,2.196513,0.000000
33696,5,1.000000,0.851828,21,0,1000.000,2.702954,0.000000
33696,6,1.000000,0.811390,25,0,1000.000,3.149893,0.000000
33696,7,1.000000,0.694718,21,0,1000.000,3.531758,0.000000
33744,0,1.000000,0.922337,22,0,1000.000,0.294354,0.000000
33744,1,1.000000,0.906184,30,0,1000.000,0.751135,0.000000
33744,2,1.000000,0.896651,22,0,1000.000,1.278253,0.000000
33744,3,1.000000,0.881695,23,0,1000.000,1.698685,0.000000
33744,4,1.000000,0.877037,25,0,1000.000,2.199007,0.000000
33744,5,1.000000,0.859752,20,0,1000.000,2.657183,0.000000
33744,6,1.000000,0.807674,18,0,1000.000,3.086040,0.000000
33744,7,1.000000,0.681318,38,1,975.079,3.426058,0.000000
33792,0,1.000000,0.900457,21,1,956.286,0.259508,0.000000
33792,1,1.000000,0.909423,30,0,1000.000,0.761668,0.000000
33792,2,1.000000,0.903487,12,0,1000.000,1.267163,0.000000
33792,3,1.000000,0.895271,27,0,1000.000,1.704808,0.000000
33792,4,1.000000,0.882057,19,0,1000.000,2.156085,0.000000
33792,5,1.000000,0.860379,24,0,1000.000,2.668483,0.000000
33792,6,1.000000,0.818168,14,0,1000.000,3.045331,0.000000
33792,7,1.000000,0.697827,23,0,1000.000,3.512153,0.000000
33840,0,1.000000,0.920843,15,0,1000.000,0.288553,0.000000
33840,1,1.000000,0.910027,16,0,1000.000,0.780542,0.000000
33840,2,1.000000,0.904115,23,0,1000.000,1.243742,0.000000
33840,3,1.000000,0.889634,23,0,1000.000,1.704206,0.000000
33840,4,1.000000,0.878414,31,0,1000.000,2.172861,0.000000
33840,5,1.000000,0.851632,22,0,1000.000,2.636696,0.000000
33840,6,1.000000,0.819016,14,0,1000.000,3.145450,0.000000
33840,7,1.000000,0.726311,15,0,1000.000,3.521394,0.000000
33888,0,1.000000,0.921715,31,0,1000.000,0.273058,0.000000
33888,1,1.000000,0.907521,19,0,1000.000,0.743785,0.000000
33888,2,1.000000,0.903652,22,1,996.682,1.242879,0.000000
33888,3,1.000000,0.887027,21,0,1000.000,1.716161,0.000000
33888,4,1.000000,0.881291,21,0,1000.000,2.206266,0.000000
33888,5,1.000000,0.848217,21,0,1000.000,2.701584,0.000000
33888,6,1.000000,0.801804,22,0,1000.000,3.128760,0.000000
33888,7,1.000000,0.683401,14,1,935.429,3.327323,0.000000
33936,0,1.000000,0.919212,16,0,1000.000,0.322351,0.000000
33936,1,1.000000,0.904706,19,0,1000.000,0.795255,0.000000
33936,2,1.000000,0.901498,16,0,1000.000,1.271155,0.000000
33936,3,1.000000,0.884646,18,0,1000.000,1.713028,0.000000
33936,4,1.000000,0.879951,20,0,1000.000,2.230812,0.000000
33936,5,1.000000,0.864298,20,0,1000.000,2.701341,0.000000
33936,6,1.000000,0.801829,19,0,1000.000,3.156022,0.000000
33936,7,1.000000,0.626245,16,1,944.000,3.434894,0.000000
33984,0,1.000000,0.921581,20,0,1000.000,0.242748,0.000000
33984,1,1.000000,0.904072,23,1,974.391,0.751904,0.000000
33984,2,1.000000,0.904502,22,0,1000.000,1.301632,0.000000
33984,3,1.000000,0.891617,16,0,1000.000,1.720767,0.000000
33984,4,1.000000,0.878380,13,0,1000.000,2.183681,0.000000
33984,5,1.000000,0.857793,23,0,1000.000,2.642835,0.000000
33984,6,1.000000,0.815712,20,0,1000.000,3.195774,0.000000
33984,7,1.000000,0.730385,16,0,1000.000,3.599221,0.000000
34032,0,1.000000,0.919823,25,1,969.960,0.290246,0.000000
34032,1,1.000000,0.912504,17,0,1000.000,0.730957,0.000000
34032,2,1.000000,0.907908,20,0,1000.000,1.269502,0.000000
34032,3,1.000000,0.887262,21,0,1000.000,1.672433,0.000000
34032,4,1.000000,0.884334,25,0,1000.000,2.208080,0.000000
34032,5,1.000000,0.858527,26,0,1000.000,2.635656,0.000000
34032,6,1.000000,0.782801,21,1,954.095,3.045103,0.000000
34032,7,1.000000,0.705926,18,0,1000.000,3.558264,0.000000
34080,0,1.000000,0.918091,19,0,1000.000,0.249933,0.000000
34080,1,1.000000,0.907105,25,0,1000.000,0.790250,0.000000
34080,2,1.000000,0.906527,21,0,1000.000,1.238308,0.000000
34080,3,1.000000,0.891125,16,0,1000.000,1.749947,0.000000
34080,4,1.000000,0.878588,16,0,1000.000,2.179195,0.000000
34080,5,1.000000,0.855153,19,0,1000.000,2.671433,0.000000
34080,6,1.000000,0.825024,16,0,1000.000,3.190542,0.000000
34080,7,1.000000,0.673969,29,1,967.379,3.409008,0.000000
34176,0,1.000000,0.918510,32,1,993.562,0.259084,0.000000
34176,1,1.000000,0.909346,50,0,1000.000,0.753111,0.000000
34176,2,1.000000,0.899529,39,0,1000.000,1.265818,0.000000
34176,3,1.000000,0.896757,36,0,1000.000,1.719704,0.000000
34176,4,1.000000,0.874904,35,0,1000.000,2.197719,0.000000
34176,5,1.000000,0.854469,30,0,1000.000,2.636530,0.000000
34176,6,1.000000,0.807185,40,0,1000.000,3.128753,0.000000
34176,7,1.000000,0.721836,34,0,1000.000,3.541233,0.000000
34224,0,1.000000,0.921034,14,0,1000.000,0.295732,0.000000
34224,1,1.000000,0.913122,18,0,1000.000,0.781727,0.000000
34224,2,1.000000,0.907781,7,0,1000.000,1.325392,0.000000
34224,3,1.000000,0.899595,16,0,1000.000,1.714466,0.000000
34224,4,1.000000,0.887242,13,0,1000.000,2.209769,0.000000
34224,5,1.000000,0.860452,22,0,1000.000,2.694343,0.000000
34224,6,1.000000,0.814429,18,0,1000.000,3.116258,0.000000
34224,7,1.000000,0.675359,22,1,957.818,3.375166,0.000000
34272,0,1.000000,0.923693,22,0,1000.000,0.259285,0.000000
34272,1,1.000000,0.907460,18,0,1000.000,0.738186,0.000000
34272,2,1.000000,0.903766,13,0,1000.000,1.211463,0.000000
34272,3,1.000000,0.892779,22,0,1000.000,1.726962,0.000000
34272,4,1.000000,0.877361,20,0,1000.000,2.243528,0.000000
34272,5,1.000000,0.861371,12,0,1000.000,2.721745,0.000000
34272,6,1.000000,0.818848,13,0,1000.000,3.108428,0.000000
34272,7,1.000000,0.721930,11,0,1000.000,3.574406,0.000000
34320,0,1.000000,0.914419,17,1,995.471,0.264241,0.000000
34320,1,1.000000,0.904842,15,1,982.000,0.779283,0.000000
34320,2,1.000000,0.900161,21,0,1000.000,1.299440,0.000000
34320,3,1.000000,0.892071,17,0,1000.000,1.743619,0.000000
34320,4,1.000000,0.874640,28,0,1000.000,2.179617,0.000000
34320,5,1.000000,0.850287,23,0,1000.000,2.684280,0.000000
34320,6,1.000000,0.782336,18,0,1000.000,3.078640,0.000000
34320,7,1.000000,0.673957,20,0,1000.000,3.555981,0.000000
34368,0,1.000000,0.916831,31,1,977.903,0.283482,0.000000
34368,1,1.000000,0.909651,25,0,1000.000,0.766938,0.000000
34368,2,1.000000,0.904299,47,0,1000.000,1.263324,0.000000
34368,3,1.000000,0.886190,29,0,1000.000,1.737033,0.000000
34368,4,1.000000,0.882328,36,0,1000.000,2.200058,0.000000
34368,5,1.000000,0.860399,31,0,1000.000,2.662137,0.000000
34368,6,1.000000,0.819516,21,0,1000.000,3.192844,0.000000
34368,7,1.000000,0.688510,42,1,976.714,3.493964,0.000000
34416,0,1.000000,0.919697,42,0,1000.000,0.258375,0.000000
34416,1,1.000000,0.909650,48,0,1000.000,0.772560,0.000000
34416,2,1.000000,0.903074,47,0,1000.000,1.219815,0.000000
34416,3,1.000000,0.891787,50,0,1000.000,1.733784,0.000000
34416,4,1.000000,0.878521,58,0,1000.000,2.183104,0.000000
34416,5,1.000000,0.851571,46,0,1000.000,2.686415,0.000000
34416,6,1.000000,0.799788,47,0,1000.000,3.136121,0.000000
34416,7,1.000000,0.708528,37,0,1000.000,3.546700,0.000000
34464,0,1.000000,0.916532,38,0,1000.000,0.305799,0.000000
34464,1,1.000000,0.906156,47,0,1000.000,0.712284,0.000000
34464,2,1.000000,0.902589,44,0,1000.000,1.260016,0.000000
34464,3,1.000000,0.888022,43,0,1000.000,1.757337,0.000000
34464,4,1.000000,0.858843,52,1,981.885,2.186383,0.000000
34464,5,1.000000,0.852245,48,0,1000.000,2.699080,0.000000
34464,6,1.000000,0.807136,59,0,1000.000,3.182809,0.000000
34464,7,1.000000,0.705537,42,0,1000.000,3.534051,0.000000
34560,0,1.000000,0.918142,67,2,992.463,0.297311,0.000000
34560,1,1.000000,0.906556,64,0,1000.000,0.737199,0.000000
34560,2,1.000000,0.903832,70,0,1000.000,1.261420,0.000000
34560,3,1.000000,0.891360,72,0,1000.000,1.772783,0.000000
34560,4,1.000000,0.877037,55,0,1000.000,2.230496,0.000000
34560,5,1.000000,0.847898,52,0,1000.000,2.702311,0.000000
34560,6,1.000000,0.803643,55,1,983.800,3.123146,0.000000
34560,7,1.000000,0.694947,71,1,986.972,3.520723,0.000000
34608,0,1.000000,0.924568,29,0,1000.000,0.258717,0.000000
34608,1,1.000000,0.909137,26,0,1000.000,0.733474,0.000000
34608,2,1.000000,0.897332,26,0,1000.000,1.239625,0.000000
34608,3,1.000000,0.891022,23,0,1000.000,1.754712,0.000000
34608,4,1.000000,0.881348,26,0,1000.000,2.220979,0.000000
34608,5,1.000000,0.844088,35,0,1000.000,2.685536,0.000000
34608,6,1.000000,0.768587,28,0,1000.000,3.062331,0.000000
34608,7,1.000000,0.702862,31,0,1000.000,3.552556,0.000000
34656,0,1.000000,0.924686,17,0,1000.000,0.258798,0.000000
34656,1,1.000000,0.913571,18,0,1000.000,0.768791,0.000000
34656,2,1.000000,0.902601,21,0,1000.000,1.230895,0.000000
34656,3,1.000000,0.894579,13,0,1000.000,1.712908,0.000000
34656,4,1.000000,0.869115,25,0,1000.000,2.200768,0.000000
34656,5,1.000000,0.849840,26,0,1000.000,2.673388,0.000000
34656,6,1.000000,0.806191,24,0,1000.000,3.113821,0.000000
34656,7,1.000000,0.701827,21,0,1000.000,3.511197,0.000000
34704,0,1.000000,0.919846,23,0,1000.000,0.277692,0.000000
34704,1,1.000000,0.905121,25,0,1000.000,0.738535,0.000000
34704,2,1.000000,0.902022,26,0,1000.000,1.230268,0.000000
34704,3,1.000000,0.848720,22,1,957.000,1.643278,0.000000
34704,4,1.000000,0.877622,26,0,1000.000,2.196509,0.000000
34704,5,1.000000,0.856762,30,0,1000.000,2.659648,0.000000
34704,6,1.000000,0.810374,18,0,1000.000,3.116883,0.000000
34704,7,1.000000,0.699719,22,0,1000.000,3.531899,0.000000
34752,0,1.000000,0.918421,23,0,1000.000,0.297309,0.000000
34752,1,1.000000,0.911091,26,0,1000.000,0.793970,0.000000
34752,2,1.000000,0.902292,25,0,1000.000,1.229942,0.000000
34752,3,1.000000,0.887199,31,0,1000.000,1.659433,0.000000
34752,4,1.000000,0.871431,25,0,1000.000,2.166112,0.000000
34752,5,1.000000,0.854543,23,0,1000.000,2.699487,0.000000
34752,6,1.000000,0.801948,23,0,1000.000,3.078094,0.000000
34752,7,1.000000,0.704200,22,0,1000.000,3.478983,0.000000
34800,0,1.000000,0.918222,21,0,1000.000,0.315416,0.000000
34800,1,1.000000,0.889983,20,1,952.150,0.777628,0.000000
34800,2,1.000000,0.897657,23,0,1000.000,1.215524,0.000000
34800,3,1.000000,0.860651,27,1,965.518,1.674048,0.000000
34800,4,1.000000,0.876308,20,0,1000.000,2.215186,0.000000
34800,5,1.000000,0.837435,13,0,1000.000,2.606030,0.000000
34800,6,1.000000,0.801164,18,0,1000.000,3.048857,0.000000
34800,7,1.000000,0.732452,23,0,1000.000,3.489292,0.000000
34848,0,1.000000,0.918408,20,0,1000.000,0.273062,0.000000
34848,1,1.000000,0.911061,18,0,1000.000,0.738265,0.000000
34848,2,1.000000,0.897937,17,0,1000.000,1.243102,0.000000
34848,3,1.000000,0.895098,20,0,1000.000,1.752733,0.000000
34848,4,1.000000,0.885281,25,0,1000.000,2.271303,0.000000
34848,5,1.000000,0.863487,15,0,1000.000,2.683344,0.000000
34848,6,1.000000,0.787512,24,0,1000.000,3.113832,0.000000
34848,7,1.000000,0.683763,20,0,1000.000,3.472233,0.000000
34896,0,1.000000,0.916224,13,0,1000.000,0.230376,0.000000
34896,1,1.000000,0.906373,18,0,1000.000,0.752196,0.000000
34896,2,1.000000,0.895119,20,0,1000.000,1.229091,0.000000
34896,3,1.000000,0.894667,24,0,1000.000,1.741407,0.000000
34896,4,1.000000,0.878676,25,0,1000.000,2.229989,0.000000
34896,5,1.000000,0.852070,25,0,1000.000,2.680643,0.000000
34896,6,1.000000,0.805732,16,0,1000.000,3.130787,0.000000
34896,7,1.000000,0.684556,24,0,1000.000,3.512044,0.000000
34944,0,1.000000,0.920432,20,0,1000.000,0.274596,0.000000
34944,1,1.000000,0.903270,14,0,1000.000,0.733890,0.000000
34944,2,1.000000,0.899963,27,0,1000.000,1.287353,0.000000
34944,3,1.000000,0.891782,20,0,1000.000,1.761085,0.000000
34944,4,1.000000,0.868155,18,0,1000.000,2.203001,0.000000
34944,5,1.000000,0.839461,9,0,1000.000,2.722147,0.000000
34944,6,1.000000,0.810769,10,0,1000.000,3.037660,0.000000
34944,7,1.000000,0.698952,18,0,1000.000,3.519652,0.000000
34992,0,1.000000,0.914931,22,0,1000.000,0.251148,0.000000
34992,1,1.000000,0.904846,19,0,1000.000,0.778517,0.000000
34992,2,1.000000,0.903525,19,0,1000.000,1.263466,0.000000
34992,3,1.000000,0.891287,20,0,1000.000,1.710926,0.000000
34992,4,1.000000,0.870393,21,0,1000.000,2.180087,0.000000
34992,5,1.000000,0.848664,23,0,1000.000,2.694068,0.000000
34992,6,1.000000,0.820902,19,0,1000.000,3.158659,0.000000
34992,7,1.000000,0.724659,26,0,1000.000,3.534964,0.000000
35040,0,1.000000,0.917025,27,0,1000.000,0.259638,0.000000
35040,1,1.000000,0.912229,21,0,1000.000,0.750898,0.000000
35040,2,1.000000,0.898060,18,0,1000.000,1.232181,0.000000
35040,3,1.000000,0.890506,19,0,1000.000,1.766505,0.000000
35040,4,1.000000,0.872007,22,0,1000.000,2.216671,0.000000
35040,5,1.000000,0.839811,25,0,1000.000,2.729249,0.000000
35040,6,1.000000,0.795539,21,0,1000.000,3.139858,0.000000
35040,7,1.000000,0.702892,18,0,1000.000,3.518167,0.000000
35088,0,1.000000,0.925651,16,0,1000.000,0.284228,0.000000
35088,1,1.000000,0.899870,26,0,1000.000,0.725895,0.000000
35088,2,1.000000,0.898418,23,0,1000.000,1.231432,0.000000
35088,3,1.000000,0.885689,20,0,1000.000,1.731762,0.000000
35088,4,1.000000,0.883199,27,0,1000.000,2.247710,0.000000
35088,5,1.000000,0.852337,18,0,1000.000,2.705175,0.000000
35088,6,1.000000,0.789879,20,0,1000.000,3.199050,0.000000
35088,7,1.000000,0.699477,14,0,1000.000,3.510705,0.000000
35136,0,1.000000,0.916937,22,0,1000.000,0.312685,0.000000
35136,1,1.000000,0.901716,16,0,1000.000,0.752993,0.000000
35136,2,1.000000,0.900679,17,0,1000.000,1.242946,0.000000
35136,3,1.000000,0.887573,26,0,1000.000,1.739978,0.000000
35136,4,1.000000,0.874676,21,0,1000.000,2.246322,0.000000
