condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
uniform,0,3,19,999,0.04614393785595894,0.04709779471158981,1.6798484325408936,1.6798484325408936,0.959913432598114,0.6211348176002502,time_out,0.5817500352859497,4.949999809265137,0.33936333656311035
uniform,0,3,20,999,0.07899754494428635,0.07991855591535568,1.6136380434036255,1.613626480102539,0.9220722913742065,0.6588103771209717,time_out,0.6177499890327454,4.775000095367432,0.3379322290420532
uniform,0,3,21,999,0.0675441101193428,0.06847656518220901,1.6433613300323486,1.6433501243591309,0.9390572309494019,0.6503113508224487,time_out,0.5997499823570251,4.824999809265137,0.3405907154083252
uniform,0,3,22,999,0.07322656363248825,0.0741533413529396,1.636865258216858,1.6368494033813477,0.93534255027771,0.6502175331115723,time_out,0.6080000400543213,4.800000190734863,0.34101027250289917
uniform,0,3,23,999,0.04837475344538689,0.04932637885212898,1.7064670324325562,1.7064423561096191,0.9751099348068237,0.6131740808486938,time_out,0.5727499723434448,4.949999809265137,0.3447358310222626
uniform,0,3,24,999,0.04570769518613815,0.04666198790073395,1.7060024738311768,1.7059937715530396,0.9748536348342896,0.634958803653717,time_out,0.5839999914169312,4.949999809265137,0.344645231962204
uniform,0,3,25,999,0.04300540313124657,0.043962400406599045,1.6885051727294922,1.6884957551956177,0.9648547768592834,0.6177455186843872,time_out,0.5789999961853027,4.949999809265137,0.3411102592945099
uniform,0,3,26,999,0.06605388224124908,0.06698783487081528,1.6366246938705444,1.6366095542907715,0.9352055191993713,0.649577796459198,time_out,0.6050000190734863,4.824999809265137,0.3391937017440796
uniform,0,3,27,999,0.04560447484254837,0.04655887559056282,1.6981229782104492,1.6981196403503418,0.9703541398048401,0.5851726531982422,time_out,0.5584999918937683,4.962499618530273,0.34219038486480713
uniform,0,3,28,999,0.053122784942388535,0.05406966805458069,1.7207587957382202,1.717100977897644,0.9812005758285522,0.5960895419120789,time_out,0.5607500076293945,4.974999904632568,0.34514594078063965
uniform,0,3,29,999,0.04492343217134476,0.04587851092219353,1.7295174598693848,1.7294987440109253,0.9882850646972656,0.5749533176422119,time_out,0.5422499775886536,4.974999904632568,0.34763795137405396
uniform,0,3,30,999,0.07057571411132812,0.07150514423847198,1.6283302307128906,1.6283156871795654,0.9304661750793457,0.6508321762084961,time_out,0.6104999780654907,4.824999809265137,0.3374747633934021
uniform,0,3,31,999,0.05380278825759888,0.05474898964166641,1.6642675399780273,1.664255142211914,0.9510029554367065,0.6265140175819397,time_out,0.5849999785423279,4.925000190734863,0.33791980147361755
uniform,0,3,32,999,0.04508643597364426,0.04604135453701019,1.6842033863067627,1.684182047843933,0.9623897671699524,0.6267018914222717,time_out,0.5805000066757202,4.925000190734863,0.3419658839702606
uniform,0,3,33,999,0.0469372496008873,0.0478903129696846,1.7015728950500488,1.7015726566314697,0.9723272919654846,0.6117976307868958,time_out,0.5742499828338623,4.949999809265137,0.34375205636024475
uniform,0,3,34,999,0.04708673432469368,0.048039648681879044,1.7409729957580566,1.7409664392471313,0.9948379993438721,0.5789237022399902,time_out,0.5449999570846558,4.974999904632568,0.34994301199913025
uniform,0,3,35,999,0.05186475068330765,0.05281288921833038,1.6738741397857666,1.6738730669021606,0.956498920917511,0.6336185932159424,time_out,0.5837500095367432,4.912500381469727,0.3407374918460846
uniform,0,3,36,999,0.04824218899011612,0.04919394850730896,1.6789066791534424,1.678877592086792,0.9593586921691895,0.6303744912147522,time_out,0.5847499966621399,4.925000190734863,0.3408888280391693
uniform,0,3,37,999,0.04080074280500412,0.04175994172692299,1.7126785516738892,1.7126667499542236,0.9786667823791504,0.591726541519165,time_out,0.5605000257492065,4.974999904632568,0.34425464272499084
uniform,0,3,38,999,0.05189599469304085,0.0528440997004509,1.7354323863983154,1.735420823097229,0.9916690587997437,0.5816407203674316,time_out,0.5444999933242798,4.974999904632568,0.3488283157348633
uniform,0,3,39,999,0.044848162680864334,0.045803315937519073,1.6880825757980347,1.6880422830581665,0.9645956158638,0.6042753458023071,time_out,0.5742499828338623,4.949999809265137,0.3410186469554901
uniform,0,3,40,999,0.04683195427060127,0.04778512567281723,1.7311158180236816,1.731109857559204,0.9892056584358215,0.582889199256897,time_out,0.546750009059906,4.974999904632568,0.34796178340911865
uniform,0,3,41,999,0.06614035367965698,0.06707421690225601,1.6435683965682983,1.643553376197815,0.9391734004020691,0.6619125008583069,time_out,0.6089999675750732,4.824999809265137,0.340632826089859
uniform,0,3,42,999,0.04158248007297516,0.04254090040922165,1.7194364070892334,1.7194253206253052,0.982528805732727,0.5800591111183167,time_out,0.546999990940094,4.974999904632568,0.34561312198638916
uniform,0,3,43,999,0.07222024351358414,0.07314802706241608,1.6307679414749146,1.630753517150879,0.9318591952323914,0.6629990339279175,time_out,0.6159999966621399,4.800000190734863,0.3397403061389923
uniform,0,3,44,999,0.04809943214058876,0.04905133694410324,1.6979018449783325,1.6979018449783325,0.9702296853065491,0.6346632242202759,time_out,0.5837500095367432,4.925000190734863,0.34475162625312805
uniform,0,3,45,999,0.06575404852628708,0.06668829917907715,1.6372613906860352,1.6372437477111816,0.9355679154396057,0.6393256783485413,time_out,0.5957499742507935,4.849999904632568,0.3375760316848755
uniform,0,3,46,999,0.05432598292827606,0.055271659046411514,1.695853590965271,1.6941560506820679,0.96808922290802,0.6338710784912109,time_out,0.5824999809265137,4.925000190734863,0.34399107098579407
uniform,0,3,47,999,0.057832591235637665,0.058774761855602264,1.6523683071136475,1.6523373126983643,0.9441927671432495,0.6415465474128723,time_out,0.5922499895095825,4.849999904632568,0.3406881093978882
uniform,0,3,48,999,0.04612249508500099,0.047076378017663956,1.7149535417556763,1.7149511575698853,0.9799721240997314,0.5924566388130188,time_out,0.5612499713897705,4.974999904632568,0.34471380710601807
uniform,0,3,49,999,0.07557325810194016,0.07649768888950348,1.6196502447128296,1.619637131690979,0.9255069494247437,0.6531345248222351,time_out,0.6137499809265137,4.800000190734863,0.3374243974685669
uniform,0,3,50,999,0.07686500996351242,0.07778815180063248,1.6214146614074707,1.621375322341919,0.9265002012252808,0.6589575409889221,time_out,0.6087499856948853,4.800000190734863,0.3377865254878998
uniform,0,3,51,999,0.04349840432405472,0.0444549098610878,1.6940343379974365,1.6940171718597412,0.9680098295211792,0.6202031373977661,time_out,0.578000009059906,4.949999809265137,0.34222570061683655
uniform,0,3,52,999,0.04263926297426224,0.043596625328063965,1.710337519645691,1.7103216648101807,0.9773266911506653,0.599575400352478,time_out,0.5677499771118164,4.974999904632568,0.34378325939178467
uniform,0,3,53,999,0.05702352523803711,0.057966504245996475,1.6537448167800903,1.653718113899231,0.9449818134307861,0.6465156674385071,time_out,0.6010000109672546,4.875,0.3392242193222046
uniform,0,3,54,999,0.044655196368694305,0.045610543340444565,1.7197707891464233,1.7197625637054443,0.9827215075492859,0.5857787132263184,time_out,0.5517500042915344,4.974999904632568,0.34568092226982117
uniform,0,3,55,999,0.04511045292019844,0.04606534540653229,1.695587396621704,1.6955763101577759,0.9689007997512817,0.6004912257194519,time_out,0.5717499852180481,4.962499618530273,0.34167787432670593
uniform,0,3,56,999,0.04982339218258858,0.05077356845140457,1.6846110820770264,1.6845908164978027,0.9626233577728271,0.6205325722694397,time_out,0.5817500352859497,4.949999809265137,0.3403213918209076
uniform,0,3,57,999,0.043827615678310394,0.04478378966450691,1.7219500541687012,1.7219172716140747,0.9839527606964111,0.5886614918708801,time_out,0.5547499656677246,4.974999904632568,0.34611403942108154
uniform,0,3,58,999,0.07391927391290665,0.07484535872936249,1.6311049461364746,1.6310900449752808,0.9320514798164368,0.6500852704048157,time_out,0.6042500138282776,4.824999809265137,0.3380497694015503
uniform,0,3,59,999,0.04420272260904312,0.045158520340919495,1.7257181406021118,1.7256706953048706,0.9860975742340088,0.5794553756713867,time_out,0.5497499704360962,4.974999904632568,0.34686848521232605
uniform,0,3,60,999,0.04657112807035446,0.04752455651760101,1.6826558113098145,1.6826465129852295,0.9615123271942139,0.6372198462486267,time_out,0.5870000123977661,4.925000190734863,0.34165409207344055
uniform,0,3,61,999,0.04672339931130409,0.047676678746938705,1.7090609073638916,1.7090381383895874,0.9765932559967041,0.5824876427650452,time_out,0.5522500276565552,4.962499618530273,0.3443905711174011
uniform,0,3,62,999,0.03733902797102928,0.03830169141292572,1.7194619178771973,1.7194573879241943,0.9825471043586731,0.5884677171707153,time_out,0.5575000047683716,4.974999904632568,0.3456195890903473
uniform,0,3,63,999,0.048553213477134705,0.04950466379523277,1.7388997077941895,1.7388997077941895,0.9936569929122925,0.5909109711647034,time_out,0.5507500171661377,4.974999904632568,0.34952759742736816
uniform,0,3,64,999,0.03686506301164627,0.037828199565410614,1.715569019317627,1.7155643701553345,0.980322539806366,0.6073352694511414,time_out,0.5694999694824219,4.974999904632568,0.3448370695114136
uniform,0,3,65,999,0.04702829197049141,0.04798126593232155,1.70332670211792,1.70330011844635,0.9733144044876099,0.5727070569992065,time_out,0.5490000247955322,4.974999904632568,0.3423718810081482
uniform,0,3,66,999,0.04601087421178818,0.0469648651778698,1.685792326927185,1.685789942741394,0.963308572769165,0.6108976602554321,time_out,0.5764999985694885,4.949999809265137,0.3405636250972748
uniform,0,3,67,999,0.04565192013978958,0.04660627245903015,1.6954646110534668,1.695459246635437,0.9688339233398438,0.6002155542373657,time_out,0.5707499980926514,4.949999809265137,0.34251701831817627
uniform,0,3,68,999,0.052668530493974686,0.05361586809158325,1.7039074897766113,1.703888177871704,0.9736504554748535,0.6087650060653687,time_out,0.5757499933242798,4.962499618530273,0.3433527946472168
uniform,0,3,69,999,0.04036465287208557,0.04132428765296936,1.7244786024093628,1.72447669506073,0.9854152798652649,0.577968418598175,time_out,0.5449999570846558,4.974999904632568,0.34662848711013794
uniform,0,3,70,999,0.07515106350183487,0.07607591897249222,1.6292235851287842,1.6292030811309814,0.93097323179245,0.6641250252723694,time_out,0.6165000200271606,4.800000190734863,0.33941730856895447
uniform,0,3,71,999,0.0418926365673542,0.04285074397921562,1.7123847007751465,1.712356448173523,0.9784894585609436,0.6196572184562683,time_out,0.5752500295639038,4.962499618530273,0.34505924582481384
uniform,0,3,72,999,0.048625245690345764,0.04957662522792816,1.6826316118240356,1.682602047920227,0.9614869356155396,0.6247000098228455,time_out,0.5817500352859497,4.949999809265137,0.3399196267127991
uniform,0,3,73,999,0.0679241269826889,0.06885620206594467,1.6483659744262695,1.6483533382415771,0.9419162273406982,0.6627351641654968,time_out,0.6110000014305115,4.849999904632568,0.33986666798591614
uniform,0,3,74,999,0.049264661967754364,0.050215400755405426,1.6816937923431396,1.6816846132278442,0.9609626531600952,0.614596962928772,time_out,0.578249990940094,4.925000190734863,0.341458797454834
uniform,0,3,75,999,0.04049183428287506,0.041451346129179,1.7014490365982056,1.7014331817626953,0.9722476005554199,0.5940865278244019,time_out,0.5682500004768372,4.974999904632568,0.3419966399669647
uniform,0,3,76,999,0.07306723296642303,0.07399416714906693,1.6239043474197388,1.6239043474197388,0.9279453754425049,0.6544101238250732,time_out,0.6050000190734863,4.800000190734863,0.33831340074539185
uniform,0,3,77,999,0.045574042946100235,0.046528469771146774,1.7272281646728516,1.7272281646728516,0.9869875907897949,0.5793449282646179,time_out,0.5482500195503235,4.974999904632568,0.3471815586090088
uniform,0,3,78,999,0.05051309987902641,0.05146258696913719,1.6798639297485352,1.6798447370529175,0.9599113464355469,0.62787926197052,time_out,0.5832499861717224,4.949999809265137,0.33936259150505066
uniform,0,3,79,999,0.04824656993150711,0.04919832572340965,1.7119393348693848,1.7119299173355103,0.978245735168457,0.5977203249931335,time_out,0.5612499713897705,4.974999904632568,0.344106525182724
uniform,0,3,80,999,0.06426190584897995,0.0651976466178894,1.6512669324874878,1.651261806488037,0.9435782432556152,0.6481873989105225,time_out,0.5982500314712524,4.875,0.3387203812599182
uniform,0,3,81,999,0.04720386117696762,0.04815666005015373,1.6878221035003662,1.6878011226654053,0.9644578099250793,0.6252702474594116,time_out,0.5785000324249268,4.949999809265137,0.3409699499607086
uniform,0,3,82,999,0.04642738029360771,0.0473809577524662,1.7148215770721436,1.7147815227508545,0.9798752069473267,0.5873964428901672,time_out,0.5562499761581421,4.974999904632568,0.34467971324920654
uniform,0,3,83,999,0.04048103094100952,0.04144055396318436,1.697555661201477,1.6975297927856445,0.9700170755386353,0.63385409116745,time_out,0.5830000042915344,4.949999809265137,0.34293532371520996
uniform,0,3,84,999,0.040313005447387695,0.04127269610762596,1.7245196104049683,1.7244969606399536,0.9854269027709961,0.6041730046272278,time_out,0.5687500238418579,4.974999904632568,0.34663257002830505
uniform,0,3,85,999,0.04634568467736244,0.0472993403673172,1.6921724081039429,1.6921511888504028,0.9669435620307922,0.623479962348938,time_out,0.5867500305175781,4.925000190734863,0.34358397126197815
uniform,0,3,86,999,0.040910523384809494,0.04186961427330971,1.7221320867538452,1.722101092338562,0.9840577840805054,0.6182674169540405,time_out,0.5735000371932983,4.974999904632568,0.3461509943008423
uniform,0,3,87,999,0.04757421091198921,0.048526640981435776,1.7091337442398071,1.7091323137283325,0.9766470789909363,0.5862604379653931,time_out,0.5525000095367432,4.974999904632568,0.3435441851615906
uniform,0,3,88,999,0.04750199615955353,0.04845449700951576,1.743631362915039,1.7436230182647705,0.9963560700416565,0.585177481174469,time_out,0.5464999675750732,4.974999904632568,0.350477010011673
uniform,0,3,89,999,0.043892666697502136,0.04484877735376358,1.7297585010528564,1.7297559976577759,0.9884320497512817,0.5773729681968689,time_out,0.5462499856948853,4.974999904632568,0.3476896584033966
uniform,0,3,90,999,0.04757426306605339,0.048526689410209656,1.697797417640686,1.6977851390838623,0.9701629877090454,0.5749184489250183,time_out,0.5490000247955322,4.962499618530273,0.34212297201156616
uniform,0,3,91,999,0.0780821368098259,0.07900405675172806,1.6317802667617798,1.6317802667617798,0.9324458837509155,0.6587289571762085,time_out,0.6089999675750732,4.800000190734863,0.3399541974067688
uniform,0,3,92,999,0.06679345667362213,0.06772666424512863,1.6478514671325684,1.6478239297866821,0.9416137337684631,0.6557593941688538,time_out,0.6089999675750732,4.849999904632568,0.3397575318813324
uniform,0,3,93,999,0.04470948874950409,0.04566478356719017,1.6988708972930908,1.6988525390625,0.970772922039032,0.6032872200012207,time_out,0.5735000371932983,4.949999809265137,0.3432025611400604
uniform,0,3,94,999,0.087118960916996,0.08803185075521469,1.5993050336837769,1.5992947816848755,0.9138827919960022,0.6598526239395142,time_out,0.6154999732971191,4.75,0.3366936445236206
uniform,0,3,95,999,0.04452474042773247,0.04548021778464317,1.6919177770614624,1.6919177770614624,0.9668102264404297,0.5949366092681885,time_out,0.565250039100647,4.962499618530273,0.3409406244754791
uniform,0,3,96,999,0.04452768713235855,0.04548316076397896,1.7098983526229858,1.7098634243011475,0.977064847946167,0.5944099426269531,time_out,0.5677499771118164,4.962499618530273,0.34455689787864685
uniform,0,3,97,999,0.04861510545015335,0.049566492438316345,1.7413746118545532,1.7413746118545532,0.9950712323188782,0.5833698511123657,time_out,0.5447499752044678,4.974999904632568,0.3500250577926636
uniform,0,3,98,999,0.04519733041524887,0.04615213721990585,1.7134472131729126,1.7134193181991577,0.9790967702865601,0.6136541962623596,time_out,0.5750000476837158,4.962499618530273,0.3452734351158142
uniform,0,3,99,999,0.04016518220305443,0.041125018149614334,1.712960958480835,1.7129428386688232,0.9788244962692261,0.5855523943901062,time_out,0.5557500123977661,4.974999904632568,0.34431013464927673
uniform,0,4,0,999,0.04861489310860634,0.04956628009676933,2.1980979442596436,2.1980979442596436,0.9769324064254761,0.7817347049713135,time_out,0.5672500133514404,5.224999904632568,0.42068859934806824
uniform,0,4,1,999,0.055242497473955154,0.056187257170677185,2.2634363174438477,2.2634317874908447,1.0059696435928345,0.7494808435440063,time_out,0.5540000200271606,5.375,0.4211035966873169
uniform,0,4,2,999,0.0503477118909359,0.05129736661911011,2.177241086959839,2.177241086959839,0.9676626920700073,0.7955486178398132,time_out,0.5744999647140503,5.162500381469727,0.4217415750026703
uniform,0,4,3,999,0.0640183761715889,0.06495436280965805,2.114772319793701,2.114772319793701,0.9398987889289856,0.797022819519043,time_out,0.5885000228881836,5.025000095367432,0.4208502173423767
uniform,0,4,4,999,0.07836521416902542,0.0792868509888649,2.0858771800994873,2.0858771800994873,0.9270565509796143,0.8162471652030945,time_out,0.6012499928474426,5.0,0.41717544198036194
uniform,0,4,5,999,0.04688300937414169,0.04783613234758377,2.2451469898223877,2.245120048522949,0.9978311657905579,0.7520090937614441,time_out,0.5522500276565552,5.349999904632568,0.4196486175060272
uniform,0,4,6,999,0.04595969244837761,0.04691373556852341,2.2015633583068848,2.2015633583068848,0.9784725904464722,0.7589240074157715,time_out,0.5607500076293945,5.275000095367432,0.4173579812049866
uniform,0,4,7,999,0.05780776962637901,0.0587499663233757,2.135014057159424,2.13498592376709,0.9488826394081116,0.80339115858078,time_out,0.5799999833106995,5.050000190734863,0.4227694869041443
uniform,0,4,8,999,0.04800385236740112,0.048955850303173065,2.2372398376464844,2.2372398376464844,0.9943287968635559,0.7503037452697754,time_out,0.5554999709129333,5.324999809265137,0.420138955116272
uniform,0,4,9,999,0.04566853493452072,0.0466228686273098,2.224039316177368,2.2240145206451416,0.9884508848190308,0.7615889310836792,time_out,0.5547499656677246,5.275000095367432,0.4216141104698181
uniform,0,4,10,999,0.08141119033098221,0.08232978731393814,2.069091796875,2.069078207015991,0.9195902943611145,0.8027224540710449,time_out,0.5977500081062317,4.974999904632568,0.41589513421058655
uniform,0,4,11,999,0.06448280811309814,0.06541833281517029,2.1090712547302246,2.1090712547302246,0.9373649954795837,0.7994232177734375,time_out,0.5852500200271606,5.025000095367432,0.41971567273139954
uniform,0,4,12,999,0.07829738408327103,0.07921908795833588,2.076101541519165,2.0760834217071533,0.922703742980957,0.8130910992622375,time_out,0.596750020980835,4.974999904632568,0.417303204536438
uniform,0,4,13,999,0.04758737236261368,0.04853978753089905,2.1742238998413086,2.1742160320281982,0.9663182497024536,0.7914354205131531,time_out,0.5720000267028809,5.150000095367432,0.42217785120010376
uniform,0,4,14,999,0.046727076172828674,0.04768034815788269,2.1596689224243164,2.159658908843994,0.9598484039306641,0.8027987480163574,time_out,0.5747500061988831,5.125,0.4213968515396118
uniform,0,4,15,999,0.039415568113327026,0.04037615284323692,2.1967532634735107,2.1967506408691406,0.9763336181640625,0.7819754481315613,time_out,0.5667499899864197,5.224999904632568,0.4204307496547699
uniform,0,4,16,999,0.04785001650452614,0.04880216717720032,2.171225070953369,2.1712162494659424,0.9649850130081177,0.7701815366744995,time_out,0.5645000338554382,5.199999809265137,0.41754159331321716
uniform,0,4,17,999,0.04548086225986481,0.046435385942459106,2.169743299484253,2.169743299484253,0.9643303751945496,0.785141110420227,time_out,0.5737500190734863,5.175000190734863,0.41927406191825867
uniform,0,4,18,999,0.0719885602593422,0.07291657477617264,2.0975911617279053,2.0975823402404785,0.9322588443756104,0.8182500600814819,time_out,0.5989999771118164,4.974999904632568,0.4216246008872986
uniform,0,4,19,999,0.05020824447274208,0.05115803703665733,2.15737247467041,2.157353162765503,0.9588236212730408,0.7910884618759155,time_out,0.5757499933242798,5.150000095367432,0.41890352964401245
uniform,0,4,20,999,0.0681072250008583,0.06903912127017975,2.11163067817688,2.1116297245025635,0.9385021328926086,0.8210936784744263,time_out,0.6024999618530273,4.974999904632568,0.4244481921195984
uniform,0,4,21,999,0.06898630410432816,0.06991732120513916,2.105264663696289,2.105238437652588,0.9356615543365479,0.8127769827842712,time_out,0.5934999585151672,5.0,0.4210476875305176
uniform,0,4,22,999,0.0747491866350174,0.07567444443702698,2.085996150970459,2.0859861373901367,0.9271049499511719,0.810478687286377,time_out,0.6009999513626099,4.974999904632568,0.41929370164871216
uniform,0,4,23,999,0.05669601634144783,0.05763932317495346,2.1367461681365967,2.1367342472076416,0.9496596455574036,0.778207004070282,time_out,0.5709999799728394,5.150000095367432,0.4148998558521271
uniform,0,4,24,999,0.05911596491932869,0.06005685403943062,2.1234114170074463,2.1234114170074463,0.9437384009361267,0.796401858329773,time_out,0.5837500095367432,5.050000190734863,0.4204774796962738
uniform,0,4,25,999,0.05532563850283623,0.05627031624317169,2.1394031047821045,2.1393883228302,0.9508392810821533,0.7900172472000122,time_out,0.5764999985694885,5.150000095367432,0.4154151976108551
uniform,0,4,26,999,0.08269429206848145,0.08361160010099411,2.0661978721618652,2.0661892890930176,0.9183063507080078,0.8006467223167419,time_out,0.5989999771118164,4.974999904632568,0.4153144359588623
uniform,0,4,27,999,0.04938407614827156,0.05033469572663307,2.208853244781494,2.2088165283203125,0.9816962480545044,0.7549237608909607,time_out,0.5615000128746033,5.25,0.4207269549369812
uniform,0,4,28,999,0.046358708292245865,0.04731235280632973,2.21175217628479,2.21175217628479,0.9830009937286377,0.7706920504570007,time_out,0.562250018119812,5.224999904632568,0.4233018457889557
uniform,0,4,29,999,0.05014542490243912,0.051095280796289444,2.2473244667053223,2.2473227977752686,0.9988101124763489,0.7417239546775818,time_out,0.5487499833106995,5.400000095367432,0.4161708950996399
uniform,0,4,30,999,0.07555849105119705,0.07648293673992157,2.082552909851074,2.08251690864563,0.9255630970001221,0.8132652640342712,time_out,0.5957499742507935,5.0,0.416503369808197
uniform,0,4,31,999,0.06432382017374039,0.06525950133800507,2.131059408187866,2.131059408187866,0.9471375346183777,0.7990776300430298,time_out,0.5807499885559082,5.074999809265137,0.4199132025241852
uniform,0,4,32,999,0.06116713583469391,0.062105972319841385,2.118729591369629,2.118729591369629,0.9416576027870178,0.7966315746307373,time_out,0.5774999856948853,5.050000190734863,0.4195503890514374
uniform,0,4,33,999,0.03908724710345268,0.04004816338419914,2.210379123687744,2.2103524208068848,0.9823788404464722,0.790617823600769,time_out,0.5684999823570251,5.224999904632568,0.4230339527130127
uniform,0,4,34,999,0.04626470059156418,0.0472184382379055,2.2402424812316895,2.2402424812316895,0.9956633448600769,0.7501310110092163,time_out,0.546750009059906,5.324999809265137,0.42070281505584717
uniform,0,4,35,999,0.060086335986852646,0.061026252806186676,2.117363929748535,2.1173627376556396,0.941050112247467,0.803607702255249,time_out,0.5870000123977661,5.025000095367432,0.4213657081127167
uniform,0,4,36,999,0.05718723312020302,0.05813004821538925,2.1371262073516846,2.1371243000030518,0.9498330354690552,0.7960612773895264,time_out,0.5809999704360962,5.099999904632568,0.41904398798942566
uniform,0,4,37,999,0.047922197729349136,0.048874277621507645,2.222080945968628,2.222080945968628,0.987591564655304,0.7659156322479248,time_out,0.5615000128746033,5.275000095367432,0.42124757170677185
uniform,0,4,38,999,0.05046878755092621,0.05141832306981087,2.2506930828094482,2.2506895065307617,1.000306487083435,0.747558057308197,time_out,0.5509999990463257,5.324999809265137,0.42266470193862915
uniform,0,4,39,999,0.04445243999361992,0.045407988131046295,2.184077501296997,2.184077501296997,0.9707010984420776,0.7807929515838623,time_out,0.5667499899864197,5.199999809265137,0.4200149178504944
uniform,0,4,40,999,0.04812895134091377,0.04908082261681557,2.2106456756591797,2.210606575012207,0.9824917912483215,0.7483798265457153,time_out,0.5550000071525574,5.3125,0.4161141812801361
uniform,0,4,41,999,0.07841388136148453,0.07933546602725983,2.090898036956787,2.090886354446411,0.9292828440666199,0.8175987005233765,time_out,0.5992500185966492,5.0,0.4181772768497467
uniform,0,4,42,999,0.052705854177474976,0.05365315079689026,2.2507550716400146,2.2507500648498535,1.0003334283828735,0.7509249448776245,time_out,0.5554999709129333,5.375,0.41874420642852783
uniform,0,4,43,999,0.08034098148345947,0.08126064389944077,2.071770668029785,2.0717592239379883,0.9207819104194641,0.8154762983322144,time_out,0.5977500081062317,4.974999904632568,0.41643401980400085
uniform,0,4,44,999,0.06761489063501358,0.06854728609323502,2.1005990505218506,2.100597381591797,0.9335988163948059,0.7958478331565857,time_out,0.5864999890327454,5.050000190734863,0.4159598648548126
uniform,0,4,45,999,0.08189056068658829,0.08280867338180542,2.0795788764953613,2.0795788764953613,0.9242572784423828,0.7983422875404358,time_out,0.5874999761581421,5.0,0.4159157872200012
uniform,0,4,46,999,0.07028976827859879,0.07121948152780533,2.094322443008423,2.094303846359253,0.9308016896247864,0.7926048636436462,time_out,0.5837500095367432,5.025000095367432,0.4167768657207489
uniform,0,4,47,999,0.06232117861509323,0.06325886398553848,2.1313319206237793,2.1313295364379883,0.9472575783729553,0.809099018573761,time_out,0.5917500257492065,5.050000190734863,0.42204543948173523
uniform,0,4,48,999,0.04579298198223114,0.04674718901515007,2.1967782974243164,2.1967697143554688,0.9763420820236206,0.7670449614524841,time_out,0.5605000257492065,5.25,0.4184323251247406
uniform,0,4,49,999,0.06967532634735107,0.07060565799474716,2.0959815979003906,2.0959622859954834,0.9315388202667236,0.8160009384155273,time_out,0.6019999980926514,4.974999904632568,0.42129895091056824
uniform,0,4,50,999,0.07031957060098648,0.07124925404787064,2.0952439308166504,2.0952229499816895,0.9312102198600769,0.8156813383102417,time_out,0.6027500033378601,4.974999904632568,0.4211503565311432
uniform,0,4,51,999,0.05441025272011757,0.055355846881866455,2.17775559425354,2.1777474880218506,0.9678877592086792,0.7952117919921875,time_out,0.5789999961853027,5.175000190734863,0.4208207428455353
uniform,0,4,52,999,0.04722769930958748,0.0481804758310318,2.193681240081787,2.1936755180358887,0.9749668836593628,0.7733042240142822,time_out,0.5632500052452087,5.224999904632568,0.4198422133922577
uniform,0,4,53,999,0.07250931859016418,0.07343681156635284,2.1000332832336426,2.1000189781188965,0.9333418011665344,0.8058208227157593,time_out,0.5952500104904175,5.025000095367432,0.4179142117500305
uniform,0,4,54,999,0.04662920907139778,0.047582581639289856,2.244096279144287,2.244089126586914,0.9973729252815247,0.7605981826782227,time_out,0.5577499866485596,5.324999809265137,0.4214251935482025
uniform,0,4,55,999,0.04215473309159279,0.043112579733133316,2.2055866718292236,2.2055680751800537,0.9802525043487549,0.7774437665939331,time_out,0.5634999871253967,5.224999904632568,0.42211830615997314
uniform,0,4,56,999,0.0520237572491169,0.0529717355966568,2.16019868850708,2.160177230834961,0.960078775882721,0.7907661199569702,time_out,0.5792499780654907,5.175000190734863,0.4174255430698395
uniform,0,4,57,999,0.04677872732281685,0.047731950879096985,2.1975669860839844,2.197556495666504,0.9766917824745178,0.7552375197410583,time_out,0.5570000410079956,5.25,0.4185822010040283
uniform,0,4,58,999,0.07945876568555832,0.08037931472063065,2.0755937099456787,2.0755937099456787,0.9224861264228821,0.808846652507782,time_out,0.5962499976158142,4.974999904632568,0.41720476746559143
uniform,0,4,59,999,0.0564250685274601,0.057368647307157516,2.247887134552002,2.2478764057159424,0.9990561604499817,0.754846453666687,time_out,0.5552499890327454,5.349999904632568,0.4201638102531433
uniform,0,4,60,999,0.06364331394433975,0.06457966566085815,2.1113808155059814,2.111366033554077,0.9383848905563354,0.7969902157783508,time_out,0.5855000019073486,5.050000190734863,0.418092280626297
uniform,0,4,61,999,0.03970658779144287,0.04066688194870949,2.2190263271331787,2.219024658203125,0.9862331748008728,0.756384015083313,time_out,0.5550000071525574,5.300000190734863,0.41868388652801514
uniform,0,4,62,999,0.04817343130707741,0.04912526160478592,2.2265853881835938,2.226578712463379,0.9895905256271362,0.7539783716201782,time_out,0.5602499842643738,5.324999809265137,0.418136864900589
uniform,0,4,63,999,0.043596476316452026,0.04455288127064705,2.227541923522949,2.227541923522949,0.9900186657905579,0.7598586678504944,time_out,0.5567500591278076,5.300000190734863,0.42029091715812683
uniform,0,4,64,999,0.0497121661901474,0.05066245421767235,2.157914638519287,2.1578893661499023,0.9590619206428528,0.7800991535186768,time_out,0.5700000524520874,5.175000190734863,0.416983425617218
uniform,0,4,65,999,0.05449198558926582,0.055437494069337845,2.247185468673706,2.247185468673706,0.9987490773200989,0.7458112239837646,time_out,0.5502500534057617,5.375,0.41808101534843445
