step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
43632,0,0.125000,0.975054,35,0,1000.000,0.351788,0.633480
43632,1,0.125000,0.969062,27,0,1000.000,0.741095,0.708987
43632,2,0.125000,0.922595,24,1,959.875,1.133468,0.695669
43632,3,0.125000,0.940116,31,0,1000.000,1.594984,0.695174
43632,4,0.125000,0.926983,32,0,1000.000,2.124962,0.652414
43632,5,0.125000,0.909414,35,0,1000.000,2.628119,0.614421
43632,6,0.125000,0.827330,38,0,1000.000,3.013133,0.590734
43632,7,0.125000,0.016283,28,0,1000.000,0.615310,0.652686
43680,0,0.125000,0.975625,33,0,1000.000,0.323218,0.631038
43680,1,0.125000,0.971596,26,0,1000.000,0.748341,0.711304
43680,2,0.125000,0.953684,31,0,1000.000,1.115836,0.708974
43680,3,0.125000,0.939123,26,0,1000.000,1.624216,0.691835
43680,4,0.125000,0.924533,26,0,1000.000,2.083764,0.650845
43680,5,0.125000,0.906913,27,0,1000.000,2.584768,0.610227
43680,6,0.125000,0.828242,23,0,1000.000,2.972786,0.590161
43680,7,0.125000,0.000319,23,1,968.783,0.493712,0.651668
43728,0,0.125000,0.976678,19,0,1000.000,0.328341,0.629097
43728,1,0.125000,0.971512,31,0,1000.000,0.680700,0.712116
43728,2,0.125000,0.955987,15,0,1000.000,1.109543,0.719272
43728,3,0.125000,0.942653,18,0,1000.000,1.621106,0.693735
43728,4,0.125000,0.924059,17,0,1000.000,2.123227,0.652685
43728,5,0.125000,0.901309,19,0,1000.000,2.594466,0.611212
43728,6,0.125000,0.817784,21,0,1000.000,2.969489,0.581515
43728,7,0.125000,0.000346,19,0,1000.000,0.364280,0.645008
43776,0,0.125000,0.975586,31,0,1000.000,0.336943,0.633103
43776,1,0.125000,0.972423,24,0,1000.000,0.725575,0.716324
43776,2,0.125000,0.954814,22,0,1000.000,1.177298,0.711815
43776,3,0.125000,0.941079,34,0,1000.000,1.615303,0.689492
43776,4,0.125000,0.927585,26,0,1000.000,2.088994,0.653354
43776,5,0.125000,0.903864,31,0,1000.000,2.569569,0.614481
43776,6,0.125000,0.820305,22,0,1000.000,2.846970,0.585801
43776,7,0.125000,0.000331,16,0,1000.000,0.463252,0.663498
43824,0,0.125000,0.977194,20,0,1000.000,0.286522,0.626177
43824,1,0.125000,0.953449,35,1,973.000,0.701391,0.704661
43824,2,0.125000,0.956933,29,0,1000.000,1.148904,0.713590
43824,3,0.125000,0.941116,26,0,1000.000,1.581978,0.687940
43824,4,0.125000,0.926389,30,0,1000.000,2.074128,0.646440
43824,5,0.125000,0.906848,16,0,1000.000,2.581005,0.612910
43824,6,0.125000,0.829302,18,0,1000.000,2.895426,0.588118
43824,7,0.125000,0.002591,32,0,1000.000,0.451236,0.642534
43872,0,0.125000,0.974889,19,0,1000.000,0.251403,0.629390
43872,1,0.125000,0.972497,22,0,1000.000,0.710996,0.718426
43872,2,0.125000,0.956244,37,0,1000.000,1.127677,0.711417
43872,3,0.125000,0.941762,21,0,1000.000,1.624574,0.694875
43872,4,0.125000,0.924807,28,0,1000.000,2.086884,0.652194
43872,5,0.125000,0.907773,31,0,1000.000,2.577540,0.608091
43872,6,0.125000,0.814997,18,0,1000.000,2.971166,0.584985
43872,7,0.125000,0.000469,25,0,1000.000,0.480756,0.661479
43920,0,0.125000,0.976576,22,0,1000.000,0.278994,0.630297
43920,1,0.125000,0.967928,27,0,1000.000,0.674478,0.712712
43920,2,0.125000,0.954218,29,0,1000.000,1.107408,0.713630
43920,3,0.125000,0.938031,23,0,1000.000,1.597499,0.681565
43920,4,0.125000,0.926523,32,0,1000.000,2.112706,0.653953
43920,5,0.125000,0.909787,33,0,1000.000,2.552964,0.614874
43920,6,0.125000,0.821080,35,0,1000.000,2.909791,0.589265
43920,7,0.125000,0.000431,25,1,964.600,0.351277,0.643947
43968,0,0.125000,0.969987,32,1,971.062,0.261455,0.621740
43968,1,0.125000,0.968462,33,0,1000.000,0.675978,0.711340
43968,2,0.125000,0.953982,32,0,1000.000,1.153722,0.715316
43968,3,0.125000,0.941167,29,0,1000.000,1.624929,0.693148
43968,4,0.125000,0.927157,34,0,1000.000,2.080634,0.652299
43968,5,0.125000,0.904809,30,0,1000.000,2.530415,0.614738
43968,6,0.125000,0.826568,34,0,1000.000,2.931405,0.591128
43968,7,0.125000,0.000538,42,0,1000.000,0.533538,0.658234
44016,0,0.125000,0.974444,33,1,976.788,0.310156,0.625344
44016,1,0.125000,0.968876,35,0,1000.000,0.710521,0.711467
44016,2,0.125000,0.951905,30,0,1000.000,1.128195,0.712943
44016,3,0.125000,0.940781,26,0,1000.000,1.644283,0.694547
44016,4,0.125000,0.927191,37,0,1000.000,2.108830,0.660383
44016,5,0.125000,0.913003,26,0,1000.000,2.553365,0.619162
44016,6,0.125000,0.803979,27,0,1000.000,2.857333,0.585886
44016,7,0.125000,0.000364,22,1,957.045,0.389209,0.652196
44064,0,0.125000,0.975304,37,0,1000.000,0.313574,0.632148
44064,1,0.125000,0.968854,28,0,1000.000,0.682575,0.712690
44064,2,0.125000,0.952469,21,0,1000.000,1.131948,0.713955
44064,3,0.125000,0.939967,33,0,1000.000,1.628256,0.694180
44064,4,0.125000,0.923436,13,0,1000.000,2.086894,0.660388
44064,5,0.125000,0.904082,32,0,1000.000,2.537981,0.615219
44064,6,0.125000,0.814183,33,0,1000.000,2.884678,0.585645
44064,7,0.125000,0.000317,25,1,990.800,0.345475,0.640527
44112,0,0.125000,0.977764,28,0,1000.000,0.334835,0.623448
44112,1,0.125000,0.967592,16,0,1000.000,0.690828,0.709008
44112,2,0.125000,0.953130,28,0,1000.000,1.141338,0.713659
44112,3,0.125000,0.936930,23,0,1000.000,1.656214,0.687359
44112,4,0.125000,0.923695,19,0,1000.000,2.088718,0.652089
44112,5,0.125000,0.901765,20,0,1000.000,2.526748,0.609280
44112,6,0.125000,0.816302,21,0,1000.000,2.945402,0.588060
44112,7,0.125000,0.000356,27,0,1000.000,0.345722,0.643674
44160,0,0.125000,0.970667,28,2,938.750,0.311624,0.606433
44160,1,0.125000,0.968902,21,0,1000.000,0.707139,0.713958
44160,2,0.125000,0.951725,22,0,1000.000,1.097881,0.716293
44160,3,0.125000,0.937225,21,0,1000.000,1.594521,0.688270
44160,4,0.125000,0.924514,16,0,1000.000,2.067091,0.664339
44160,5,0.125000,0.892793,23,0,1000.000,2.481409,0.612907
44160,6,0.125000,0.798847,24,0,1000.000,2.881445,0.585682
44160,7,0.125000,0.000664,14,0,1000.000,0.378941,0.655822
44208,0,0.125000,0.976054,22,0,1000.000,0.311601,0.624306
44208,1,0.125000,0.968610,10,0,1000.000,0.685152,0.710391
44208,2,0.125000,0.949861,22,0,1000.000,1.130342,0.712687
44208,3,0.125000,0.936547,23,0,1000.000,1.568047,0.688361
44208,4,0.125000,0.925232,17,0,1000.000,2.088015,0.651329
44208,5,0.125000,0.904386,23,0,1000.000,2.544009,0.618268
44208,6,0.125000,0.792491,24,0,1000.000,2.923443,0.586258
44208,7,0.125000,0.000335,21,0,1000.000,0.342515,0.642000
44256,0,0.125000,0.976770,19,0,1000.000,0.373787,0.620601
44256,1,0.125000,0.967215,31,0,1000.000,0.724002,0.708844
44256,2,0.125000,0.954275,21,0,1000.000,1.216263,0.717936
44256,3,0.125000,0.937488,20,0,1000.000,1.599745,0.688794
44256,4,0.125000,0.918704,23,0,1000.000,2.072378,0.650396
44256,5,0.125000,0.899557,16,0,1000.000,2.500801,0.621009
44256,6,0.125000,0.803309,13,0,1000.000,2.888966,0.581080
44256,7,0.125000,0.000218,22,0,1000.000,0.362924,0.644869
44304,0,0.125000,0.975721,17,1,955.471,0.332505,0.616969
44304,1,0.125000,0.968591,15,0,1000.000,0.686794,0.711974
44304,2,0.125000,0.952815,32,0,1000.000,1.164726,0.716465
44304,3,0.125000,0.936777,19,0,1000.000,1.604433,0.693610
44304,4,0.125000,0.917385,18,0,1000.000,2.127214,0.654980
44304,5,0.125000,0.896269,24,0,1000.000,2.549220,0.609194
44304,6,0.125000,0.827558,25,0,1000.000,2.929023,0.587981
44304,7,0.125000,0.000525,20,0,1000.000,0.372171,0.646564
44352,0,0.125000,0.977501,19,0,1000.000,0.262554,0.617418
44352,1,0.125000,0.968895,23,0,1000.000,0.676012,0.703494
44352,2,0.125000,0.951973,24,0,1000.000,1.140402,0.712014
44352,3,0.125000,0.935654,20,0,1000.000,1.658408,0.692730
44352,4,0.125000,0.923803,21,0,1000.000,2.143678,0.648826
44352,5,0.125000,0.899927,24,0,1000.000,2.603346,0.614666
44352,6,0.125000,0.808415,21,0,1000.000,2.919516,0.584539
44352,7,0.125000,0.000372,25,0,1000.000,0.355267,0.636375
44400,0,0.125000,0.977764,15,0,1000.000,0.289563,0.621497
44400,1,0.125000,0.966567,20,0,1000.000,0.746984,0.704574
44400,2,0.125000,0.954694,24,0,1000.000,1.176778,0.715332
44400,3,0.125000,0.937546,22,0,1000.000,1.650135,0.686597
44400,4,0.125000,0.923932,19,0,1000.000,2.111072,0.651999
44400,5,0.125000,0.896677,23,0,1000.000,2.591985,0.609818
44400,6,0.125000,0.781778,17,0,1000.000,2.894857,0.580292
44400,7,0.125000,0.027924,30,0,1000.000,0.601661,0.641771
44448,0,0.125000,0.967622,18,1,949.667,0.309070,0.610573
44448,1,0.125000,0.969068,22,0,1000.000,0.761599,0.711273
44448,2,0.125000,0.951966,19,0,1000.000,1.152360,0.712739
44448,3,0.125000,0.943113,13,0,1000.000,1.672374,0.705085
44448,4,0.125000,0.918284,22,0,1000.000,2.134300,0.652374
44448,5,0.125000,0.896067,19,0,1000.000,2.603754,0.610686
44448,6,0.125000,0.790925,29,0,1000.000,2.899995,0.586983
44448,7,0.125000,0.000430,16,0,1000.000,0.446609,0.652867
44496,0,0.125000,0.977772,25,0,1000.000,0.256716,0.620318
44496,1,0.125000,0.967514,23,0,1000.000,0.753311,0.712455
44496,2,0.125000,0.954033,17,0,1000.000,1.155924,0.724187
44496,3,0.125000,0.934518,34,0,1000.000,1.638999,0.694260
44496,4,0.125000,0.918734,19,0,1000.000,2.147359,0.648391
44496,5,0.125000,0.901934,20,0,1000.000,2.558937,0.614534
44496,6,0.125000,0.809340,26,0,1000.000,2.903378,0.584863
44496,7,0.125000,0.000310,15,0,1000.000,0.350679,0.642269
44544,0,0.125000,0.979321,15,0,1000.000,0.316137,0.621789
44544,1,0.125000,0.967259,29,0,1000.000,0.685935,0.709982
44544,2,0.125000,0.951117,27,0,1000.000,1.186057,0.715585
44544,3,0.125000,0.933038,23,0,1000.000,1.636829,0.677858
44544,4,0.125000,0.918605,20,0,1000.000,2.087415,0.647811
44544,5,0.125000,0.900232,29,0,1000.000,2.547820,0.615146
44544,6,0.125000,0.820122,23,0,1000.000,2.930035,0.587805
44544,7,0.125000,0.000377,27,1,997.148,0.388250,0.641559
44592,0,0.125000,0.977013,33,0,1000.000,0.343014,0.627471
44592,1,0.125000,0.967458,34,0,1000.000,0.735137,0.710549
44592,2,0.125000,0.951289,18,0,1000.000,1.178363,0.709018
44592,3,0.125000,0.935405,25,0,1000.000,1.652436,0.690546
44592,4,0.125000,0.923249,31,0,1000.000,2.102549,0.653066
44592,5,0.125000,0.896835,35,0,1000.000,2.542764,0.612740
44592,6,0.125000,0.824140,27,0,1000.000,2.941592,0.588308
44592,7,0.125000,0.000365,34,0,1000.000,0.389284,0.643021
44640,0,0.125000,0.975127,22,0,1000.000,0.313686,0.629076
44640,1,0.125000,0.967153,23,0,1000.000,0.677669,0.710009
44640,2,0.125000,0.951539,29,0,1000.000,1.181324,0.711323
44640,3,0.125000,0.934069,29,0,1000.000,1.630762,0.690620
44640,4,0.125000,0.924088,31,0,1000.000,2.075316,0.656605
44640,5,0.125000,0.897226,37,0,1000.000,2.549205,0.610175
44640,6,0.125000,0.784096,33,0,1000.000,2.867671,0.582081
44640,7,0.125000,0.000276,32,1,974.156,0.397646,0.647744
44688,0,0.125000,0.976317,22,0,1000.000,0.392258,0.626233
44688,1,0.125000,0.967260,35,0,1000.000,0.718508,0.709117
44688,2,0.125000,0.952448,29,0,1000.000,1.181028,0.710689
44688,3,0.125000,0.934570,24,0,1000.000,1.651780,0.687979
44688,4,0.125000,0.920547,26,0,1000.000,2.083023,0.650588
44688,5,0.125000,0.888975,27,0,1000.000,2.569642,0.611174
44688,6,0.125000,0.806509,25,0,1000.000,2.862736,0.583731
44688,7,0.125000,0.000269,22,0,1000.000,0.444643,0.640860
44736,0,0.125000,0.976872,23,0,1000.000,0.341906,0.621758
44736,1,0.125000,0.969191,20,0,1000.000,0.726652,0.707936
44736,2,0.125000,0.952723,21,0,1000.000,1.185233,0.716076
44736,3,0.125000,0.936781,25,0,1000.000,1.609423,0.689463
44736,4,0.125000,0.920286,21,0,1000.000,2.113817,0.656071
44736,5,0.125000,0.887546,16,0,1000.000,2.550367,0.607155
44736,6,0.125000,0.811624,19,0,1000.000,2.933996,0.584949
44736,7,0.125000,0.000380,20,0,1000.000,0.426765,0.642001
44784,0,0.125000,0.974263,16,0,1000.000,0.314435,0.629925
44784,1,0.125000,0.967070,24,0,1000.000,0.731848,0.711900
44784,2,0.125000,0.953073,19,0,1000.000,1.182462,0.715021
44784,3,0.125000,0.934790,24,0,1000.000,1.650990,0.691682
44784,4,0.125000,0.921113,33,0,1000.000,2.107661,0.646922
44784,5,0.125000,0.891240,23,0,1000.000,2.559593,0.609138
44784,6,0.125000,0.798918,37,0,1000.000,2.919408,0.586251
44784,7,0.125000,0.000332,27,0,1000.000,0.341881,0.630229
44832,0,0.125000,0.976588,19,0,1000.000,0.390800,0.629282
44832,1,0.125000,0.968669,19,0,1000.000,0.720380,0.709981
44832,2,0.125000,0.950794,29,0,1000.000,1.136721,0.705532
44832,3,0.125000,0.935935,29,0,1000.000,1.635399,0.688132
44832,4,0.125000,0.923021,29,0,1000.000,2.132396,0.649775
44832,5,0.125000,0.894284,26,0,1000.000,2.632996,0.614992
44832,6,0.125000,0.777705,25,0,1000.000,2.877943,0.582684
44832,7,0.125000,0.000187,28,0,1000.000,0.348368,0.629815
44880,0,0.125000,0.975045,32,0,1000.000,0.341707,0.634635
44880,1,0.125000,0.969884,24,0,1000.000,0.699120,0.708836
44880,2,0.125000,0.950944,26,0,1000.000,1.160419,0.716438
44880,3,0.125000,0.933859,31,0,1000.000,1.611457,0.684118
44880,4,0.125000,0.920919,23,0,1000.000,2.151184,0.651471
44880,5,0.125000,0.894252,34,0,1000.000,2.584111,0.610358
44880,6,0.125000,0.809028,22,0,1000.000,2.959494,0.583995
44880,7,0.125000,0.000309,28,0,1000.000,0.352426,0.628413
44928,0,0.125000,0.973343,22,1,977.727,0.285563,0.628718
44928,1,0.125000,0.968111,27,0,1000.000,0.686633,0.712554
44928,2,0.125000,0.950249,20,0,1000.000,1.118143,0.711103
44928,3,0.125000,0.935370,30,0,1000.000,1.568053,0.687634
44928,4,0.125000,0.921127,30,0,1000.000,2.088230,0.645935
44928,5,0.125000,0.896209,34,0,1000.000,2.552660,0.607237
44928,6,0.125000,0.787211,33,0,1000.000,2.880829,0.582694
44928,7,0.125000,0.000287,28,1,973.179,0.440859,0.640388
44976,0,0.125000,0.970904,36,1,974.139,0.315206,0.621762
44976,1,0.125000,0.969020,38,0,1000.000,0.716715,0.713034
44976,2,0.125000,0.953690,33,0,1000.000,1.165692,0.719459
44976,3,0.125000,0.936964,33,0,1000.000,1.609261,0.693275
44976,4,0.125000,0.924027,44,0,1000.000,2.114193,0.653820
44976,5,0.125000,0.898599,25,0,1000.000,2.559231,0.608691
44976,6,0.125000,0.798778,33,0,1000.000,2.803603,0.585583
44976,7,0.125000,0.000173,30,1,998.167,0.386166,0.634558
45024,0,0.125000,0.973330,32,1,993.281,0.325602,0.634492
45024,1,0.125000,0.970028,33,0,1000.000,0.716153,0.714709
45024,2,0.125000,0.951489,21,0,1000.000,1.141324,0.715318
45024,3,0.125000,0.937451,26,0,1000.000,1.594155,0.692532
45024,4,0.125000,0.920300,27,0,1000.000,2.091773,0.650656
45024,5,0.125000,0.902049,25,0,1000.000,2.532007,0.611867
45024,6,0.125000,0.812585,27,0,1000.000,2.965543,0.587448
45024,7,0.125000,0.000365,41,0,1000.000,0.346532,0.649432
45072,0,0.125000,0.974787,31,0,1000.000,0.363146,0.628470
45072,1,0.125000,0.967182,21,0,1000.000,0.679008,0.704870
45072,2,0.125000,0.954485,32,0,1000.000,1.151879,0.714952
45072,3,0.125000,0.934226,21,0,1000.000,1.561221,0.685161
45072,4,0.125000,0.924389,20,0,1000.000,2.133531,0.654063
45072,5,0.125000,0.904278,22,0,1000.000,2.577309,0.613532
45072,6,0.125000,0.781632,26,0,1000.000,2.906840,0.582909
45072,7,0.125000,0.000309,27,0,1000.000,0.279655,0.642701
45120,0,0.125000,0.976258,16,0,1000.000,0.337211,0.621307
45120,1,0.125000,0.967552,20,1,978.000,0.695287,0.706854
45120,2,0.125000,0.953940,26,0,1000.000,1.175355,0.709908
45120,3,0.125000,0.937081,30,0,1000.000,1.592470,0.691562
45120,4,0.125000,0.919780,28,0,1000.000,2.086237,0.647612
45120,5,0.125000,0.897364,34,0,1000.000,2.538594,0.607982
45120,6,0.125000,0.793796,18,0,1000.000,2.887890,0.587503
45120,7,0.125000,0.000208,17,0,1000.000,0.380088,0.635594
45168,0,0.125000,0.974900,23,1,977.478,0.326496,0.629063
45168,1,0.125000,0.966454,19,0,1000.000,0.712050,0.707898
45168,2,0.125000,0.954331,22,0,1000.000,1.192037,0.712650
45168,3,0.125000,0.933621,21,0,1000.000,1.609326,0.684261
45168,4,0.125000,0.921436,17,0,1000.000,2.131375,0.651733
45168,5,0.125000,0.902106,22,0,1000.000,2.535985,0.612196
45168,6,0.125000,0.789175,29,0,1000.000,2.884262,0.586336
45168,7,0.125000,0.000239,15,0,1000.000,0.357810,0.635175
45216,0,0.125000,0.975159,25,0,1000.000,0.339444,0.634773
45216,1,0.125000,0.968676,21,0,1000.000,0.712800,0.707543
45216,2,0.125000,0.954387,24,0,1000.000,1.218578,0.717429
45216,3,0.125000,0.937525,9,0,1000.000,1.635084,0.687473
45216,4,0.125000,0.924550,18,0,1000.000,2.143863,0.649201
45216,5,0.125000,0.891470,15,0,1000.000,2.544497,0.604272
45216,6,0.125000,0.801792,19,0,1000.000,2.929773,0.588036
45216,7,0.125000,0.000223,23,0,1000.000,0.317959,0.635741
45264,0,0.125000,0.975381,18,0,1000.000,0.357287,0.636699
45264,1,0.125000,0.969589,31,0,1000.000,0.727102,0.712124
45264,2,0.125000,0.952169,18,0,1000.000,1.205346,0.709448
45264,3,0.125000,0.938747,26,0,1000.000,1.582909,0.690191
45264,4,0.125000,0.926156,14,0,1000.000,2.206878,0.648097
45264,5,0.125000,0.888714,17,0,1000.000,2.582219,0.603589
45264,6,0.125000,0.795159,18,0,1000.000,2.879304,0.585615
45264,7,0.125000,0.000360,21,0,1000.000,0.382132,0.631385
45312,0,0.125000,0.973776,21,0,1000.000,0.355968,0.631303
45312,1,0.125000,0.969960,22,0,1000.000,0.693838,0.708064
45312,2,0.125000,0.951921,23,0,1000.000,1.151533,0.706972
45312,3,0.125000,0.941712,17,0,1000.000,1.642163,0.698962
45312,4,0.125000,0.922280,25,0,1000.000,2.115594,0.647815
45312,5,0.125000,0.902107,19,0,1000.000,2.616938,0.614187
45312,6,0.125000,0.801059,24,0,1000.000,2.904013,0.589796
45312,7,0.125000,0.000248,27,0,1000.000,0.355981,0.640143
45360,0,0.125000,0.975480,29,0,1000.000,0.292210,0.628746
45360,1,0.125000,0.969711,13,0,1000.000,0.760469,0.714022
45360,2,0.125000,0.953010,24,0,1000.000,1.186593,0.708340
45360,3,0.125000,0.941493,24,0,1000.000,1.608423,0.688065
45360,4,0.125000,0.925212,27,0,1000.000,2.104970,0.647203
45360,5,0.125000,0.898282,29,0,1000.000,2.477054,0.607413
45360,6,0.125000,0.786770,13,0,1000.000,2.776951,0.585253
45360,7,0.125000,0.000408,23,0,1000.000,0.421840,0.641440
45408,0,0.125000,0.975337,24,0,1000.000,0.304257,0.630614
45408,1,0.125000,0.970573,18,0,1000.000,0.737309,0.714846
45408,2,0.125000,0.956047,18,0,1000.000,1.218904,0.718409
45408,3,0.125000,0.938497,24,0,1000.000,1.609126,0.686119
45408,4,0.125000,0.922038,22,0,1000.000,2.094990,0.645239
45408,5,0.125000,0.895020,24,0,1000.000,2.543885,0.608258
45408,6,0.125000,0.791654,16,0,1000.000,2.898735,0.590024
45408,7,0.125000,0.000358,16,0,1000.000,0.384977,0.635008
45456,0,0.125000,0.975092,17,0,1000.000,0.368811,0.628982
45456,1,0.125000,0.966670,25,0,1000.000,0.733087,0.707689
45456,2,0.125000,0.952256,16,0,1000.000,1.189314,0.706331
45456,3,0.125000,0.936990,24,0,1000.000,1.634640,0.690445
45456,4,0.125000,0.921855,21,0,1000.000,2.132057,0.650019
45456,5,0.125000,0.895693,24,0,1000.000,2.555151,0.608568
45456,6,0.125000,0.796568,28,0,1000.000,2.896111,0.585861
45456,7,0.125000,0.000296,17,1,949.941,0.442017,0.632980
45504,0,0.125000,0.973761,20,0,1000.000,0.340043,0.634916
45504,1,0.125000,0.968794,23,0,1000.000,0.690423,0.708475
45504,2,0.125000,0.952137,17,0,1000.000,1.180318,0.714812
45504,3,0.125000,0.939216,21,0,1000.000,1.624756,0.693832
45504,4,0.125000,0.926591,23,0,1000.000,2.082374,0.651416
45504,5,0.125000,0.900127,12,0,1000.000,2.534261,0.609526
45504,6,0.125000,0.789871,24,0,1000.000,2.888741,0.589527
45504,7,0.125000,0.000394,19,0,1000.000,0.422990,0.635061
45552,0,0.125000,0.975523,26,0,1000.000,0.309670,0.627910
45552,1,0.125000,0.970008,18,0,1000.000,0.740472,0.714047
45552,2,0.125000,0.953512,27,0,1000.000,1.176190,0.715941
45552,3,0.125000,0.932893,33,0,1000.000,1.625816,0.684602
45552,4,0.125000,0.923096,27,0,1000.000,2.102661,0.650817
45552,5,0.125000,0.900632,31,0,1000.000,2.573991,0.610875
45552,6,0.125000,0.781437,24,0,1000.000,2.897868,0.585777
45552,7,0.125000,0.000259,25,0,1000.000,0.375250,0.633398
45600,0,0.125000,0.976077,37,0,1000.000,0.341370,0.628285
45600,1,0.125000,0.970080,31,0,1000.000,0.752655,0.713579
45600,2,0.125000,0.952116,23,0,1000.000,1.193418,0.714713
45600,3,0.125000,0.935767,30,0,1000.000,1.650505,0.687372
45600,4,0.125000,0.925834,26,0,1000.000,2.102335,0.659030
45600,5,0.125000,0.893189,32,0,1000.000,2.546568,0.609192
45600,6,0.125000,0.806067,27,0,1000.000,2.925736,0.586614
45600,7,0.125000,0.000351,34,0,1000.000,0.414765,0.639799
45648,0,0.125000,0.974948,26,0,1000.000,0.336981,0.635651
45648,1,0.125000,0.968787,27,0,1000.000,0.690720,0.710101
45648,2,0.125000,0.954463,25,0,1000.000,1.178824,0.710678
45648,3,0.125000,0.935594,24,0,1000.000,1.665508,0.689267
45648,4,0.125000,0.897487,36,1,973.667,2.063906,0.642636
45648,5,0.125000,0.898304,30,0,1000.000,2.578758,0.609874
45648,6,0.125000,0.787267,26,0,1000.000,2.910610,0.585377
45648,7,0.125000,0.000290,30,0,1000.000,0.481411,0.637505
45696,0,0.125000,0.977393,21,0,1000.000,0.340456,0.628179
45696,1,0.125000,0.970038,30,0,1000.000,0.725027,0.710319
45696,2,0.125000,0.951510,29,0,1000.000,1.176071,0.710604
45696,3,0.125000,0.939423,26,0,1000.000,1.654914,0.691263
45696,4,0.125000,0.925920,34,0,1000.000,2.115378,0.648926
45696,5,0.125000,0.904697,18,0,1000.000,2.632055,0.612055
45696,6,0.125000,0.782553,22,0,1000.000,2.928977,0.587177
45696,7,0.125000,0.000344,24,0,1000.000,0.455581,0.635029
45744,0,0.125000,0.976424,17,0,1000.000,0.317601,0.627928
45744,1,0.125000,0.970032,30,0,1000.000,0.783946,0.715687
45744,2,0.125000,0.950787,22,0,1000.000,1.193959,0.712107
45744,3,0.125000,0.939309,17,0,1000.000,1.626046,0.690888
45744,4,0.125000,0.919395,24,0,1000.000,2.102521,0.645531
45744,5,0.125000,0.897793,20,0,1000.000,2.590293,0.610258
45744,6,0.125000,0.768237,31,1,996.935,2.773825,0.584341
45744,7,0.125000,0.000297,19,0,1000.000,0.356810,0.642933
45792,0,0.125000,0.976398,22,0,1000.000,0.371795,0.632881
45792,1,0.125000,0.969275,22,0,1000.000,0.755923,0.714635
45792,2,0.125000,0.953814,24,0,1000.000,1.189756,0.708019
45792,3,0.125000,0.938834,20,0,1000.000,1.656696,0.691836
45792,4,0.125000,0.921228,22,0,1000.000,2.176019,0.653164
45792,5,0.125000,0.898872,36,0,1000.000,2.559044,0.610858
45792,6,0.125000,0.784720,23,0,1000.000,2.916222,0.587981
45792,7,0.125000,0.000479,24,0,1000.000,0.444018,0.643303
45840,0,0.125000,0.975299,29,0,1000.000,0.385654,0.623005
45840,1,0.125000,0.969792,24,0,1000.000,0.764202,0.715086
45840,2,0.125000,0.956015,25,0,1000.000,1.233120,0.713158
45840,3,0.125000,0.933251,26,0,1000.000,1.634783,0.680015
45840,4,0.125000,0.924250,20,0,1000.000,2.162290,0.647624
45840,5,0.125000,0.892722,28,0,1000.000,2.591120,0.604661
45840,6,0.125000,0.773800,32,0,1000.000,2.856591,0.584799
45840,7,0.125000,0.000314,28,0,1000.000,0.400621,0.637840
45888,0,0.125000,0.974358,30,0,1000.000,0.351632,0.628289
45888,1,0.125000,0.968797,26,0,1000.000,0.777743,0.711786
45888,2,0.125000,0.952398,22,0,1000.000,1.215033,0.710946
45888,3,0.125000,0.933684,25,0,1000.000,1.655253,0.680215
45888,4,0.125000,0.928873,26,0,1000.000,2.160090,0.654813
45888,5,0.125000,0.904332,29,0,1000.000,2.613955,0.613746
45888,6,0.125000,0.765656,39,0,1000.000,2.905016,0.580241
45888,7,0.125000,0.000388,21,0,1000.000,0.420908,0.645930
45936,0,0.125000,0.972272,33,0,1000.000,0.354821,0.637687
45936,1,0.125000,0.967009,18,0,1000.000,0.760533,0.704582
45936,2,0.125000,0.955749,31,0,1000.000,1.181217,0.712227
45936,3,0.125000,0.940268,27,0,1000.000,1.695132,0.686609
45936,4,0.125000,0.926331,33,0,1000.000,2.161744,0.646435
45936,5,0.125000,0.901669,33,0,1000.000,2.593045,0.614109
45936,6,0.125000,0.768543,27,0,1000.000,2.882642,0.584605
45936,7,0.125000,0.000271,34,0,1000.000,0.385869,0.645301
45984,0,0.125000,0.974872,31,0,1000.000,0.286309,0.633592
45984,1,0.125000,0.970397,18,0,1000.000,0.753483,0.708716
45984,2,0.125000,0.955747,39,0,1000.000,1.175884,0.710402
45984,3,0.125000,0.939016,39,0,1000.000,1.670104,0.688182
45984,4,0.125000,0.929617,35,0,1000.000,2.176617,0.652627
45984,5,0.125000,0.899124,29,0,1000.000,2.596837,0.608639
45984,6,0.125000,0.773442,37,0,1000.000,2.900527,0.585005
45984,7,0.125000,0.000467,30,0,1000.000,0.509697,0.647464
46032,0,0.125000,0.973978,31,0,1000.000,0.337965,0.635693
46032,1,0.125000,0.970464,36,0,1000.000,0.712879,0.716052
46032,2,0.125000,0.956756,33,0,1000.000,1.193649,0.715039
46032,3,0.125000,0.942000,39,0,1000.000,1.598541,0.688406
46032,4,0.125000,0.930874,26,0,1000.000,2.126092,0.654690
46032,5,0.125000,0.900749,26,0,1000.000,2.591236,0.608719
46032,6,0.125000,0.809566,29,0,1000.000,2.945353,0.590660
46032,7,0.125000,0.000257,27,0,1000.000,0.457649,0.653265
46080,0,0.125000,0.973202,34,0,1000.000,0.309055,0.640303
46080,1,0.125000,0.965989,18,0,1000.000,0.616264,0.702110
46080,2,0.125000,0.957653,26,0,1000.000,1.167735,0.711469
