step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
27696,6,0.170111,0.815666,36,0,1000.000,3.202738,0.000000
27696,7,0.344038,0.560021,72,3,961.736,3.336065,0.000000
27744,0,0.097870,0.912540,22,0,1000.000,0.269853,0.000000
27744,1,0.083452,0.900816,15,0,1000.000,0.794073,0.000000
27744,2,0.074999,0.898486,12,0,1000.000,1.272473,0.000000
27744,3,0.077467,0.892565,17,0,1000.000,1.742146,0.000000
27744,4,0.079649,0.890428,18,0,1000.000,2.305386,0.000000
27744,5,0.072413,0.867309,17,0,1000.000,2.728715,0.000000
27744,6,0.170111,0.819148,26,0,1000.000,3.193144,0.000000
27744,7,0.344038,0.563987,65,5,932.077,3.231287,0.000000
27792,0,0.097870,0.913804,17,0,1000.000,0.287798,0.000000
27792,1,0.083452,0.905445,26,0,1000.000,0.752364,0.000000
27792,2,0.074999,0.898784,14,0,1000.000,1.248397,0.000000
27792,3,0.077467,0.892639,13,0,1000.000,1.730659,0.000000
27792,4,0.079649,0.891409,12,0,1000.000,2.232445,0.000000
27792,5,0.072413,0.865693,16,0,1000.000,2.767137,0.000000
27792,6,0.170111,0.813253,35,0,1000.000,3.153498,0.000000
27792,7,0.344038,0.591931,59,1,984.644,3.423197,0.000000
27840,0,0.097870,0.912387,20,0,1000.000,0.334488,0.000000
27840,1,0.083452,0.896562,14,0,1000.000,0.713370,0.000000
27840,2,0.074999,0.896908,18,0,1000.000,1.298846,0.000000
27840,3,0.077467,0.897063,10,0,1000.000,1.686530,0.000000
27840,4,0.079649,0.885055,19,0,1000.000,2.253912,0.000000
27840,5,0.072413,0.860035,17,0,1000.000,2.719703,0.000000
27840,6,0.170111,0.807368,35,1,972.257,3.095812,0.000000
27840,7,0.344038,0.585447,54,2,966.630,3.390910,0.000000
27936,0,0.097870,0.914251,29,0,1000.000,0.328685,0.000000
27936,1,0.083452,0.904452,38,0,1000.000,0.777232,0.000000
27936,2,0.074999,0.893717,23,0,1000.000,1.277561,0.000000
27936,3,0.077467,0.894871,30,0,1000.000,1.776683,0.000000
27936,4,0.079649,0.883918,26,0,1000.000,2.263356,0.000000
27936,5,0.072413,0.861823,24,0,1000.000,2.752297,0.000000
27936,6,0.170111,0.824270,55,0,1000.000,3.149132,0.000000
27936,7,0.344038,0.568243,137,6,959.934,3.305383,0.000000
27984,0,0.097870,0.916478,31,0,1000.000,0.257388,0.000000
27984,1,0.083452,0.897284,20,0,1000.000,0.749124,0.000000
27984,2,0.074999,0.896372,18,0,1000.000,1.244946,0.000000
27984,3,0.077467,0.892798,22,0,1000.000,1.757383,0.000000
27984,4,0.079649,0.881774,14,0,1000.000,2.242633,0.000000
27984,5,0.072413,0.864955,29,0,1000.000,2.710331,0.000000
27984,6,0.170111,0.812093,43,0,1000.000,3.163550,0.000000
27984,7,0.344038,0.591431,81,2,980.309,3.365027,0.000000
28032,0,0.097870,0.916692,21,0,1000.000,0.299728,0.000000
28032,1,0.083452,0.902539,14,0,1000.000,0.812534,0.000000
28032,2,0.074999,0.897698,19,0,1000.000,1.198477,0.000000
28032,3,0.077467,0.894433,27,0,1000.000,1.721220,0.000000
28032,4,0.079649,0.886838,11,0,1000.000,2.201311,0.000000
28032,5,0.072413,0.867196,19,0,1000.000,2.796041,0.000000
28032,6,0.170111,0.825273,43,0,1000.000,3.184513,0.000000
28032,7,0.344038,0.588089,87,1,989.368,3.416506,0.000000
28080,0,0.097870,0.920686,22,0,1000.000,0.303271,0.000000
28080,1,0.083452,0.901460,18,0,1000.000,0.746045,0.000000
28080,2,0.074999,0.902236,9,0,1000.000,1.277054,0.000000
28080,3,0.077467,0.892352,11,0,1000.000,1.721365,0.000000
28080,4,0.079649,0.887970,17,0,1000.000,2.269707,0.000000
28080,5,0.072413,0.869136,14,0,1000.000,2.718432,0.000000
28080,6,0.170111,0.820951,33,0,1000.000,3.130617,0.000000
28080,7,0.344038,0.566654,67,4,944.582,3.323180,0.000000
28128,0,0.097870,0.915364,10,0,1000.000,0.313108,0.000000
28128,1,0.083452,0.900363,28,0,1000.000,0.757762,0.000000
28128,2,0.074999,0.897748,10,0,1000.000,1.342637,0.000000
28128,3,0.077467,0.890790,14,0,1000.000,1.773505,0.000000
28128,4,0.079649,0.894882,12,0,1000.000,2.202338,0.000000
28128,5,0.072413,0.870862,17,0,1000.000,2.778052,0.000000
28128,6,0.170111,0.793694,32,1,971.719,3.102830,0.000000
28128,7,0.344038,0.601348,66,0,1000.000,3.479154,0.000000
28176,0,0.097870,0.918858,23,0,1000.000,0.293550,0.000000
28176,1,0.083452,0.898217,18,0,1000.000,0.758829,0.000000
28176,2,0.074999,0.896473,11,0,1000.000,1.144463,0.000000
28176,3,0.077467,0.888265,11,0,1000.000,1.765616,0.000000
28176,4,0.079649,0.888670,12,0,1000.000,2.277924,0.000000
28176,5,0.072413,0.866262,17,0,1000.000,2.783551,0.000000
28176,6,0.170111,0.832640,22,0,1000.000,3.173732,0.000000
28176,7,0.344038,0.605166,70,1,987.629,3.441560,0.000000
28224,0,0.097870,0.914126,18,0,1000.000,0.299649,0.000000
28224,1,0.083452,0.896203,17,0,1000.000,0.798164,0.000000
28224,2,0.074999,0.899202,19,0,1000.000,1.224930,0.000000
28224,3,0.077467,0.895297,16,0,1000.000,1.730665,0.000000
28224,4,0.079649,0.890644,7,0,1000.000,2.242950,0.000000
28224,5,0.072413,0.866043,15,0,1000.000,2.727990,0.000000
28224,6,0.170111,0.821125,35,0,1000.000,3.187283,0.000000
28224,7,0.344038,0.601597,63,0,1000.000,3.466072,0.000000
28272,0,0.097870,0.914357,11,0,1000.000,0.290660,0.000000
28272,1,0.083452,0.894665,12,0,1000.000,0.751972,0.000000
28272,2,0.074999,0.890954,14,0,1000.000,1.268388,0.000000
28272,3,0.077467,0.896632,11,0,1000.000,1.715254,0.000000
28272,4,0.079649,0.885161,7,0,1000.000,2.222104,0.000000
28272,5,0.072413,0.869655,16,0,1000.000,2.746132,0.000000
28272,6,0.170111,0.815925,37,0,1000.000,3.182028,0.000000
28272,7,0.344038,0.620824,49,0,1000.000,3.483537,0.000000
28320,0,0.097870,0.918844,16,0,1000.000,0.268643,0.000000
28320,1,0.083452,0.898684,12,0,1000.000,0.764075,0.000000
28320,2,0.074999,0.896040,22,0,1000.000,1.272228,0.000000
28320,3,0.077467,0.901251,24,0,1000.000,1.727516,0.000000
28320,4,0.079649,0.882560,19,0,1000.000,2.237601,0.000000
28320,5,0.072413,0.871248,14,0,1000.000,2.699453,0.000000
28320,6,0.170111,0.827742,38,0,1000.000,3.211147,0.000000
28320,7,0.344038,0.619017,66,0,1000.000,3.440614,0.000000
28368,0,0.097870,0.918058,16,0,1000.000,0.336279,0.000000
28368,1,0.083452,0.899812,14,0,1000.000,0.716006,0.000000
28368,2,0.074999,0.902259,16,0,1000.000,1.266455,0.000000
28368,3,0.077467,0.897228,17,0,1000.000,1.776847,0.000000
28368,4,0.079649,0.891277,11,0,1000.000,2.199533,0.000000
28368,5,0.072413,0.865427,14,0,1000.000,2.715002,0.000000
28368,6,0.170111,0.822421,28,0,1000.000,3.187166,0.000000
28368,7,0.344038,0.613942,75,0,1000.000,3.480759,0.000000
28416,0,0.097870,0.910514,13,0,1000.000,0.341638,0.000000
28416,1,0.083452,0.901691,11,0,1000.000,0.833009,0.000000
28416,2,0.074999,0.891368,12,0,1000.000,1.257042,0.000000
28416,3,0.077467,0.895640,5,0,1000.000,1.747447,0.000000
28416,4,0.079649,0.880178,22,0,1000.000,2.197077,0.000000
28416,5,0.072413,0.859972,19,0,1000.000,2.715185,0.000000
28416,6,0.170111,0.816520,39,0,1000.000,3.159026,0.000000
28416,7,0.344038,0.633147,64,1,985.328,3.432910,0.000000
28512,0,0.097870,0.918116,32,0,1000.000,0.277452,0.000000
28512,1,0.083452,0.902721,39,0,1000.000,0.753906,0.000000
28512,2,0.074999,0.900809,33,0,1000.000,1.273356,0.000000
28512,3,0.077467,0.900008,32,0,1000.000,1.702129,0.000000
28512,4,0.079649,0.888061,35,0,1000.000,2.221834,0.000000
28512,5,0.072413,0.865302,35,0,1000.000,2.700978,0.000000
28512,6,0.170111,0.820426,77,0,1000.000,3.148750,0.000000
28512,7,0.344038,0.613503,140,3,980.879,3.402807,0.000000
28560,0,0.097870,0.919244,24,0,1000.000,0.302820,0.000000
28560,1,0.083452,0.904086,16,0,1000.000,0.772264,0.000000
28560,2,0.074999,0.910535,11,0,1000.000,1.281158,0.000000
28560,3,0.077467,0.893666,7,0,1000.000,1.691156,0.000000
28560,4,0.079649,0.887197,20,0,1000.000,2.223543,0.000000
28560,5,0.072413,0.863553,14,0,1000.000,2.672396,0.000000
28560,6,0.170111,0.829289,37,0,1000.000,3.147304,0.000000
28560,7,0.344038,0.608956,75,1,987.947,3.406971,0.000000
28608,0,0.097870,0.924820,22,0,1000.000,0.289157,0.000000
28608,1,0.083452,0.893891,14,0,1000.000,0.796910,0.000000
28608,2,0.074999,0.903190,13,0,1000.000,1.203151,0.000000
28608,3,0.077467,0.897259,13,0,1000.000,1.716762,0.000000
28608,4,0.079649,0.835684,18,1,947.167,2.125537,0.000000
28608,5,0.072413,0.868276,17,0,1000.000,2.707263,0.000000
28608,6,0.170111,0.832884,28,0,1000.000,3.196149,0.000000
28608,7,0.344038,0.586525,77,4,952.935,3.299155,0.000000
28656,0,0.097870,0.921927,29,0,1000.000,0.327959,0.000000
28656,1,0.083452,0.898570,19,0,1000.000,0.723572,0.000000
28656,2,0.074999,0.910777,13,0,1000.000,1.245919,0.000000
28656,3,0.077467,0.894506,12,0,1000.000,1.749210,0.000000
28656,4,0.079649,0.887614,23,0,1000.000,2.287394,0.000000
28656,5,0.072413,0.796351,13,1,930.769,2.503730,0.000000
28656,6,0.170111,0.800371,37,1,975.757,3.071541,0.000000
28656,7,0.344038,0.602500,60,1,986.767,3.387669,0.000000
28704,0,0.097870,0.919486,22,0,1000.000,0.294172,0.000000
28704,1,0.083452,0.899106,23,0,1000.000,0.719979,0.000000
28704,2,0.074999,0.908078,8,0,1000.000,1.200839,0.000000
28704,3,0.077467,0.896192,12,0,1000.000,1.745290,0.000000
28704,4,0.079649,0.889810,17,0,1000.000,2.240546,0.000000
28704,5,0.072413,0.874636,20,0,1000.000,2.719691,0.000000
28704,6,0.170111,0.823614,19,0,1000.000,3.208170,0.000000
28704,7,0.344038,0.608627,72,1,987.194,3.426296,0.000000
28752,0,0.097870,0.921150,20,0,1000.000,0.293675,0.000000
28752,1,0.083452,0.891747,12,0,1000.000,0.681446,0.000000
28752,2,0.074999,0.900294,10,0,1000.000,1.222114,0.000000
28752,3,0.077467,0.895773,18,0,1000.000,1.710775,0.000000
28752,4,0.079649,0.892849,16,0,1000.000,2.228993,0.000000
28752,5,0.072413,0.869127,16,0,1000.000,2.730784,0.000000
28752,6,0.170111,0.819928,32,0,1000.000,3.135399,0.000000
28752,7,0.344038,0.608176,62,2,972.129,3.362471,0.000000
28800,0,0.097870,0.922408,23,0,1000.000,0.264069,0.000000
28800,1,0.083452,0.896429,23,0,1000.000,0.745478,0.000000
28800,2,0.074999,0.901047,18,0,1000.000,1.230558,0.000000
28800,3,0.077467,0.893607,19,0,1000.000,1.761406,0.000000
28800,4,0.079649,0.891200,14,0,1000.000,2.286930,0.000000
28800,5,0.072413,0.873821,10,0,1000.000,2.758433,0.000000
28800,6,0.170111,0.828063,28,0,1000.000,3.132842,0.000000
28800,7,0.344038,0.601581,58,3,951.069,3.302454,0.000000
28848,0,0.059654,0.918028,15,0,1000.000,0.252758,0.000000
28848,1,0.068820,0.889975,16,0,1000.000,0.778742,0.000000
28848,2,0.064863,0.904698,13,0,1000.000,1.253680,0.000000
28848,3,0.060567,0.900414,22,0,1000.000,1.721678,0.000000
28848,4,0.066100,0.889320,14,0,1000.000,2.261295,0.000000
28848,5,0.061720,0.861167,11,0,1000.000,2.675304,0.000000
28848,6,0.057419,0.828918,23,0,1000.000,3.140249,0.000000
28848,7,0.560857,0.622720,71,2,973.887,3.376028,0.000000
28896,0,0.059654,0.916384,13,0,1000.000,0.231175,0.000000
28896,1,0.068820,0.899853,8,0,1000.000,0.797436,0.000000
28896,2,0.064863,0.896180,10,0,1000.000,1.298548,0.000000
28896,3,0.060567,0.891980,10,0,1000.000,1.716757,0.000000
28896,4,0.066100,0.890603,16,0,1000.000,2.168538,0.000000
28896,5,0.061720,0.865250,11,0,1000.000,2.760233,0.000000
28896,6,0.057419,0.836732,24,0,1000.000,3.199071,0.000000
28896,7,0.560857,0.603780,56,1,983.750,3.406389,0.000000
28944,0,0.059654,0.920149,23,0,1000.000,0.296771,0.000000
28944,1,0.068820,0.894539,17,0,1000.000,0.784408,0.000000
28944,2,0.064863,0.905840,16,0,1000.000,1.264573,0.000000
28944,3,0.060567,0.899383,23,0,1000.000,1.713490,0.000000
28944,4,0.066100,0.882580,26,0,1000.000,2.231190,0.000000
28944,5,0.061720,0.869470,19,0,1000.000,2.704465,0.000000
28944,6,0.057419,0.817327,38,0,1000.000,3.160046,0.000000
28944,7,0.560857,0.619582,73,1,986.986,3.406581,0.000000
28992,0,0.059654,0.920144,27,0,1000.000,0.322637,0.000000
28992,1,0.068820,0.899245,20,0,1000.000,0.762860,0.000000
28992,2,0.064863,0.897251,18,0,1000.000,1.231601,0.000000
28992,3,0.060567,0.898806,19,0,1000.000,1.786694,0.000000
28992,4,0.066100,0.889315,15,0,1000.000,2.271322,0.000000
28992,5,0.061720,0.866847,11,0,1000.000,2.736212,0.000000
28992,6,0.057419,0.824838,46,0,1000.000,3.153659,0.000000
28992,7,0.560857,0.620695,97,0,1000.000,3.436413,0.000000
29040,0,0.059654,0.919179,21,0,1000.000,0.278298,0.000000
29040,1,0.068820,0.898110,16,0,1000.000,0.764775,0.000000
29040,2,0.064863,0.903402,19,0,1000.000,1.241509,0.000000
29040,3,0.060567,0.899061,25,0,1000.000,1.706728,0.000000
29040,4,0.066100,0.888375,18,0,1000.000,2.205793,0.000000
29040,5,0.061720,0.871322,14,0,1000.000,2.766746,0.000000
29040,6,0.057419,0.816230,40,0,1000.000,3.123445,0.000000
29040,7,0.560857,0.613495,83,1,988.554,3.392517,0.000000
29088,0,0.059654,0.921910,20,0,1000.000,0.311746,0.000000
29088,1,0.068820,0.900669,16,0,1000.000,0.697153,0.000000
29088,2,0.064863,0.907248,9,0,1000.000,1.214758,0.000000
29088,3,0.060567,0.893596,13,0,1000.000,1.717607,0.000000
29088,4,0.066100,0.890232,19,0,1000.000,2.223270,0.000000
29088,5,0.061720,0.865028,11,0,1000.000,2.720518,0.000000
29088,6,0.057419,0.826957,30,0,1000.000,3.138604,0.000000
29088,7,0.560857,0.590271,68,2,972.529,3.338651,0.000000
29136,0,0.059654,0.915941,22,0,1000.000,0.278376,0.000000
29136,1,0.068820,0.892158,12,0,1000.000,0.709696,0.000000
29136,2,0.064863,0.908632,9,0,1000.000,1.240553,0.000000
29136,3,0.060567,0.894564,21,0,1000.000,1.757708,0.000000
29136,4,0.066100,0.882285,13,0,1000.000,2.256567,0.000000
29136,5,0.061720,0.870630,11,0,1000.000,2.767321,0.000000
29136,6,0.057419,0.804924,36,0,1000.000,3.147435,0.000000
29136,7,0.560857,0.624811,60,0,1000.000,3.484292,0.000000
29184,0,0.059654,0.917779,15,0,1000.000,0.352355,0.000000
29184,1,0.068820,0.894415,16,0,1000.000,0.733450,0.000000
29184,2,0.064863,0.897912,13,0,1000.000,1.277030,0.000000
29184,3,0.060567,0.895755,12,0,1000.000,1.810013,0.000000
29184,4,0.066100,0.891449,13,0,1000.000,2.284074,0.000000
29184,5,0.061720,0.868585,21,0,1000.000,2.775073,0.000000
29184,6,0.057419,0.821001,39,0,1000.000,3.169548,0.000000
29184,7,0.560857,0.621394,58,1,984.638,3.419674,0.000000
29232,0,0.059654,0.921653,15,0,1000.000,0.365752,0.000000
29232,1,0.068820,0.899848,16,0,1000.000,0.753434,0.000000
29232,2,0.064863,0.906357,9,0,1000.000,1.303494,0.000000
29232,3,0.060567,0.903543,15,0,1000.000,1.784648,0.000000
29232,4,0.066100,0.888156,15,0,1000.000,2.277554,0.000000
29232,5,0.061720,0.865011,23,0,1000.000,2.790869,0.000000
29232,6,0.057419,0.809890,23,0,1000.000,3.145786,0.000000
29232,7,0.560857,0.593353,73,2,974.479,3.381875,0.000000
29280,0,0.059654,0.920337,18,0,1000.000,0.251422,0.000000
29280,1,0.068820,0.901629,15,0,1000.000,0.767990,0.000000
29280,2,0.064863,0.898586,11,0,1000.000,1.275098,0.000000
29280,3,0.060567,0.890028,9,0,1000.000,1.729980,0.000000
29280,4,0.066100,0.880180,16,0,1000.000,2.267643,0.000000
29280,5,0.061720,0.868545,9,0,1000.000,2.750748,0.000000
29280,6,0.057419,0.820517,31,0,1000.000,3.202471,0.000000
29280,7,0.560857,0.579934,60,4,938.000,3.283917,0.000000
29328,0,0.059654,0.915810,23,0,1000.000,0.302296,0.000000
29328,1,0.068820,0.894049,11,0,1000.000,0.816050,0.000000
29328,2,0.064863,0.904128,10,0,1000.000,1.275871,0.000000
29328,3,0.060567,0.896244,19,0,1000.000,1.788542,0.000000
29328,4,0.066100,0.884020,18,0,1000.000,2.256732,0.000000
29328,5,0.061720,0.870345,10,0,1000.000,2.783840,0.000000
29328,6,0.057419,0.819589,34,0,1000.000,3.169714,0.000000
29328,7,0.560857,0.623010,74,0,1000.000,3.469321,0.000000
29376,0,0.059654,0.916273,23,0,1000.000,0.320337,0.000000
29376,1,0.068820,0.896869,14,0,1000.000,0.815714,0.000000
29376,2,0.064863,0.897743,15,0,1000.000,1.285036,0.000000
29376,3,0.060567,0.896981,18,0,1000.000,1.739338,0.000000
29376,4,0.066100,0.882180,11,0,1000.000,2.238850,0.000000
29376,5,0.061720,0.862848,14,0,1000.000,2.741683,0.000000
29376,6,0.057419,0.829159,34,0,1000.000,3.188581,0.000000
29376,7,0.560857,0.604984,64,1,985.359,3.405961,0.000000
29424,0,0.059654,0.917764,16,0,1000.000,0.256807,0.000000
29424,1,0.068820,0.894507,12,0,1000.000,0.787395,0.000000
29424,2,0.064863,0.897042,13,0,1000.000,1.286650,0.000000
29424,3,0.060567,0.893648,7,0,1000.000,1.670961,0.000000
29424,4,0.066100,0.883737,15,0,1000.000,2.296941,0.000000
29424,5,0.061720,0.869568,14,0,1000.000,2.714308,0.000000
29424,6,0.057419,0.818626,39,0,1000.000,3.169775,0.000000
29424,7,0.560857,0.594325,76,3,965.434,3.371351,0.000000
29472,0,0.059654,0.919200,20,0,1000.000,0.294802,0.000000
29472,1,0.068820,0.894908,20,0,1000.000,0.792046,0.000000
29472,2,0.064863,0.903321,11,0,1000.000,1.260555,0.000000
29472,3,0.060567,0.895889,10,0,1000.000,1.761588,0.000000
29472,4,0.066100,0.886857,16,0,1000.000,2.224456,0.000000
29472,5,0.061720,0.862668,17,0,1000.000,2.730885,0.000000
29472,6,0.057419,0.815132,28,0,1000.000,3.156283,0.000000
29472,7,0.560857,0.606266,91,1,990.187,3.424878,0.000000
29520,0,0.059654,0.917264,20,0,1000.000,0.296452,0.000000
29520,1,0.068820,0.900660,17,0,1000.000,0.783261,0.000000
29520,2,0.064863,0.894971,15,0,1000.000,1.298617,0.000000
29520,3,0.060567,0.892084,11,0,1000.000,1.772916,0.000000
29520,4,0.066100,0.884428,14,0,1000.000,2.233955,0.000000
29520,5,0.061720,0.858252,21,0,1000.000,2.715544,0.000000
29520,6,0.057419,0.832161,33,0,1000.000,3.223858,0.000000
29520,7,0.560857,0.592266,79,3,965.304,3.390520,0.000000
29568,0,0.059654,0.917684,20,0,1000.000,0.297002,0.000000
29568,1,0.068820,0.892128,15,0,1000.000,0.748440,0.000000
29568,2,0.064863,0.903421,15,0,1000.000,1.264772,0.000000
29568,3,0.060567,0.893085,13,0,1000.000,1.709763,0.000000
29568,4,0.066100,0.882112,15,0,1000.000,2.203177,0.000000
29568,5,0.061720,0.866106,13,0,1000.000,2.714744,0.000000
29568,6,0.057419,0.805338,39,0,1000.000,3.165985,0.000000
29568,7,0.560857,0.612327,72,0,1000.000,3.477058,0.000000
29616,0,0.059654,0.918874,27,0,1000.000,0.277135,0.000000
29616,1,0.068820,0.895584,16,0,1000.000,0.781149,0.000000
29616,2,0.064863,0.901874,13,0,1000.000,1.228877,0.000000
29616,3,0.060567,0.896275,9,0,1000.000,1.731198,0.000000
29616,4,0.066100,0.882404,20,0,1000.000,2.249346,0.000000
29616,5,0.061720,0.869367,17,0,1000.000,2.704486,0.000000
29616,6,0.057419,0.813194,33,0,1000.000,3.182185,0.000000
29616,7,0.560857,0.594012,63,1,985.873,3.465338,0.000000
29664,0,0.059654,0.916576,21,0,1000.000,0.331952,0.000000
29664,1,0.068820,0.898766,14,0,1000.000,0.763825,0.000000
29664,2,0.064863,0.899258,20,0,1000.000,1.227208,0.000000
29664,3,0.060567,0.892213,18,0,1000.000,1.778640,0.000000
29664,4,0.066100,0.881165,16,0,1000.000,2.233518,0.000000
29664,5,0.061720,0.866852,16,0,1000.000,2.733735,0.000000
29664,6,0.057419,0.815324,30,0,1000.000,3.192029,0.000000
29664,7,0.560857,0.592481,66,2,972.000,3.391726,0.000000
29712,0,0.059654,0.919665,16,0,1000.000,0.273241,0.000000
29712,1,0.068820,0.889290,13,0,1000.000,0.720848,0.000000
29712,2,0.064863,0.897308,20,0,1000.000,1.260481,0.000000
29712,3,0.060567,0.892697,15,0,1000.000,1.789319,0.000000
29712,4,0.066100,0.887528,13,0,1000.000,2.261024,0.000000
29712,5,0.061720,0.861061,20,0,1000.000,2.723469,0.000000
29712,6,0.057419,0.811575,41,0,1000.000,3.193556,0.000000
29712,7,0.560857,0.598998,63,2,972.524,3.376670,0.000000
29760,0,0.059654,0.920944,18,0,1000.000,0.291175,0.000000
29760,1,0.068820,0.896135,18,0,1000.000,0.771166,0.000000
29760,2,0.064863,0.905755,5,0,1000.000,1.191115,0.000000
29760,3,0.060567,0.884815,11,0,1000.000,1.689924,0.000000
29760,4,0.066100,0.881761,19,0,1000.000,2.180572,0.000000
29760,5,0.061720,0.854891,15,0,1000.000,2.712993,0.000000
29760,6,0.057419,0.811643,36,0,1000.000,3.170196,0.000000
29760,7,0.560857,0.608773,58,0,1000.000,3.501310,0.000000
29808,0,0.059654,0.916364,20,0,1000.000,0.251356,0.000000
29808,1,0.068820,0.895242,19,0,1000.000,0.692722,0.000000
29808,2,0.064863,0.895537,16,0,1000.000,1.240142,0.000000
29808,3,0.060567,0.886221,12,0,1000.000,1.718699,0.000000
29808,4,0.066100,0.886258,13,0,1000.000,2.270936,0.000000
29808,5,0.061720,0.850214,12,0,1000.000,2.617483,0.000000
29808,6,0.057419,0.807886,31,0,1000.000,3.167171,0.000000
29808,7,0.560857,0.627852,73,1,988.164,3.442637,0.000000
29856,0,0.059654,0.914361,11,0,1000.000,0.338694,0.000000
29856,1,0.068820,0.910634,8,0,1000.000,0.775042,0.000000
29856,2,0.064863,0.898501,17,0,1000.000,1.313866,0.000000
29856,3,0.060567,0.894653,15,0,1000.000,1.766166,0.000000
29856,4,0.066100,0.880726,17,0,1000.000,2.170392,0.000000
29856,5,0.061720,0.860248,15,0,1000.000,2.772939,0.000000
29856,6,0.057419,0.824219,19,0,1000.000,3.213830,0.000000
29856,7,0.560857,0.615535,70,0,1000.000,3.451107,0.000000
29904,0,0.059654,0.920878,4,0,1000.000,0.192916,0.000000
29904,1,0.068820,0.900167,9,0,1000.000,0.762692,0.000000
29904,2,0.064863,0.896224,8,0,1000.000,1.294763,0.000000
29904,3,0.060567,0.885801,8,0,1000.000,1.762792,0.000000
29904,4,0.066100,0.878010,16,0,1000.000,2.279518,0.000000
29904,5,0.061720,0.861657,13,0,1000.000,2.760543,0.000000
29904,6,0.057419,0.816767,9,0,1000.000,3.162411,0.000000
29904,7,0.560857,0.625038,92,0,1000.000,3.505340,0.000000
29952,0,0.059654,0.917788,18,0,1000.000,0.278080,0.000000
29952,1,0.068820,0.883332,14,0,1000.000,0.706758,0.000000
29952,2,0.064863,0.900707,13,0,1000.000,1.247164,0.000000
29952,3,0.060567,0.884296,12,0,1000.000,1.777848,0.000000
29952,4,0.066100,0.887360,10,0,1000.000,2.311268,0.000000
29952,5,0.061720,0.859561,11,0,1000.000,2.754051,0.000000
29952,6,0.057419,0.795174,11,0,1000.000,3.164970,0.000000
29952,7,0.560857,0.623583,148,0,1000.000,3.505027,0.000000
30000,0,0.059654,0.917778,15,0,1000.000,0.264931,0.000000
30000,1,0.068820,0.894285,22,0,1000.000,0.705742,0.000000
30000,2,0.064863,0.899308,19,0,1000.000,1.245688,0.000000
30000,3,0.060567,0.895086,22,0,1000.000,1.714912,0.000000
30000,4,0.066100,0.882602,12,0,1000.000,2.223164,0.000000
30000,5,0.061720,0.859886,15,0,1000.000,2.750629,0.000000
30000,6,0.057419,0.829005,12,0,1000.000,3.153854,0.000000
30000,7,0.560857,0.626653,140,1,993.143,3.496252,0.000000
30048,0,0.059654,0.918367,8,0,1000.000,0.260438,0.000000
30048,1,0.068820,0.894534,14,0,1000.000,0.744833,0.000000
30048,2,0.064863,0.895746,23,0,1000.000,1.222204,0.000000
30048,3,0.060567,0.898000,12,0,1000.000,1.748863,0.000000
30048,4,0.066100,0.875913,10,0,1000.000,2.287315,0.000000
30048,5,0.061720,0.865867,17,0,1000.000,2.756896,0.000000
30048,6,0.057419,0.808736,17,0,1000.000,3.176797,0.000000
30048,7,0.560857,0.627200,127,1,992.496,3.476295,0.000000
30096,0,0.059654,0.910931,14,0,1000.000,0.320195,0.000000
30096,1,0.068820,0.892499,12,0,1000.000,0.746130,0.000000
30096,2,0.064863,0.901648,6,0,1000.000,1.268735,0.000000
30096,3,0.060567,0.896953,12,0,1000.000,1.761006,0.000000
30096,4,0.066100,0.886967,11,0,1000.000,2.247910,0.000000
30096,5,0.061720,0.864816,17,0,1000.000,2.751180,0.000000
30096,6,0.057419,0.835283,9,0,1000.000,3.213288,0.000000
30096,7,0.560857,0.631924,105,1,991.048,3.461008,0.000000
30144,0,0.059654,0.919380,12,0,1000.000,0.245634,0.000000
30144,1,0.068820,0.885984,9,0,1000.000,0.775308,0.000000
30144,2,0.064863,0.907895,8,0,1000.000,1.286893,0.000000
30144,3,0.060567,0.898421,15,0,1000.000,1.775775,0.000000
30144,4,0.066100,0.887575,10,0,1000.000,2.262515,0.000000
30144,5,0.061720,0.863415,9,0,1000.000,2.757847,0.000000
30144,6,0.057419,0.805224,11,0,1000.000,3.145689,0.000000
30144,7,0.560857,0.644675,107,1,991.561,3.499524,0.000000
30192,0,0.059654,0.915870,15,0,1000.000,0.292466,0.000000
30192,1,0.068820,0.893795,12,0,1000.000,0.760892,0.000000
30192,2,0.064863,0.902477,11,0,1000.000,1.294932,0.000000
30192,3,0.060567,0.891515,16,0,1000.000,1.756876,0.000000
30192,4,0.066100,0.881772,19,0,1000.000,2.211863,0.000000
30192,5,0.061720,0.868853,12,0,1000.000,2.733710,0.000000
30192,6,0.057419,0.811372,4,0,1000.000,3.265248,0.000000
30192,7,0.560857,0.658325,95,0,1000.000,3.522923,0.000000
30240,0,0.059654,0.912811,16,0,1000.000,0.261170,0.000000
30240,1,0.068820,0.895893,12,0,1000.000,0.767508,0.000000
30240,2,0.064863,0.897949,13,0,1000.000,1.220926,0.000000
30240,3,0.060567,0.886545,10,0,1000.000,1.823982,0.000000
30240,4,0.066100,0.883559,18,0,1000.000,2.223336,0.000000
30240,5,0.061720,0.862314,10,0,1000.000,2.718346,0.000000
30240,6,0.057419,0.802141,13,0,1000.000,3.147865,0.000000
30240,7,0.560857,0.625024,95,1,991.442,3.426351,0.000000
30288,0,0.059654,0.910146,7,0,1000.000,0.292210,0.000000
