step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
54576,4,0.124059,0.936716,46,0,1000.000,2.166016,0.667412
54576,5,0.119894,0.919588,47,0,1000.000,2.641717,0.620843
54576,6,0.116478,0.856067,44,0,1000.000,3.002766,0.584656
54576,7,0.117409,0.690025,60,0,1000.000,3.226635,0.558513
54672,0,0.125855,0.975783,67,1,993.463,0.337312,0.654952
54672,1,0.133746,0.968280,70,0,1000.000,0.721136,0.733731
54672,2,0.134541,0.953534,57,0,1000.000,1.177855,0.737608
54672,3,0.128019,0.941544,89,0,1000.000,1.665338,0.712098
54672,4,0.124059,0.934966,65,0,1000.000,2.185690,0.667211
54672,5,0.119894,0.917243,64,0,1000.000,2.650827,0.622864
54672,6,0.116478,0.855201,63,0,1000.000,2.977244,0.584177
54672,7,0.117409,0.691785,75,0,1000.000,3.198998,0.559108
54720,0,0.125855,0.974159,21,0,1000.000,0.362297,0.664883
54720,1,0.133746,0.969382,20,0,1000.000,0.725566,0.734989
54720,2,0.134541,0.955073,18,0,1000.000,1.219199,0.740578
54720,3,0.128019,0.938578,14,0,1000.000,1.651364,0.700880
54720,4,0.124059,0.930674,17,0,1000.000,2.168042,0.670341
54720,5,0.119894,0.918243,22,0,1000.000,2.650249,0.622172
54720,6,0.116478,0.855552,24,0,1000.000,2.990135,0.583699
54720,7,0.117409,0.689033,21,0,1000.000,3.225398,0.556485
54768,0,0.125855,0.975647,20,0,1000.000,0.293116,0.660920
54768,1,0.133746,0.969935,25,0,1000.000,0.706346,0.736731
54768,2,0.134541,0.926630,23,1,959.913,1.129750,0.722593
54768,3,0.128019,0.940170,17,0,1000.000,1.617820,0.715215
54768,4,0.124059,0.934378,25,0,1000.000,2.171494,0.666602
54768,5,0.119894,0.920753,24,0,1000.000,2.622010,0.621963
54768,6,0.116478,0.858374,23,0,1000.000,2.975163,0.585619
54768,7,0.117409,0.664395,21,0,1000.000,3.186927,0.551336
54816,0,0.125855,0.973928,23,1,965.174,0.334244,0.659353
54816,1,0.133746,0.967144,23,0,1000.000,0.707977,0.733195
54816,2,0.134541,0.952524,30,0,1000.000,1.133346,0.740027
54816,3,0.128019,0.943274,17,0,1000.000,1.643211,0.713708
54816,4,0.124059,0.935422,22,0,1000.000,2.087287,0.670996
54816,5,0.119894,0.915909,30,0,1000.000,2.616623,0.616617
54816,6,0.116478,0.842794,22,0,1000.000,2.981116,0.578615
54816,7,0.117409,0.700469,12,0,1000.000,3.183941,0.559839
54864,0,0.125855,0.976023,23,0,1000.000,0.336787,0.652207
54864,1,0.133746,0.948153,25,1,962.160,0.656561,0.720098
54864,2,0.134541,0.952453,28,0,1000.000,1.113624,0.733858
54864,3,0.128019,0.901165,25,1,962.200,1.568102,0.698039
54864,4,0.124059,0.936234,33,0,1000.000,2.132486,0.672082
54864,5,0.119894,0.917650,21,0,1000.000,2.602453,0.623257
54864,6,0.116478,0.859395,25,0,1000.000,2.964745,0.586122
54864,7,0.117409,0.696687,26,0,1000.000,3.210476,0.555097
54912,0,0.125855,0.974365,19,0,1000.000,0.332385,0.657676
54912,1,0.133746,0.970137,18,0,1000.000,0.755881,0.737805
54912,2,0.134541,0.953003,28,0,1000.000,1.166318,0.741444
54912,3,0.128019,0.940956,25,0,1000.000,1.618214,0.713292
54912,4,0.124059,0.937357,19,0,1000.000,2.167401,0.668852
54912,5,0.119894,0.918454,23,0,1000.000,2.603271,0.621466
54912,6,0.116478,0.850545,22,0,1000.000,2.958249,0.583684
54912,7,0.117409,0.674460,22,0,1000.000,3.182234,0.554527
54960,0,0.125855,0.976328,15,0,1000.000,0.358210,0.654073
54960,1,0.133746,0.968826,19,0,1000.000,0.703321,0.740869
54960,2,0.134541,0.948448,19,0,1000.000,1.137265,0.739640
54960,3,0.128019,0.939708,23,0,1000.000,1.649116,0.716637
54960,4,0.124059,0.937120,17,0,1000.000,2.150583,0.679146
54960,5,0.119894,0.921898,24,0,1000.000,2.638113,0.620137
54960,6,0.116478,0.857994,21,0,1000.000,2.932622,0.581301
54960,7,0.117409,0.688172,16,0,1000.000,3.181699,0.554619
55008,0,0.125855,0.971326,5,0,1000.000,0.339835,0.679857
55008,1,0.133746,0.966165,17,0,1000.000,0.700158,0.737597
55008,2,0.134541,0.952344,18,0,1000.000,1.147920,0.741537
55008,3,0.128019,0.941452,13,0,1000.000,1.643204,0.717607
55008,4,0.124059,0.932880,12,0,1000.000,2.108869,0.680323
55008,5,0.119894,0.922110,8,0,1000.000,2.633667,0.627366
55008,6,0.116478,0.851052,16,0,1000.000,2.965367,0.580451
55008,7,0.117409,0.684116,18,0,1000.000,3.170540,0.555720
55104,0,0.125855,0.972878,25,0,1000.000,0.312421,0.666079
55104,1,0.133746,0.966937,36,0,1000.000,0.673293,0.731800
55104,2,0.134541,0.953812,25,0,1000.000,1.137810,0.741721
55104,3,0.128019,0.909409,28,1,966.464,1.585360,0.701337
55104,4,0.124059,0.936441,20,0,1000.000,2.098345,0.670184
55104,5,0.119894,0.918392,24,0,1000.000,2.593183,0.623760
55104,6,0.116478,0.864006,34,0,1000.000,2.960044,0.584529
55104,7,0.117409,0.694169,29,0,1000.000,3.175037,0.556194
55152,0,0.125855,0.975539,15,0,1000.000,0.377795,0.663569
55152,1,0.133746,0.970688,9,0,1000.000,0.817546,0.746303
55152,2,0.134541,0.952226,20,0,1000.000,1.160384,0.731741
55152,3,0.128019,0.939763,15,0,1000.000,1.621179,0.713311
55152,4,0.124059,0.935007,12,0,1000.000,2.085993,0.666636
55152,5,0.119894,0.922748,17,0,1000.000,2.603308,0.622973
55152,6,0.116478,0.843235,16,0,1000.000,2.955718,0.579979
55152,7,0.117409,0.694028,12,0,1000.000,3.170843,0.559805
55200,0,0.125855,0.976344,13,0,1000.000,0.357712,0.657301
55200,1,0.133746,0.968273,12,0,1000.000,0.795249,0.732342
55200,2,0.134541,0.953619,11,0,1000.000,1.170377,0.741903
55200,3,0.128019,0.940946,14,0,1000.000,1.661119,0.715133
55200,4,0.124059,0.936784,15,0,1000.000,2.092475,0.669737
55200,5,0.119894,0.923084,19,0,1000.000,2.604519,0.627421
55200,6,0.116478,0.851945,9,0,1000.000,2.937170,0.579781
55200,7,0.117409,0.682074,18,0,1000.000,3.166060,0.555343
55248,0,0.124455,0.971295,18,1,980.222,0.339964,0.667504
55248,1,0.120584,0.969365,17,0,1000.000,0.790713,0.729397
55248,2,0.118723,0.952143,11,0,1000.000,1.174855,0.744518
55248,3,0.116666,0.941533,20,0,1000.000,1.648218,0.717544
55248,4,0.120993,0.930126,19,0,1000.000,2.150863,0.667888
55248,5,0.126847,0.924208,19,0,1000.000,2.666056,0.635578
55248,6,0.132501,0.862871,13,0,1000.000,3.000874,0.583743
55248,7,0.139232,0.697348,19,0,1000.000,3.189660,0.560072
55296,0,0.124455,0.971840,14,1,971.214,0.329370,0.660837
55296,1,0.120584,0.969799,21,0,1000.000,0.765428,0.734905
55296,2,0.118723,0.950887,19,0,1000.000,1.171951,0.735577
55296,3,0.116666,0.939483,17,0,1000.000,1.640973,0.713824
55296,4,0.120993,0.933240,18,0,1000.000,2.125600,0.663977
55296,5,0.126847,0.922641,9,0,1000.000,2.618701,0.633377
55296,6,0.132501,0.857413,18,0,1000.000,3.010033,0.583608
55296,7,0.139232,0.684838,16,0,1000.000,3.162194,0.554476
55344,0,0.124455,0.973117,23,0,1000.000,0.324998,0.669097
55344,1,0.120584,0.969410,23,0,1000.000,0.739394,0.739001
55344,2,0.118723,0.958494,25,0,1000.000,1.191835,0.745364
55344,3,0.116666,0.937617,21,0,1000.000,1.622793,0.708630
55344,4,0.120993,0.935752,18,0,1000.000,2.170704,0.666076
55344,5,0.126847,0.915888,16,0,1000.000,2.587058,0.623736
55344,6,0.132501,0.868422,17,0,1000.000,3.012050,0.590405
55344,7,0.139232,0.693823,25,0,1000.000,3.216301,0.558614
55392,0,0.124455,0.972791,32,0,1000.000,0.340136,0.663479
55392,1,0.120584,0.969785,37,0,1000.000,0.760370,0.741190
55392,2,0.118723,0.955214,22,0,1000.000,1.180350,0.738397
55392,3,0.116666,0.941454,22,0,1000.000,1.657177,0.717925
55392,4,0.120993,0.936398,25,0,1000.000,2.129232,0.672646
55392,5,0.126847,0.919884,31,0,1000.000,2.667627,0.630802
55392,6,0.132501,0.849017,28,0,1000.000,2.956722,0.585681
55392,7,0.139232,0.688994,25,0,1000.000,3.220335,0.557797
55440,0,0.124455,0.975561,30,0,1000.000,0.365602,0.668057
55440,1,0.120584,0.970487,41,0,1000.000,0.755925,0.740135
55440,2,0.118723,0.957721,33,0,1000.000,1.212743,0.740800
55440,3,0.116666,0.942413,30,0,1000.000,1.694294,0.710319
55440,4,0.120993,0.937519,29,0,1000.000,2.150697,0.676291
55440,5,0.126847,0.921964,26,0,1000.000,2.623551,0.630430
55440,6,0.132501,0.847267,23,0,1000.000,2.950916,0.584043
55440,7,0.139232,0.689518,32,0,1000.000,3.239908,0.559362
55488,0,0.124455,0.973102,35,0,1000.000,0.335153,0.668719
55488,1,0.120584,0.971316,45,0,1000.000,0.747088,0.740168
55488,2,0.118723,0.957284,41,0,1000.000,1.206897,0.741586
55488,3,0.116666,0.943610,50,0,1000.000,1.672623,0.712431
55488,4,0.120993,0.935941,46,0,1000.000,2.152595,0.676327
55488,5,0.126847,0.899913,42,1,977.190,2.564683,0.617410
55488,6,0.132501,0.845758,43,0,1000.000,2.957695,0.580625
55488,7,0.139232,0.685727,46,0,1000.000,3.216918,0.556751
55536,0,0.124455,0.976155,41,0,1000.000,0.357185,0.658894
55536,1,0.120584,0.971634,41,0,1000.000,0.766776,0.739134
55536,2,0.118723,0.955613,47,0,1000.000,1.177822,0.734591
55536,3,0.116666,0.943284,44,0,1000.000,1.654846,0.712920
55536,4,0.120993,0.935797,46,0,1000.000,2.159348,0.668176
55536,5,0.126847,0.922666,48,0,1000.000,2.634630,0.624234
55536,6,0.132501,0.853922,37,0,1000.000,2.966544,0.585930
55536,7,0.139232,0.664712,41,0,1000.000,3.175260,0.554506
55584,0,0.124455,0.974978,39,0,1000.000,0.339515,0.661623
55584,1,0.120584,0.968977,64,0,1000.000,0.743882,0.734784
55584,2,0.118723,0.959094,55,0,1000.000,1.196183,0.738094
55584,3,0.116666,0.944607,54,0,1000.000,1.670201,0.713479
55584,4,0.120993,0.916742,46,1,980.761,2.129590,0.663704
55584,5,0.126847,0.922952,58,0,1000.000,2.629852,0.625923
55584,6,0.132501,0.855274,57,0,1000.000,2.967521,0.584344
55584,7,0.139232,0.675118,62,0,1000.000,3.194734,0.554512
55632,0,0.124455,0.975855,42,0,1000.000,0.340189,0.656131
55632,1,0.120584,0.969311,40,0,1000.000,0.776374,0.730650
55632,2,0.118723,0.955853,37,0,1000.000,1.216159,0.738359
55632,3,0.116666,0.944672,38,0,1000.000,1.696626,0.717505
55632,4,0.120993,0.935335,38,0,1000.000,2.209256,0.663523
55632,5,0.126847,0.919284,35,0,1000.000,2.622319,0.626933
55632,6,0.132501,0.848314,38,0,1000.000,2.966909,0.580742
55632,7,0.139232,0.691103,37,0,1000.000,3.223617,0.557241
55680,0,0.124455,0.976843,37,0,1000.000,0.319441,0.650191
55680,1,0.120584,0.969854,26,0,1000.000,0.728605,0.738911
55680,2,0.118723,0.955813,22,0,1000.000,1.181480,0.738918
55680,3,0.116666,0.941809,22,0,1000.000,1.650476,0.706499
55680,4,0.120993,0.935969,23,0,1000.000,2.171288,0.677692
55680,5,0.126847,0.918250,27,0,1000.000,2.641822,0.619616
55680,6,0.132501,0.864671,20,0,1000.000,3.012870,0.590913
55680,7,0.139232,0.672089,19,0,1000.000,3.197573,0.553796
55728,0,0.124455,0.976785,17,0,1000.000,0.258077,0.652182
55728,1,0.120584,0.946325,17,1,945.412,0.704476,0.708812
55728,2,0.118723,0.959391,16,0,1000.000,1.169079,0.743929
55728,3,0.116666,0.943564,25,0,1000.000,1.646870,0.716879
55728,4,0.120993,0.933819,14,0,1000.000,2.145221,0.665267
55728,5,0.126847,0.916798,22,0,1000.000,2.644039,0.616219
55728,6,0.132501,0.852153,13,0,1000.000,2.983972,0.584749
55728,7,0.139232,0.678406,21,0,1000.000,3.187742,0.556035
55776,0,0.124455,0.978362,22,1,998.136,0.285728,0.644937
55776,1,0.120584,0.969234,24,0,1000.000,0.707703,0.740511
55776,2,0.118723,0.954696,21,0,1000.000,1.243029,0.727612
55776,3,0.116666,0.943873,20,0,1000.000,1.698715,0.720773
55776,4,0.120993,0.936961,30,0,1000.000,2.159929,0.669507
55776,5,0.126847,0.923487,22,0,1000.000,2.683297,0.629865
55776,6,0.132501,0.845755,19,0,1000.000,3.007708,0.582070
55776,7,0.139232,0.693430,24,0,1000.000,3.238272,0.557664
55824,0,0.124455,0.976012,20,0,1000.000,0.334088,0.661045
55824,1,0.120584,0.967923,31,0,1000.000,0.734568,0.733983
55824,2,0.118723,0.954634,29,0,1000.000,1.185057,0.738754
55824,3,0.116666,0.944109,18,0,1000.000,1.660883,0.711332
55824,4,0.120993,0.938089,25,0,1000.000,2.218378,0.665357
55824,5,0.126847,0.916567,24,0,1000.000,2.667495,0.630370
55824,6,0.132501,0.866517,21,0,1000.000,3.003387,0.589582
55824,7,0.139232,0.674802,16,0,1000.000,3.182959,0.551876
55872,0,0.124455,0.975300,24,0,1000.000,0.290969,0.659168
55872,1,0.120584,0.968993,29,0,1000.000,0.729911,0.733199
55872,2,0.118723,0.957350,30,0,1000.000,1.151353,0.741127
55872,3,0.116666,0.945058,23,0,1000.000,1.663736,0.708615
55872,4,0.120993,0.936272,27,0,1000.000,2.176661,0.662137
55872,5,0.126847,0.918445,27,0,1000.000,2.633628,0.625667
55872,6,0.132501,0.856591,21,0,1000.000,2.975920,0.586956
55872,7,0.139232,0.680567,21,1,962.333,3.113993,0.557685
55920,0,0.124455,0.975827,29,0,1000.000,0.345413,0.658792
55920,1,0.120584,0.968638,26,0,1000.000,0.689951,0.737375
55920,2,0.118723,0.957297,26,0,1000.000,1.142315,0.743627
55920,3,0.116666,0.945884,18,0,1000.000,1.586253,0.713786
55920,4,0.120993,0.935810,21,0,1000.000,2.146060,0.674826
55920,5,0.126847,0.916928,23,0,1000.000,2.619898,0.617531
55920,6,0.132501,0.857653,18,0,1000.000,2.958242,0.589052
55920,7,0.139232,0.702019,18,0,1000.000,3.200875,0.558436
55968,0,0.124455,0.976162,22,0,1000.000,0.351466,0.658822
55968,1,0.120584,0.969032,16,0,1000.000,0.734897,0.740417
55968,2,0.118723,0.959336,10,0,1000.000,1.216668,0.752703
55968,3,0.116666,0.943094,22,0,1000.000,1.659092,0.712163
55968,4,0.120993,0.938417,19,0,1000.000,2.145484,0.673390
55968,5,0.126847,0.919666,16,0,1000.000,2.599655,0.617452
55968,6,0.132501,0.825726,19,1,949.421,2.883299,0.569804
55968,7,0.139232,0.688933,17,0,1000.000,3.194281,0.558686
56016,0,0.124455,0.974181,16,1,960.000,0.261619,0.653183
56016,1,0.120584,0.969230,16,0,1000.000,0.705426,0.733944
56016,2,0.118723,0.957896,17,0,1000.000,1.185163,0.736614
56016,3,0.116666,0.945289,13,0,1000.000,1.639864,0.716432
56016,4,0.120993,0.939735,12,0,1000.000,2.193891,0.671381
56016,5,0.126847,0.927447,10,0,1000.000,2.643373,0.631877
56016,6,0.132501,0.863589,10,0,1000.000,2.993047,0.597810
56016,7,0.139232,0.692436,10,0,1000.000,3.233256,0.561474
56064,0,0.124455,0.972918,24,0,1000.000,0.330718,0.664379
56064,1,0.120584,0.970273,15,0,1000.000,0.740417,0.737021
56064,2,0.118723,0.960422,18,0,1000.000,1.202686,0.748149
56064,3,0.116666,0.947035,11,0,1000.000,1.654536,0.715737
56064,4,0.120993,0.939634,16,0,1000.000,2.148284,0.663273
56064,5,0.126847,0.926525,9,0,1000.000,2.618112,0.633983
56064,6,0.132501,0.836816,17,0,1000.000,2.951012,0.580048
56064,7,0.139232,0.684415,14,0,1000.000,3.171141,0.557696
56112,0,0.124455,0.975188,13,0,1000.000,0.280358,0.657707
56112,1,0.120584,0.968051,12,0,1000.000,0.785913,0.725262
56112,2,0.118723,0.959987,11,0,1000.000,1.138242,0.746211
56112,3,0.116666,0.945751,17,0,1000.000,1.611836,0.712790
56112,4,0.120993,0.940431,9,0,1000.000,2.150559,0.678032
56112,5,0.126847,0.925766,12,0,1000.000,2.653044,0.631965
56112,6,0.132501,0.853936,13,0,1000.000,2.933689,0.583361
56112,7,0.139232,0.677710,10,0,1000.000,3.116658,0.558341
56160,0,0.124455,0.975435,16,0,1000.000,0.322767,0.653739
56160,1,0.120584,0.969280,11,0,1000.000,0.710299,0.725495
56160,2,0.118723,0.958050,20,0,1000.000,1.180681,0.731805
56160,3,0.116666,0.944756,17,0,1000.000,1.719822,0.720068
56160,4,0.120993,0.938407,15,0,1000.000,2.181291,0.668426
56160,5,0.126847,0.923105,12,0,1000.000,2.587759,0.626140
56160,6,0.132501,0.872430,19,0,1000.000,2.990579,0.592763
56160,7,0.139232,0.693634,16,0,1000.000,3.242174,0.560436
56256,0,0.124455,0.974594,31,1,986.774,0.337686,0.660954
56256,1,0.120584,0.970613,28,0,1000.000,0.747158,0.742311
56256,2,0.118723,0.956767,33,0,1000.000,1.201697,0.735536
56256,3,0.116666,0.946281,39,0,1000.000,1.630663,0.720237
56256,4,0.120993,0.938447,33,0,1000.000,2.154617,0.675378
56256,5,0.126847,0.926756,23,0,1000.000,2.587585,0.624450
56256,6,0.132501,0.865005,24,0,1000.000,2.979672,0.588024
56256,7,0.139232,0.683907,31,0,1000.000,3.195574,0.557635
56304,0,0.124455,0.975179,10,0,1000.000,0.350116,0.662093
56304,1,0.120584,0.969722,14,0,1000.000,0.696633,0.725316
56304,2,0.118723,0.959385,11,0,1000.000,1.139121,0.738553
56304,3,0.116666,0.945433,24,0,1000.000,1.646233,0.711300
56304,4,0.120993,0.939904,16,0,1000.000,2.131391,0.671488
56304,5,0.126847,0.919505,22,0,1000.000,2.623436,0.625413
56304,6,0.132501,0.859094,15,0,1000.000,3.017200,0.588690
56304,7,0.139232,0.690107,21,0,1000.000,3.219788,0.558835
56352,0,0.124455,0.974741,20,0,1000.000,0.327184,0.659620
56352,1,0.120584,0.968390,22,0,1000.000,0.787521,0.734592
56352,2,0.118723,0.957899,24,0,1000.000,1.194988,0.737440
56352,3,0.116666,0.948665,22,0,1000.000,1.690978,0.719209
56352,4,0.120993,0.936135,20,0,1000.000,2.180139,0.682915
56352,5,0.126847,0.921884,30,0,1000.000,2.631762,0.632142
56352,6,0.132501,0.861543,20,0,1000.000,3.000964,0.587732
56352,7,0.139232,0.702567,27,0,1000.000,3.181409,0.561493
56400,0,0.124455,0.976154,34,0,1000.000,0.339880,0.657019
56400,1,0.120584,0.970844,29,0,1000.000,0.774614,0.739356
56400,2,0.118723,0.959709,21,0,1000.000,1.242398,0.739631
56400,3,0.116666,0.945424,29,0,1000.000,1.677008,0.718783
56400,4,0.120993,0.939227,24,0,1000.000,2.170399,0.680501
56400,5,0.126847,0.916859,26,0,1000.000,2.638313,0.626985
56400,6,0.132501,0.859762,34,0,1000.000,2.976563,0.587951
56400,7,0.139232,0.686297,20,0,1000.000,3.185661,0.556968
56448,0,0.124455,0.973852,35,0,1000.000,0.334144,0.656973
56448,1,0.120584,0.973067,29,0,1000.000,0.764297,0.739198
56448,2,0.118723,0.960948,35,0,1000.000,1.188406,0.741707
56448,3,0.116666,0.946523,29,0,1000.000,1.655889,0.717720
56448,4,0.120993,0.937645,30,0,1000.000,2.142871,0.674759
56448,5,0.126847,0.920149,40,0,1000.000,2.636534,0.631119
56448,6,0.132501,0.859188,26,0,1000.000,2.970562,0.585203
56448,7,0.139232,0.666740,33,0,1000.000,3.217173,0.556610
56496,0,0.124455,0.976505,44,1,997.977,0.332317,0.651310
56496,1,0.120584,0.970468,37,0,1000.000,0.775105,0.739285
56496,2,0.118723,0.960505,39,0,1000.000,1.252115,0.744905
56496,3,0.116666,0.945953,46,0,1000.000,1.673651,0.707392
56496,4,0.120993,0.940916,36,0,1000.000,2.156889,0.679336
56496,5,0.126847,0.919808,61,0,1000.000,2.635527,0.625839
56496,6,0.132501,0.857605,45,0,1000.000,2.968415,0.587781
56496,7,0.139232,0.669164,49,0,1000.000,3.189740,0.556422
56544,0,0.124455,0.975289,37,0,1000.000,0.382415,0.652002
56544,1,0.120584,0.970968,48,0,1000.000,0.781827,0.738669
56544,2,0.118723,0.959061,31,0,1000.000,1.195377,0.738461
56544,3,0.116666,0.945974,42,0,1000.000,1.653802,0.711657
56544,4,0.120993,0.937932,36,0,1000.000,2.158917,0.669307
56544,5,0.126847,0.920910,49,0,1000.000,2.594166,0.624026
56544,6,0.132501,0.858686,48,0,1000.000,2.967034,0.584691
56544,7,0.139232,0.684082,45,0,1000.000,3.217820,0.558769
56592,0,0.124455,0.975670,59,0,1000.000,0.363547,0.653232
56592,1,0.120584,0.969280,66,0,1000.000,0.705249,0.732385
56592,2,0.118723,0.956631,58,0,1000.000,1.167937,0.736695
56592,3,0.116666,0.946693,52,0,1000.000,1.635725,0.711457
56592,4,0.120993,0.939543,65,0,1000.000,2.137855,0.671953
56592,5,0.126847,0.925181,59,0,1000.000,2.604431,0.622622
56592,6,0.132501,0.869684,49,0,1000.000,2.996154,0.587205
56592,7,0.139232,0.688721,62,0,1000.000,3.247503,0.558046
56640,0,0.124455,0.977419,36,0,1000.000,0.304317,0.643057
56640,1,0.120584,0.970446,30,0,1000.000,0.732423,0.736266
56640,2,0.118723,0.958302,34,0,1000.000,1.157774,0.739454
56640,3,0.116666,0.946564,29,0,1000.000,1.646097,0.718063
56640,4,0.120993,0.939388,26,0,1000.000,2.146388,0.669361
56640,5,0.126847,0.919366,28,0,1000.000,2.598093,0.625444
56640,6,0.132501,0.853395,32,0,1000.000,2.972258,0.581528
56640,7,0.139232,0.685103,40,0,1000.000,3.182163,0.558792
56688,0,0.124455,0.974933,21,0,1000.000,0.304962,0.650487
56688,1,0.120584,0.968947,26,0,1000.000,0.760485,0.740151
56688,2,0.118723,0.958978,25,0,1000.000,1.164565,0.740134
56688,3,0.116666,0.944979,23,0,1000.000,1.634715,0.706781
56688,4,0.120993,0.935351,26,0,1000.000,2.149632,0.677007
56688,5,0.126847,0.921821,32,0,1000.000,2.605533,0.620398
56688,6,0.132501,0.849532,13,0,1000.000,3.035042,0.585618
56688,7,0.139232,0.676993,22,0,1000.000,3.211182,0.556431
56736,0,0.124455,0.977850,23,0,1000.000,0.289925,0.644448
56736,1,0.120584,0.969394,19,0,1000.000,0.682852,0.733939
56736,2,0.118723,0.956291,17,0,1000.000,1.122911,0.734543
56736,3,0.116666,0.945849,22,0,1000.000,1.617632,0.710970
56736,4,0.120993,0.937778,20,0,1000.000,2.074695,0.669585
56736,5,0.126847,0.920736,20,0,1000.000,2.621647,0.620345
56736,6,0.132501,0.868241,17,0,1000.000,2.958544,0.592398
56736,7,0.139232,0.685190,11,0,1000.000,3.204376,0.556364
56784,0,0.124455,0.974520,25,0,1000.000,0.336562,0.656909
56784,1,0.120584,0.971115,22,0,1000.000,0.687895,0.733149
56784,2,0.118723,0.955436,28,0,1000.000,1.141024,0.735270
56784,3,0.116666,0.945823,23,0,1000.000,1.635958,0.718486
56784,4,0.120993,0.936974,21,0,1000.000,2.155313,0.675343
56784,5,0.126847,0.921795,21,0,1000.000,2.615372,0.625587
56784,6,0.132501,0.863742,23,0,1000.000,2.983265,0.583607
56784,7,0.139232,0.686191,23,0,1000.000,3.204683,0.556293
56832,0,0.124455,0.975975,22,0,1000.000,0.328666,0.650422
56832,1,0.120584,0.968826,25,0,1000.000,0.725270,0.732043
56832,2,0.118723,0.956390,31,0,1000.000,1.103277,0.741612
56832,3,0.116666,0.945827,17,0,1000.000,1.609542,0.714248
56832,4,0.120993,0.937323,18,0,1000.000,2.133700,0.675004
56832,5,0.126847,0.918371,29,0,1000.000,2.622491,0.620554
56832,6,0.132501,0.857326,20,0,1000.000,2.976942,0.589611
56832,7,0.139232,0.688460,23,1,994.957,3.081543,0.557084
56880,0,0.124455,0.970749,25,1,965.280,0.321624,0.644258
56880,1,0.120584,0.968506,26,0,1000.000,0.712675,0.731883
56880,2,0.118723,0.956660,32,0,1000.000,1.152135,0.743252
56880,3,0.116666,0.898300,19,1,950.421,1.539634,0.688661
56880,4,0.120993,0.933087,21,0,1000.000,2.100624,0.665882
56880,5,0.126847,0.918034,19,0,1000.000,2.581871,0.623357
56880,6,0.132501,0.856222,29,0,1000.000,2.967113,0.587099
56880,7,0.139232,0.697361,24,0,1000.000,3.233887,0.560636
56928,0,0.124455,0.975065,29,0,1000.000,0.338001,0.649555
56928,1,0.120584,0.968256,25,0,1000.000,0.682478,0.733032
56928,2,0.118723,0.958985,19,0,1000.000,1.169307,0.743195
56928,3,0.116666,0.943215,17,0,1000.000,1.632221,0.713077
56928,4,0.120993,0.936624,25,0,1000.000,2.120741,0.673307
56928,5,0.126847,0.919953,18,0,1000.000,2.598866,0.632448
56928,6,0.132501,0.849718,14,0,1000.000,2.927028,0.582946
56928,7,0.139232,0.701310,24,1,973.792,3.106157,0.561467
56976,0,0.124455,0.974498,16,0,1000.000,0.368764,0.651708
56976,1,0.120584,0.970048,20,0,1000.000,0.741543,0.735020
56976,2,0.118723,0.956768,26,0,1000.000,1.164292,0.738736
56976,3,0.116666,0.943027,14,0,1000.000,1.668558,0.712418
56976,4,0.120993,0.879533,17,1,943.765,2.048225,0.649304
56976,5,0.126847,0.924527,10,0,1000.000,2.579703,0.643783
56976,6,0.132501,0.861022,20,0,1000.000,2.957665,0.585485
56976,7,0.139232,0.688118,21,0,1000.000,3.212232,0.556358
57024,0,0.124455,0.974675,14,0,1000.000,0.299899,0.652185
57024,1,0.120584,0.970626,11,0,1000.000,0.677938,0.737416
57024,2,0.118723,0.957366,14,0,1000.000,1.170104,0.743649
57024,3,0.116666,0.942951,9,0,1000.000,1.616869,0.718897
57024,4,0.120993,0.932183,9,0,1000.000,2.219525,0.677569
57024,5,0.126847,0.918249,17,0,1000.000,2.641352,0.627422
57024,6,0.132501,0.853156,16,0,1000.000,3.014465,0.584823
57024,7,0.139232,0.692920,15,0,1000.000,3.224558,0.558352
57072,0,0.124455,0.976902,14,0,1000.000,0.300917,0.654011
57072,1,0.120584,0.973095,8,0,1000.000,0.707620,0.742575
57072,2,0.118723,0.952876,13,0,1000.000,1.152955,0.739402
57072,3,0.116666,0.940082,12,0,1000.000,1.660807,0.712738
57072,4,0.120993,0.932284,17,0,1000.000,2.133897,0.666200
57072,5,0.126847,0.914252,17,0,1000.000,2.626043,0.632200
57072,6,0.132501,0.859177,21,0,1000.000,2.952392,0.588226
57072,7,0.139232,0.704924,18,0,1000.000,3.192669,0.557993
57120,0,0.124455,0.975137,9,0,1000.000,0.359846,0.655357
57120,1,0.120584,0.965991,10,0,1000.000,0.707074,0.726425
57120,2,0.118723,0.953456,18,0,1000.000,1.159484,0.735524
57120,3,0.116666,0.945368,10,0,1000.000,1.635764,0.712297
57120,4,0.120993,0.933377,13,0,1000.000,2.158266,0.668782
57120,5,0.126847,0.921086,10,0,1000.000,2.602525,0.626613
57120,6,0.132501,0.879559,13,0,1000.000,3.025251,0.596616
57120,7,0.139232,0.685933,15,0,1000.000,3.184059,0.554527
57168,0,0.124455,0.975354,12,1,979.167,0.289700,0.649406
57168,1,0.120584,0.971111,8,0,1000.000,0.676270,0.723455
57168,2,0.118723,0.955225,18,0,1000.000,1.160693,0.737121
57168,3,0.116666,0.944540,14,0,1000.000,1.624768,0.713132
57168,4,0.120993,0.936785,16,0,1000.000,2.106940,0.669725
57168,5,0.126847,0.916115,18,0,1000.000,2.601134,0.616786
57168,6,0.132501,0.854488,17,0,1000.000,2.976664,0.580525
