step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
13248,4,1.000000,0.928843,9,0,1000.000,2.122024,0.607594
13248,5,1.000000,0.856586,10,0,1000.000,2.451999,0.570146
13248,6,1.000000,0.710321,5,0,1000.000,2.819557,0.541419
13248,7,0.400000,0.000000,0,0,0.000,0.000000,0.000000
13344,0,1.000000,0.977050,32,0,1000.000,0.334438,0.627869
13344,1,1.000000,0.940741,27,1,988.667,0.666683,0.673773
13344,2,1.000000,0.943930,29,0,1000.000,1.181450,0.663426
13344,3,1.000000,0.940668,27,0,1000.000,1.708397,0.639598
13344,4,1.000000,0.929329,27,0,1000.000,2.204291,0.603799
13344,5,1.000000,0.858035,28,0,1000.000,2.519347,0.568293
13344,6,1.000000,0.700369,25,0,1000.000,2.759178,0.544163
13344,7,0.600000,0.002542,1,1,76.000,1.297740,0.340201
13392,0,1.000000,0.975535,24,0,1000.000,0.376762,0.635642
13392,1,1.000000,0.944731,16,0,1000.000,0.625496,0.670192
13392,2,1.000000,0.943663,22,0,1000.000,1.153699,0.669334
13392,3,1.000000,0.942782,24,0,1000.000,1.715985,0.639496
13392,4,1.000000,0.920601,11,0,1000.000,2.164814,0.606375
13392,5,1.000000,0.866242,14,0,1000.000,2.519451,0.569298
13392,6,1.000000,0.669475,17,0,1000.000,2.698732,0.533962
13392,7,0.600000,0.000000,0,0,0.000,0.000000,0.000000
13440,0,1.000000,0.976380,21,0,1000.000,0.343959,0.632670
13440,1,1.000000,0.946669,26,0,1000.000,0.636876,0.676694
13440,2,1.000000,0.948131,31,0,1000.000,1.189530,0.672784
13440,3,1.000000,0.940890,25,0,1000.000,1.676300,0.640343
13440,4,1.000000,0.927181,16,0,1000.000,2.138889,0.608298
13440,5,1.000000,0.875866,23,0,1000.000,2.549745,0.574022
13440,6,1.000000,0.641688,18,3,871.056,2.371110,0.529642
13440,7,0.600000,0.000000,0,0,0.000,0.000000,0.000000
13488,0,1.000000,0.974947,28,0,1000.000,0.390538,0.640714
13488,1,1.000000,0.946948,24,0,1000.000,0.606281,0.685644
13488,2,1.000000,0.946036,32,0,1000.000,1.199155,0.680684
13488,3,1.000000,0.945431,26,0,1000.000,1.728026,0.649218
13488,4,1.000000,0.931503,25,0,1000.000,2.170466,0.610090
13488,5,1.000000,0.866015,28,0,1000.000,2.503411,0.570633
13488,6,1.000000,0.699026,18,0,1000.000,2.733505,0.538061
13488,7,0.600000,0.027907,1,1,180.000,0.824145,0.484395
13536,0,1.000000,0.976243,45,0,1000.000,0.308167,0.637223
13536,1,1.000000,0.947265,35,0,1000.000,0.584000,0.683471
13536,2,1.000000,0.945915,48,0,1000.000,1.166112,0.676281
13536,3,1.000000,0.943000,48,0,1000.000,1.690740,0.647723
13536,4,1.000000,0.930077,43,0,1000.000,2.166816,0.607696
13536,5,1.000000,0.880971,40,0,1000.000,2.534290,0.576562
13536,6,1.000000,0.715313,53,1,983.283,2.739475,0.541856
13536,7,0.800000,0.000000,0,0,0.000,0.000000,0.000000
13584,0,1.000000,0.975038,48,0,1000.000,0.332379,0.635980
13584,1,1.000000,0.949009,52,0,1000.000,0.681695,0.685046
13584,2,1.000000,0.947152,43,0,1000.000,1.178776,0.671162
13584,3,1.000000,0.943584,39,0,1000.000,1.694538,0.649011
13584,4,1.000000,0.931042,42,0,1000.000,2.158565,0.610197
13584,5,1.000000,0.870432,47,0,1000.000,2.529077,0.572084
13584,6,1.000000,0.717559,50,0,1000.000,2.788728,0.542917
13584,7,1.000000,0.000679,2,2,76.500,0.485623,0.290574
13632,0,1.000000,0.974866,43,0,1000.000,0.364293,0.642213
13632,1,1.000000,0.947770,44,0,1000.000,0.622885,0.681255
13632,2,1.000000,0.950219,32,0,1000.000,1.198117,0.679518
13632,3,1.000000,0.922628,38,1,975.211,1.736191,0.641483
13632,4,1.000000,0.927180,57,0,1000.000,2.168513,0.606332
13632,5,1.000000,0.844803,35,1,974.400,2.448891,0.568025
13632,6,1.000000,0.715281,37,0,1000.000,2.769879,0.541549
13632,7,1.000000,0.000011,1,1,75.000,0.309969,0.086481
13680,0,1.000000,0.975137,26,0,1000.000,0.355708,0.638154
13680,1,1.000000,0.948011,33,0,1000.000,0.665584,0.678172
13680,2,1.000000,0.948349,30,0,1000.000,1.206964,0.678959
13680,3,1.000000,0.944311,32,0,1000.000,1.712826,0.649214
13680,4,1.000000,0.928294,18,0,1000.000,2.166497,0.606548
13680,5,1.000000,0.855664,17,0,1000.000,2.473952,0.565981
13680,6,1.000000,0.698024,21,0,1000.000,2.768441,0.537734
13680,7,1.000000,0.000553,1,1,52.000,1.034311,0.296839
13728,0,1.000000,0.974531,23,0,1000.000,0.327584,0.640731
13728,1,1.000000,0.945312,16,0,1000.000,0.645902,0.670146
13728,2,1.000000,0.951426,27,0,1000.000,1.193553,0.669471
13728,3,1.000000,0.941278,28,0,1000.000,1.723258,0.640159
13728,4,1.000000,0.925967,23,0,1000.000,2.213101,0.608183
13728,5,1.000000,0.861770,36,0,1000.000,2.517161,0.569623
13728,6,1.000000,0.684383,25,1,965.680,2.712920,0.524209
13728,7,1.000000,0.008596,2,2,152.000,0.281132,0.454256
13776,0,1.000000,0.976235,31,0,1000.000,0.313271,0.634941
13776,1,1.000000,0.949168,43,0,1000.000,0.630028,0.676856
13776,2,1.000000,0.946538,30,0,1000.000,1.213211,0.675161
13776,3,1.000000,0.942769,25,0,1000.000,1.729057,0.640993
13776,4,1.000000,0.930106,35,0,1000.000,2.172915,0.609865
13776,5,1.000000,0.873081,31,0,1000.000,2.540260,0.571763
13776,6,1.000000,0.723626,29,0,1000.000,2.741302,0.543165
13776,7,1.000000,0.000000,0,0,0.000,0.000000,0.000000
13824,0,1.000000,0.976819,48,0,1000.000,0.307280,0.630991
13824,1,1.000000,0.949637,39,0,1000.000,0.632028,0.672849
13824,2,1.000000,0.945302,58,0,1000.000,1.182384,0.671151
13824,3,1.000000,0.942966,42,0,1000.000,1.731595,0.644751
13824,4,1.000000,0.929406,39,0,1000.000,2.144796,0.604687
13824,5,1.000000,0.873789,39,0,1000.000,2.561432,0.573046
13824,6,1.000000,0.714910,44,0,1000.000,2.770514,0.540595
13824,7,1.000000,0.007122,1,1,77.000,1.782844,0.318256
13872,0,1.000000,0.975524,33,0,1000.000,0.333160,0.636334
13872,1,1.000000,0.945435,28,0,1000.000,0.649683,0.675360
13872,2,1.000000,0.946254,24,0,1000.000,1.209272,0.668996
13872,3,1.000000,0.942449,29,0,1000.000,1.753896,0.641243
13872,4,1.000000,0.925136,43,0,1000.000,2.141951,0.602179
13872,5,1.000000,0.872331,37,0,1000.000,2.515973,0.570148
13872,6,1.000000,0.701863,37,1,975.730,2.753624,0.539180
13872,7,1.000000,0.005349,2,2,87.000,0.744085,0.378726
13920,0,1.000000,0.975927,30,0,1000.000,0.337391,0.631727
13920,1,1.000000,0.947161,34,0,1000.000,0.683998,0.678038
13920,2,1.000000,0.948304,38,0,1000.000,1.202567,0.669694
13920,3,1.000000,0.942346,45,0,1000.000,1.728337,0.644347
13920,4,1.000000,0.901881,34,1,971.735,2.135170,0.597250
13920,5,1.000000,0.862335,31,0,1000.000,2.521618,0.567910
13920,6,1.000000,0.729377,29,0,1000.000,2.793847,0.542370
13920,7,1.000000,0.183108,2,2,211.000,1.774149,0.345929
13968,0,1.000000,0.975016,46,0,1000.000,0.309726,0.633990
13968,1,1.000000,0.950878,42,0,1000.000,0.646306,0.676219
13968,2,1.000000,0.948208,39,0,1000.000,1.180778,0.670123
13968,3,1.000000,0.943353,43,0,1000.000,1.682658,0.642257
13968,4,1.000000,0.930186,45,0,1000.000,2.161766,0.607217
13968,5,1.000000,0.841424,34,1,975.765,2.459593,0.561101
13968,6,1.000000,0.718577,51,0,1000.000,2.778152,0.540505
13968,7,1.000000,0.103411,3,3,232.333,0.836074,0.413789
14016,0,1.000000,0.975774,23,0,1000.000,0.349066,0.634572
14016,1,1.000000,0.953670,27,0,1000.000,0.628060,0.669474
14016,2,1.000000,0.947810,28,0,1000.000,1.165572,0.672340
14016,3,1.000000,0.945396,29,0,1000.000,1.731858,0.640367
14016,4,1.000000,0.926300,32,0,1000.000,2.146656,0.605509
14016,5,1.000000,0.869452,27,0,1000.000,2.548022,0.568192
14016,6,1.000000,0.733721,19,0,1000.000,2.791178,0.544237
14016,7,1.000000,0.212662,2,2,333.500,1.491832,0.457828
14064,0,1.000000,0.975417,37,0,1000.000,0.336564,0.628226
14064,1,1.000000,0.948444,35,0,1000.000,0.682927,0.673120
14064,2,1.000000,0.947138,33,0,1000.000,1.203648,0.675518
14064,3,1.000000,0.945106,32,0,1000.000,1.718637,0.640868
14064,4,1.000000,0.931539,24,0,1000.000,2.201810,0.606486
14064,5,1.000000,0.876639,31,0,1000.000,2.572039,0.571523
14064,6,1.000000,0.745436,34,0,1000.000,2.835315,0.542605
14064,7,1.000000,0.000760,2,2,153.000,0.217022,0.204434
14112,0,1.000000,0.975648,21,0,1000.000,0.317407,0.634125
14112,1,1.000000,0.949664,30,0,1000.000,0.621924,0.671036
14112,2,1.000000,0.948008,24,0,1000.000,1.199135,0.669392
14112,3,1.000000,0.942686,24,0,1000.000,1.707344,0.647361
14112,4,1.000000,0.926765,26,0,1000.000,2.166463,0.606790
14112,5,1.000000,0.874506,28,0,1000.000,2.556892,0.570108
14112,6,1.000000,0.698094,24,1,987.458,2.697170,0.534555
14112,7,1.000000,0.002938,3,3,100.667,0.113279,0.348832
14160,0,1.000000,0.974574,21,0,1000.000,0.346740,0.629420
14160,1,1.000000,0.953312,17,0,1000.000,0.639483,0.669233
14160,2,1.000000,0.946467,21,0,1000.000,1.154846,0.662200
14160,3,1.000000,0.944470,18,0,1000.000,1.696776,0.640011
14160,4,1.000000,0.926848,17,0,1000.000,2.171763,0.603423
14160,5,1.000000,0.863639,13,0,1000.000,2.543030,0.565140
14160,6,1.000000,0.710697,20,0,1000.000,2.758030,0.536942
14160,7,1.000000,0.225664,1,1,506.000,0.194066,0.429437
14208,0,1.000000,0.974750,15,0,1000.000,0.333956,0.628478
14208,1,1.000000,0.946770,14,0,1000.000,0.743049,0.672747
14208,2,1.000000,0.949811,10,0,1000.000,1.180243,0.664557
14208,3,1.000000,0.939417,10,0,1000.000,1.674412,0.640275
14208,4,1.000000,0.921816,12,0,1000.000,2.135156,0.601786
14208,5,1.000000,0.883918,12,0,1000.000,2.519814,0.571647
14208,6,1.000000,0.748519,16,0,1000.000,2.830924,0.540693
14208,7,1.000000,0.000655,1,1,79.000,1.065099,0.299302
14256,0,1.000000,0.975882,7,1,912.571,0.307047,0.620484
14256,1,1.000000,0.929944,16,1,940.938,0.598397,0.646726
14256,2,1.000000,0.948075,5,0,1000.000,1.202335,0.679908
14256,3,1.000000,0.942746,11,0,1000.000,1.687252,0.641912
14256,4,1.000000,0.923597,12,0,1000.000,2.160892,0.600224
14256,5,1.000000,0.876763,9,0,1000.000,2.546207,0.568505
14256,6,1.000000,0.697762,9,0,1000.000,2.744201,0.532949
14256,7,1.000000,0.354389,2,0,1000.000,2.853841,0.498701
14304,0,1.000000,0.976007,15,0,1000.000,0.347128,0.616311
14304,1,1.000000,0.952728,12,0,1000.000,0.635914,0.678352
14304,2,1.000000,0.944529,14,0,1000.000,1.130291,0.671948
14304,3,1.000000,0.941915,12,0,1000.000,1.697823,0.638008
14304,4,1.000000,0.928243,12,0,1000.000,2.202858,0.606650
14304,5,1.000000,0.878306,14,0,1000.000,2.539763,0.570100
14304,6,1.000000,0.737026,16,0,1000.000,2.810063,0.539178
14304,7,1.000000,0.376742,4,1,818.750,2.422811,0.479487
14352,0,1.000000,0.975710,11,0,1000.000,0.230564,0.625519
14352,1,1.000000,0.953090,13,0,1000.000,0.653660,0.682526
14352,2,1.000000,0.941668,17,0,1000.000,1.114057,0.664916
14352,3,1.000000,0.942688,16,0,1000.000,1.728072,0.641061
14352,4,1.000000,0.927713,13,0,1000.000,2.181019,0.600665
14352,5,1.000000,0.879213,11,0,1000.000,2.548564,0.571419
14352,6,1.000000,0.666717,13,1,927.385,2.642441,0.512592
14352,7,1.000000,0.525348,5,0,1000.000,2.939589,0.516612
14400,0,1.000000,0.974264,17,0,1000.000,0.333528,0.636245
14400,1,1.000000,0.952220,23,0,1000.000,0.648717,0.677237
14400,2,1.000000,0.947244,17,0,1000.000,1.191794,0.679085
14400,3,1.000000,0.945326,22,0,1000.000,1.722893,0.639920
14400,4,1.000000,0.929794,16,0,1000.000,2.201798,0.608432
14400,5,1.000000,0.879440,17,0,1000.000,2.546358,0.572334
14400,6,1.000000,0.742601,24,0,1000.000,2.832064,0.537332
14400,7,1.000000,0.462062,13,1,962.000,2.803022,0.502790
14448,0,1.000000,0.975791,13,0,1000.000,0.336147,0.624584
14448,1,1.000000,0.949168,11,0,1000.000,0.632225,0.673563
14448,2,1.000000,0.947192,26,0,1000.000,1.181084,0.676239
14448,3,1.000000,0.944250,27,0,1000.000,1.715794,0.649674
14448,4,1.000000,0.934001,19,0,1000.000,2.233707,0.613368
14448,5,1.000000,0.877623,23,0,1000.000,2.594114,0.568503
14448,6,1.000000,0.764288,22,0,1000.000,2.866676,0.542835
14448,7,1.000000,0.328329,8,2,795.000,2.378039,0.484195
14496,0,1.000000,0.973341,26,0,1000.000,0.339638,0.632520
14496,1,1.000000,0.951236,25,0,1000.000,0.648484,0.679341
14496,2,1.000000,0.946153,19,0,1000.000,1.213052,0.676387
14496,3,1.000000,0.943277,36,0,1000.000,1.775258,0.650732
14496,4,1.000000,0.935161,30,0,1000.000,2.229015,0.614055
14496,5,1.000000,0.884641,32,0,1000.000,2.601839,0.572079
14496,6,1.000000,0.736112,22,0,1000.000,2.837003,0.537873
14496,7,1.000000,0.443895,10,1,914.100,2.627837,0.503940
14544,0,1.000000,0.973149,47,0,1000.000,0.358068,0.634053
14544,1,1.000000,0.947485,38,0,1000.000,0.635116,0.680025
14544,2,1.000000,0.948312,39,1,994.462,1.159734,0.675694
14544,3,1.000000,0.945255,45,0,1000.000,1.712279,0.649244
14544,4,1.000000,0.930513,38,0,1000.000,2.234939,0.609764
14544,5,1.000000,0.891112,45,0,1000.000,2.614941,0.572584
14544,6,1.000000,0.763311,39,0,1000.000,2.847393,0.540668
14544,7,1.000000,0.535017,23,0,1000.000,2.893779,0.518020
14592,0,1.000000,0.973678,37,0,1000.000,0.333122,0.628228
14592,1,1.000000,0.947592,46,0,1000.000,0.611082,0.667689
14592,2,1.000000,0.950067,31,0,1000.000,1.180194,0.674985
14592,3,1.000000,0.944876,41,0,1000.000,1.730688,0.648200
14592,4,1.000000,0.930691,51,0,1000.000,2.227795,0.607068
14592,5,1.000000,0.900884,41,0,1000.000,2.609465,0.578124
14592,6,1.000000,0.725135,43,2,956.302,2.726980,0.533936
14592,7,1.000000,0.453296,29,6,850.448,2.523433,0.477881
14640,0,1.000000,0.972634,36,0,1000.000,0.310523,0.632771
14640,1,1.000000,0.950042,35,0,1000.000,0.540437,0.681123
14640,2,1.000000,0.944687,30,0,1000.000,1.130664,0.671049
14640,3,1.000000,0.945834,44,0,1000.000,1.675690,0.645712
14640,4,1.000000,0.930016,26,0,1000.000,2.183978,0.608120
14640,5,1.000000,0.891921,31,0,1000.000,2.592651,0.573036
14640,6,1.000000,0.769606,42,0,1000.000,2.833190,0.539916
14640,7,1.000000,0.466605,35,3,921.971,2.693302,0.495210
14688,0,1.000000,0.973961,20,0,1000.000,0.326593,0.623817
14688,1,1.000000,0.947577,20,0,1000.000,0.614143,0.673236
14688,2,1.000000,0.948035,30,0,1000.000,1.138247,0.670592
14688,3,1.000000,0.946677,16,0,1000.000,1.686577,0.651156
14688,4,1.000000,0.933038,23,0,1000.000,2.165970,0.610438
14688,5,1.000000,0.891213,20,0,1000.000,2.594051,0.571631
14688,6,1.000000,0.753160,27,0,1000.000,2.820741,0.538740
14688,7,1.000000,0.391735,20,4,821.850,2.542979,0.485543
14736,0,1.000000,0.974348,25,0,1000.000,0.328605,0.626032
14736,1,1.000000,0.945401,22,0,1000.000,0.687594,0.667477
14736,2,1.000000,0.945739,22,0,1000.000,1.137288,0.668768
14736,3,1.000000,0.945063,20,0,1000.000,1.738369,0.644623
14736,4,1.000000,0.927926,29,0,1000.000,2.162703,0.602979
14736,5,1.000000,0.884009,42,0,1000.000,2.536036,0.568158
14736,6,1.000000,0.783274,19,0,1000.000,2.842638,0.543291
14736,7,1.000000,0.509469,19,1,974.053,2.969030,0.510365
14784,0,1.000000,0.971797,24,0,1000.000,0.326149,0.635733
14784,1,1.000000,0.946258,30,0,1000.000,0.631143,0.674464
14784,2,1.000000,0.942776,28,0,1000.000,1.124118,0.667004
14784,3,1.000000,0.945811,28,0,1000.000,1.718361,0.645523
14784,4,1.000000,0.925792,25,0,1000.000,2.132541,0.602638
14784,5,1.000000,0.884530,32,0,1000.000,2.586605,0.569995
14784,6,1.000000,0.732057,42,1,977.643,2.769126,0.529476
14784,7,1.000000,0.491881,33,2,962.303,2.890513,0.505813
14832,0,1.000000,0.975122,35,0,1000.000,0.322179,0.620025
14832,1,1.000000,0.945591,43,0,1000.000,0.629278,0.667279
14832,2,1.000000,0.944533,40,0,1000.000,1.200273,0.671677
14832,3,1.000000,0.945790,39,0,1000.000,1.676295,0.645001
14832,4,1.000000,0.928875,34,0,1000.000,2.158069,0.605253
14832,5,1.000000,0.881679,26,0,1000.000,2.578612,0.568238
14832,6,1.000000,0.768186,34,0,1000.000,2.886195,0.542346
14832,7,1.000000,0.450877,36,2,958.778,2.855486,0.504147
14880,0,1.000000,0.976981,29,0,1000.000,0.332409,0.616555
14880,1,1.000000,0.943349,29,0,1000.000,0.613580,0.669216
14880,2,1.000000,0.939978,29,0,1000.000,1.182947,0.666019
14880,3,1.000000,0.944416,28,0,1000.000,1.695354,0.643716
14880,4,1.000000,0.929074,23,0,1000.000,2.134495,0.602078
14880,5,1.000000,0.890198,29,0,1000.000,2.582298,0.571076
14880,6,1.000000,0.764348,30,0,1000.000,2.853730,0.541985
14880,7,1.000000,0.455712,24,0,1000.000,2.919665,0.505429
14928,0,1.000000,0.974032,38,0,1000.000,0.335762,0.626502
14928,1,1.000000,0.946127,37,0,1000.000,0.671003,0.669430
14928,2,1.000000,0.942654,33,0,1000.000,1.161566,0.664779
14928,3,1.000000,0.942746,25,0,1000.000,1.727767,0.642063
14928,4,1.000000,0.929843,43,0,1000.000,2.169508,0.606951
14928,5,1.000000,0.881481,37,0,1000.000,2.551066,0.568549
14928,6,1.000000,0.761060,35,0,1000.000,2.847619,0.539838
14928,7,1.000000,0.457005,28,2,937.107,2.823629,0.498777
14976,0,1.000000,0.974670,36,0,1000.000,0.319682,0.618376
14976,1,1.000000,0.947227,28,0,1000.000,0.628596,0.669371
14976,2,1.000000,0.942079,29,0,1000.000,1.146983,0.667790
14976,3,1.000000,0.941235,35,0,1000.000,1.738793,0.636445
14976,4,1.000000,0.930512,35,0,1000.000,2.209487,0.607107
14976,5,1.000000,0.886435,35,0,1000.000,2.593533,0.570829
14976,6,1.000000,0.751259,37,0,1000.000,2.844477,0.539661
14976,7,1.000000,0.514504,25,1,963.680,2.970824,0.510384
15024,0,1.000000,0.974431,22,0,1000.000,0.331483,0.622895
15024,1,1.000000,0.946436,27,0,1000.000,0.620327,0.668531
15024,2,1.000000,0.945952,25,0,1000.000,1.189331,0.667296
15024,3,1.000000,0.944768,27,0,1000.000,1.743074,0.636589
15024,4,1.000000,0.929552,26,0,1000.000,2.158547,0.605372
15024,5,1.000000,0.836137,24,1,959.583,2.427546,0.540023
15024,6,1.000000,0.763228,23,0,1000.000,2.869338,0.540620
15024,7,1.000000,0.501287,20,1,953.750,2.845645,0.504899
15072,0,1.000000,0.972862,48,0,1000.000,0.334535,0.627611
15072,1,1.000000,0.945405,23,0,1000.000,0.524556,0.670185
15072,2,1.000000,0.945307,34,0,1000.000,1.129223,0.667439
15072,3,1.000000,0.911832,27,1,964.518,1.624436,0.630211
15072,4,1.000000,0.930565,25,0,1000.000,2.222178,0.607900
15072,5,1.000000,0.886487,26,0,1000.000,2.590514,0.570559
15072,6,1.000000,0.718589,27,2,933.222,2.677777,0.523119
15072,7,1.000000,0.462048,34,2,946.559,2.871392,0.499324
15120,0,1.000000,0.974735,19,0,1000.000,0.308369,0.621795
15120,1,1.000000,0.947975,18,0,1000.000,0.646825,0.662911
15120,2,1.000000,0.941464,15,0,1000.000,1.070367,0.657903
15120,3,1.000000,0.943239,22,0,1000.000,1.710832,0.639605
15120,4,1.000000,0.928663,22,0,1000.000,2.208132,0.604096
15120,5,1.000000,0.882782,19,0,1000.000,2.589025,0.569378
15120,6,1.000000,0.718875,18,1,948.278,2.702453,0.529065
15120,7,1.000000,0.442244,22,2,915.773,2.841533,0.489675
15168,0,1.000000,0.974153,16,0,1000.000,0.291159,0.620781
15168,1,1.000000,0.937492,8,0,1000.000,0.614925,0.660137
15168,2,1.000000,0.941103,21,0,1000.000,1.151257,0.660975
15168,3,1.000000,0.943789,16,0,1000.000,1.680106,0.639454
15168,4,1.000000,0.930709,23,0,1000.000,2.209239,0.601395
15168,5,1.000000,0.831977,19,1,949.789,2.465259,0.558419
15168,6,1.000000,0.731726,13,0,1000.000,2.800461,0.532836
15168,7,1.000000,0.432001,20,3,866.050,2.618101,0.485476
15216,0,1.000000,0.976305,11,0,1000.000,0.319754,0.610872
15216,1,1.000000,0.940436,9,0,1000.000,0.645535,0.664539
15216,2,1.000000,0.931879,6,0,1000.000,1.152077,0.658420
15216,3,1.000000,0.941039,7,0,1000.000,1.599484,0.639524
15216,4,1.000000,0.925274,15,0,1000.000,2.117913,0.603205
15216,5,1.000000,0.893410,7,0,1000.000,2.539088,0.570980
15216,6,1.000000,0.752323,16,0,1000.000,2.829055,0.536939
15216,7,1.000000,0.519392,12,0,1000.000,2.956626,0.515585
15264,0,1.000000,0.974887,16,0,1000.000,0.334149,0.616952
15264,1,1.000000,0.942748,6,0,1000.000,0.511090,0.666043
15264,2,1.000000,0.937276,8,0,1000.000,1.100141,0.655698
15264,3,1.000000,0.941103,10,0,1000.000,1.774037,0.640737
15264,4,1.000000,0.926668,8,0,1000.000,2.060772,0.605337
15264,5,1.000000,0.893840,6,0,1000.000,2.518156,0.572366
15264,6,1.000000,0.730198,7,0,1000.000,2.822340,0.532734
15264,7,1.000000,0.509651,6,0,1000.000,3.016385,0.512504
15312,0,1.000000,0.975191,10,1,969.100,0.341173,0.613372
15312,1,1.000000,0.945547,17,0,1000.000,0.604007,0.674044
15312,2,1.000000,0.936509,16,0,1000.000,1.096471,0.662394
15312,3,1.000000,0.942445,13,0,1000.000,1.631400,0.642150
15312,4,1.000000,0.931809,14,0,1000.000,2.131603,0.605626
15312,5,1.000000,0.890059,9,0,1000.000,2.523942,0.571571
15312,6,1.000000,0.764803,12,0,1000.000,2.827071,0.541569
15312,7,1.000000,0.465998,19,1,950.684,2.804341,0.502098
15360,0,1.000000,0.974424,26,1,974.462,0.274744,0.614197
15360,1,1.000000,0.946029,9,0,1000.000,0.618452,0.669207
15360,2,1.000000,0.948684,14,0,1000.000,1.264518,0.665217
15360,3,1.000000,0.939650,9,0,1000.000,1.714120,0.638092
15360,4,1.000000,0.930375,17,0,1000.000,2.203027,0.611764
15360,5,1.000000,0.894220,6,0,1000.000,2.576598,0.573164
15360,6,1.000000,0.775159,4,0,1000.000,2.841058,0.545777
15360,7,1.000000,0.516793,7,1,963.571,2.760599,0.512416
15408,0,1.000000,0.972811,15,0,1000.000,0.342753,0.627419
15408,1,1.000000,0.942891,21,0,1000.000,0.657839,0.669306
15408,2,1.000000,0.945550,18,0,1000.000,1.139341,0.667169
15408,3,1.000000,0.947566,21,0,1000.000,1.701105,0.646503
15408,4,1.000000,0.931722,18,0,1000.000,2.184791,0.613891
15408,5,1.000000,0.884514,26,0,1000.000,2.587121,0.569188
15408,6,1.000000,0.771132,27,0,1000.000,2.873663,0.543727
15408,7,1.000000,0.467036,20,1,951.850,2.843628,0.490896
15456,0,1.000000,0.974221,24,1,972.667,0.280328,0.619048
15456,1,1.000000,0.942842,10,0,1000.000,0.637152,0.676939
15456,2,1.000000,0.945589,18,0,1000.000,1.187124,0.678832
15456,3,1.000000,0.945140,24,0,1000.000,1.738468,0.650051
15456,4,1.000000,0.932542,18,0,1000.000,2.216038,0.611154
15456,5,1.000000,0.884784,15,0,1000.000,2.593677,0.569947
15456,6,1.000000,0.747363,16,0,1000.000,2.821851,0.537273
15456,7,1.000000,0.506700,19,0,1000.000,2.998965,0.512943
15504,0,1.000000,0.973978,38,0,1000.000,0.336379,0.619369
15504,1,1.000000,0.947812,21,0,1000.000,0.652144,0.679027
15504,2,1.000000,0.943790,30,0,1000.000,1.189413,0.673187
15504,3,1.000000,0.943921,26,0,1000.000,1.702905,0.651731
15504,4,1.000000,0.931339,42,0,1000.000,2.170084,0.611428
15504,5,1.000000,0.898552,22,0,1000.000,2.637345,0.577969
15504,6,1.000000,0.742071,26,1,964.192,2.824626,0.533924
15504,7,1.000000,0.534049,15,0,1000.000,2.975301,0.517766
15552,0,1.000000,0.974110,51,0,1000.000,0.336334,0.621531
15552,1,1.000000,0.947578,29,0,1000.000,0.690822,0.677939
15552,2,1.000000,0.945617,48,0,1000.000,1.184800,0.678535
15552,3,1.000000,0.942293,38,0,1000.000,1.725664,0.648763
15552,4,1.000000,0.929760,41,0,1000.000,2.171610,0.607126
15552,5,1.000000,0.896292,48,0,1000.000,2.614267,0.578675
15552,6,1.000000,0.809110,38,0,1000.000,2.886595,0.550177
15552,7,1.000000,0.520294,33,1,971.515,2.958647,0.512714
15600,0,1.000000,0.972709,38,0,1000.000,0.357454,0.621399
15600,1,1.000000,0.947408,47,0,1000.000,0.667201,0.673198
15600,2,1.000000,0.943395,39,0,1000.000,1.152663,0.671453
15600,3,1.000000,0.941807,31,0,1000.000,1.703517,0.644736
15600,4,1.000000,0.906181,38,1,975.974,2.137436,0.604654
15600,5,1.000000,0.894004,39,0,1000.000,2.621045,0.578998
15600,6,1.000000,0.771982,39,1,975.564,2.855298,0.543705
15600,7,1.000000,0.520811,35,1,973.257,2.967535,0.510669
15648,0,1.000000,0.974054,23,0,1000.000,0.342927,0.620386
15648,1,1.000000,0.944747,23,0,1000.000,0.615236,0.674435
15648,2,1.000000,0.943844,29,0,1000.000,1.179190,0.672211
15648,3,1.000000,0.941756,35,0,1000.000,1.724052,0.646061
15648,4,1.000000,0.930885,36,0,1000.000,2.184849,0.611103
15648,5,1.000000,0.895595,43,0,1000.000,2.594918,0.574289
15648,6,1.000000,0.765594,33,0,1000.000,2.889200,0.541634
15648,7,1.000000,0.495826,36,4,900.139,2.779408,0.506640
15696,0,1.000000,0.973484,19,0,1000.000,0.297073,0.625210
15696,1,1.000000,0.949566,22,0,1000.000,0.628466,0.673072
15696,2,1.000000,0.947555,14,0,1000.000,1.170433,0.668113
15696,3,1.000000,0.941287,25,0,1000.000,1.710007,0.648592
15696,4,1.000000,0.925525,20,0,1000.000,2.194385,0.611927
15696,5,1.000000,0.887505,27,0,1000.000,2.616938,0.574013
15696,6,1.000000,0.779938,19,0,1000.000,2.848055,0.544016
15696,7,1.000000,0.543796,24,0,1000.000,3.078649,0.516780
15744,0,1.000000,0.972925,19,0,1000.000,0.307013,0.626911
15744,1,1.000000,0.942405,22,0,1000.000,0.626441,0.672394
15744,2,1.000000,0.944039,27,0,1000.000,1.170456,0.660159
15744,3,1.000000,0.942875,21,0,1000.000,1.717190,0.649078
15744,4,1.000000,0.930297,37,0,1000.000,2.207728,0.614712
15744,5,1.000000,0.893716,24,0,1000.000,2.575408,0.576305
15744,6,1.000000,0.716491,22,1,957.318,2.728944,0.526614
15744,7,1.000000,0.490706,31,3,933.097,2.873581,0.505284
