step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
37392,7,0.125000,0.000000,30,30,30.967,0.257382,0.000000
37440,0,0.125000,0.923520,31,0,1000.000,0.271879,0.000000
37440,1,0.125000,0.912052,28,0,1000.000,0.772896,0.000000
37440,2,0.125000,0.908805,42,0,1000.000,1.266664,0.000000
37440,3,0.125000,0.898416,32,0,1000.000,1.706070,0.000000
37440,4,0.125000,0.884288,41,0,1000.000,2.199202,0.000000
37440,5,0.125000,0.818565,32,1,970.031,2.562004,0.000000
37440,6,0.125000,0.040904,33,31,93.424,0.595067,0.000000
37440,7,0.125000,0.000000,29,29,30.966,0.305835,0.000000
37488,0,0.125000,0.925269,29,1,976.793,0.281955,0.000000
37488,1,0.125000,0.916775,28,0,1000.000,0.750202,0.000000
37488,2,0.125000,0.904796,30,0,1000.000,1.210752,0.000000
37488,3,0.125000,0.901887,26,0,1000.000,1.729388,0.000000
37488,4,0.125000,0.886817,29,0,1000.000,2.203192,0.000000
37488,5,0.125000,0.778592,29,2,934.517,2.522330,0.000000
37488,6,0.125000,0.021671,35,34,62.543,0.499839,0.000000
37488,7,0.125000,0.000000,31,31,32.065,0.267999,0.000000
37536,0,0.125000,0.919319,36,1,977.917,0.301531,0.000000
37536,1,0.125000,0.915290,38,0,1000.000,0.761911,0.000000
37536,2,0.125000,0.906814,33,0,1000.000,1.195041,0.000000
37536,3,0.125000,0.893308,30,0,1000.000,1.705224,0.000000
37536,4,0.125000,0.887677,38,0,1000.000,2.214956,0.000000
37536,5,0.125000,0.764331,38,4,898.947,2.428084,0.000000
37536,6,0.125000,0.111633,34,28,206.265,0.892182,0.000000
37536,7,0.125000,0.000000,30,30,32.133,0.285262,0.000000
37584,0,0.125000,0.925452,25,0,1000.000,0.301511,0.000000
37584,1,0.125000,0.917809,41,0,1000.000,0.763982,0.000000
37584,2,0.125000,0.910973,26,0,1000.000,1.212221,0.000000
37584,3,0.125000,0.898919,40,0,1000.000,1.721086,0.000000
37584,4,0.125000,0.884967,39,0,1000.000,2.217885,0.000000
37584,5,0.125000,0.659762,29,6,801.724,2.204080,0.000000
37584,6,0.125000,0.090802,53,46,163.792,0.772009,0.000000
37584,7,0.125000,0.000000,42,42,30.524,0.250770,0.000000
37632,0,0.125000,0.923727,33,0,1000.000,0.302364,0.000000
37632,1,0.125000,0.918855,34,0,1000.000,0.766041,0.000000
37632,2,0.125000,0.903556,20,0,1000.000,1.254506,0.000000
37632,3,0.125000,0.898821,36,0,1000.000,1.712710,0.000000
37632,4,0.125000,0.885322,35,0,1000.000,2.185861,0.000000
37632,5,0.125000,0.759695,22,2,913.136,2.436918,0.000000
37632,6,0.125000,0.014072,39,38,62.385,0.540837,0.000000
37632,7,0.125000,0.000000,45,45,30.933,0.248181,0.000000
37680,0,0.125000,0.926956,34,0,1000.000,0.265630,0.000000
37680,1,0.125000,0.917251,30,0,1000.000,0.755006,0.000000
37680,2,0.125000,0.905625,42,0,1000.000,1.195789,0.000000
37680,3,0.125000,0.894987,37,0,1000.000,1.707742,0.000000
37680,4,0.125000,0.885252,33,0,1000.000,2.185581,0.000000
37680,5,0.125000,0.697858,31,5,846.613,2.292736,0.000000
37680,6,0.125000,0.048307,35,32,118.029,0.670604,0.000000
37680,7,0.125000,0.000000,32,32,31.375,0.296712,0.000000
37728,0,0.125000,0.923021,35,1,994.914,0.297419,0.000000
37728,1,0.125000,0.915479,37,0,1000.000,0.731420,0.000000
37728,2,0.125000,0.906769,27,0,1000.000,1.221110,0.000000
37728,3,0.125000,0.899095,35,0,1000.000,1.719175,0.000000
37728,4,0.125000,0.885645,28,0,1000.000,2.213717,0.000000
37728,5,0.125000,0.838021,38,0,1000.000,2.639574,0.000000
37728,6,0.125000,0.021985,32,31,65.625,0.584548,0.000000
37728,7,0.125000,0.000000,37,37,31.811,0.306079,0.000000
37776,0,0.125000,0.928172,28,0,1000.000,0.296301,0.000000
37776,1,0.125000,0.914540,24,0,1000.000,0.775858,0.000000
37776,2,0.125000,0.903151,28,0,1000.000,1.203447,0.000000
37776,3,0.125000,0.899208,26,0,1000.000,1.693255,0.000000
37776,4,0.125000,0.889182,45,0,1000.000,2.212839,0.000000
37776,5,0.125000,0.754582,39,4,901.744,2.456396,0.000000
37776,6,0.125000,0.087904,39,34,159.615,0.796059,0.000000
37776,7,0.125000,0.000000,32,32,32.188,0.348463,0.000000
37824,0,0.125000,0.927450,25,0,1000.000,0.269845,0.000000
37824,1,0.125000,0.914679,31,0,1000.000,0.726003,0.000000
37824,2,0.125000,0.908110,34,0,1000.000,1.237909,0.000000
37824,3,0.125000,0.899184,32,0,1000.000,1.729436,0.000000
37824,4,0.125000,0.881984,36,0,1000.000,2.216354,0.000000
37824,5,0.125000,0.813110,30,1,967.500,2.601102,0.000000
37824,6,0.125000,0.056447,26,24,109.577,0.695517,0.000000
37824,7,0.125000,0.000000,25,25,31.640,0.312352,0.000000
37872,0,0.125000,0.927357,34,0,1000.000,0.253415,0.000000
37872,1,0.125000,0.917265,30,0,1000.000,0.760217,0.000000
37872,2,0.125000,0.905004,23,0,1000.000,1.242611,0.000000
37872,3,0.125000,0.899696,25,0,1000.000,1.755630,0.000000
37872,4,0.125000,0.859198,36,1,973.250,2.168857,0.000000
37872,5,0.125000,0.791414,36,3,936.306,2.475972,0.000000
37872,6,0.125000,0.024401,27,26,72.111,0.529865,0.000000
37872,7,0.125000,0.000000,29,29,31.483,0.288481,0.000000
37920,0,0.125000,0.923856,30,1,988.133,0.253587,0.000000
37920,1,0.125000,0.916227,35,0,1000.000,0.784364,0.000000
37920,2,0.125000,0.909219,32,0,1000.000,1.232876,0.000000
37920,3,0.125000,0.899581,34,0,1000.000,1.733376,0.000000
37920,4,0.125000,0.887685,28,0,1000.000,2.239719,0.000000
37920,5,0.125000,0.814124,31,1,969.581,2.609302,0.000000
37920,6,0.125000,0.125528,20,16,226.700,0.924197,0.000000
37920,7,0.125000,0.000000,32,32,31.281,0.266252,0.000000
37968,0,0.125000,0.926977,31,0,1000.000,0.296371,0.000000
37968,1,0.125000,0.912543,35,0,1000.000,0.745208,0.000000
37968,2,0.125000,0.904609,40,0,1000.000,1.209875,0.000000
37968,3,0.125000,0.898148,28,0,1000.000,1.695465,0.000000
37968,4,0.125000,0.885404,31,0,1000.000,2.236016,0.000000
37968,5,0.125000,0.812493,31,1,969.129,2.599435,0.000000
37968,6,0.125000,0.092625,21,18,174.238,0.826167,0.000000
37968,7,0.125000,0.000000,41,41,31.585,0.225259,0.000000
38016,0,0.125000,0.922032,35,0,1000.000,0.275003,0.000000
38016,1,0.125000,0.916751,38,0,1000.000,0.722963,0.000000
38016,2,0.125000,0.905787,38,0,1000.000,1.211950,0.000000
38016,3,0.125000,0.900156,29,0,1000.000,1.746415,0.000000
38016,4,0.125000,0.888338,29,0,1000.000,2.210714,0.000000
38016,5,0.125000,0.810614,26,1,963.346,2.621685,0.000000
38016,6,0.125000,0.046618,28,26,104.107,0.559146,0.000000
38016,7,0.125000,0.000000,33,33,29.424,0.229136,0.000000
38064,0,0.125000,0.923316,31,0,1000.000,0.290100,0.000000
38064,1,0.125000,0.919541,37,0,1000.000,0.746514,0.000000
38064,2,0.125000,0.907736,33,0,1000.000,1.243936,0.000000
38064,3,0.125000,0.900872,32,0,1000.000,1.711052,0.000000
38064,4,0.125000,0.886045,32,0,1000.000,2.222029,0.000000
38064,5,0.125000,0.677477,35,7,809.343,2.274892,0.000000
38064,6,0.125000,0.076288,33,29,151.394,0.675294,0.000000
38064,7,0.125000,0.000000,39,39,30.667,0.236858,0.000000
38112,0,0.125000,0.924797,29,0,1000.000,0.310339,0.000000
38112,1,0.125000,0.914855,33,0,1000.000,0.708146,0.000000
38112,2,0.125000,0.908046,34,0,1000.000,1.244897,0.000000
38112,3,0.125000,0.900374,35,0,1000.000,1.713639,0.000000
38112,4,0.125000,0.884427,29,0,1000.000,2.191499,0.000000
38112,5,0.125000,0.670619,25,5,809.520,2.168915,0.000000
38112,6,0.125000,0.107729,30,25,196.533,0.862485,0.000000
38112,7,0.125000,0.000000,31,31,30.581,0.269306,0.000000
38160,0,0.125000,0.924659,30,0,1000.000,0.262855,0.000000
38160,1,0.125000,0.915512,31,0,1000.000,0.738946,0.000000
38160,2,0.125000,0.905535,29,0,1000.000,1.239374,0.000000
38160,3,0.125000,0.895018,40,0,1000.000,1.736271,0.000000
38160,4,0.125000,0.886864,33,0,1000.000,2.182801,0.000000
38160,5,0.125000,0.760619,31,3,907.645,2.451287,0.000000
38160,6,0.125000,0.033012,39,37,86.256,0.577155,0.000000
38160,7,0.125000,0.000000,29,29,31.621,0.297719,0.000000
38208,0,0.125000,0.923798,28,0,1000.000,0.291226,0.000000
38208,1,0.125000,0.914973,43,0,1000.000,0.746292,0.000000
38208,2,0.125000,0.903637,34,0,1000.000,1.219555,0.000000
38208,3,0.125000,0.897284,25,0,1000.000,1.694798,0.000000
38208,4,0.125000,0.882175,40,0,1000.000,2.190146,0.000000
38208,5,0.125000,0.818273,31,1,969.129,2.558225,0.000000
38208,6,0.125000,0.077618,36,32,142.583,0.754114,0.000000
38208,7,0.125000,0.000000,41,41,32.293,0.281877,0.000000
38256,0,0.125000,0.925154,40,0,1000.000,0.298500,0.000000
38256,1,0.125000,0.911401,34,0,1000.000,0.775290,0.000000
38256,2,0.125000,0.906592,38,0,1000.000,1.237834,0.000000
38256,3,0.125000,0.896888,40,0,1000.000,1.726056,0.000000
38256,4,0.125000,0.889790,24,0,1000.000,2.191483,0.000000
38256,5,0.125000,0.746814,28,3,897.500,2.407933,0.000000
38256,6,0.125000,0.076482,26,23,147.346,0.709978,0.000000
38256,7,0.125000,0.000000,38,38,30.289,0.292286,0.000000
38304,0,0.125000,0.907697,30,2,955.133,0.275087,0.000000
38304,1,0.125000,0.912933,23,0,1000.000,0.750733,0.000000
38304,2,0.125000,0.909131,27,0,1000.000,1.216877,0.000000
38304,3,0.125000,0.900162,43,0,1000.000,1.688560,0.000000
38304,4,0.125000,0.881639,34,0,1000.000,2.183620,0.000000
38304,5,0.125000,0.815023,27,1,964.296,2.556438,0.000000
38304,6,0.125000,0.110534,31,26,189.032,0.806038,0.000000
38304,7,0.125000,0.000000,35,35,30.000,0.274973,0.000000
38352,0,0.125000,0.921058,27,1,982.259,0.328918,0.000000
38352,1,0.125000,0.917759,31,0,1000.000,0.757948,0.000000
38352,2,0.125000,0.907844,33,0,1000.000,1.250711,0.000000
38352,3,0.125000,0.899355,40,0,1000.000,1.699476,0.000000
38352,4,0.125000,0.890221,36,0,1000.000,2.175609,0.000000
38352,5,0.125000,0.701976,34,6,831.206,2.276381,0.000000
38352,6,0.125000,0.049168,31,29,97.452,0.614233,0.000000
38352,7,0.125000,0.000000,16,16,33.062,0.249516,0.000000
38400,0,0.125000,0.920842,26,0,1000.000,0.263490,0.000000
38400,1,0.125000,0.914900,46,0,1000.000,0.735773,0.000000
38400,2,0.125000,0.907355,26,0,1000.000,1.251877,0.000000
38400,3,0.125000,0.898472,39,0,1000.000,1.721190,0.000000
38400,4,0.125000,0.885589,26,0,1000.000,2.215390,0.000000
38400,5,0.125000,0.710256,31,5,845.419,2.286104,0.000000
38400,6,0.125000,0.125653,32,26,215.469,0.950731,0.000000
38400,7,0.125000,0.000000,32,32,30.062,0.256282,0.000000
38448,0,0.125000,0.925344,21,0,1000.000,0.245364,0.000000
38448,1,0.125000,0.912873,39,0,1000.000,0.722138,0.000000
38448,2,0.125000,0.906299,32,0,1000.000,1.201304,0.000000
38448,3,0.125000,0.899292,39,0,1000.000,1.708798,0.000000
38448,4,0.125000,0.885033,43,0,1000.000,2.174651,0.000000
38448,5,0.125000,0.778695,24,2,920.875,2.462234,0.000000
38448,6,0.125000,0.122503,31,25,220.774,0.921302,0.000000
38448,7,0.125000,0.000000,31,31,29.935,0.257400,0.000000
38496,0,0.125000,0.919551,25,2,970.720,0.232071,0.000000
38496,1,0.125000,0.914825,26,0,1000.000,0.687368,0.000000
38496,2,0.125000,0.907728,34,0,1000.000,1.212175,0.000000
38496,3,0.125000,0.898235,32,0,1000.000,1.717516,0.000000
38496,4,0.125000,0.885992,33,0,1000.000,2.146001,0.000000
38496,5,0.125000,0.801548,34,2,944.412,2.537974,0.000000
38496,6,0.125000,0.042788,29,27,100.483,0.617414,0.000000
38496,7,0.125000,0.000000,32,32,32.469,0.307585,0.000000
38544,0,0.125000,0.919143,29,0,1000.000,0.214745,0.000000
38544,1,0.125000,0.906748,28,0,1000.000,0.731198,0.000000
38544,2,0.125000,0.905713,31,0,1000.000,1.240152,0.000000
38544,3,0.125000,0.899128,31,0,1000.000,1.693256,0.000000
38544,4,0.125000,0.884416,33,0,1000.000,2.200475,0.000000
38544,5,0.125000,0.704939,29,5,836.483,2.327027,0.000000
38544,6,0.125000,0.000000,23,23,34.174,0.468049,0.000000
38544,7,0.125000,0.000000,33,33,31.606,0.249007,0.000000
38592,0,0.125000,0.922832,29,0,1000.000,0.306618,0.000000
38592,1,0.125000,0.912529,32,0,1000.000,0.810863,0.000000
38592,2,0.125000,0.904441,41,0,1000.000,1.260320,0.000000
38592,3,0.125000,0.899170,36,0,1000.000,1.770751,0.000000
38592,4,0.125000,0.883566,33,0,1000.000,2.179921,0.000000
38592,5,0.125000,0.779058,38,3,924.342,2.511196,0.000000
38592,6,0.125000,0.104602,30,25,196.233,0.823977,0.000000
38592,7,0.125000,0.000000,31,31,31.032,0.243125,0.000000
38640,0,0.125000,0.927398,33,0,1000.000,0.280751,0.000000
38640,1,0.125000,0.915407,37,0,1000.000,0.800958,0.000000
38640,2,0.125000,0.904322,33,0,1000.000,1.253077,0.000000
38640,3,0.125000,0.898447,29,0,1000.000,1.733848,0.000000
38640,4,0.125000,0.885617,35,0,1000.000,2.256512,0.000000
38640,5,0.125000,0.733148,30,4,872.133,2.349646,0.000000
38640,6,0.125000,0.061111,20,18,132.500,0.731959,0.000000
38640,7,0.125000,0.000000,30,30,32.233,0.259383,0.000000
38688,0,0.125000,0.922438,37,1,985.703,0.286361,0.000000
38688,1,0.125000,0.910819,30,0,1000.000,0.763160,0.000000
38688,2,0.125000,0.902556,37,0,1000.000,1.259526,0.000000
38688,3,0.125000,0.898518,29,0,1000.000,1.722012,0.000000
38688,4,0.125000,0.885287,48,0,1000.000,2.221180,0.000000
38688,5,0.125000,0.817027,30,1,967.933,2.574273,0.000000
38688,6,0.125000,0.082637,27,24,145.926,0.765752,0.000000
38688,7,0.125000,0.000000,27,27,32.370,0.310908,0.000000
38736,0,0.125000,0.922901,33,0,1000.000,0.299342,0.000000
38736,1,0.125000,0.913959,33,0,1000.000,0.758606,0.000000
38736,2,0.125000,0.907736,38,0,1000.000,1.236998,0.000000
38736,3,0.125000,0.896343,26,0,1000.000,1.753159,0.000000
38736,4,0.125000,0.886677,34,0,1000.000,2.214097,0.000000
38736,5,0.125000,0.745008,31,4,876.290,2.404395,0.000000
38736,6,0.125000,0.075867,38,34,136.500,0.712830,0.000000
38736,7,0.125000,0.000000,29,29,30.862,0.279528,0.000000
38784,0,0.125000,0.921018,29,0,1000.000,0.315288,0.000000
38784,1,0.125000,0.917846,35,0,1000.000,0.762308,0.000000
38784,2,0.125000,0.907746,30,0,1000.000,1.225678,0.000000
38784,3,0.125000,0.898127,29,0,1000.000,1.696873,0.000000
38784,4,0.125000,0.889415,31,0,1000.000,2.204017,0.000000
38784,5,0.125000,0.774320,35,3,917.800,2.477614,0.000000
38784,6,0.125000,0.053267,24,22,115.167,0.634313,0.000000
38784,7,0.125000,0.000000,50,50,30.080,0.239672,0.000000
38832,0,0.125000,0.914097,29,1,967.759,0.312905,0.000000
38832,1,0.125000,0.917561,33,0,1000.000,0.749429,0.000000
38832,2,0.125000,0.909180,29,0,1000.000,1.219290,0.000000
38832,3,0.125000,0.899843,34,0,1000.000,1.702762,0.000000
38832,4,0.125000,0.891314,34,0,1000.000,2.214591,0.000000
38832,5,0.125000,0.761079,28,3,898.929,2.434804,0.000000
38832,6,0.125000,0.158991,37,29,266.676,0.953392,0.000000
38832,7,0.125000,0.016569,30,29,62.433,0.365703,0.000000
38880,0,0.125000,0.923975,34,0,1000.000,0.279823,0.000000
38880,1,0.125000,0.914251,33,0,1000.000,0.740330,0.000000
38880,2,0.125000,0.904905,21,0,1000.000,1.213974,0.000000
38880,3,0.125000,0.901760,36,0,1000.000,1.719173,0.000000
38880,4,0.125000,0.893772,33,0,1000.000,2.228719,0.000000
38880,5,0.125000,0.668122,37,8,791.892,2.180593,0.000000
38880,6,0.125000,0.055093,24,22,117.042,0.746463,0.000000
38880,7,0.125000,0.000000,34,34,30.971,0.241924,0.000000
38928,0,0.125000,0.924563,36,0,1000.000,0.242224,0.000000
38928,1,0.125000,0.917247,32,0,1000.000,0.774194,0.000000
38928,2,0.125000,0.911507,35,0,1000.000,1.246511,0.000000
38928,3,0.125000,0.905581,32,0,1000.000,1.713110,0.000000
38928,4,0.125000,0.885462,28,0,1000.000,2.241430,0.000000
38928,5,0.125000,0.802189,21,1,953.714,2.545967,0.000000
38928,6,0.125000,0.063376,31,28,127.452,0.672381,0.000000
38928,7,0.125000,0.000000,26,26,30.346,0.271045,0.000000
38976,0,0.125000,0.923196,39,0,1000.000,0.312695,0.000000
38976,1,0.125000,0.911243,27,0,1000.000,0.732850,0.000000
38976,2,0.125000,0.908633,42,0,1000.000,1.220950,0.000000
38976,3,0.125000,0.899034,33,0,1000.000,1.731995,0.000000
38976,4,0.125000,0.884267,31,0,1000.000,2.238698,0.000000
38976,5,0.125000,0.786960,32,2,940.312,2.546039,0.000000
38976,6,0.125000,0.077070,37,33,139.216,0.725234,0.000000
38976,7,0.125000,0.000000,30,30,31.700,0.284499,0.000000
39024,0,0.125000,0.922989,33,0,1000.000,0.265371,0.000000
39024,1,0.125000,0.915827,22,0,1000.000,0.698018,0.000000
39024,2,0.125000,0.910429,33,0,1000.000,1.258551,0.000000
39024,3,0.125000,0.901520,24,0,1000.000,1.750561,0.000000
39024,4,0.125000,0.887912,35,0,1000.000,2.215944,0.000000
39024,5,0.125000,0.740150,32,4,881.062,2.435863,0.000000
39024,6,0.125000,0.043786,48,45,95.667,0.612532,0.000000
39024,7,0.125000,0.000000,42,42,30.905,0.292902,0.000000
39072,0,0.125000,0.921987,30,0,1000.000,0.281625,0.000000
39072,1,0.125000,0.912839,37,0,1000.000,0.773560,0.000000
39072,2,0.125000,0.906127,31,0,1000.000,1.250234,0.000000
39072,3,0.125000,0.900322,29,0,1000.000,1.735310,0.000000
39072,4,0.125000,0.886511,45,0,1000.000,2.187169,0.000000
39072,5,0.125000,0.699376,29,5,834.172,2.253156,0.000000
39072,6,0.125000,0.115506,47,39,198.894,0.841597,0.000000
39072,7,0.125000,0.000000,41,41,31.488,0.314556,0.000000
39120,0,0.125000,0.924750,22,0,1000.000,0.274276,0.000000
39120,1,0.125000,0.914548,42,0,1000.000,0.758397,0.000000
39120,2,0.125000,0.908229,38,0,1000.000,1.249470,0.000000
39120,3,0.125000,0.895593,28,0,1000.000,1.714979,0.000000
39120,4,0.125000,0.883969,17,0,1000.000,2.212436,0.000000
39120,5,0.125000,0.758702,32,3,910.375,2.482108,0.000000
39120,6,0.125000,0.074323,44,39,144.182,0.674494,0.000000
39120,7,0.125000,0.000000,31,31,31.452,0.334736,0.000000
39168,0,0.125000,0.922138,39,0,1000.000,0.275857,0.000000
39168,1,0.125000,0.912341,40,0,1000.000,0.799720,0.000000
39168,2,0.125000,0.909245,26,0,1000.000,1.254232,0.000000
39168,3,0.125000,0.898153,26,0,1000.000,1.749106,0.000000
39168,4,0.125000,0.885833,29,0,1000.000,2.206667,0.000000
39168,5,0.125000,0.794630,34,2,944.088,2.564409,0.000000
39168,6,0.125000,0.121471,33,27,210.606,0.914483,0.000000
39168,7,0.125000,0.000000,37,37,30.297,0.319862,0.000000
39216,0,0.125000,0.921275,33,0,1000.000,0.277776,0.000000
39216,1,0.125000,0.911423,25,0,1000.000,0.738266,0.000000
39216,2,0.125000,0.907131,41,0,1000.000,1.255955,0.000000
39216,3,0.125000,0.898846,40,0,1000.000,1.757040,0.000000
39216,4,0.125000,0.885357,33,0,1000.000,2.222806,0.000000
39216,5,0.125000,0.699758,30,5,841.333,2.305313,0.000000
39216,6,0.125000,0.026423,26,25,72.731,0.614335,0.000000
39216,7,0.125000,0.000000,29,29,29.759,0.261365,0.000000
39264,0,0.125000,0.922523,39,0,1000.000,0.257994,0.000000
39264,1,0.125000,0.915213,25,0,1000.000,0.718885,0.000000
39264,2,0.125000,0.907767,46,0,1000.000,1.209966,0.000000
39264,3,0.125000,0.897840,38,0,1000.000,1.705676,0.000000
39264,4,0.125000,0.883266,37,0,1000.000,2.241583,0.000000
39264,5,0.125000,0.777248,37,3,922.432,2.488503,0.000000
39264,6,0.125000,0.054623,40,37,106.425,0.620091,0.000000
39264,7,0.125000,0.000000,46,46,29.870,0.289038,0.000000
39312,0,0.125000,0.924267,30,0,1000.000,0.284458,0.000000
39312,1,0.125000,0.915389,15,0,1000.000,0.782317,0.000000
39312,2,0.125000,0.909016,30,0,1000.000,1.255873,0.000000
39312,3,0.125000,0.900446,45,0,1000.000,1.698617,0.000000
39312,4,0.125000,0.883624,32,0,1000.000,2.202640,0.000000
39312,5,0.125000,0.659533,31,7,783.419,2.165630,0.000000
39312,6,0.125000,0.021842,38,37,59.447,0.527708,0.000000
39312,7,0.125000,0.000000,34,34,29.500,0.299024,0.000000
39360,0,0.125000,0.919149,32,0,1000.000,0.248254,0.000000
39360,1,0.125000,0.917151,34,0,1000.000,0.741893,0.000000
39360,2,0.125000,0.909702,38,0,1000.000,1.227423,0.000000
39360,3,0.125000,0.898698,30,0,1000.000,1.683127,0.000000
39360,4,0.125000,0.890785,28,0,1000.000,2.227869,0.000000
39360,5,0.125000,0.746158,32,4,879.469,2.401524,0.000000
39360,6,0.125000,0.110328,27,22,212.074,0.902539,0.000000
39360,7,0.125000,0.000000,27,27,29.815,0.269470,0.000000
39408,0,0.125000,0.921909,31,0,1000.000,0.279184,0.000000
39408,1,0.125000,0.911010,33,0,1000.000,0.740716,0.000000
39408,2,0.125000,0.906189,36,0,1000.000,1.231548,0.000000
39408,3,0.125000,0.902843,26,0,1000.000,1.710777,0.000000
39408,4,0.125000,0.889725,38,0,1000.000,2.210889,0.000000
39408,5,0.125000,0.766326,30,3,904.533,2.499116,0.000000
39408,6,0.125000,0.038793,34,32,93.471,0.658081,0.000000
39408,7,0.125000,0.000000,34,34,29.353,0.268081,0.000000
39456,0,0.125000,0.924189,26,0,1000.000,0.285253,0.000000
39456,1,0.125000,0.912727,36,0,1000.000,0.763477,0.000000
39456,2,0.125000,0.905213,37,0,1000.000,1.244770,0.000000
39456,3,0.125000,0.898345,26,0,1000.000,1.702604,0.000000
39456,4,0.125000,0.891029,35,0,1000.000,2.221455,0.000000
39456,5,0.125000,0.744106,39,5,878.692,2.368212,0.000000
39456,6,0.125000,0.123415,29,24,199.690,0.884649,0.000000
39456,7,0.125000,0.000000,27,27,30.444,0.284365,0.000000
39504,0,0.125000,0.915759,40,1,979.100,0.280437,0.000000
39504,1,0.125000,0.911626,35,0,1000.000,0.764997,0.000000
39504,2,0.125000,0.908698,32,0,1000.000,1.209284,0.000000
39504,3,0.125000,0.899113,32,0,1000.000,1.702581,0.000000
39504,4,0.125000,0.885667,27,0,1000.000,2.213233,0.000000
39504,5,0.125000,0.788502,30,2,935.600,2.480556,0.000000
39504,6,0.125000,0.186790,27,20,285.148,1.129345,0.000000
39504,7,0.125000,0.000000,31,31,32.355,0.349246,0.000000
39552,0,0.125000,0.918251,29,1,971.862,0.299148,0.000000
39552,1,0.125000,0.919148,26,0,1000.000,0.763646,0.000000
39552,2,0.125000,0.909778,27,0,1000.000,1.291075,0.000000
39552,3,0.125000,0.903693,24,0,1000.000,1.780204,0.000000
39552,4,0.125000,0.888562,32,0,1000.000,2.165468,0.000000
39552,5,0.125000,0.827115,30,1,967.900,2.598694,0.000000
39552,6,0.125000,0.073542,29,26,134.897,0.770297,0.000000
39552,7,0.125000,0.000000,33,33,31.212,0.325891,0.000000
39600,0,0.125000,0.920630,42,1,980.429,0.304204,0.000000
39600,1,0.125000,0.917145,36,0,1000.000,0.714979,0.000000
39600,2,0.125000,0.909444,35,0,1000.000,1.215415,0.000000
39600,3,0.125000,0.901289,30,0,1000.000,1.697272,0.000000
39600,4,0.125000,0.887125,43,0,1000.000,2.189261,0.000000
39600,5,0.125000,0.793318,30,2,935.400,2.515468,0.000000
39600,6,0.125000,0.146294,34,27,233.206,0.983332,0.000000
39600,7,0.125000,0.000000,38,38,30.605,0.327333,0.000000
39648,0,0.125000,0.924907,34,0,1000.000,0.287895,0.000000
39648,1,0.125000,0.916315,25,0,1000.000,0.749165,0.000000
39648,2,0.125000,0.903047,33,0,1000.000,1.196111,0.000000
39648,3,0.125000,0.897454,39,0,1000.000,1.738694,0.000000
39648,4,0.125000,0.887552,32,0,1000.000,2.158017,0.000000
39648,5,0.125000,0.785601,31,2,939.290,2.557724,0.000000
39648,6,0.125000,0.099074,35,30,173.800,0.889803,0.000000
39648,7,0.125000,0.000000,29,29,32.069,0.305127,0.000000
39696,0,0.125000,0.923496,23,0,1000.000,0.261441,0.000000
39696,1,0.125000,0.915667,25,0,1000.000,0.770855,0.000000
39696,2,0.125000,0.908465,44,0,1000.000,1.247256,0.000000
39696,3,0.125000,0.900883,27,0,1000.000,1.691608,0.000000
39696,4,0.125000,0.886262,33,0,1000.000,2.241581,0.000000
39696,5,0.125000,0.800500,35,2,945.343,2.567790,0.000000
39696,6,0.125000,0.103494,36,31,169.194,0.839417,0.000000
39696,7,0.125000,0.000000,31,31,31.677,0.318997,0.000000
39744,0,0.125000,0.926391,35,0,1000.000,0.275131,0.000000
39744,1,0.125000,0.914027,26,0,1000.000,0.743487,0.000000
39744,2,0.125000,0.907633,34,0,1000.000,1.224424,0.000000
39744,3,0.125000,0.901937,29,0,1000.000,1.719790,0.000000
39744,4,0.125000,0.887107,38,0,1000.000,2.230750,0.000000
39744,5,0.125000,0.775119,34,3,915.824,2.461507,0.000000
39744,6,0.125000,0.139119,30,24,228.833,0.995420,0.000000
39744,7,0.125000,0.000000,34,34,30.029,0.330589,0.000000
39792,0,0.125000,0.926737,34,0,1000.000,0.265622,0.000000
39792,1,0.125000,0.914971,39,0,1000.000,0.736349,0.000000
39792,2,0.125000,0.908923,29,0,1000.000,1.214543,0.000000
39792,3,0.125000,0.899123,25,0,1000.000,1.721144,0.000000
39792,4,0.125000,0.891157,30,0,1000.000,2.248782,0.000000
39792,5,0.125000,0.834631,37,1,974.513,2.651344,0.000000
39792,6,0.125000,0.025861,25,24,74.080,0.597487,0.000000
39792,7,0.125000,0.000000,45,45,30.067,0.313887,0.000000
39840,0,0.125000,0.925752,34,0,1000.000,0.255869,0.000000
39840,1,0.125000,0.914021,34,0,1000.000,0.733608,0.000000
39840,2,0.125000,0.909408,33,0,1000.000,1.243292,0.000000
39840,3,0.125000,0.874161,33,1,971.061,1.712578,0.000000
39840,4,0.125000,0.889896,31,0,1000.000,2.216663,0.000000
39840,5,0.125000,0.773232,31,3,907.484,2.475364,0.000000
39840,6,0.125000,0.078227,38,34,136.132,0.678411,0.000000
39840,7,0.125000,0.000000,37,37,30.054,0.273334,0.000000
39888,0,0.125000,0.926180,35,0,1000.000,0.265076,0.000000
39888,1,0.125000,0.913243,36,0,1000.000,0.731261,0.000000
39888,2,0.125000,0.909803,24,0,1000.000,1.227955,0.000000
39888,3,0.125000,0.897886,30,0,1000.000,1.702775,0.000000
39888,4,0.125000,0.887519,34,0,1000.000,2.193608,0.000000
39888,5,0.125000,0.761013,27,3,893.556,2.412997,0.000000
