condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
task_specific,1,1,91,999,0.10761266946792603,0.10850506275892258,0.7986823320388794,0.7986336350440979,1.0648448467254639,0.5250728130340576,time_out,0.593000054359436,4.387500286102295,0.182024747133255
task_specific,1,1,92,999,0.16937130689620972,0.17020194232463837,0.8407706022262573,0.8406879901885986,1.1209173202514648,0.5181936621665955,time_out,0.5532500147819519,4.150000095367432,0.2025754153728485
task_specific,1,1,93,999,0.15867626667022705,0.15951760113239288,0.84360271692276,0.8435603976249695,1.1247472763061523,0.5218056440353394,time_out,0.5544999837875366,4.150000095367432,0.20326755940914154
task_specific,1,1,94,999,0.1796860694885254,0.1805063933134079,0.8541288375854492,0.8540741205215454,1.138765573501587,0.5122946500778198,time_out,0.531000018119812,3.8625001907348633,0.22111950814723969
task_specific,1,1,95,999,0.24351155757904053,0.24426805973052979,0.9083162546157837,0.9082390666007996,1.2109854221343994,0.5158110857009888,time_out,0.5112500190734863,3.875,0.23438426852226257
task_specific,1,1,96,999,0.1683601438999176,0.16919179260730743,0.8412799835205078,0.8412006497383118,1.121600866317749,0.5140573978424072,time_out,0.5432500243186951,3.9624998569488525,0.21229039132595062
task_specific,1,1,97,999,0.09314297139644623,0.094049833714962,0.7697083950042725,0.7696732878684998,1.026231050491333,0.5226723551750183,time_out,0.6072499752044678,4.287500381469727,0.17951561510562897
task_specific,1,1,98,999,0.12626594305038452,0.12713968753814697,0.8020198941230774,0.8019754886627197,1.069300651550293,0.5205948352813721,time_out,0.5817499756813049,4.337500095367432,0.18489347398281097
task_specific,1,1,99,999,0.13085657358169556,0.1317257285118103,0.8157237768173218,0.815675675868988,1.0875675678253174,0.520186185836792,time_out,0.5785000324249268,4.349999904632568,0.1875116527080536
task_specific,1,2,0,999,0.0864037349820137,0.0873173326253891,1.3069721460342407,1.3068993091583252,1.045519471168518,0.7157630324363708,time_out,0.5735000371932983,5.1875,0.25193238258361816
task_specific,1,2,1,999,0.0702100321650505,0.07113982737064362,1.2851452827453613,1.2851389646530151,1.028111219406128,0.7361146807670593,time_out,0.6039999723434448,5.162499904632568,0.24893733859062195
task_specific,1,2,2,999,0.0873432457447052,0.08825591206550598,1.3031038045883179,1.3030385971069336,1.0424308776855469,0.7285373210906982,time_out,0.5920000076293945,5.212499618530273,0.24998344480991364
task_specific,1,2,3,999,0.09793028235435486,0.09883235394954681,1.3228950500488281,1.322880744934082,1.0583046674728394,0.7003892660140991,time_out,0.5557500123977661,5.262499809265137,0.25137877464294434
task_specific,1,2,4,999,0.12224353849887848,0.12312129884958267,1.3596322536468506,1.3595167398452759,1.0876134634017944,0.7079909443855286,time_out,0.543749988079071,5.337499618530273,0.2547104060649872
task_specific,1,2,5,999,0.11223719269037247,0.11312495917081833,1.3297218084335327,1.3296759128570557,1.0637407302856445,0.6992453336715698,time_out,0.5475000143051147,5.224999904632568,0.2544834315776825
task_specific,1,2,6,999,0.08889352530241013,0.08980464190244675,1.3058069944381714,1.3057502508163452,1.044600248336792,0.7124671339988708,time_out,0.5640000104904175,5.274999618530273,0.2475356161594391
task_specific,1,2,7,999,0.07357340306043625,0.07449983805418015,1.2749598026275635,1.2748525142669678,1.019882082939148,0.7420110702514648,time_out,0.6060000061988831,5.224999904632568,0.2439909130334854
task_specific,1,2,8,999,0.07360862195491791,0.07453501224517822,1.2755602598190308,1.2754592895507812,1.0203675031661987,0.7190559506416321,time_out,0.5945000052452087,5.125,0.2488701045513153
task_specific,1,2,9,999,0.06837915629148483,0.06931077688932419,1.2784345149993896,1.2783901691436768,1.0227121114730835,0.7410188317298889,time_out,0.6115000247955322,5.162500381469727,0.2476300448179245
task_specific,1,2,10,999,0.07497646659612656,0.07590149343013763,1.2944694757461548,1.2944493293762207,1.0355595350265503,0.720167875289917,time_out,0.5845000147819519,5.162499904632568,0.25074079632759094
task_specific,1,2,11,999,0.11353281885385513,0.11441929638385773,1.3479093313217163,1.347861886024475,1.07828950881958,0.7071126699447632,time_out,0.5519999861717224,5.3125,0.2537151873111725
task_specific,1,2,12,999,0.10186225175857544,0.10276039689779282,1.3299225568771362,1.3298859596252441,1.0639088153839111,0.7057663798332214,time_out,0.5584999918937683,5.275000095367432,0.2521110773086548
task_specific,1,2,13,999,0.09368870407342911,0.09459502249956131,1.310691237449646,1.3106380701065063,1.0485104322433472,0.7145588994026184,time_out,0.5730000138282776,5.224999904632568,0.25083982944488525
task_specific,1,2,14,999,0.0778917521238327,0.07881385833024979,1.3002594709396362,1.30022394657135,1.0401791334152222,0.7370824217796326,time_out,0.6024999618530273,5.224999904632568,0.24884669482707977
task_specific,1,2,15,999,0.13460955023765564,0.13547495007514954,1.3755334615707397,1.3755143880844116,1.1004115343093872,0.7076130509376526,time_out,0.543749988079071,5.337500095367432,0.2577075958251953
task_specific,1,2,16,999,0.07310255616903305,0.07402946054935455,1.286238431930542,1.2862040996551514,1.028963327407837,0.7208495140075684,time_out,0.590499997138977,5.175000190734863,0.24854184687137604
task_specific,1,2,17,999,0.067271888256073,0.0682046189904213,1.271266222000122,1.2712305784225464,1.016984462738037,0.7334193587303162,time_out,0.6062500476837158,5.099999904632568,0.24926090240478516
task_specific,1,2,18,999,0.07496006786823273,0.075885109603405,1.2759826183319092,1.2758681774139404,1.020694613456726,0.7423984408378601,time_out,0.6189999580383301,5.112500190734863,0.24955855309963226
task_specific,1,2,19,999,0.12005987018346786,0.12093982100486755,1.3523341417312622,1.3522826433181763,1.081826090812683,0.693687915802002,time_out,0.5304999947547913,5.262499809265137,0.25696584582328796
task_specific,1,2,20,999,0.10824070125818253,0.10913246870040894,1.3312675952911377,1.3312468528747559,1.0649975538253784,0.706324577331543,time_out,0.5537500381469727,5.275000095367432,0.25236907601356506
task_specific,1,2,21,999,0.10944630205631256,0.11033685505390167,1.327433705329895,1.3273861408233643,1.0619089603424072,0.7070906162261963,time_out,0.5607500076293945,5.262499809265137,0.25223490595817566
task_specific,1,2,22,999,0.10080086439847946,0.1017000675201416,1.3303500413894653,1.3303353786468506,1.0642683506011963,0.7206734418869019,time_out,0.5699999928474426,5.262499809265137,0.25279533863067627
task_specific,1,2,23,999,0.10731489956378937,0.1082075908780098,1.3195486068725586,1.3194129467010498,1.0555304288864136,0.6959791779518127,time_out,0.5479999780654907,5.300000190734863,0.24894583225250244
task_specific,1,2,24,999,0.12363985925912857,0.12451622635126114,1.3580960035324097,1.358038067817688,1.0864304304122925,0.706260085105896,time_out,0.5479999780654907,5.362500190734863,0.2532471716403961
task_specific,1,2,25,999,0.07179366797208786,0.07272188365459442,1.284966230392456,1.284926176071167,1.0279409885406494,0.7363549470901489,time_out,0.609499990940094,5.175000190734863,0.2482949048280716
task_specific,1,2,26,999,0.11277627944946289,0.11366350948810577,1.3491804599761963,1.3491337299346924,1.079306960105896,0.7044705152511597,time_out,0.5455000400543213,5.299999713897705,0.25455355644226074
task_specific,1,2,27,999,0.10755518823862076,0.10844763368368149,1.3316259384155273,1.331578016281128,1.0652624368667603,0.7031816244125366,time_out,0.5550000071525574,5.262499809265137,0.253031462430954
task_specific,1,2,28,999,0.11914075911045074,0.12002162635326385,1.352163314819336,1.3521085977554321,1.0816868543624878,0.7134237289428711,time_out,0.5542500019073486,5.324999809265137,0.2539171278476715
task_specific,1,2,29,999,0.08905642479658127,0.08996737003326416,1.3062553405761719,1.306217074394226,1.0449737310409546,0.7170947790145874,time_out,0.5732499957084656,5.224999904632568,0.249993696808815
task_specific,1,2,30,999,0.07732196897268295,0.078244648873806,1.2794179916381836,1.2793651819229126,1.0234922170639038,0.7285710573196411,time_out,0.5957500338554382,5.199999809265137,0.2460317760705948
task_specific,1,2,31,999,0.07726041972637177,0.07818315923213959,1.2810693979263306,1.2810200452804565,1.0248160362243652,0.7457979321479797,time_out,0.6182500123977661,5.175000190734863,0.24754010140895844
task_specific,1,2,32,999,0.11718451231718063,0.11806733161211014,1.3467576503753662,1.3466936349868774,1.077354907989502,0.6966516971588135,time_out,0.5387499928474426,5.262499809265137,0.25590378046035767
task_specific,1,2,33,999,0.07194378226995468,0.07287184149026871,1.278325080871582,1.2782713174819946,1.0226171016693115,0.7372084259986877,time_out,0.6087499856948853,5.150000095367432,0.24820801615715027
task_specific,1,2,34,999,0.08101389557123184,0.08193288743495941,1.2928972244262695,1.2928048372268677,1.0342439413070679,0.7368505001068115,time_out,0.6037499904632568,5.199999809265137,0.2486163228750229
task_specific,1,2,35,999,0.08253490924835205,0.08345238119363785,1.2906850576400757,1.2906452417373657,1.0325162410736084,0.7176128625869751,time_out,0.5747499465942383,5.237500190734863,0.2464239001274109
task_specific,1,2,36,999,0.07840873301029205,0.07933032512664795,1.2987825870513916,1.2987221479415894,1.0389777421951294,0.7409518957138062,time_out,0.6004999876022339,5.237500190734863,0.24796603620052338
task_specific,1,2,37,999,0.09300947934389114,0.09391647577285767,1.310507893562317,1.3104429244995117,1.0483543872833252,0.7069324254989624,time_out,0.5632500052452087,5.224999904632568,0.25080248713493347
task_specific,1,2,38,999,0.11386635154485703,0.11475249379873276,1.3469294309616089,1.346839427947998,1.0774716138839722,0.6971596479415894,time_out,0.5382499694824219,5.262499809265137,0.2559314966201782
task_specific,1,2,39,999,0.08358137309551239,0.08449780195951462,1.2943655252456665,1.2943047285079956,1.0354437828063965,0.7267168164253235,time_out,0.5950000286102295,5.224999904632568,0.2477138340473175
task_specific,1,2,40,999,0.08390683680772781,0.08482293039560318,1.3007575273513794,1.3007478713989258,1.0405982732772827,0.7256819009780884,time_out,0.5925000309944153,5.175000190734863,0.2513522505760193
task_specific,1,2,41,999,0.10706724226474762,0.10796017944812775,1.3267674446105957,1.3267320394515991,1.0613856315612793,0.7016934752464294,time_out,0.5542500019073486,5.262499809265137,0.2521106004714966
task_specific,1,2,42,999,0.06932651996612549,0.07025719434022903,1.2840598821640015,1.2840198278427124,1.027215838432312,0.7264274954795837,time_out,0.5877499580383301,5.150000095367432,0.249324232339859
task_specific,1,2,43,999,0.0630706176161766,0.06400755047798157,1.2696479558944702,1.2696322202682495,1.0157058238983154,0.7449082136154175,time_out,0.6200000047683716,5.125,0.24773311614990234
task_specific,1,2,44,999,0.13489443063735962,0.13575954735279083,1.3747446537017822,1.3747042417526245,1.0997633934020996,0.7055765390396118,time_out,0.5382499694824219,5.412500381469727,0.2539868950843811
task_specific,1,2,45,999,0.11633624136447906,0.11721991002559662,1.346125602722168,1.3459913730621338,1.0767930746078491,0.6887614130973816,time_out,0.5324999690055847,5.25,0.25637930631637573
task_specific,1,2,46,999,0.07092580199241638,0.07185487449169159,1.2949715852737427,1.294936180114746,1.0359489917755127,0.7472403049468994,time_out,0.6104999780654907,5.199999809265137,0.24902619421482086
task_specific,1,2,47,999,0.12156160920858383,0.12244005501270294,1.358428955078125,1.358404517173767,1.0867236852645874,0.6983199715614319,time_out,0.5349999666213989,5.387499809265137,0.2521400451660156
task_specific,1,2,48,999,0.12090630829334259,0.12178540974855423,1.3561427593231201,1.356083631515503,1.0848668813705444,0.7150135636329651,time_out,0.5555000305175781,5.375,0.2522946298122406
task_specific,1,2,49,999,0.08458305895328522,0.08549847453832626,1.3102513551712036,1.3101787567138672,1.0481430292129517,0.716847836971283,time_out,0.5742499828338623,5.224999904632568,0.25075191259384155
task_specific,1,2,50,999,0.0743492990732193,0.07527495175600052,1.2882099151611328,1.2881723642349243,1.0305379629135132,0.7478433847427368,time_out,0.6160000562667847,5.175000190734863,0.2489221841096878
task_specific,1,2,51,999,0.11284520477056503,0.11373236775398254,1.3483078479766846,1.3482686281204224,1.0786149501800537,0.6961550116539001,time_out,0.5322499871253967,5.199999809265137,0.2592824399471283
task_specific,1,2,52,999,0.10991635173559189,0.11080644279718399,1.3440078496932983,1.3439627885818481,1.0751702785491943,0.7158900499343872,time_out,0.559249997138977,5.25,0.25599291920661926
task_specific,1,2,53,999,0.10084313154220581,0.10174228996038437,1.3335978984832764,1.333557367324829,1.0668458938598633,0.7251371741294861,time_out,0.5717499852180481,5.3125,0.2510225772857666
task_specific,1,2,54,999,0.07599058002233505,0.07691459357738495,1.285811424255371,1.2857768535614014,1.0286215543746948,0.721927285194397,time_out,0.5959999561309814,5.162500381469727,0.24906086921691895
task_specific,1,2,55,999,0.09295208007097244,0.09385913610458374,1.310746431350708,1.31071937084198,1.048575520515442,0.7126150131225586,time_out,0.5724999904632568,5.224999904632568,0.25085538625717163
task_specific,1,2,56,999,0.10609342157840729,0.10698733478784561,1.3361603021621704,1.336092233657837,1.0688737630844116,0.7067499756813049,time_out,0.5537500381469727,5.287500381469727,0.25268882513046265
task_specific,1,2,57,999,0.06517690420150757,0.0661117285490036,1.2783452272415161,1.2783242464065552,1.022659420967102,0.750144362449646,time_out,0.621999979019165,5.150000095367432,0.24821829795837402
task_specific,1,2,58,999,0.10773787647485733,0.10863015055656433,1.33834707736969,1.3383047580718994,1.0706437826156616,0.7025394439697266,time_out,0.5509999990463257,5.287500381469727,0.2531072497367859
task_specific,1,2,59,999,0.0976431667804718,0.09854552894830704,1.322095513343811,1.3220752477645874,1.0576602220535278,0.701888382434845,time_out,0.5544999837875366,5.237500190734863,0.25242486596107483
task_specific,1,2,60,999,0.10758626461029053,0.10847868025302887,1.3325029611587524,1.3324127197265625,1.0659302473068237,0.6951777935028076,time_out,0.5400000214576721,5.287500381469727,0.25199294090270996
task_specific,1,2,61,999,0.10282076895236969,0.10371795296669006,1.3252824544906616,1.325230360031128,1.060184359550476,0.7037472128868103,time_out,0.5555000305175781,5.287500381469727,0.2506345510482788
task_specific,1,2,62,999,0.08995094150304794,0.0908610001206398,1.3182679414749146,1.3182096481323242,1.0545676946640015,0.7398867607116699,time_out,0.6004999876022339,5.275000095367432,0.2498975545167923
task_specific,1,2,63,999,0.08117327839136124,0.08209210634231567,1.2927513122558594,1.2926669120788574,1.0341335535049438,0.7229489088058472,time_out,0.5897500514984131,5.224999904632568,0.24740037322044373
task_specific,1,2,64,999,0.1303005963563919,0.13117030262947083,1.370545506477356,1.3704986572265625,1.096398949623108,0.6998094916343689,time_out,0.5292500257492065,5.350000381469727,0.2561679482460022
task_specific,1,2,65,999,0.10660813003778458,0.10750152170658112,1.3295985460281372,1.3295542001724243,1.0636433362960815,0.7068710327148438,time_out,0.5517500042915344,5.300000190734863,0.25085926055908203
task_specific,1,2,66,999,0.07324035465717316,0.07416711747646332,1.2727818489074707,1.2727597951889038,1.0182079076766968,0.7464770078659058,time_out,0.6192499995231628,5.150000095367432,0.24713781476020813
task_specific,1,2,67,999,0.07737503945827484,0.07829766720533371,1.2675800323486328,1.2675071954727173,1.0140057802200317,0.7443819046020508,time_out,0.6175000071525574,5.1875,0.2443387359380722
task_specific,1,2,68,999,0.08160196244716644,0.08252036571502686,1.2986289262771606,1.298558235168457,1.0388466119766235,0.7443747520446777,time_out,0.6109999418258667,5.212499618530273,0.24912390112876892
task_specific,1,2,69,999,0.0921013131737709,0.09300921112298965,1.3051661252975464,1.3051292896270752,1.0441035032272339,0.7191957235336304,time_out,0.5797500014305115,5.25,0.24859605729579926
task_specific,1,2,70,999,0.06846911460161209,0.06940064579248428,1.279168963432312,1.2791491746902466,1.0233193635940552,0.7405803203582764,time_out,0.6130000352859497,5.224999904632568,0.2448132485151291
task_specific,1,2,71,999,0.09292992204427719,0.09383699297904968,1.3247528076171875,1.3247085809707642,1.0597668886184692,0.7160744667053223,time_out,0.5682500004768372,5.275000095367432,0.2511295974254608
task_specific,1,2,72,999,0.07725367695093155,0.07817642390727997,1.2926652431488037,1.292605996131897,1.0340847969055176,0.7468100190162659,time_out,0.6122499704360962,5.212499618530273,0.2479819804430008
task_specific,1,2,73,999,0.0986417829990387,0.09954314678907394,1.3143806457519531,1.314328908920288,1.0514631271362305,0.7058076858520508,time_out,0.5602500438690186,5.25,0.25034835934638977
task_specific,1,2,74,999,0.11014687269926071,0.11103673279285431,1.3349236249923706,1.334889531135559,1.0679116249084473,0.7057470083236694,time_out,0.5552499890327454,5.274999618530273,0.25305965542793274
task_specific,1,2,75,999,0.10778417438268661,0.10867639631032944,1.3423147201538086,1.3422386646270752,1.0737909078598022,0.7119281888008118,time_out,0.5587500333786011,5.324999809265137,0.2520636022090912
task_specific,1,2,76,999,0.11193635314702988,0.11282442510128021,1.3383463621139526,1.3382805585861206,1.0706244707107544,0.6995652318000793,time_out,0.5542500019073486,5.324999809265137,0.2513203024864197
task_specific,1,2,77,999,0.11500059813261032,0.11588560044765472,1.350550889968872,1.3504996299743652,1.080399751663208,0.6930803060531616,time_out,0.5275000333786011,5.275000095367432,0.25601887702941895
task_specific,1,2,78,999,0.12098747491836548,0.12186649441719055,1.3519673347473145,1.35187828540802,1.0815026760101318,0.7000593543052673,time_out,0.5385000109672546,5.287499904632568,0.2556743919849396
task_specific,1,2,79,999,0.07650210708379745,0.07742560654878616,1.2811355590820312,1.2810684442520142,1.0248547792434692,0.7383244037628174,time_out,0.609749972820282,5.199999809265137,0.24635931849479675
task_specific,1,2,80,999,0.0868748351931572,0.08778797090053558,1.2953827381134033,1.2953217029571533,1.0362573862075806,0.7136905789375305,time_out,0.5742499828338623,5.1875,0.24970057606697083
task_specific,1,2,81,999,0.07813454419374466,0.07905641198158264,1.2885719537734985,1.28848135471344,1.030785083770752,0.7257178425788879,time_out,0.59375,5.150000095367432,0.2501905560493469
task_specific,1,2,82,999,0.08598022907972336,0.08689425140619278,1.2955224514007568,1.2954856157302856,1.0363885164260864,0.7226606011390686,time_out,0.5864999890327454,5.224999904632568,0.2479398399591446
task_specific,1,2,83,999,0.0724465548992157,0.07337410748004913,1.2900222539901733,1.2899914979934692,1.0319932699203491,0.742292046546936,time_out,0.6087499856948853,5.175000190734863,0.24927371740341187
task_specific,1,2,84,999,0.07683015614748001,0.07775332778692245,1.2779347896575928,1.2779000997543335,1.0223201513290405,0.7412337064743042,time_out,0.6134999990463257,5.162500381469727,0.2475351095199585
task_specific,1,2,85,999,0.12296129763126373,0.12383834272623062,1.3580836057662964,1.3580571413040161,1.086445689201355,0.7086097002029419,time_out,0.5505000352859497,5.350000381469727,0.25384244322776794
task_specific,1,2,86,999,0.07044348865747452,0.07137305289506912,1.272910714149475,1.2728608846664429,1.0182887315750122,0.7418996095657349,time_out,0.6132500171661377,5.150000095367432,0.24715745449066162
task_specific,1,2,87,999,0.07462010532617569,0.07554548978805542,1.2789753675460815,1.2789416313171387,1.023153305053711,0.7383809089660645,time_out,0.6100000143051147,5.212500095367432,0.24536049365997314
task_specific,1,2,88,999,0.06604670733213425,0.06698065996170044,1.2692921161651611,1.2692086696624756,1.0153669118881226,0.7470363974571228,time_out,0.6189999580383301,5.125,0.24765047430992126
task_specific,1,2,89,999,0.12415549904108047,0.12503135204315186,1.3645485639572144,1.3644964694976807,1.0915971994400024,0.6999245882034302,time_out,0.533750057220459,5.287500381469727,0.2580607831478119
task_specific,1,2,90,999,0.06778299808502197,0.06871522217988968,1.276240587234497,1.276178240776062,1.0209425687789917,0.7293318510055542,time_out,0.6012499928474426,5.175000190734863,0.24660448729991913
task_specific,1,2,91,999,0.07917280495166779,0.0800936371088028,1.2927601337432861,1.2927184104919434,1.0341747999191284,0.7337520718574524,time_out,0.5992500185966492,5.199999809265137,0.24859970808029175
task_specific,1,2,92,999,0.09846746921539307,0.09936900436878204,1.3284512758255005,1.3283815383911133,1.0627052783966064,0.714372992515564,time_out,0.5635000467300415,5.275000095367432,0.25182586908340454
task_specific,1,2,93,999,0.09257982671260834,0.09348724782466888,1.3213903903961182,1.3213423490524292,1.057073950767517,0.7103057503700256,time_out,0.562999963760376,5.287500381469727,0.2498992383480072
task_specific,1,2,94,999,0.111184261739254,0.11207307875156403,1.3333337306976318,1.3332685232162476,1.0666148662567139,0.7035486698150635,time_out,0.5517500042915344,5.300000190734863,0.2515600919723511
task_specific,1,2,95,999,0.1154959574341774,0.1163804680109024,1.3406862020492554,1.3406351804733276,1.0725082159042358,0.6933157444000244,time_out,0.534000039100647,5.3125,0.25235486030578613
task_specific,1,2,96,999,0.11596565693616867,0.11684969812631607,1.3403892517089844,1.3403520584106445,1.0722817182540894,0.7060689330101013,time_out,0.5540000200271606,5.3125,0.25230157375335693
task_specific,1,2,97,999,0.07576975971460342,0.07669399678707123,1.2965672016143799,1.2965437173843384,1.0372350215911865,0.7499203085899353,time_out,0.6150000095367432,5.1875,0.24993613362312317
task_specific,1,2,98,999,0.08247783035039902,0.08339536190032959,1.2971903085708618,1.297089695930481,1.0376718044281006,0.7217252850532532,time_out,0.5852500200271606,5.199999809265137,0.24944034218788147
task_specific,1,2,99,999,0.08116959035396576,0.0820884183049202,1.2982964515686035,1.2982662916183472,1.0386130809783936,0.7216159701347351,time_out,0.5817500352859497,5.224999904632568,0.24847202003002167
task_specific,1,3,0,999,0.06663236767053604,0.06756573915481567,1.7949156761169434,1.794833779335022,1.025619387626648,0.8869650959968567,time_out,0.5805000066757202,5.775000095367432,0.3107937276363373
task_specific,1,3,1,999,0.06222439929842949,0.0631621778011322,1.7871874570846558,1.7870757579803467,1.0211862325668335,0.924466609954834,time_out,0.5972499847412109,5.75,0.31079578399658203
task_specific,1,3,2,999,0.06880933791399002,0.06974053382873535,1.8021483421325684,1.8020621538162231,1.029749870300293,0.9101433753967285,time_out,0.5897499918937683,5.775000095367432,0.3120453953742981
task_specific,1,3,3,999,0.07442871481180191,0.07535429298877716,1.8171870708465576,1.8170913457870483,1.0383379459381104,0.8651278614997864,time_out,0.5555000305175781,5.875,0.30929213762283325
task_specific,1,3,4,999,0.0698457807302475,0.07077593356370926,1.7907395362854004,1.790662407875061,1.0232356786727905,0.8565167188644409,time_out,0.5490000247955322,5.824999809265137,0.3074098527431488
task_specific,1,3,5,999,0.07704427093267441,0.07796722650527954,1.8146461248397827,1.8145407438278198,1.0368804931640625,0.8565532565116882,time_out,0.5482499599456787,5.875,0.3088580071926117
task_specific,1,3,6,999,0.0659254714846611,0.06685954332351685,1.795143723487854,1.7950489521026611,1.0257422924041748,0.8727303743362427,time_out,0.5674999952316284,5.8125,0.30882561206817627
task_specific,1,3,7,999,0.06350114941596985,0.06443765759468079,1.778423547744751,1.7783397436141968,1.016194224357605,0.9285608530044556,time_out,0.6010000109672546,5.800000190734863,0.3066102862358093
task_specific,1,3,8,999,0.06284278631210327,0.06377995014190674,1.7801992893218994,1.7801332473754883,1.017219066619873,0.90511155128479,time_out,0.590999960899353,5.75,0.30958840250968933
task_specific,1,3,9,999,0.0593167319893837,0.06025741994380951,1.7729893922805786,1.7728980779647827,1.0130846500396729,0.9255035519599915,time_out,0.6052500009536743,5.699999809265137,0.31103476881980896
task_specific,1,3,10,999,0.06835715472698212,0.06928879767656326,1.799971580505371,1.799895167350769,1.0285115242004395,0.9017468690872192,time_out,0.5855000019073486,5.800000190734863,0.3103267550468445
task_specific,1,3,11,999,0.07002601027488708,0.07095599174499512,1.7911555767059326,1.791089653968811,1.0234798192977905,0.8570102453231812,time_out,0.5559999942779541,5.824999809265137,0.3074832260608673
task_specific,1,3,12,999,0.06951115280389786,0.07044164836406708,1.8105878829956055,1.8104989528656006,1.0345709323883057,0.8677577376365662,time_out,0.562749981880188,5.837499618530273,0.3101497292518616
task_specific,1,3,13,999,0.0634075254201889,0.06434411555528641,1.7846819162368774,1.7845739126205444,1.019756555557251,0.8799026012420654,time_out,0.5785000324249268,5.762499809265137,0.30968746542930603
task_specific,1,3,14,999,0.0629708468914032,0.06390787661075592,1.786888837814331,1.7867906093597412,1.0210232734680176,0.9157505631446838,time_out,0.596250057220459,5.724999904632568,0.31210318207740784
task_specific,1,3,15,999,0.07290174067020416,0.07382884621620178,1.8045685291290283,1.804442286491394,1.0311099290847778,0.8574796319007874,time_out,0.5497499704360962,5.824999809265137,0.3097755014896393
task_specific,1,3,16,999,0.0644913837313652,0.06542690098285675,1.7865277528762817,1.786421298980713,1.0208122730255127,0.902982771396637,time_out,0.5917500257492065,5.724999904632568,0.3120386600494385
task_specific,1,3,17,999,0.0589965395629406,0.05993754416704178,1.774113416671753,1.7740089893341064,1.0137194395065308,0.9192294478416443,time_out,0.6002500057220459,5.724999904632568,0.30987057089805603
task_specific,1,3,18,999,0.05867255479097366,0.05961388722062111,1.7739312648773193,1.7738193273544312,1.013611078262329,0.9332429766654968,time_out,0.6050000190734863,5.699999809265137,0.31119638681411743
task_specific,1,3,19,999,0.08190511167049408,0.08282320946455002,1.8298039436340332,1.829716444015503,1.0455522537231445,0.844222903251648,time_out,0.5317500233650208,5.887499809265137,0.310779869556427
task_specific,1,3,20,999,0.06911032646894455,0.0700412169098854,1.8014823198318481,1.80137300491333,1.0293560028076172,0.865307629108429,time_out,0.5569999814033508,5.824999809265137,0.30924859642982483
task_specific,1,3,21,999,0.07264769077301025,0.07357504963874817,1.8103841543197632,1.8102864027023315,1.0344494581222534,0.8635591268539429,time_out,0.5625,5.837499618530273,0.3101133108139038
task_specific,1,3,22,999,0.06921990215778351,0.07015068084001541,1.7998603582382202,1.799767017364502,1.0284383296966553,0.8829910755157471,time_out,0.578000009059906,5.800000190734863,0.3103046417236328
task_specific,1,3,23,999,0.07753615081310272,0.07845862209796906,1.8170620203018188,1.8169554471969604,1.0382603406906128,0.852576732635498,time_out,0.5452499985694885,5.887499809265137,0.3086124062538147
task_specific,1,3,24,999,0.08414337038993835,0.08505923300981522,1.812511920928955,1.8124196529388428,1.0356683731079102,0.8533012270927429,time_out,0.5527499914169312,5.875,0.30849695205688477
task_specific,1,3,25,999,0.06261754035949707,0.06355492770671844,1.7693805694580078,1.7692893743515015,1.0110225677490234,0.9181703329086304,time_out,0.6027500033378601,5.699999809265137,0.31040164828300476
task_specific,1,3,26,999,0.08389981836080551,0.08481591939926147,1.8249262571334839,1.8248621225357056,1.0427783727645874,0.8572625517845154,time_out,0.5460000038146973,5.887499809265137,0.309955358505249
task_specific,1,3,27,999,0.0775119960308075,0.07843448966741562,1.8216897249221802,1.8215947151184082,1.040911316871643,0.8635319471359253,time_out,0.5552499890327454,5.849999904632568,0.3113837242126465
task_specific,1,3,28,999,0.0815320760011673,0.08245055377483368,1.8251041173934937,1.824996829032898,1.0428553819656372,0.8678236603736877,time_out,0.5584999918937683,5.862500190734863,0.3113000988960266
task_specific,1,3,29,999,0.07656603306531906,0.0774894654750824,1.8137693405151367,1.8137251138687134,1.036414384841919,0.8938438892364502,time_out,0.578249990940094,5.849999904632568,0.3100384771823883
task_specific,1,3,30,999,0.07100623846054077,0.07193523645401001,1.7973994016647339,1.7972990274429321,1.0270280838012695,0.9137054681777954,time_out,0.5927500128746033,5.800000190734863,0.3098791241645813
task_specific,1,3,31,999,0.06087320297956467,0.06181233003735542,1.7655082941055298,1.7654227018356323,1.0088130235671997,0.9277938008308411,time_out,0.6115000247955322,5.675000190734863,0.3110876977443695
task_specific,1,3,32,999,0.07551576942205429,0.07644025981426239,1.8146172761917114,1.814476728439331,1.0368438959121704,0.8465446829795837,time_out,0.5379999876022339,5.862500190734863,0.3095056116580963
task_specific,1,3,33,999,0.06313416361808777,0.06407102942466736,1.773626446723938,1.7735011577606201,1.0134292840957642,0.921068549156189,time_out,0.6030000448226929,5.699999809265137,0.3111405670642853
task_specific,1,3,34,999,0.06993356347084045,0.07086363434791565,1.8001762628555298,1.8001153469085693,1.028637409210205,0.9193745851516724,time_out,0.5964999794960022,5.775000095367432,0.3117082715034485
task_specific,1,3,35,999,0.058646418154239655,0.05958777666091919,1.7675098180770874,1.7674188613891602,1.0099537372589111,0.8894659876823425,time_out,0.5822499990463257,5.775000095367432,0.3060465455055237
