step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
39648,1,0.125000,0.920208,30,0,1000.000,0.772221,0.000000
39648,2,0.125000,0.913102,37,0,1000.000,1.220078,0.000000
39648,3,0.125000,0.907934,27,0,1000.000,1.742905,0.000000
39648,4,0.125000,0.893144,28,0,1000.000,2.205764,0.000000
39648,5,0.125000,0.755428,47,6,875.064,2.354784,0.000000
39648,6,0.125000,0.018689,36,35,42.639,0.352973,0.000000
39648,7,0.125000,0.000000,38,38,10.263,0.224030,0.000000
39696,0,0.125000,0.921202,36,1,974.556,0.291339,0.000000
39696,1,0.125000,0.916743,32,0,1000.000,0.741659,0.000000
39696,2,0.125000,0.912845,40,0,1000.000,1.210953,0.000000
39696,3,0.125000,0.905643,33,0,1000.000,1.701179,0.000000
39696,4,0.125000,0.893071,33,0,1000.000,2.186532,0.000000
39696,5,0.125000,0.832948,30,1,967.133,2.554187,0.000000
39696,6,0.125000,0.082411,31,27,142.032,0.558204,0.000000
39696,7,0.125000,0.000000,33,33,10.424,0.244482,0.000000
39744,0,0.125000,0.934015,34,0,1000.000,0.247487,0.000000
39744,1,0.125000,0.918683,31,0,1000.000,0.715326,0.000000
39744,2,0.125000,0.911923,43,0,1000.000,1.216085,0.000000
39744,3,0.125000,0.906291,33,0,1000.000,1.708242,0.000000
39744,4,0.125000,0.898894,36,0,1000.000,2.243895,0.000000
39744,5,0.125000,0.860178,26,0,1000.000,2.671015,0.000000
39744,6,0.125000,0.036814,39,37,66.282,0.371075,0.000000
39744,7,0.125000,0.000000,32,32,10.562,0.223134,0.000000
39792,0,0.125000,0.932584,24,0,1000.000,0.245329,0.000000
39792,1,0.125000,0.921225,37,0,1000.000,0.696868,0.000000
39792,2,0.125000,0.912145,36,0,1000.000,1.213811,0.000000
39792,3,0.125000,0.907573,43,0,1000.000,1.697542,0.000000
39792,4,0.125000,0.893875,34,0,1000.000,2.204179,0.000000
39792,5,0.125000,0.797591,36,3,919.889,2.456910,0.000000
39792,6,0.125000,0.058146,52,47,109.865,0.450418,0.000000
39792,7,0.125000,0.000000,39,39,10.513,0.261515,0.000000
39840,0,0.125000,0.931368,30,0,1000.000,0.275716,0.000000
39840,1,0.125000,0.920187,28,0,1000.000,0.724322,0.000000
39840,2,0.125000,0.913365,38,0,1000.000,1.247205,0.000000
39840,3,0.125000,0.906337,33,0,1000.000,1.700357,0.000000
39840,4,0.125000,0.893056,47,0,1000.000,2.203406,0.000000
39840,5,0.125000,0.809603,31,2,938.452,2.558810,0.000000
39840,6,0.125000,0.060699,35,32,98.114,0.420384,0.000000
39840,7,0.125000,0.000000,41,41,10.171,0.220401,0.000000
39888,0,0.125000,0.931854,42,0,1000.000,0.288013,0.000000
39888,1,0.125000,0.919707,36,0,1000.000,0.742413,0.000000
39888,2,0.125000,0.909883,39,0,1000.000,1.217552,0.000000
39888,3,0.125000,0.904537,30,0,1000.000,1.680354,0.000000
39888,4,0.125000,0.892485,26,0,1000.000,2.179166,0.000000
39888,5,0.125000,0.845387,38,1,974.132,2.579270,0.000000
39888,6,0.125000,0.014932,36,35,40.861,0.240228,0.000000
39888,7,0.125000,0.000000,34,34,10.147,0.256452,0.000000
39936,0,0.125000,0.927996,37,1,977.054,0.260236,0.000000
39936,1,0.125000,0.917762,39,0,1000.000,0.733046,0.000000
39936,2,0.125000,0.910156,35,0,1000.000,1.221726,0.000000
39936,3,0.125000,0.903048,35,0,1000.000,1.699741,0.000000
39936,4,0.125000,0.892709,45,0,1000.000,2.211746,0.000000
39936,5,0.125000,0.756676,26,3,886.385,2.336346,0.000000
39936,6,0.125000,0.044837,33,31,73.848,0.368251,0.000000
39936,7,0.125000,0.000000,37,37,10.405,0.236855,0.000000
39984,0,0.125000,0.930257,41,0,1000.000,0.263841,0.000000
39984,1,0.125000,0.920274,37,0,1000.000,0.777832,0.000000
39984,2,0.125000,0.911308,45,0,1000.000,1.240748,0.000000
39984,3,0.125000,0.903316,37,0,1000.000,1.747993,0.000000
39984,4,0.125000,0.895131,26,0,1000.000,2.215852,0.000000
39984,5,0.125000,0.797424,27,2,927.630,2.484024,0.000000
39984,6,0.125000,0.035932,35,33,70.743,0.397692,0.000000
39984,7,0.125000,0.000000,39,39,9.872,0.231601,0.000000
40032,0,0.125000,0.929100,40,0,1000.000,0.248698,0.000000
40032,1,0.125000,0.918579,50,0,1000.000,0.751920,0.000000
40032,2,0.125000,0.911477,37,0,1000.000,1.235363,0.000000
40032,3,0.125000,0.904637,33,0,1000.000,1.706394,0.000000
40032,4,0.125000,0.851946,22,1,955.682,2.153875,0.000000
40032,5,0.125000,0.831858,28,1,964.893,2.550668,0.000000
40032,6,0.125000,0.075840,31,28,109.839,0.554173,0.000000
40032,7,0.125000,0.000000,39,39,10.077,0.224458,0.000000
40080,0,0.125000,0.930248,40,0,1000.000,0.275734,0.000000
40080,1,0.125000,0.918790,36,0,1000.000,0.726562,0.000000
40080,2,0.125000,0.908754,28,0,1000.000,1.257142,0.000000
40080,3,0.125000,0.904045,35,0,1000.000,1.685962,0.000000
40080,4,0.125000,0.895492,32,0,1000.000,2.211853,0.000000
40080,5,0.125000,0.771995,29,3,899.345,2.459285,0.000000
40080,6,0.125000,0.055973,38,35,91.000,0.409642,0.000000
40080,7,0.125000,0.000000,27,27,9.889,0.215626,0.000000
40128,0,0.125000,0.930431,35,0,1000.000,0.296581,0.000000
40128,1,0.125000,0.918935,27,0,1000.000,0.761938,0.000000
40128,2,0.125000,0.908161,32,0,1000.000,1.182440,0.000000
40128,3,0.125000,0.902240,27,0,1000.000,1.718385,0.000000
40128,4,0.125000,0.893288,36,0,1000.000,2.199502,0.000000
40128,5,0.125000,0.762607,25,3,881.880,2.370527,0.000000
40128,6,0.125000,0.055688,29,27,81.207,0.357474,0.000000
40128,7,0.125000,0.000000,27,27,9.741,0.210866,0.000000
40176,0,0.125000,0.931625,23,0,1000.000,0.274750,0.000000
40176,1,0.125000,0.917724,21,0,1000.000,0.720277,0.000000
40176,2,0.125000,0.911560,30,0,1000.000,1.255228,0.000000
40176,3,0.125000,0.908169,31,0,1000.000,1.737809,0.000000
40176,4,0.125000,0.898195,34,0,1000.000,2.239637,0.000000
40176,5,0.125000,0.865544,25,0,1000.000,2.683179,0.000000
40176,6,0.125000,0.042005,16,15,75.312,0.353118,0.000000
40176,7,0.125000,0.000000,21,21,9.952,0.208881,0.000000
40224,0,0.125000,0.932535,31,0,1000.000,0.282443,0.000000
40224,1,0.125000,0.918259,32,0,1000.000,0.776212,0.000000
40224,2,0.125000,0.913786,29,0,1000.000,1.218374,0.000000
40224,3,0.125000,0.900710,37,0,1000.000,1.703976,0.000000
40224,4,0.125000,0.896858,22,0,1000.000,2.193121,0.000000
40224,5,0.125000,0.827936,23,1,957.478,2.574481,0.000000
40224,6,0.125000,0.025023,28,27,49.536,0.353190,0.000000
40224,7,0.125000,0.000000,27,27,10.148,0.217041,0.000000
40272,0,0.125000,0.932196,16,0,1000.000,0.287466,0.000000
40272,1,0.125000,0.919002,27,0,1000.000,0.731711,0.000000
40272,2,0.125000,0.910054,33,0,1000.000,1.212524,0.000000
40272,3,0.125000,0.906884,27,0,1000.000,1.707049,0.000000
40272,4,0.125000,0.895914,36,0,1000.000,2.192471,0.000000
40272,5,0.125000,0.814780,35,2,943.714,2.505664,0.000000
40272,6,0.125000,0.083722,32,28,136.438,0.510711,0.000000
40272,7,0.125000,0.000000,30,30,10.100,0.230847,0.000000
40320,0,0.125000,0.930963,28,0,1000.000,0.279279,0.000000
40320,1,0.125000,0.920754,31,0,1000.000,0.726639,0.000000
40320,2,0.125000,0.911460,37,0,1000.000,1.196803,0.000000
40320,3,0.125000,0.906696,35,0,1000.000,1.700953,0.000000
40320,4,0.125000,0.900192,30,0,1000.000,2.188986,0.000000
40320,5,0.125000,0.799978,38,3,922.263,2.452065,0.000000
40320,6,0.125000,0.082400,41,37,123.244,0.628410,0.000000
40320,7,0.125000,0.000000,27,27,10.185,0.222117,0.000000
40368,0,0.125000,0.929004,27,0,1000.000,0.277293,0.000000
40368,1,0.125000,0.921129,26,0,1000.000,0.722272,0.000000
40368,2,0.125000,0.908663,24,0,1000.000,1.242267,0.000000
40368,3,0.125000,0.901015,30,0,1000.000,1.733937,0.000000
40368,4,0.125000,0.896622,32,0,1000.000,2.216635,0.000000
40368,5,0.125000,0.794730,39,3,924.974,2.512280,0.000000
40368,6,0.125000,0.054470,28,26,84.071,0.380075,0.000000
40368,7,0.125000,0.000000,26,26,10.500,0.222418,0.000000
40416,0,0.125000,0.933685,29,0,1000.000,0.227324,0.000000
40416,1,0.125000,0.919521,28,0,1000.000,0.762644,0.000000
40416,2,0.125000,0.909612,37,0,1000.000,1.258979,0.000000
40416,3,0.125000,0.900543,33,0,1000.000,1.728754,0.000000
40416,4,0.125000,0.895586,24,0,1000.000,2.241394,0.000000
40416,5,0.125000,0.856892,27,0,1000.000,2.656186,0.000000
40416,6,0.125000,0.087700,23,20,142.043,0.611098,0.000000
40416,7,0.125000,0.000000,29,29,9.862,0.228591,0.000000
40464,0,0.125000,0.928493,27,0,1000.000,0.257544,0.000000
40464,1,0.125000,0.918799,26,0,1000.000,0.742086,0.000000
40464,2,0.125000,0.913870,30,0,1000.000,1.241815,0.000000
40464,3,0.125000,0.906113,27,0,1000.000,1.701409,0.000000
40464,4,0.125000,0.892045,38,0,1000.000,2.226331,0.000000
40464,5,0.125000,0.824208,24,1,959.292,2.556612,0.000000
40464,6,0.125000,0.099139,21,18,154.095,0.577442,0.000000
40464,7,0.125000,0.000000,32,32,10.031,0.209984,0.000000
40512,0,0.125000,0.930127,42,0,1000.000,0.272532,0.000000
40512,1,0.125000,0.919385,19,0,1000.000,0.754874,0.000000
40512,2,0.125000,0.913239,35,0,1000.000,1.259151,0.000000
40512,3,0.125000,0.903473,33,0,1000.000,1.749030,0.000000
40512,4,0.125000,0.897563,33,0,1000.000,2.248504,0.000000
40512,5,0.125000,0.848812,34,1,971.000,2.630413,0.000000
40512,6,0.125000,0.060684,37,34,93.351,0.400239,0.000000
40512,7,0.125000,0.000000,30,30,10.300,0.248741,0.000000
40560,0,0.125000,0.930580,38,0,1000.000,0.291051,0.000000
40560,1,0.125000,0.918586,37,0,1000.000,0.791191,0.000000
40560,2,0.125000,0.911998,30,0,1000.000,1.216061,0.000000
40560,3,0.125000,0.902026,19,0,1000.000,1.694409,0.000000
40560,4,0.125000,0.896452,39,0,1000.000,2.248071,0.000000
40560,5,0.125000,0.820009,36,2,945.583,2.528546,0.000000
40560,6,0.125000,0.015989,30,29,48.133,0.325265,0.000000
40560,7,0.125000,0.000000,30,30,10.400,0.223561,0.000000
40608,0,0.125000,0.932593,33,0,1000.000,0.251704,0.000000
40608,1,0.125000,0.920242,26,0,1000.000,0.775205,0.000000
40608,2,0.125000,0.912498,38,0,1000.000,1.247990,0.000000
40608,3,0.125000,0.906989,43,0,1000.000,1.707019,0.000000
40608,4,0.125000,0.901122,25,0,1000.000,2.237849,0.000000
40608,5,0.125000,0.847263,35,1,971.886,2.589713,0.000000
40608,6,0.125000,0.037501,36,34,68.889,0.371182,0.000000
40608,7,0.125000,0.000000,42,42,9.929,0.238717,0.000000
40656,0,0.125000,0.932159,30,0,1000.000,0.263975,0.000000
40656,1,0.125000,0.920648,26,0,1000.000,0.728725,0.000000
40656,2,0.125000,0.911867,40,0,1000.000,1.236282,0.000000
40656,3,0.125000,0.905698,37,0,1000.000,1.698331,0.000000
40656,4,0.125000,0.898593,48,0,1000.000,2.201851,0.000000
40656,5,0.125000,0.860689,29,0,1000.000,2.629924,0.000000
40656,6,0.125000,0.000000,51,51,13.765,0.214412,0.000000
40656,7,0.125000,0.000000,37,37,10.000,0.248322,0.000000
40704,0,0.125000,0.930668,32,0,1000.000,0.264455,0.000000
40704,1,0.125000,0.922495,29,0,1000.000,0.725816,0.000000
40704,2,0.125000,0.912697,36,0,1000.000,1.214294,0.000000
40704,3,0.125000,0.909304,39,0,1000.000,1.707039,0.000000
40704,4,0.125000,0.895010,35,0,1000.000,2.183226,0.000000
40704,5,0.125000,0.727383,32,5,847.219,2.309796,0.000000
40704,6,0.125000,0.032226,41,39,62.512,0.346012,0.000000
40704,7,0.125000,0.000000,36,36,10.167,0.254347,0.000000
40752,0,0.125000,0.929680,31,0,1000.000,0.276042,0.000000
40752,1,0.125000,0.917950,37,0,1000.000,0.729154,0.000000
40752,2,0.125000,0.909374,28,0,1000.000,1.204421,0.000000
40752,3,0.125000,0.904247,30,0,1000.000,1.700454,0.000000
40752,4,0.125000,0.899963,31,0,1000.000,2.224491,0.000000
40752,5,0.125000,0.864752,45,0,1000.000,2.662108,0.000000
40752,6,0.125000,0.018676,45,44,35.867,0.254978,0.000000
40752,7,0.125000,0.000000,35,35,10.057,0.242624,0.000000
40800,0,0.125000,0.933136,32,0,1000.000,0.279289,0.000000
40800,1,0.125000,0.921056,31,0,1000.000,0.736077,0.000000
40800,2,0.125000,0.916542,49,0,1000.000,1.225366,0.000000
40800,3,0.125000,0.909740,37,0,1000.000,1.728582,0.000000
40800,4,0.125000,0.896151,35,0,1000.000,2.209629,0.000000
40800,5,0.125000,0.840657,35,1,971.800,2.595189,0.000000
40800,6,0.125000,0.120649,36,30,178.389,0.659970,0.000000
40800,7,0.125000,0.000000,29,29,10.138,0.234785,0.000000
40848,0,0.125000,0.930300,30,0,1000.000,0.274264,0.000000
40848,1,0.125000,0.920657,33,0,1000.000,0.749016,0.000000
40848,2,0.125000,0.913957,35,0,1000.000,1.200955,0.000000
40848,3,0.125000,0.904630,45,0,1000.000,1.726832,0.000000
40848,4,0.125000,0.897678,28,0,1000.000,2.219257,0.000000
40848,5,0.125000,0.737147,29,4,867.069,2.390444,0.000000
40848,6,0.125000,0.100601,32,27,169.969,0.688611,0.000000
40848,7,0.125000,0.000000,38,38,10.605,0.193066,0.000000
40896,0,0.125000,0.933276,32,0,1000.000,0.283366,0.000000
40896,1,0.125000,0.921884,30,0,1000.000,0.762473,0.000000
40896,2,0.125000,0.911302,30,0,1000.000,1.232106,0.000000
40896,3,0.125000,0.906931,40,0,1000.000,1.722633,0.000000
40896,4,0.125000,0.898370,37,0,1000.000,2.221194,0.000000
40896,5,0.125000,0.819146,35,2,943.886,2.565069,0.000000
40896,6,0.125000,0.032408,36,34,69.167,0.370802,0.000000
40896,7,0.125000,0.000000,43,43,10.233,0.205535,0.000000
40944,0,0.125000,0.930813,44,0,1000.000,0.295563,0.000000
40944,1,0.125000,0.920453,33,0,1000.000,0.776657,0.000000
40944,2,0.125000,0.913147,43,0,1000.000,1.246349,0.000000
40944,3,0.125000,0.908770,39,0,1000.000,1.752900,0.000000
40944,4,0.125000,0.896901,34,0,1000.000,2.257107,0.000000
40944,5,0.125000,0.834416,31,1,968.258,2.598530,0.000000
40944,6,0.125000,0.037332,33,31,75.273,0.382734,0.000000
40944,7,0.125000,0.000000,44,44,10.364,0.206998,0.000000
40992,0,0.125000,0.930675,37,0,1000.000,0.255129,0.000000
40992,1,0.125000,0.921576,33,0,1000.000,0.783020,0.000000
40992,2,0.125000,0.913301,38,0,1000.000,1.267933,0.000000
40992,3,0.125000,0.906578,30,0,1000.000,1.770711,0.000000
40992,4,0.125000,0.898208,31,0,1000.000,2.249949,0.000000
40992,5,0.125000,0.834000,34,1,971.441,2.612997,0.000000
40992,6,0.125000,0.082611,26,23,129.346,0.574346,0.000000
40992,7,0.125000,0.000000,41,41,10.317,0.224751,0.000000
41040,0,0.125000,0.930599,29,0,1000.000,0.280525,0.000000
41040,1,0.125000,0.921457,41,0,1000.000,0.769464,0.000000
41040,2,0.125000,0.914880,39,0,1000.000,1.203141,0.000000
41040,3,0.125000,0.907347,32,0,1000.000,1.742120,0.000000
41040,4,0.125000,0.894339,35,0,1000.000,2.239611,0.000000
41040,5,0.125000,0.851523,30,0,1000.000,2.698269,0.000000
41040,6,0.125000,0.031379,26,25,51.154,0.289668,0.000000
41040,7,0.125000,0.000000,24,24,10.583,0.238857,0.000000
41088,0,0.125000,0.932808,38,0,1000.000,0.296250,0.000000
41088,1,0.125000,0.920623,40,0,1000.000,0.750605,0.000000
41088,2,0.125000,0.913504,35,1,995.800,1.242641,0.000000
41088,3,0.125000,0.906186,23,0,1000.000,1.715433,0.000000
41088,4,0.125000,0.899345,36,0,1000.000,2.204554,0.000000
41088,5,0.125000,0.836984,28,1,964.750,2.540854,0.000000
41088,6,0.125000,0.046246,31,29,77.903,0.346815,0.000000
41088,7,0.125000,0.000000,33,33,10.515,0.242947,0.000000
41136,0,0.125000,0.928932,32,1,975.125,0.277521,0.000000
41136,1,0.125000,0.922081,36,0,1000.000,0.773173,0.000000
41136,2,0.125000,0.911220,28,0,1000.000,1.253369,0.000000
41136,3,0.125000,0.911112,39,0,1000.000,1.728979,0.000000
41136,4,0.125000,0.899725,28,0,1000.000,2.214470,0.000000
41136,5,0.125000,0.842918,29,1,966.034,2.608390,0.000000
41136,6,0.125000,0.000000,32,32,13.656,0.187413,0.000000
41136,7,0.125000,0.000000,31,31,10.032,0.258631,0.000000
41184,0,0.125000,0.928442,26,0,1000.000,0.270191,0.000000
41184,1,0.125000,0.919777,27,0,1000.000,0.756437,0.000000
41184,2,0.125000,0.914678,22,0,1000.000,1.241797,0.000000
41184,3,0.125000,0.912526,28,0,1000.000,1.711579,0.000000
41184,4,0.125000,0.899627,29,0,1000.000,2.224942,0.000000
41184,5,0.125000,0.780780,20,2,901.900,2.416292,0.000000
41184,6,0.125000,0.105944,26,22,165.846,0.607147,0.000000
41184,7,0.125000,0.000000,35,35,9.886,0.198630,0.000000
41232,0,0.125000,0.931685,35,0,1000.000,0.296681,0.000000
41232,1,0.125000,0.922716,34,0,1000.000,0.754437,0.000000
41232,2,0.125000,0.883252,28,1,965.571,1.224958,0.000000
41232,3,0.125000,0.905783,37,0,1000.000,1.746949,0.000000
41232,4,0.125000,0.894722,25,0,1000.000,2.236020,0.000000
41232,5,0.125000,0.774403,29,3,898.759,2.427681,0.000000
41232,6,0.125000,0.068992,33,30,103.636,0.451894,0.000000
41232,7,0.125000,0.000000,29,29,10.276,0.228098,0.000000
41280,0,0.125000,0.931145,26,0,1000.000,0.290748,0.000000
41280,1,0.125000,0.919693,29,0,1000.000,0.773844,0.000000
41280,2,0.125000,0.915237,22,0,1000.000,1.257568,0.000000
41280,3,0.125000,0.909464,26,0,1000.000,1.748077,0.000000
41280,4,0.125000,0.896660,45,0,1000.000,2.212277,0.000000
41280,5,0.125000,0.831952,30,1,967.433,2.601139,0.000000
41280,6,0.125000,0.079438,25,22,131.640,0.518621,0.000000
41280,7,0.125000,0.000000,31,31,10.613,0.247292,0.000000
41328,0,0.125000,0.928877,30,1,981.333,0.259227,0.000000
41328,1,0.125000,0.922878,31,0,1000.000,0.744406,0.000000
41328,2,0.125000,0.915886,28,0,1000.000,1.241106,0.000000
41328,3,0.125000,0.906246,23,0,1000.000,1.673542,0.000000
41328,4,0.125000,0.898046,41,0,1000.000,2.180029,0.000000
41328,5,0.125000,0.782761,42,4,906.690,2.380350,0.000000
41328,6,0.125000,0.028525,25,25,53.080,0.274804,0.000000
41328,7,0.125000,0.000000,25,25,10.360,0.216645,0.000000
41376,0,0.125000,0.932222,33,0,1000.000,0.273365,0.000000
41376,1,0.125000,0.923605,28,0,1000.000,0.776166,0.000000
41376,2,0.125000,0.913896,26,0,1000.000,1.152821,0.000000
41376,3,0.125000,0.905699,29,0,1000.000,1.641422,0.000000
41376,4,0.125000,0.895063,29,0,1000.000,2.168647,0.000000
41376,5,0.125000,0.856433,28,0,1000.000,2.616707,0.000000
41376,6,0.125000,0.052421,34,32,88.147,0.418363,0.000000
41376,7,0.125000,0.000000,27,27,10.222,0.243753,0.000000
41424,0,0.125000,0.931081,41,0,1000.000,0.231225,0.000000
41424,1,0.125000,0.919792,23,0,1000.000,0.708189,0.000000
41424,2,0.125000,0.913510,39,0,1000.000,1.226612,0.000000
41424,3,0.125000,0.907499,29,0,1000.000,1.666624,0.000000
41424,4,0.125000,0.891052,33,0,1000.000,2.173025,0.000000
41424,5,0.125000,0.818933,20,1,951.250,2.520545,0.000000
41424,6,0.125000,0.019202,31,30,45.226,0.267484,0.000000
41424,7,0.125000,0.000000,25,25,10.720,0.217448,0.000000
41472,0,0.125000,0.928518,25,0,1000.000,0.257885,0.000000
41472,1,0.125000,0.917446,24,0,1000.000,0.765655,0.000000
41472,2,0.125000,0.913723,31,0,1000.000,1.207542,0.000000
41472,3,0.125000,0.905928,29,0,1000.000,1.682141,0.000000
41472,4,0.125000,0.887862,29,0,1000.000,2.182928,0.000000
41472,5,0.125000,0.821159,28,1,965.107,2.575221,0.000000
41472,6,0.125000,0.000000,22,22,14.591,0.215746,0.000000
41472,7,0.125000,0.000000,24,24,10.583,0.239320,0.000000
41520,0,0.125000,0.932332,31,0,1000.000,0.274838,0.000000
41520,1,0.125000,0.921922,41,0,1000.000,0.724448,0.000000
41520,2,0.125000,0.914591,30,0,1000.000,1.198624,0.000000
41520,3,0.125000,0.906905,36,0,1000.000,1.732876,0.000000
41520,4,0.125000,0.897247,34,0,1000.000,2.192345,0.000000
41520,5,0.125000,0.837597,34,1,971.118,2.585684,0.000000
41520,6,0.125000,0.064405,25,23,94.880,0.464250,0.000000
41520,7,0.125000,0.000000,30,30,11.067,0.204801,0.000000
41568,0,0.125000,0.932246,26,0,1000.000,0.277089,0.000000
41568,1,0.125000,0.921208,27,0,1000.000,0.761968,0.000000
41568,2,0.125000,0.912654,35,0,1000.000,1.249551,0.000000
41568,3,0.125000,0.905223,39,0,1000.000,1.683682,0.000000
41568,4,0.125000,0.891419,37,0,1000.000,2.216377,0.000000
41568,5,0.125000,0.776922,34,3,914.265,2.440174,0.000000
41568,6,0.125000,0.095073,33,28,164.303,0.610393,0.000000
41568,7,0.125000,0.000000,30,30,10.833,0.204633,0.000000
41616,0,0.125000,0.932276,42,0,1000.000,0.303636,0.000000
41616,1,0.125000,0.920621,27,0,1000.000,0.746914,0.000000
41616,2,0.125000,0.911467,35,0,1000.000,1.243078,0.000000
41616,3,0.125000,0.905271,32,0,1000.000,1.757021,0.000000
41616,4,0.125000,0.892487,30,0,1000.000,2.180729,0.000000
41616,5,0.125000,0.801686,31,2,936.742,2.495931,0.000000
41616,6,0.125000,0.124967,28,23,191.393,0.743500,0.000000
41616,7,0.125000,0.000000,39,39,11.410,0.241697,0.000000
41664,0,0.125000,0.928281,34,0,1000.000,0.242368,0.000000
41664,1,0.125000,0.918915,37,0,1000.000,0.758441,0.000000
41664,2,0.125000,0.916482,35,0,1000.000,1.234450,0.000000
41664,3,0.125000,0.907496,29,0,1000.000,1.734327,0.000000
41664,4,0.125000,0.890343,39,0,1000.000,2.227582,0.000000
41664,5,0.125000,0.816954,35,2,944.171,2.567873,0.000000
41664,6,0.125000,0.017609,38,37,43.342,0.376577,0.000000
41664,7,0.125000,0.000000,29,29,11.276,0.230046,0.000000
41712,0,0.125000,0.931693,34,0,1000.000,0.260729,0.000000
41712,1,0.125000,0.919871,39,0,1000.000,0.725684,0.000000
41712,2,0.125000,0.914249,23,0,1000.000,1.203989,0.000000
41712,3,0.125000,0.905503,35,0,1000.000,1.693903,0.000000
41712,4,0.125000,0.900752,40,0,1000.000,2.202780,0.000000
41712,5,0.125000,0.862089,28,0,1000.000,2.647380,0.000000
41712,6,0.125000,0.023371,26,25,53.269,0.266650,0.000000
41712,7,0.125000,0.000000,33,33,11.455,0.234232,0.000000
41760,0,0.125000,0.932760,37,0,1000.000,0.240144,0.000000
41760,1,0.125000,0.917612,32,0,1000.000,0.727231,0.000000
41760,2,0.125000,0.913879,33,0,1000.000,1.240536,0.000000
41760,3,0.125000,0.903651,30,0,1000.000,1.670889,0.000000
41760,4,0.125000,0.896669,40,0,1000.000,2.185870,0.000000
41760,5,0.125000,0.840329,33,1,970.424,2.593987,0.000000
41760,6,0.125000,0.029631,28,27,50.393,0.288046,0.000000
41760,7,0.125000,0.000000,37,37,10.703,0.226888,0.000000
41808,0,0.125000,0.929370,37,0,1000.000,0.285037,0.000000
41808,1,0.125000,0.922204,40,0,1000.000,0.749538,0.000000
41808,2,0.125000,0.914531,37,0,1000.000,1.241196,0.000000
41808,3,0.125000,0.908632,26,0,1000.000,1.704251,0.000000
41808,4,0.125000,0.899644,30,0,1000.000,2.175712,0.000000
41808,5,0.125000,0.856442,40,0,1000.000,2.642607,0.000000
41808,6,0.125000,0.073491,31,28,111.290,0.493856,0.000000
41808,7,0.125000,0.000000,31,31,11.000,0.209090,0.000000
41856,0,0.125000,0.929670,24,0,1000.000,0.311392,0.000000
41856,1,0.125000,0.918688,27,0,1000.000,0.750200,0.000000
41856,2,0.125000,0.918416,35,0,1000.000,1.238424,0.000000
41856,3,0.125000,0.910355,39,0,1000.000,1.743888,0.000000
41856,4,0.125000,0.898891,34,0,1000.000,2.229452,0.000000
41856,5,0.125000,0.857587,47,0,1000.000,2.636969,0.000000
41856,6,0.125000,0.040424,33,31,74.242,0.332036,0.000000
41856,7,0.125000,0.000000,38,38,11.000,0.194589,0.000000
41904,0,0.125000,0.932156,28,0,1000.000,0.255032,0.000000
41904,1,0.125000,0.919847,35,1,992.143,0.781853,0.000000
41904,2,0.125000,0.916909,38,0,1000.000,1.255440,0.000000
41904,3,0.125000,0.907177,34,0,1000.000,1.735988,0.000000
41904,4,0.125000,0.895867,52,0,1000.000,2.196854,0.000000
41904,5,0.125000,0.837283,32,1,969.469,2.561369,0.000000
41904,6,0.125000,0.070306,33,30,113.333,0.544152,0.000000
41904,7,0.125000,0.000000,35,35,10.829,0.229730,0.000000
41952,0,0.125000,0.929360,37,0,1000.000,0.256912,0.000000
41952,1,0.125000,0.920358,45,0,1000.000,0.771709,0.000000
41952,2,0.125000,0.913080,38,0,1000.000,1.270802,0.000000
41952,3,0.125000,0.903614,33,0,1000.000,1.746291,0.000000
41952,4,0.125000,0.893228,31,0,1000.000,2.221457,0.000000
41952,5,0.125000,0.814220,34,2,942.471,2.498427,0.000000
41952,6,0.125000,0.058543,37,34,94.243,0.432155,0.000000
41952,7,0.125000,0.000000,36,36,10.694,0.210975,0.000000
42000,0,0.125000,0.931099,37,0,1000.000,0.282804,0.000000
42000,1,0.125000,0.921709,29,0,1000.000,0.739641,0.000000
42000,2,0.125000,0.913924,34,0,1000.000,1.226424,0.000000
42000,3,0.125000,0.905042,33,0,1000.000,1.735181,0.000000
42000,4,0.125000,0.891933,32,0,1000.000,2.194990,0.000000
42000,5,0.125000,0.804367,36,2,945.639,2.506760,0.000000
42000,6,0.125000,0.020269,39,38,40.359,0.298033,0.000000
42000,7,0.125000,0.000000,43,43,10.442,0.221955,0.000000
42048,0,0.125000,0.927891,42,0,1000.000,0.248673,0.000000
42048,1,0.125000,0.919451,36,1,995.917,0.752621,0.000000
42048,2,0.125000,0.913722,32,0,1000.000,1.233608,0.000000
42048,3,0.125000,0.904428,27,0,1000.000,1.717299,0.000000
42048,4,0.125000,0.896550,31,0,1000.000,2.221521,0.000000
42048,5,0.125000,0.826060,34,1,971.176,2.587996,0.000000
42048,6,0.125000,0.075764,29,25,150.759,0.588336,0.000000
42048,7,0.125000,0.000000,40,40,10.550,0.227236,0.000000
42096,0,0.125000,0.928253,34,0,1000.000,0.299253,0.000000
42096,1,0.125000,0.920007,34,0,1000.000,0.772838,0.000000
42096,2,0.125000,0.912983,24,0,1000.000,1.210009,0.000000
42096,3,0.125000,0.903848,35,0,1000.000,1.684015,0.000000
42096,4,0.125000,0.894127,32,0,1000.000,2.211059,0.000000
42096,5,0.125000,0.807828,37,2,947.459,2.541442,0.000000
42096,6,0.125000,0.067449,39,35,116.872,0.517753,0.000000
