step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
30048,4,0.124906,0.879991,32,0,1000.000,2.181277,0.000000
30048,5,0.136657,0.857251,26,0,1000.000,2.685484,0.000000
30048,6,0.120741,0.782153,22,0,1000.000,3.099483,0.000000
30048,7,0.288579,0.539603,61,2,971.131,3.347505,0.000000
30096,0,0.069462,0.920128,14,0,1000.000,0.286557,0.000000
30096,1,0.080007,0.912112,25,0,1000.000,0.756137,0.000000
30096,2,0.085120,0.908281,21,0,1000.000,1.233864,0.000000
30096,3,0.094528,0.892981,15,0,1000.000,1.670313,0.000000
30096,4,0.124906,0.876047,29,0,1000.000,2.186681,0.000000
30096,5,0.136657,0.860200,49,0,1000.000,2.686896,0.000000
30096,6,0.120741,0.801635,29,0,1000.000,3.126371,0.000000
30096,7,0.288579,0.559282,59,0,1000.000,3.377236,0.000000
30144,0,0.069462,0.915437,12,0,1000.000,0.240210,0.000000
30144,1,0.080007,0.909832,20,0,1000.000,0.782351,0.000000
30144,2,0.085120,0.909384,14,0,1000.000,1.161204,0.000000
30144,3,0.094528,0.894571,17,0,1000.000,1.714324,0.000000
30144,4,0.124906,0.874342,28,0,1000.000,2.159902,0.000000
30144,5,0.136657,0.856628,27,0,1000.000,2.635309,0.000000
30144,6,0.120741,0.832768,21,0,1000.000,3.136873,0.000000
30144,7,0.288579,0.548430,45,0,1000.000,3.393253,0.000000
30192,0,0.069462,0.900352,10,1,915.700,0.345081,0.000000
30192,1,0.080007,0.904029,10,0,1000.000,0.717850,0.000000
30192,2,0.085120,0.904353,14,0,1000.000,1.239980,0.000000
30192,3,0.094528,0.897306,16,0,1000.000,1.705088,0.000000
30192,4,0.124906,0.875422,29,0,1000.000,2.191288,0.000000
30192,5,0.136657,0.851993,28,0,1000.000,2.683964,0.000000
30192,6,0.120741,0.812724,33,0,1000.000,3.148204,0.000000
30192,7,0.288579,0.546721,60,0,1000.000,3.390905,0.000000
30240,0,0.069462,0.911235,15,3,969.800,0.259916,0.000000
30240,1,0.080007,0.908255,23,0,1000.000,0.768926,0.000000
30240,2,0.085120,0.860077,21,1,954.762,1.183291,0.000000
30240,3,0.094528,0.890995,27,0,1000.000,1.686957,0.000000
30240,4,0.124906,0.876992,29,0,1000.000,2.203405,0.000000
30240,5,0.136657,0.863823,17,0,1000.000,2.682807,0.000000
30240,6,0.120741,0.784483,20,0,1000.000,3.093219,0.000000
30240,7,0.288579,0.554034,64,0,1000.000,3.417249,0.000000
30288,0,0.069462,0.909982,24,2,947.083,0.238164,0.000000
30288,1,0.080007,0.908913,19,0,1000.000,0.785754,0.000000
30288,2,0.085120,0.903120,9,0,1000.000,1.262608,0.000000
30288,3,0.094528,0.888507,16,0,1000.000,1.721441,0.000000
30288,4,0.124906,0.870289,28,0,1000.000,2.257326,0.000000
30288,5,0.136657,0.861246,33,0,1000.000,2.727290,0.000000
30288,6,0.120741,0.799090,22,0,1000.000,3.136788,0.000000
30288,7,0.288579,0.526440,64,0,1000.000,3.395039,0.000000
30336,0,0.069462,0.912092,9,0,1000.000,0.306720,0.000000
30336,1,0.080007,0.911876,19,0,1000.000,0.766701,0.000000
30336,2,0.085120,0.898896,15,0,1000.000,1.232489,0.000000
30336,3,0.094528,0.889806,22,0,1000.000,1.764703,0.000000
30336,4,0.124906,0.820119,15,1,936.267,2.112274,0.000000
30336,5,0.136657,0.853794,37,0,1000.000,2.673893,0.000000
30336,6,0.120741,0.799731,23,0,1000.000,3.129441,0.000000
30336,7,0.288579,0.556919,60,0,1000.000,3.436372,0.000000
30384,0,0.069462,0.914142,17,0,1000.000,0.232180,0.000000
30384,1,0.080007,0.903037,17,0,1000.000,0.704324,0.000000
30384,2,0.085120,0.904410,15,0,1000.000,1.244983,0.000000
30384,3,0.094528,0.885162,29,0,1000.000,1.690569,0.000000
30384,4,0.124906,0.873780,21,0,1000.000,2.185885,0.000000
30384,5,0.136657,0.860970,25,0,1000.000,2.696199,0.000000
30384,6,0.120741,0.800349,24,0,1000.000,3.102356,0.000000
30384,7,0.288579,0.538072,51,1,982.353,3.346186,0.000000
30432,0,0.069462,0.918674,12,0,1000.000,0.251067,0.000000
30432,1,0.080007,0.909522,13,0,1000.000,0.712311,0.000000
30432,2,0.085120,0.902805,14,0,1000.000,1.208243,0.000000
30432,3,0.094528,0.897561,16,0,1000.000,1.696003,0.000000
30432,4,0.124906,0.866467,22,0,1000.000,2.228746,0.000000
30432,5,0.136657,0.857707,21,0,1000.000,2.682117,0.000000
30432,6,0.120741,0.778150,27,0,1000.000,3.068830,0.000000
30432,7,0.288579,0.529823,69,1,986.522,3.313534,0.000000
30480,0,0.069462,0.915926,14,0,1000.000,0.325945,0.000000
30480,1,0.080007,0.895973,8,0,1000.000,0.736130,0.000000
30480,2,0.085120,0.902770,26,0,1000.000,1.253518,0.000000
30480,3,0.094528,0.889922,17,0,1000.000,1.743939,0.000000
30480,4,0.124906,0.874812,22,0,1000.000,2.181652,0.000000
30480,5,0.136657,0.852993,23,0,1000.000,2.637672,0.000000
30480,6,0.120741,0.798303,26,0,1000.000,3.070029,0.000000
30480,7,0.288579,0.535640,57,0,1000.000,3.354128,0.000000
30528,0,0.069462,0.918195,13,0,1000.000,0.390778,0.000000
30528,1,0.080007,0.911136,8,0,1000.000,0.828168,0.000000
30528,2,0.085120,0.902324,19,0,1000.000,1.233363,0.000000
30528,3,0.094528,0.891475,23,0,1000.000,1.709176,0.000000
30528,4,0.124906,0.869471,26,0,1000.000,2.166649,0.000000
30528,5,0.136657,0.857058,26,0,1000.000,2.683975,0.000000
30528,6,0.120741,0.795328,21,0,1000.000,3.064846,0.000000
30528,7,0.288579,0.510232,48,1,980.146,3.287843,0.000000
30576,0,0.069462,0.910856,13,0,1000.000,0.303495,0.000000
30576,1,0.080007,0.905450,16,0,1000.000,0.789271,0.000000
30576,2,0.085120,0.903584,13,0,1000.000,1.315419,0.000000
30576,3,0.094528,0.888668,15,0,1000.000,1.748749,0.000000
30576,4,0.124906,0.875154,24,0,1000.000,2.192134,0.000000
30576,5,0.136657,0.844063,15,0,1000.000,2.707096,0.000000
30576,6,0.120741,0.787513,21,0,1000.000,3.036639,0.000000
30576,7,0.288579,0.499331,53,3,947.057,3.190199,0.000000
30624,0,0.069462,0.917147,14,0,1000.000,0.289388,0.000000
30624,1,0.080007,0.902378,24,0,1000.000,0.753384,0.000000
30624,2,0.085120,0.905454,12,0,1000.000,1.230706,0.000000
30624,3,0.094528,0.884339,16,0,1000.000,1.748408,0.000000
30624,4,0.124906,0.873458,25,0,1000.000,2.225636,0.000000
30624,5,0.136657,0.851877,18,0,1000.000,2.684842,0.000000
30624,6,0.120741,0.791353,18,0,1000.000,3.029979,0.000000
30624,7,0.288579,0.537076,49,0,1000.000,3.378134,0.000000
30672,0,0.069462,0.917111,12,0,1000.000,0.266211,0.000000
30672,1,0.080007,0.913948,9,0,1000.000,0.781235,0.000000
30672,2,0.085120,0.906758,21,0,1000.000,1.211623,0.000000
30672,3,0.094528,0.895094,14,0,1000.000,1.714453,0.000000
30672,4,0.124906,0.875476,27,0,1000.000,2.185880,0.000000
30672,5,0.136657,0.851692,21,0,1000.000,2.710929,0.000000
30672,6,0.120741,0.795637,15,0,1000.000,3.095471,0.000000
30672,7,0.288579,0.512282,50,0,1000.000,3.355687,0.000000
30720,0,0.069462,0.924251,11,0,1000.000,0.254697,0.000000
30720,1,0.080007,0.908368,14,0,1000.000,0.765275,0.000000
30720,2,0.085120,0.901926,14,0,1000.000,1.253855,0.000000
30720,3,0.094528,0.891878,26,0,1000.000,1.734800,0.000000
30720,4,0.124906,0.875989,15,0,1000.000,2.211059,0.000000
30720,5,0.136657,0.856749,28,0,1000.000,2.717653,0.000000
30720,6,0.120741,0.793867,15,0,1000.000,3.179308,0.000000
30720,7,0.288579,0.500742,32,1,971.406,3.314915,0.000000
30768,0,0.069462,0.919100,12,0,1000.000,0.287037,0.000000
30768,1,0.080007,0.895686,13,0,1000.000,0.765857,0.000000
30768,2,0.085120,0.899572,12,0,1000.000,1.274374,0.000000
30768,3,0.094528,0.891921,10,0,1000.000,1.714846,0.000000
30768,4,0.124906,0.870431,21,0,1000.000,2.237285,0.000000
30768,5,0.136657,0.859663,26,0,1000.000,2.730248,0.000000
30768,6,0.120741,0.787753,13,0,1000.000,3.083411,0.000000
30768,7,0.288579,0.493817,46,2,960.065,3.281602,0.000000
30816,0,0.069462,0.908036,12,1,954.000,0.280838,0.000000
30816,1,0.080007,0.910905,12,0,1000.000,0.784009,0.000000
30816,2,0.085120,0.896027,14,0,1000.000,1.270216,0.000000
30816,3,0.094528,0.888748,16,0,1000.000,1.750808,0.000000
30816,4,0.124906,0.871778,21,0,1000.000,2.231684,0.000000
30816,5,0.136657,0.856940,24,0,1000.000,2.781932,0.000000
30816,6,0.120741,0.787166,34,0,1000.000,3.130444,0.000000
30816,7,0.288579,0.504592,37,1,974.649,3.364268,0.000000
30864,0,0.069462,0.919313,17,0,1000.000,0.308131,0.000000
30864,1,0.080007,0.911178,16,0,1000.000,0.791538,0.000000
30864,2,0.085120,0.905671,18,0,1000.000,1.244014,0.000000
30864,3,0.094528,0.891006,21,0,1000.000,1.779767,0.000000
30864,4,0.124906,0.874513,22,0,1000.000,2.251910,0.000000
30864,5,0.136657,0.849942,19,0,1000.000,2.717445,0.000000
30864,6,0.120741,0.806692,28,0,1000.000,3.219179,0.000000
30864,7,0.288579,0.532043,54,0,1000.000,3.451898,0.000000
30912,0,0.069462,0.921825,14,0,1000.000,0.230421,0.000000
30912,1,0.080007,0.906477,14,0,1000.000,0.750127,0.000000
30912,2,0.085120,0.902257,17,0,1000.000,1.325032,0.000000
30912,3,0.094528,0.885520,20,0,1000.000,1.778726,0.000000
30912,4,0.124906,0.876531,25,0,1000.000,2.215720,0.000000
30912,5,0.136657,0.864893,31,0,1000.000,2.785735,0.000000
30912,6,0.120741,0.778567,20,0,1000.000,3.176595,0.000000
30912,7,0.288579,0.492748,73,4,948.945,3.314353,0.000000
30960,0,0.069462,0.914136,20,0,1000.000,0.350072,0.000000
30960,1,0.080007,0.902633,25,0,1000.000,0.798368,0.000000
30960,2,0.085120,0.895840,18,0,1000.000,1.232536,0.000000
30960,3,0.094528,0.888177,25,0,1000.000,1.714589,0.000000
30960,4,0.124906,0.875592,35,0,1000.000,2.246407,0.000000
30960,5,0.136657,0.859568,26,0,1000.000,2.724614,0.000000
30960,6,0.120741,0.799683,37,0,1000.000,3.176981,0.000000
30960,7,0.288579,0.547646,79,1,992.671,3.415375,0.000000
31008,0,0.069462,0.918970,11,0,1000.000,0.280354,0.000000
31008,1,0.080007,0.907032,21,0,1000.000,0.761794,0.000000
31008,2,0.085120,0.904089,30,0,1000.000,1.244847,0.000000
31008,3,0.094528,0.890622,24,0,1000.000,1.698654,0.000000
31008,4,0.124906,0.876187,27,0,1000.000,2.207298,0.000000
31008,5,0.136657,0.855595,27,0,1000.000,2.722627,0.000000
31008,6,0.120741,0.801191,28,0,1000.000,3.207684,0.000000
31008,7,0.288579,0.534131,65,3,957.846,3.327313,0.000000
31056,0,0.069462,0.908891,13,0,1000.000,0.319198,0.000000
31056,1,0.080007,0.908424,16,0,1000.000,0.743133,0.000000
31056,2,0.085120,0.902083,20,0,1000.000,1.244033,0.000000
31056,3,0.094528,0.890439,15,0,1000.000,1.736537,0.000000
31056,4,0.124906,0.876169,32,0,1000.000,2.209869,0.000000
31056,5,0.136657,0.859841,37,0,1000.000,2.711967,0.000000
31056,6,0.120741,0.788812,34,0,1000.000,3.123153,0.000000
31056,7,0.288579,0.543270,71,2,974.197,3.363658,0.000000
31104,0,0.069462,0.917499,16,0,1000.000,0.352300,0.000000
31104,1,0.080007,0.906850,18,0,1000.000,0.829490,0.000000
31104,2,0.085120,0.901768,26,0,1000.000,1.242533,0.000000
31104,3,0.094528,0.886852,20,0,1000.000,1.763058,0.000000
31104,4,0.124906,0.869709,20,0,1000.000,2.206651,0.000000
31104,5,0.136657,0.854429,30,0,1000.000,2.736908,0.000000
31104,6,0.120741,0.806119,20,0,1000.000,3.126024,0.000000
31104,7,0.288579,0.526937,77,1,987.675,3.419232,0.000000
31152,0,0.069462,0.917251,12,0,1000.000,0.328198,0.000000
31152,1,0.080007,0.906314,10,0,1000.000,0.742841,0.000000
31152,2,0.085120,0.903580,16,0,1000.000,1.204872,0.000000
31152,3,0.094528,0.888164,14,0,1000.000,1.713284,0.000000
31152,4,0.124906,0.874758,26,0,1000.000,2.235236,0.000000
31152,5,0.136657,0.851846,27,0,1000.000,2.734529,0.000000
31152,6,0.120741,0.788673,27,0,1000.000,3.166653,0.000000
31152,7,0.288579,0.537861,59,1,986.237,3.344373,0.000000
31200,0,0.069462,0.911990,15,0,1000.000,0.297837,0.000000
31200,1,0.080007,0.906139,15,0,1000.000,0.754250,0.000000
31200,2,0.085120,0.905685,22,0,1000.000,1.180028,0.000000
31200,3,0.094528,0.887482,20,0,1000.000,1.701084,0.000000
31200,4,0.124906,0.876043,19,0,1000.000,2.196728,0.000000
31200,5,0.136657,0.862084,15,0,1000.000,2.743693,0.000000
31200,6,0.120741,0.803687,25,0,1000.000,3.119895,0.000000
31200,7,0.288579,0.569078,62,0,1000.000,3.432157,0.000000
31248,0,0.147251,0.921325,15,0,1000.000,0.292531,0.000000
31248,1,0.142546,0.909477,15,0,1000.000,0.721443,0.000000
31248,2,0.133590,0.901538,29,0,1000.000,1.265526,0.000000
31248,3,0.122544,0.889310,19,0,1000.000,1.659462,0.000000
31248,4,0.111997,0.879135,22,0,1000.000,2.228910,0.000000
31248,5,0.111378,0.849107,27,0,1000.000,2.688913,0.000000
31248,6,0.104951,0.784415,30,0,1000.000,3.161051,0.000000
31248,7,0.125743,0.563575,57,0,1000.000,3.432631,0.000000
31296,0,0.147251,0.912206,10,0,1000.000,0.336984,0.000000
31296,1,0.142546,0.909228,18,0,1000.000,0.767505,0.000000
31296,2,0.133590,0.900679,18,0,1000.000,1.211202,0.000000
31296,3,0.122544,0.891266,21,0,1000.000,1.699450,0.000000
31296,4,0.111997,0.871961,29,0,1000.000,2.207496,0.000000
31296,5,0.111378,0.852813,25,0,1000.000,2.725498,0.000000
31296,6,0.104951,0.798424,32,0,1000.000,3.097723,0.000000
31296,7,0.125743,0.567390,65,0,1000.000,3.402075,0.000000
31344,0,0.147251,0.917997,10,0,1000.000,0.285045,0.000000
31344,1,0.142546,0.911359,13,0,1000.000,0.780716,0.000000
31344,2,0.133590,0.901902,17,0,1000.000,1.208822,0.000000
31344,3,0.122544,0.889536,14,0,1000.000,1.668273,0.000000
31344,4,0.111997,0.876820,25,0,1000.000,2.174906,0.000000
31344,5,0.111378,0.849680,33,0,1000.000,2.682098,0.000000
31344,6,0.104951,0.801100,23,0,1000.000,3.107127,0.000000
31344,7,0.125743,0.547903,70,0,1000.000,3.396175,0.000000
31392,0,0.147251,0.911748,16,0,1000.000,0.316655,0.000000
31392,1,0.142546,0.904578,14,0,1000.000,0.672747,0.000000
31392,2,0.133590,0.903937,17,0,1000.000,1.200925,0.000000
31392,3,0.122544,0.885074,17,0,1000.000,1.705997,0.000000
31392,4,0.111997,0.878199,20,0,1000.000,2.174133,0.000000
31392,5,0.111378,0.848732,27,0,1000.000,2.711890,0.000000
31392,6,0.104951,0.785071,32,0,1000.000,3.109232,0.000000
31392,7,0.125743,0.559980,47,0,1000.000,3.387230,0.000000
31440,0,0.147251,0.921690,13,0,1000.000,0.333088,0.000000
31440,1,0.142546,0.911531,8,0,1000.000,0.743648,0.000000
31440,2,0.133590,0.906104,24,0,1000.000,1.203682,0.000000
31440,3,0.122544,0.887635,19,0,1000.000,1.666476,0.000000
31440,4,0.111997,0.881091,22,0,1000.000,2.171791,0.000000
31440,5,0.111378,0.846351,24,0,1000.000,2.632256,0.000000
31440,6,0.104951,0.797853,18,0,1000.000,3.116486,0.000000
31440,7,0.125743,0.539656,71,2,974.211,3.326715,0.000000
31488,0,0.147251,0.919452,16,0,1000.000,0.321729,0.000000
31488,1,0.142546,0.908892,12,0,1000.000,0.765879,0.000000
31488,2,0.133590,0.906893,13,0,1000.000,1.197109,0.000000
31488,3,0.122544,0.893125,23,0,1000.000,1.749271,0.000000
31488,4,0.111997,0.880961,23,0,1000.000,2.224519,0.000000
31488,5,0.111378,0.852761,22,0,1000.000,2.683046,0.000000
31488,6,0.104951,0.801719,26,0,1000.000,3.114952,0.000000
31488,7,0.125743,0.577713,54,0,1000.000,3.390759,0.000000
31536,0,0.147251,0.919086,18,0,1000.000,0.304708,0.000000
31536,1,0.142546,0.911144,16,0,1000.000,0.731032,0.000000
31536,2,0.133590,0.901959,17,0,1000.000,1.268832,0.000000
31536,3,0.122544,0.894043,12,0,1000.000,1.690566,0.000000
31536,4,0.111997,0.880712,21,0,1000.000,2.242209,0.000000
31536,5,0.111378,0.854780,28,0,1000.000,2.715000,0.000000
31536,6,0.104951,0.804764,20,0,1000.000,3.122473,0.000000
31536,7,0.125743,0.550881,49,0,1000.000,3.342212,0.000000
31584,0,0.147251,0.918131,12,0,1000.000,0.342280,0.000000
31584,1,0.142546,0.911297,19,0,1000.000,0.774704,0.000000
31584,2,0.133590,0.902038,17,0,1000.000,1.251718,0.000000
31584,3,0.122544,0.889464,11,0,1000.000,1.731050,0.000000
31584,4,0.111997,0.876397,24,0,1000.000,2.206944,0.000000
31584,5,0.111378,0.858108,17,0,1000.000,2.696336,0.000000
31584,6,0.104951,0.803688,19,0,1000.000,3.112808,0.000000
31584,7,0.125743,0.581381,46,0,1000.000,3.378008,0.000000
31632,0,0.147251,0.917282,10,0,1000.000,0.315506,0.000000
31632,1,0.142546,0.904396,11,0,1000.000,0.735528,0.000000
31632,2,0.133590,0.909765,5,0,1000.000,1.284407,0.000000
31632,3,0.122544,0.892507,22,0,1000.000,1.718707,0.000000
31632,4,0.111997,0.882000,24,0,1000.000,2.188028,0.000000
31632,5,0.111378,0.836942,34,1,973.029,2.646077,0.000000
31632,6,0.104951,0.799354,26,0,1000.000,3.099207,0.000000
31632,7,0.125743,0.567428,48,1,981.062,3.330260,0.000000
31680,0,0.147251,0.920085,9,0,1000.000,0.285978,0.000000
31680,1,0.142546,0.913526,16,0,1000.000,0.769463,0.000000
31680,2,0.133590,0.903492,18,0,1000.000,1.227808,0.000000
31680,3,0.122544,0.892021,21,0,1000.000,1.682537,0.000000
31680,4,0.111997,0.882033,10,0,1000.000,2.285684,0.000000
31680,5,0.111378,0.856425,19,0,1000.000,2.683929,0.000000
31680,6,0.104951,0.807880,26,0,1000.000,3.122896,0.000000
31680,7,0.125743,0.575209,39,0,1000.000,3.397030,0.000000
31728,0,0.147251,0.904819,10,1,931.700,0.238306,0.000000
31728,1,0.142546,0.910104,14,0,1000.000,0.756237,0.000000
31728,2,0.133590,0.834367,13,1,926.923,1.213386,0.000000
31728,3,0.122544,0.896922,14,0,1000.000,1.754459,0.000000
31728,4,0.111997,0.873231,17,0,1000.000,2.205174,0.000000
31728,5,0.111378,0.857292,24,0,1000.000,2.684118,0.000000
31728,6,0.104951,0.783797,20,0,1000.000,3.119813,0.000000
31728,7,0.125743,0.552846,50,0,1000.000,3.379785,0.000000
31776,0,0.147251,0.918351,10,1,982.700,0.313339,0.000000
31776,1,0.142546,0.910717,14,0,1000.000,0.740645,0.000000
31776,2,0.133590,0.904109,7,0,1000.000,1.269715,0.000000
31776,3,0.122544,0.896083,19,0,1000.000,1.756801,0.000000
31776,4,0.111997,0.877480,20,0,1000.000,2.206575,0.000000
31776,5,0.111378,0.821433,22,1,957.136,2.600026,0.000000
31776,6,0.104951,0.823211,24,0,1000.000,3.126421,0.000000
31776,7,0.125743,0.571539,38,0,1000.000,3.381552,0.000000
31824,0,0.147251,0.914328,15,0,1000.000,0.283520,0.000000
31824,1,0.142546,0.906747,16,0,1000.000,0.731824,0.000000
31824,2,0.133590,0.902830,20,0,1000.000,1.269790,0.000000
31824,3,0.122544,0.890599,18,0,1000.000,1.664658,0.000000
31824,4,0.111997,0.879331,22,0,1000.000,2.212301,0.000000
31824,5,0.111378,0.862378,18,0,1000.000,2.699601,0.000000
31824,6,0.104951,0.789524,19,0,1000.000,3.080758,0.000000
31824,7,0.125743,0.569265,45,0,1000.000,3.415591,0.000000
31872,0,0.147251,0.911058,13,0,1000.000,0.237801,0.000000
31872,1,0.142546,0.909243,14,0,1000.000,0.817005,0.000000
31872,2,0.133590,0.904038,18,0,1000.000,1.257036,0.000000
31872,3,0.122544,0.889262,18,0,1000.000,1.710427,0.000000
31872,4,0.111997,0.878787,29,0,1000.000,2.187869,0.000000
31872,5,0.111378,0.860357,21,0,1000.000,2.718245,0.000000
31872,6,0.104951,0.812448,26,0,1000.000,3.145621,0.000000
31872,7,0.125743,0.578665,49,1,981.224,3.391176,0.000000
31920,0,0.147251,0.915280,18,1,979.667,0.255147,0.000000
31920,1,0.142546,0.903081,20,0,1000.000,0.721222,0.000000
31920,2,0.133590,0.901512,13,0,1000.000,1.274230,0.000000
31920,3,0.122544,0.893651,19,0,1000.000,1.726718,0.000000
31920,4,0.111997,0.885919,28,0,1000.000,2.280877,0.000000
31920,5,0.111378,0.851834,32,0,1000.000,2.715236,0.000000
31920,6,0.104951,0.803954,27,0,1000.000,3.177230,0.000000
31920,7,0.125743,0.563308,67,0,1000.000,3.366824,0.000000
31968,0,0.147251,0.915722,23,0,1000.000,0.319407,0.000000
31968,1,0.142546,0.910779,25,0,1000.000,0.764555,0.000000
31968,2,0.133590,0.902682,27,0,1000.000,1.266312,0.000000
31968,3,0.122544,0.892475,21,0,1000.000,1.686365,0.000000
31968,4,0.111997,0.883729,27,0,1000.000,2.217551,0.000000
31968,5,0.111378,0.862793,47,0,1000.000,2.721507,0.000000
31968,6,0.104951,0.811707,28,0,1000.000,3.112055,0.000000
31968,7,0.125743,0.570751,72,0,1000.000,3.401454,0.000000
32016,0,0.147251,0.916227,14,0,1000.000,0.308025,0.000000
32016,1,0.142546,0.907136,14,0,1000.000,0.801775,0.000000
32016,2,0.133590,0.906806,22,0,1000.000,1.212186,0.000000
32016,3,0.122544,0.887288,23,0,1000.000,1.715992,0.000000
32016,4,0.111997,0.886494,32,0,1000.000,2.201133,0.000000
32016,5,0.111378,0.857719,26,0,1000.000,2.718486,0.000000
32016,6,0.104951,0.817895,27,0,1000.000,3.115407,0.000000
32016,7,0.125743,0.557172,61,0,1000.000,3.395798,0.000000
32064,0,0.147251,0.911878,14,0,1000.000,0.321409,0.000000
32064,1,0.142546,0.914108,17,0,1000.000,0.750438,0.000000
32064,2,0.133590,0.904188,24,0,1000.000,1.283059,0.000000
32064,3,0.122544,0.895546,26,0,1000.000,1.689434,0.000000
32064,4,0.111997,0.882240,25,0,1000.000,2.165162,0.000000
32064,5,0.111378,0.859293,25,0,1000.000,2.751538,0.000000
32064,6,0.104951,0.808084,40,1,977.025,3.058239,0.000000
32064,7,0.125743,0.576001,76,0,1000.000,3.417462,0.000000
32112,0,0.147251,0.922185,14,0,1000.000,0.263440,0.000000
32112,1,0.142546,0.906635,16,0,1000.000,0.748188,0.000000
32112,2,0.133590,0.904747,24,0,1000.000,1.237316,0.000000
32112,3,0.122544,0.894096,18,0,1000.000,1.680635,0.000000
32112,4,0.111997,0.883830,22,0,1000.000,2.242046,0.000000
32112,5,0.111378,0.859070,30,0,1000.000,2.709371,0.000000
32112,6,0.104951,0.819034,34,0,1000.000,3.109636,0.000000
32112,7,0.125743,0.562846,61,0,1000.000,3.394189,0.000000
32208,0,0.147251,0.919958,23,0,1000.000,0.290664,0.000000
32208,1,0.142546,0.910124,34,0,1000.000,0.741871,0.000000
32208,2,0.133590,0.902664,41,0,1000.000,1.299354,0.000000
32208,3,0.122544,0.893799,39,0,1000.000,1.710984,0.000000
32208,4,0.111997,0.877847,56,0,1000.000,2.210391,0.000000
32208,5,0.111378,0.857039,61,0,1000.000,2.700255,0.000000
32208,6,0.104951,0.815734,44,0,1000.000,3.125101,0.000000
32208,7,0.125743,0.567474,87,0,1000.000,3.409620,0.000000
32256,0,0.147251,0.919381,19,0,1000.000,0.288754,0.000000
32256,1,0.142546,0.907577,25,0,1000.000,0.754610,0.000000
32256,2,0.133590,0.902764,15,0,1000.000,1.228549,0.000000
32256,3,0.122544,0.889127,23,0,1000.000,1.678209,0.000000
32256,4,0.111997,0.881367,24,0,1000.000,2.256447,0.000000
32256,5,0.111378,0.862317,29,0,1000.000,2.673915,0.000000
32256,6,0.104951,0.809929,25,0,1000.000,3.135316,0.000000
32256,7,0.125743,0.566084,55,0,1000.000,3.427167,0.000000
32304,0,0.147251,0.906772,31,1,971.032,0.316256,0.000000
32304,1,0.142546,0.907484,34,0,1000.000,0.761879,0.000000
32304,2,0.133590,0.906406,32,0,1000.000,1.237182,0.000000
32304,3,0.122544,0.898108,21,0,1000.000,1.718989,0.000000
32304,4,0.111997,0.879043,26,0,1000.000,2.177272,0.000000
32304,5,0.111378,0.857154,18,0,1000.000,2.686850,0.000000
32304,6,0.104951,0.801493,27,0,1000.000,3.142793,0.000000
32304,7,0.125743,0.572141,29,0,1000.000,3.391899,0.000000
32352,0,0.147251,0.917030,31,1,985.290,0.240565,0.000000
32352,1,0.142546,0.907914,34,0,1000.000,0.720909,0.000000
32352,2,0.133590,0.903925,17,0,1000.000,1.248174,0.000000
32352,3,0.122544,0.888393,24,0,1000.000,1.735392,0.000000
32352,4,0.111997,0.884312,24,0,1000.000,2.250678,0.000000
32352,5,0.111378,0.853605,18,0,1000.000,2.716828,0.000000
32352,6,0.104951,0.814638,24,0,1000.000,3.170547,0.000000
32352,7,0.125743,0.558814,37,1,975.432,3.365217,0.000000
32400,0,0.147251,0.920117,31,0,1000.000,0.259784,0.000000
32400,1,0.142546,0.911267,25,0,1000.000,0.758215,0.000000
32400,2,0.133590,0.906295,13,0,1000.000,1.297852,0.000000
32400,3,0.122544,0.893795,21,0,1000.000,1.745547,0.000000
32400,4,0.111997,0.883332,15,0,1000.000,2.209651,0.000000
32400,5,0.111378,0.861590,20,0,1000.000,2.712182,0.000000
32400,6,0.104951,0.801430,23,0,1000.000,3.163163,0.000000
32400,7,0.125743,0.558800,25,0,1000.000,3.434832,0.000000
32448,0,0.147251,0.909313,38,3,971.974,0.287365,0.000000
32448,1,0.142546,0.909683,30,0,1000.000,0.763012,0.000000
32448,2,0.133590,0.904724,28,0,1000.000,1.298948,0.000000
32448,3,0.122544,0.897354,30,0,1000.000,1.766167,0.000000
32448,4,0.111997,0.875304,17,0,1000.000,2.192198,0.000000
32448,5,0.111378,0.857091,27,0,1000.000,2.696544,0.000000
32448,6,0.104951,0.796136,17,0,1000.000,3.159980,0.000000
32448,7,0.125743,0.567987,17,0,1000.000,3.442350,0.000000
32496,0,0.147251,0.912900,22,1,967.136,0.351290,0.000000
32496,1,0.142546,0.909739,32,0,1000.000,0.747070,0.000000
32496,2,0.133590,0.902487,28,0,1000.000,1.250993,0.000000
32496,3,0.122544,0.894266,23,0,1000.000,1.711934,0.000000
32496,4,0.111997,0.883525,27,0,1000.000,2.222469,0.000000
32496,5,0.111378,0.857110,25,0,1000.000,2.688506,0.000000
32496,6,0.104951,0.805187,21,0,1000.000,3.162441,0.000000
32496,7,0.125743,0.582078,18,0,1000.000,3.397567,0.000000
32544,0,0.147251,0.919670,14,0,1000.000,0.270594,0.000000
32544,1,0.142546,0.906371,26,0,1000.000,0.673300,0.000000
32544,2,0.133590,0.910395,28,0,1000.000,1.247413,0.000000
32544,3,0.122544,0.893669,20,0,1000.000,1.686751,0.000000
32544,4,0.111997,0.882940,29,0,1000.000,2.218514,0.000000
32544,5,0.111378,0.859771,14,0,1000.000,2.713494,0.000000
32544,6,0.104951,0.819640,17,0,1000.000,3.143045,0.000000
