step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
32928,5,1.000000,0.921195,17,0,1000.000,1.727823,0.679536
32928,6,1.000000,0.854844,14,0,1000.000,1.477749,0.653172
32928,7,1.000000,0.836330,16,0,1000.000,1.830090,0.639758
32976,0,1.000000,0.767670,18,0,1000.000,1.571633,0.667612
32976,1,1.000000,0.731580,10,0,1000.000,1.525440,0.658021
32976,2,1.000000,0.796535,22,0,1000.000,1.593649,0.671579
32976,3,1.000000,0.820415,18,0,1000.000,1.391414,0.663566
32976,4,1.000000,0.860464,17,0,1000.000,1.612649,0.630688
32976,5,1.000000,0.943892,15,0,1000.000,1.278812,0.665605
32976,6,1.000000,0.830466,19,0,1000.000,1.387461,0.674797
32976,7,1.000000,0.745442,18,0,1000.000,1.799097,0.644336
33024,0,1.000000,0.790961,21,0,1000.000,1.353382,0.659891
33024,1,1.000000,0.823737,23,0,1000.000,1.133611,0.678645
33024,2,1.000000,0.853978,13,0,1000.000,1.499209,0.660888
33024,3,1.000000,0.760115,14,0,1000.000,1.544600,0.642221
33024,4,1.000000,0.884108,20,0,1000.000,1.549611,0.663465
33024,5,1.000000,0.744336,21,0,1000.000,1.404625,0.652284
33024,6,1.000000,0.914758,14,0,1000.000,1.867549,0.651437
33024,7,1.000000,0.779851,20,1,952.850,1.431750,0.665088
33072,0,1.000000,0.939545,13,0,1000.000,1.240721,0.663659
33072,1,1.000000,0.777424,20,0,1000.000,1.403398,0.647635
33072,2,1.000000,0.834754,20,0,1000.000,1.396134,0.659237
33072,3,1.000000,0.789025,23,0,1000.000,1.448817,0.658303
33072,4,1.000000,0.859058,13,0,1000.000,1.552382,0.663782
33072,5,1.000000,0.809367,16,0,1000.000,1.407537,0.676192
33072,6,1.000000,0.709237,10,0,1000.000,1.668773,0.644373
33072,7,1.000000,0.876363,21,0,1000.000,1.437866,0.665143
33120,0,1.000000,0.776172,19,0,1000.000,1.285851,0.669516
33120,1,1.000000,0.829376,24,1,960.792,1.522370,0.640762
33120,2,1.000000,0.812674,24,0,1000.000,1.289720,0.655673
33120,3,1.000000,0.686508,20,0,1000.000,1.391346,0.641158
33120,4,1.000000,0.734122,18,0,1000.000,1.110229,0.657907
33120,5,1.000000,0.853699,14,0,1000.000,1.445031,0.658102
33120,6,1.000000,0.914193,18,0,1000.000,1.827919,0.644902
33120,7,1.000000,0.774050,16,0,1000.000,1.853605,0.640153
33168,0,1.000000,0.635956,26,0,1000.000,1.044833,0.661975
33168,1,1.000000,0.721579,19,0,1000.000,1.481393,0.652499
33168,2,1.000000,0.748057,22,0,1000.000,1.270388,0.654213
33168,3,1.000000,0.772387,23,0,1000.000,1.372215,0.667395
33168,4,1.000000,0.784142,23,0,1000.000,1.513867,0.647627
33168,5,1.000000,0.769197,24,0,1000.000,1.505876,0.652568
33168,6,1.000000,0.748136,18,0,1000.000,1.801510,0.650441
33168,7,1.000000,0.870452,22,0,1000.000,1.763780,0.644495
33216,0,1.000000,0.838091,22,0,1000.000,1.320624,0.666293
33216,1,1.000000,0.869533,25,0,1000.000,1.580371,0.674116
33216,2,1.000000,0.802333,25,0,1000.000,1.448192,0.642159
33216,3,1.000000,0.767527,19,0,1000.000,1.602422,0.655741
33216,4,1.000000,0.857788,24,0,1000.000,1.426852,0.665472
33216,5,1.000000,0.771746,14,0,1000.000,1.763493,0.651630
33216,6,1.000000,0.657212,21,0,1000.000,1.243885,0.665030
33216,7,1.000000,0.843420,32,0,1000.000,1.429523,0.656275
33264,0,1.000000,0.836256,24,0,1000.000,1.310284,0.657246
33264,1,1.000000,0.877353,22,0,1000.000,1.653097,0.658790
33264,2,1.000000,0.646311,24,0,1000.000,1.298584,0.644636
33264,3,1.000000,0.855039,23,0,1000.000,1.384772,0.662558
33264,4,1.000000,0.753422,33,0,1000.000,1.611791,0.655109
33264,5,1.000000,0.763864,26,0,1000.000,1.463016,0.648625
33264,6,1.000000,0.813493,25,0,1000.000,1.384112,0.665356
33264,7,1.000000,0.793865,21,0,1000.000,1.248810,0.650434
33312,0,1.000000,0.813176,27,0,1000.000,1.382471,0.661866
33312,1,1.000000,0.809885,17,0,1000.000,1.483024,0.684937
33312,2,1.000000,0.910466,29,0,1000.000,1.285756,0.671031
33312,3,1.000000,0.810505,17,0,1000.000,1.672891,0.647425
33312,4,1.000000,0.789128,29,0,1000.000,1.387559,0.656626
33312,5,1.000000,0.869873,26,0,1000.000,1.900870,0.646051
33312,6,1.000000,0.782238,31,0,1000.000,1.282619,0.672040
33312,7,1.000000,0.767444,18,0,1000.000,1.450740,0.669278
33360,0,1.000000,0.807924,26,0,1000.000,1.570501,0.659407
33360,1,1.000000,0.827532,16,0,1000.000,1.876301,0.663089
33360,2,1.000000,0.791677,22,0,1000.000,1.517477,0.661656
33360,3,1.000000,0.780433,24,0,1000.000,1.250545,0.665161
33360,4,1.000000,0.653828,22,0,1000.000,1.458890,0.657529
33360,5,1.000000,0.802727,34,0,1000.000,1.679362,0.658391
33360,6,1.000000,0.840132,25,0,1000.000,1.595298,0.653975
33360,7,1.000000,0.825368,29,1,985.621,1.629567,0.658981
33408,0,1.000000,0.842952,40,1,996.650,1.488464,0.658871
33408,1,1.000000,0.834747,35,0,1000.000,1.435926,0.670312
33408,2,1.000000,0.770683,27,0,1000.000,1.496886,0.663022
33408,3,1.000000,0.842382,34,0,1000.000,1.463402,0.660198
33408,4,1.000000,0.819636,30,0,1000.000,1.611709,0.659435
33408,5,1.000000,0.772587,29,0,1000.000,1.389323,0.670848
33408,6,1.000000,0.790406,40,0,1000.000,1.389328,0.657814
33408,7,1.000000,0.806809,34,0,1000.000,1.442527,0.647969
33456,0,1.000000,0.804110,38,1,997.842,1.581079,0.651391
33456,1,1.000000,0.797662,30,0,1000.000,1.296165,0.662444
33456,2,1.000000,0.823682,34,0,1000.000,1.607062,0.659090
33456,3,1.000000,0.724815,40,0,1000.000,1.128867,0.669139
33456,4,1.000000,0.823828,28,0,1000.000,1.427814,0.659330
33456,5,1.000000,0.812460,29,0,1000.000,1.527879,0.663140
33456,6,1.000000,0.818594,37,0,1000.000,1.497782,0.669271
33456,7,1.000000,0.763897,37,1,989.487,1.363969,0.657226
33504,0,1.000000,0.753198,47,0,1000.000,1.255982,0.662367
33504,1,1.000000,0.802943,45,0,1000.000,1.560444,0.649059
33504,2,1.000000,0.785957,39,0,1000.000,1.590636,0.658713
33504,3,1.000000,0.721756,38,0,1000.000,1.413067,0.659480
33504,4,1.000000,0.825927,32,0,1000.000,1.682363,0.660491
33504,5,1.000000,0.775843,41,0,1000.000,1.577569,0.659265
33504,6,1.000000,0.771711,31,1,969.161,1.360582,0.651347
33504,7,1.000000,0.797088,34,0,1000.000,1.558308,0.650053
33552,0,1.000000,0.865352,29,0,1000.000,1.276615,0.649197
33552,1,1.000000,0.831409,38,0,1000.000,1.284717,0.663723
33552,2,1.000000,0.740155,47,0,1000.000,1.353740,0.661147
33552,3,1.000000,0.689986,44,0,1000.000,1.193961,0.670659
33552,4,1.000000,0.731260,25,0,1000.000,1.455656,0.662755
33552,5,1.000000,0.860941,38,0,1000.000,1.511975,0.674575
33552,6,1.000000,0.853785,36,0,1000.000,1.319267,0.663118
33552,7,1.000000,0.786741,45,1,982.689,1.593561,0.658149
33648,0,1.000000,0.671149,71,0,1000.000,1.305972,0.651556
33648,1,1.000000,0.752914,80,0,1000.000,1.455932,0.651083
33648,2,1.000000,0.811953,68,0,1000.000,1.250869,0.661321
33648,3,1.000000,0.819756,63,0,1000.000,1.343012,0.666841
33648,4,1.000000,0.798747,61,0,1000.000,1.449915,0.663871
33648,5,1.000000,0.757463,52,0,1000.000,1.632257,0.657214
33648,6,1.000000,0.846465,63,1,994.460,1.557423,0.665287
33648,7,1.000000,0.724061,60,1,989.800,1.441887,0.655048
33696,0,1.000000,0.829616,27,0,1000.000,1.612174,0.655736
33696,1,1.000000,0.753086,26,0,1000.000,1.273142,0.667234
33696,2,1.000000,0.852297,15,0,1000.000,1.668714,0.660974
33696,3,1.000000,0.789817,24,0,1000.000,1.112952,0.676412
33696,4,1.000000,0.803030,23,0,1000.000,1.478699,0.677377
33696,5,1.000000,0.878886,20,0,1000.000,1.471811,0.668088
33696,6,1.000000,0.774237,27,0,1000.000,1.664744,0.659807
33696,7,1.000000,0.817364,17,1,947.412,1.297211,0.648692
33744,0,1.000000,0.764049,24,0,1000.000,1.260907,0.656050
33744,1,1.000000,0.744498,9,0,1000.000,0.871531,0.655030
33744,2,1.000000,0.806999,23,0,1000.000,1.386745,0.660213
33744,3,1.000000,0.754606,21,0,1000.000,1.481117,0.665831
33744,4,1.000000,0.819653,24,0,1000.000,1.702034,0.651604
33744,5,1.000000,0.774003,22,0,1000.000,1.277191,0.667435
33744,6,1.000000,0.887245,14,0,1000.000,1.077790,0.682840
33744,7,1.000000,0.679284,20,1,951.900,1.222745,0.645025
33792,0,1.000000,0.887987,24,1,969.500,1.440335,0.653198
33792,1,1.000000,0.637509,16,0,1000.000,1.192982,0.658649
33792,2,1.000000,0.832835,20,0,1000.000,1.411984,0.673790
33792,3,1.000000,0.625335,26,0,1000.000,1.237415,0.649082
33792,4,1.000000,0.817101,25,0,1000.000,1.422664,0.660192
33792,5,1.000000,0.811811,17,0,1000.000,1.494404,0.653954
33792,6,1.000000,0.868165,15,0,1000.000,1.548515,0.670353
33792,7,1.000000,0.678552,20,2,928.450,1.394579,0.647491
33840,0,1.000000,0.896342,24,0,1000.000,1.217772,0.671926
33840,1,1.000000,0.865300,19,0,1000.000,1.526079,0.658971
33840,2,1.000000,0.795094,21,0,1000.000,1.525740,0.680919
33840,3,1.000000,0.789950,15,0,1000.000,1.503987,0.652660
33840,4,1.000000,0.868292,18,0,1000.000,1.721491,0.660496
33840,5,1.000000,0.745610,14,0,1000.000,1.074840,0.671979
33840,6,1.000000,0.855114,24,0,1000.000,1.349014,0.665064
33840,7,1.000000,0.695760,14,0,1000.000,1.680726,0.643025
33888,0,1.000000,0.830627,15,0,1000.000,1.771013,0.647364
33888,1,1.000000,0.823965,28,0,1000.000,1.462699,0.661380
33888,2,1.000000,0.816770,21,0,1000.000,1.101712,0.680004
33888,3,1.000000,0.856956,12,0,1000.000,1.517195,0.671884
33888,4,1.000000,0.858367,16,0,1000.000,1.563887,0.669534
33888,5,1.000000,0.586936,17,0,1000.000,1.348304,0.647000
33888,6,1.000000,0.796312,24,0,1000.000,1.922906,0.645244
33888,7,1.000000,0.742381,12,0,1000.000,1.498606,0.642770
33936,0,1.000000,0.721922,19,0,1000.000,1.306383,0.672069
33936,1,1.000000,0.689440,23,0,1000.000,1.088233,0.650683
33936,2,1.000000,0.810839,18,0,1000.000,1.394449,0.660303
33936,3,1.000000,0.835810,19,0,1000.000,1.851495,0.653122
33936,4,1.000000,0.773403,20,0,1000.000,1.636085,0.658923
33936,5,1.000000,0.857280,14,0,1000.000,1.293498,0.678987
33936,6,1.000000,0.766965,14,0,1000.000,1.499306,0.649534
33936,7,1.000000,0.798216,16,1,988.625,1.598454,0.654547
33984,0,1.000000,0.868053,16,0,1000.000,1.479680,0.667017
33984,1,1.000000,0.847989,16,0,1000.000,1.766622,0.668611
33984,2,1.000000,0.833486,21,0,1000.000,1.582863,0.659510
33984,3,1.000000,0.854172,15,0,1000.000,1.420426,0.639231
33984,4,1.000000,0.925892,21,0,1000.000,1.297153,0.668502
33984,5,1.000000,0.872689,15,0,1000.000,1.364913,0.676853
33984,6,1.000000,0.756587,26,2,940.385,1.668644,0.639509
33984,7,1.000000,0.648840,20,1,963.350,1.244078,0.657169
34032,0,1.000000,0.654803,18,0,1000.000,1.464171,0.652211
34032,1,1.000000,0.857977,14,0,1000.000,1.266891,0.671565
34032,2,1.000000,0.831780,22,0,1000.000,1.420088,0.669886
34032,3,1.000000,0.803768,15,0,1000.000,1.445789,0.655819
34032,4,1.000000,0.787793,16,0,1000.000,1.835881,0.635918
34032,5,1.000000,0.850432,26,0,1000.000,1.610851,0.671042
34032,6,1.000000,0.848198,12,0,1000.000,1.310019,0.658166
34032,7,1.000000,0.837788,18,0,1000.000,1.237578,0.689125
34080,0,1.000000,0.911809,13,0,1000.000,1.560868,0.655928
34080,1,1.000000,0.781218,15,0,1000.000,1.558570,0.646977
34080,2,1.000000,0.953019,15,0,1000.000,1.236225,0.683020
34080,3,1.000000,0.840623,18,0,1000.000,1.900159,0.650607
34080,4,1.000000,0.796674,18,0,1000.000,0.950131,0.677634
34080,5,1.000000,0.819645,19,0,1000.000,1.615078,0.672659
34080,6,1.000000,0.686520,12,0,1000.000,1.437208,0.666282
34080,7,1.000000,0.813777,18,0,1000.000,1.491085,0.656629
34128,0,1.000000,0.822895,18,0,1000.000,1.529170,0.671226
34128,1,1.000000,0.789104,19,0,1000.000,1.604689,0.638329
34128,2,1.000000,0.767317,18,0,1000.000,1.253606,0.652986
34128,3,1.000000,0.739916,21,0,1000.000,1.545213,0.649788
34128,4,1.000000,0.803954,25,1,972.960,1.724454,0.649972
34128,5,1.000000,0.838308,18,0,1000.000,1.254815,0.673643
34128,6,1.000000,0.879212,19,0,1000.000,1.518424,0.661164
34128,7,1.000000,0.736594,19,1,978.211,1.426622,0.652846
34176,0,1.000000,0.887788,25,0,1000.000,1.333374,0.680136
34176,1,1.000000,0.848785,23,0,1000.000,1.637470,0.657704
34176,2,1.000000,0.796195,21,0,1000.000,1.408545,0.652625
34176,3,1.000000,0.796093,23,0,1000.000,1.733466,0.645111
34176,4,1.000000,0.843801,17,0,1000.000,1.871138,0.651450
34176,5,1.000000,0.856135,24,0,1000.000,1.388914,0.677442
34176,6,1.000000,0.744752,27,0,1000.000,1.393754,0.659666
34176,7,1.000000,0.864317,21,0,1000.000,1.558058,0.655760
34224,0,1.000000,0.838513,25,0,1000.000,1.563851,0.655742
34224,1,1.000000,0.799842,35,0,1000.000,1.578079,0.644561
34224,2,1.000000,0.811241,23,0,1000.000,1.244129,0.648468
34224,3,1.000000,0.823567,17,0,1000.000,1.495134,0.679374
34224,4,1.000000,0.820254,26,0,1000.000,1.491941,0.671510
34224,5,1.000000,0.754645,22,0,1000.000,1.394273,0.651672
34224,6,1.000000,0.701910,13,0,1000.000,1.503166,0.658010
34224,7,1.000000,0.791443,33,1,990.121,1.356501,0.666425
34272,0,1.000000,0.729848,24,1,981.250,1.194565,0.669344
34272,1,1.000000,0.800507,28,0,1000.000,1.431527,0.674804
34272,2,1.000000,0.794905,23,0,1000.000,1.516751,0.661059
34272,3,1.000000,0.835783,23,0,1000.000,1.490979,0.658647
34272,4,1.000000,0.791366,24,0,1000.000,1.077284,0.673322
34272,5,1.000000,0.704159,29,0,1000.000,1.222291,0.653944
34272,6,1.000000,0.809858,18,0,1000.000,1.483153,0.651584
34272,7,1.000000,0.779281,28,0,1000.000,1.466189,0.651830
34320,0,1.000000,0.880631,20,0,1000.000,1.490079,0.667307
34320,1,1.000000,0.798237,25,0,1000.000,1.775085,0.658744
34320,2,1.000000,0.810457,26,0,1000.000,1.566948,0.659091
34320,3,1.000000,0.840251,22,0,1000.000,1.498384,0.665361
34320,4,1.000000,0.853010,20,0,1000.000,1.672500,0.651287
34320,5,1.000000,0.791737,22,0,1000.000,1.421372,0.665287
34320,6,1.000000,0.813170,34,0,1000.000,1.510101,0.657357
34320,7,1.000000,0.869855,25,0,1000.000,1.722794,0.660202
34368,0,1.000000,0.844465,22,0,1000.000,1.318409,0.676287
34368,1,1.000000,0.712459,16,0,1000.000,1.821591,0.653319
34368,2,1.000000,0.854327,21,0,1000.000,1.394868,0.680841
34368,3,1.000000,0.824047,25,0,1000.000,1.602680,0.664487
34368,4,1.000000,0.785936,31,0,1000.000,1.256676,0.669617
34368,5,1.000000,0.882766,32,0,1000.000,1.660908,0.663989
34368,6,1.000000,0.778468,35,0,1000.000,1.557461,0.654451
34368,7,1.000000,0.863829,29,0,1000.000,1.508324,0.668664
34416,0,1.000000,0.845605,36,0,1000.000,1.437683,0.656402
34416,1,1.000000,0.769916,27,0,1000.000,1.506383,0.665776
34416,2,1.000000,0.846815,29,0,1000.000,1.531141,0.663331
34416,3,1.000000,0.774501,43,0,1000.000,1.525665,0.664770
34416,4,1.000000,0.827171,37,0,1000.000,1.650129,0.656977
34416,5,1.000000,0.945854,24,0,1000.000,1.339660,0.661713
34416,6,1.000000,0.772939,24,0,1000.000,1.413377,0.666572
34416,7,1.000000,0.719844,46,1,992.761,1.484167,0.639301
34464,0,1.000000,0.772818,37,0,1000.000,1.608341,0.657415
34464,1,1.000000,0.818297,27,0,1000.000,1.377908,0.667056
34464,2,1.000000,0.839428,36,0,1000.000,1.608781,0.670127
34464,3,1.000000,0.809659,44,0,1000.000,1.546991,0.663629
34464,4,1.000000,0.735699,31,0,1000.000,1.464347,0.655270
34464,5,1.000000,0.816804,36,0,1000.000,1.671129,0.651987
34464,6,1.000000,0.849437,36,1,993.083,1.622884,0.656064
34464,7,1.000000,0.745550,34,0,1000.000,1.537921,0.655489
34512,0,1.000000,0.756271,32,0,1000.000,1.341544,0.658413
34512,1,1.000000,0.849788,39,0,1000.000,1.389048,0.659647
34512,2,1.000000,0.746536,39,0,1000.000,1.079197,0.658487
34512,3,1.000000,0.901628,46,0,1000.000,1.468935,0.661116
34512,4,1.000000,0.854394,41,0,1000.000,1.495794,0.653008
34512,5,1.000000,0.884662,38,0,1000.000,1.377086,0.656384
34512,6,1.000000,0.843943,31,0,1000.000,1.540865,0.657008
34512,7,1.000000,0.802767,31,0,1000.000,1.617145,0.654273
34560,0,1.000000,0.781647,38,0,1000.000,1.568671,0.657352
34560,1,1.000000,0.821279,48,0,1000.000,1.392277,0.657485
34560,2,1.000000,0.825608,40,0,1000.000,1.533921,0.661346
34560,3,1.000000,0.767208,37,0,1000.000,1.391391,0.654851
34560,4,1.000000,0.756054,33,0,1000.000,1.845502,0.644895
34560,5,1.000000,0.782647,53,0,1000.000,1.321586,0.673936
34560,6,1.000000,0.817873,31,0,1000.000,1.667790,0.654000
34560,7,1.000000,0.728619,35,1,993.886,1.077826,0.658996
34608,0,1.000000,0.916534,24,0,1000.000,1.742730,0.654107
34608,1,1.000000,0.855910,22,0,1000.000,1.554197,0.671367
34608,2,1.000000,0.801908,29,0,1000.000,1.540213,0.654733
34608,3,1.000000,0.642621,26,0,1000.000,1.176901,0.668498
34608,4,1.000000,0.784223,40,0,1000.000,1.296774,0.653657
34608,5,1.000000,0.855309,29,0,1000.000,1.715258,0.649888
34608,6,1.000000,0.834188,29,0,1000.000,1.347070,0.667394
34608,7,1.000000,0.790898,39,0,1000.000,1.521542,0.660357
34656,0,1.000000,0.719604,31,0,1000.000,1.455108,0.652198
34656,1,1.000000,0.825361,28,0,1000.000,1.523664,0.656713
34656,2,1.000000,0.831158,34,0,1000.000,1.366157,0.653004
34656,3,1.000000,0.786012,28,0,1000.000,1.522131,0.657782
34656,4,1.000000,0.702502,28,0,1000.000,1.242088,0.665555
34656,5,1.000000,0.700522,36,0,1000.000,1.383993,0.674317
34656,6,1.000000,0.745943,35,0,1000.000,1.685633,0.646972
34656,7,1.000000,0.854912,27,0,1000.000,1.534487,0.663997
34704,0,1.000000,0.768903,29,0,1000.000,1.243893,0.668843
34704,1,1.000000,0.716367,14,0,1000.000,1.439963,0.661582
34704,2,1.000000,0.752665,23,0,1000.000,1.717086,0.647352
34704,3,1.000000,0.877810,20,0,1000.000,1.676935,0.674749
34704,4,1.000000,0.818304,15,0,1000.000,1.907183,0.649896
34704,5,1.000000,0.927991,26,0,1000.000,1.670586,0.657241
34704,6,1.000000,0.890799,29,0,1000.000,1.406255,0.675922
34704,7,1.000000,0.822426,19,0,1000.000,1.515280,0.674331
34752,0,1.000000,0.839127,23,0,1000.000,1.683646,0.652598
34752,1,1.000000,0.742302,16,0,1000.000,1.567289,0.646624
34752,2,1.000000,0.900730,18,0,1000.000,0.909348,0.666519
34752,3,1.000000,0.753048,18,0,1000.000,1.632450,0.647157
34752,4,1.000000,0.818974,18,0,1000.000,1.227539,0.677121
34752,5,1.000000,0.810414,24,0,1000.000,1.651596,0.653129
34752,6,1.000000,0.896003,25,0,1000.000,1.310036,0.658607
34752,7,1.000000,0.930941,12,0,1000.000,1.423250,0.687716
34800,0,1.000000,0.821371,25,0,1000.000,1.287046,0.669053
34800,1,1.000000,0.828424,21,0,1000.000,1.508373,0.665558
34800,2,1.000000,0.722265,25,0,1000.000,1.613109,0.649063
34800,3,1.000000,0.798800,15,0,1000.000,1.502211,0.658455
34800,4,1.000000,0.907192,18,0,1000.000,1.000381,0.691673
34800,5,1.000000,0.871502,21,0,1000.000,1.669960,0.654290
34800,6,1.000000,0.835669,12,0,1000.000,1.542032,0.652644
34800,7,1.000000,0.910054,20,0,1000.000,1.683703,0.654195
34848,0,1.000000,0.799744,16,1,970.125,1.400748,0.647104
34848,1,1.000000,0.867714,19,0,1000.000,1.496617,0.661900
34848,2,1.000000,0.871091,15,0,1000.000,1.813511,0.622433
34848,3,1.000000,0.811502,14,0,1000.000,1.115831,0.655234
34848,4,1.000000,0.729500,19,0,1000.000,1.806819,0.643471
34848,5,1.000000,0.836595,14,0,1000.000,2.139082,0.640328
34848,6,1.000000,0.875936,25,0,1000.000,1.662166,0.651077
34848,7,1.000000,0.850691,24,0,1000.000,1.428435,0.661839
34896,0,1.000000,0.924489,20,0,1000.000,1.713629,0.653294
34896,1,1.000000,0.833840,20,0,1000.000,1.456670,0.650301
34896,2,1.000000,0.884919,17,0,1000.000,1.138064,0.664329
34896,3,1.000000,0.761759,21,0,1000.000,1.305526,0.665598
34896,4,1.000000,0.647539,16,0,1000.000,1.282144,0.654703
34896,5,1.000000,0.915863,10,0,1000.000,1.905465,0.668113
34896,6,1.000000,0.781989,25,0,1000.000,1.281501,0.670461
34896,7,1.000000,0.833461,24,0,1000.000,1.598999,0.653333
34944,0,1.000000,0.852543,19,0,1000.000,0.993165,0.667825
34944,1,1.000000,0.774676,12,0,1000.000,1.596194,0.666242
34944,2,1.000000,0.858092,13,0,1000.000,1.324293,0.666956
34944,3,1.000000,0.708869,23,0,1000.000,1.380718,0.647369
34944,4,1.000000,0.802597,21,0,1000.000,1.650683,0.642195
34944,5,1.000000,0.841398,20,0,1000.000,1.259082,0.669671
34944,6,1.000000,0.713580,17,0,1000.000,1.280093,0.662996
34944,7,1.000000,0.669802,14,1,971.000,1.058019,0.646398
34992,0,1.000000,0.702264,24,0,1000.000,1.185839,0.657214
34992,1,1.000000,0.898625,21,0,1000.000,1.305253,0.662994
34992,2,1.000000,0.853810,14,0,1000.000,1.532538,0.655125
34992,3,1.000000,0.832877,20,0,1000.000,1.320887,0.647873
34992,4,1.000000,0.807443,22,0,1000.000,1.248279,0.654242
34992,5,1.000000,0.878699,15,0,1000.000,1.409487,0.670718
34992,6,1.000000,0.862464,21,0,1000.000,1.752889,0.665153
34992,7,1.000000,0.870119,14,1,951.929,1.704298,0.653586
35040,0,1.000000,0.936614,16,0,1000.000,1.366175,0.671679
35040,1,1.000000,0.885935,17,0,1000.000,1.244745,0.681238
35040,2,1.000000,0.883288,16,0,1000.000,1.606137,0.679325
35040,3,1.000000,0.818185,20,0,1000.000,1.744209,0.635603
35040,4,1.000000,0.907614,11,0,1000.000,1.816158,0.650459
35040,5,1.000000,0.758352,16,0,1000.000,1.470263,0.671103
35040,6,1.000000,0.752302,19,0,1000.000,1.035650,0.667582
35040,7,1.000000,0.846683,25,0,1000.000,1.535275,0.642930
35088,0,1.000000,0.864161,16,0,1000.000,1.430515,0.666068
35088,1,1.000000,0.680659,16,0,1000.000,1.338112,0.629430
35088,2,1.000000,0.822090,9,0,1000.000,1.282085,0.662115
35088,3,1.000000,0.887562,16,0,1000.000,1.842072,0.639008
35088,4,1.000000,0.876031,28,0,1000.000,1.559103,0.654607
35088,5,1.000000,0.722793,22,0,1000.000,1.173541,0.655232
35088,6,1.000000,0.648484,14,0,1000.000,1.363217,0.641148
35088,7,1.000000,0.943727,11,0,1000.000,1.492503,0.672710
35136,0,1.000000,0.782942,12,0,1000.000,1.732927,0.631864
35136,1,1.000000,0.893903,17,0,1000.000,1.224571,0.687893
35136,2,1.000000,0.874668,21,0,1000.000,1.456628,0.658105
35136,3,1.000000,0.627304,16,0,1000.000,1.375250,0.663333
35136,4,1.000000,0.925693,23,0,1000.000,1.531482,0.644830
35136,5,1.000000,0.778099,19,0,1000.000,1.652135,0.649258
35136,6,1.000000,0.872446,23,0,1000.000,1.504412,0.649763
35136,7,1.000000,0.829905,21,0,1000.000,1.596825,0.647118
35184,0,1.000000,0.873044,23,0,1000.000,1.426374,0.658210
35184,1,1.000000,0.687923,23,0,1000.000,1.156105,0.657664
35184,2,1.000000,0.813041,38,0,1000.000,1.675688,0.649211
35184,3,1.000000,0.697889,21,0,1000.000,1.282729,0.655200
35184,4,1.000000,0.854544,23,0,1000.000,1.546474,0.666159
35184,5,1.000000,0.887881,25,0,1000.000,1.546742,0.659612
35184,6,1.000000,0.778961,25,0,1000.000,1.509203,0.657736
35184,7,1.000000,0.825489,17,0,1000.000,1.408086,0.642418
35232,0,1.000000,0.745803,25,0,1000.000,1.169501,0.666606
35232,1,1.000000,0.758947,24,0,1000.000,1.319163,0.656721
35232,2,1.000000,0.833201,27,0,1000.000,1.374833,0.663269
35232,3,1.000000,0.828090,19,0,1000.000,1.384055,0.660235
35232,4,1.000000,0.846540,33,0,1000.000,1.814008,0.651543
35232,5,1.000000,0.716881,22,0,1000.000,1.453290,0.653662
35232,6,1.000000,0.771849,26,0,1000.000,1.601658,0.659180
35232,7,1.000000,0.746415,22,1,993.818,1.272295,0.653752
35280,0,1.000000,0.879758,21,0,1000.000,1.682138,0.647966
35280,1,1.000000,0.703161,17,0,1000.000,1.489657,0.650787
35280,2,1.000000,0.833976,21,0,1000.000,1.629655,0.650962
35280,3,1.000000,0.756264,32,0,1000.000,1.540114,0.659385
35280,4,1.000000,0.783859,28,0,1000.000,1.524665,0.651004
35280,5,1.000000,0.757057,26,0,1000.000,1.243219,0.653655
35280,6,1.000000,0.772048,25,0,1000.000,1.479378,0.639499
35280,7,1.000000,0.806829,22,0,1000.000,1.368227,0.664854
35328,0,1.000000,0.813559,24,0,1000.000,1.644845,0.655705
35328,1,1.000000,0.703240,24,0,1000.000,1.543094,0.631937
35328,2,1.000000,0.793293,21,0,1000.000,1.927991,0.630841
35328,3,1.000000,0.852630,27,0,1000.000,1.623429,0.661534
35328,4,1.000000,0.740123,20,0,1000.000,1.242440,0.667817
35328,5,1.000000,0.721071,23,0,1000.000,1.205098,0.646108
35328,6,1.000000,0.803173,38,0,1000.000,1.759669,0.653411
35328,7,1.000000,0.785282,21,0,1000.000,1.577804,0.650558
35376,0,1.000000,0.777011,28,0,1000.000,1.245399,0.669286
35376,1,1.000000,0.790104,29,0,1000.000,1.863785,0.632222
35376,2,1.000000,0.912621,19,0,1000.000,1.686189,0.658214
35376,3,1.000000,0.745300,21,0,1000.000,1.562237,0.651078
35376,4,1.000000,0.878966,25,0,1000.000,1.604906,0.659717
35376,5,1.000000,0.827433,32,0,1000.000,1.619216,0.633625
35376,6,1.000000,0.668883,22,0,1000.000,1.416236,0.663009
35376,7,1.000000,0.814718,32,1,977.781,1.692814,0.628797
35424,0,1.000000,0.783493,34,0,1000.000,1.329759,0.656160
35424,1,1.000000,0.826548,33,0,1000.000,1.294217,0.665199
35424,2,1.000000,0.817495,33,0,1000.000,1.545730,0.655365
35424,3,1.000000,0.816917,32,0,1000.000,1.270819,0.665929
35424,4,1.000000,0.730771,29,0,1000.000,1.768501,0.648631
35424,5,1.000000,0.814659,41,0,1000.000,1.465186,0.646434
35424,6,1.000000,0.772003,32,0,1000.000,1.619776,0.656027
35424,7,1.000000,0.862343,43,0,1000.000,1.631554,0.654761
