step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
2592,1,0.125000,0.809472,39,16,774.795,0.365412,0.516266
2592,2,0.125000,0.569343,35,19,672.400,0.392725,0.521988
2592,3,0.125000,0.426961,48,27,612.000,0.443887,0.532132
2592,4,0.125000,0.222454,44,32,443.523,0.409851,0.545469
2592,5,0.125000,0.470128,38,17,613.474,0.379846,0.519193
2592,6,0.125000,0.326921,50,29,516.720,0.422673,0.539953
2592,7,0.125000,0.333865,47,27,511.191,0.475401,0.536349
2640,0,0.125000,0.884190,21,3,898.333,0.265952,0.505052
2640,1,0.125000,0.787014,39,15,769.256,0.318175,0.531750
2640,2,0.125000,0.534416,36,21,697.806,0.308536,0.523630
2640,3,0.125000,0.366572,38,25,559.053,0.417835,0.551142
2640,4,0.125000,0.351774,51,30,565.922,0.400845,0.543638
2640,5,0.125000,0.261707,42,28,466.762,0.443560,0.549970
2640,6,0.125000,0.396083,34,18,547.382,0.390553,0.539451
2640,7,0.125000,0.371081,32,17,543.844,0.372322,0.540812
2688,0,0.125000,0.934702,14,3,854.429,0.289101,0.504394
2688,1,0.125000,0.789652,15,7,740.933,0.280962,0.499274
2688,2,0.125000,0.577285,33,18,697.849,0.362001,0.534670
2688,3,0.125000,0.425524,23,14,612.304,0.404964,0.535763
2688,4,0.125000,0.236542,25,18,444.920,0.438276,0.545061
2688,5,0.125000,0.320942,36,21,556.111,0.455642,0.548617
2688,6,0.125000,0.494635,27,12,619.518,0.372887,0.534609
2688,7,0.125000,0.241359,31,21,445.258,0.479277,0.543482
2736,0,0.125000,0.836243,9,4,764.667,0.225749,0.534212
2736,1,0.125000,0.789694,19,8,804.211,0.342621,0.523057
2736,2,0.125000,0.603620,20,9,797.900,0.339424,0.524598
2736,3,0.125000,0.478210,19,10,701.000,0.387036,0.528827
2736,4,0.125000,0.559230,18,6,729.778,0.348877,0.535560
2736,5,0.125000,0.458061,25,10,683.360,0.382073,0.550879
2736,6,0.125000,0.393831,21,9,657.048,0.419399,0.546981
2736,7,0.125000,0.343702,20,11,552.500,0.472634,0.538203
2784,0,0.125000,0.787544,17,2,967.941,0.320426,0.526738
2784,1,0.125000,0.892471,14,2,918.929,0.359133,0.518647
2784,2,0.125000,0.583766,22,11,727.182,0.312599,0.534081
2784,3,0.125000,0.509974,19,8,736.316,0.402661,0.545612
2784,4,0.125000,0.379302,14,7,654.929,0.465336,0.546406
2784,5,0.125000,0.374081,19,9,644.000,0.444368,0.561156
2784,6,0.125000,0.455537,24,10,655.750,0.390725,0.529513
2784,7,0.125000,0.477639,21,9,636.381,0.450977,0.548781
2832,0,0.125000,0.845268,13,2,952.846,0.242634,0.512253
2832,1,0.125000,0.739116,15,5,857.333,0.319229,0.540935
2832,2,0.125000,0.559740,17,8,762.294,0.270922,0.538781
2832,3,0.125000,0.350783,22,14,615.955,0.392677,0.555068
2832,4,0.125000,0.471145,16,8,663.125,0.338331,0.541638
2832,5,0.125000,0.374463,16,8,640.938,0.370019,0.535160
2832,6,0.125000,0.447085,22,11,645.000,0.391138,0.531848
2832,7,0.125000,0.421915,24,11,679.458,0.428164,0.543551
2880,0,0.125000,0.807197,18,2,926.389,0.267228,0.520807
2880,1,0.125000,0.743857,20,6,830.800,0.282421,0.534870
2880,2,0.125000,0.715582,21,5,879.667,0.293574,0.529382
2880,3,0.125000,0.513855,21,7,803.095,0.332195,0.555211
2880,4,0.125000,0.520389,14,5,735.714,0.442156,0.552711
2880,5,0.125000,0.631605,20,5,825.150,0.303568,0.528786
2880,6,0.125000,0.666812,11,1,938.182,0.279978,0.544939
2880,7,0.125000,0.564802,22,6,777.409,0.343198,0.548478
2928,0,0.125000,0.769250,19,1,985.000,0.334634,0.538705
2928,1,0.125000,0.685001,11,1,969.364,0.347251,0.543883
2928,2,0.125000,0.757773,23,2,971.348,0.354410,0.535359
2928,3,0.125000,0.633244,22,3,919.773,0.322497,0.551002
2928,4,0.125000,0.577447,15,2,925.400,0.321577,0.556213
2928,5,0.125000,0.525816,23,7,795.609,0.351758,0.542717
2928,6,0.125000,0.672153,20,3,904.150,0.358863,0.556907
2928,7,0.125000,0.570036,24,7,786.875,0.365195,0.542607
2976,0,0.125000,0.711785,20,1,980.550,0.331803,0.550750
2976,1,0.125000,0.759984,20,0,1000.000,0.275317,0.529762
2976,2,0.125000,0.735139,9,2,914.889,0.338805,0.543433
2976,3,0.125000,0.747154,15,1,986.467,0.332226,0.542982
2976,4,0.125000,0.857453,18,0,1000.000,0.290168,0.526767
2976,5,0.125000,0.549054,23,6,852.043,0.379054,0.554117
2976,6,0.125000,0.558314,22,5,834.727,0.321872,0.549841
2976,7,0.125000,0.621185,20,3,926.200,0.365717,0.549036
3024,0,0.125000,0.704162,19,0,1000.000,0.325703,0.555784
3024,1,0.125000,0.637189,18,0,1000.000,0.273827,0.542405
3024,2,0.125000,0.672734,17,2,974.059,0.398961,0.553022
3024,3,0.125000,0.685752,23,6,848.261,0.331524,0.539157
3024,4,0.125000,0.539544,21,4,872.238,0.367424,0.561053
3024,5,0.125000,0.574547,18,1,952.944,0.340989,0.548291
3024,6,0.125000,0.612146,15,1,952.000,0.294139,0.547373
3024,7,0.125000,0.708114,16,1,940.000,0.320709,0.542344
3072,0,0.125000,0.652446,16,1,999.062,0.302024,0.552005
3072,1,0.125000,0.680688,18,6,885.278,0.351445,0.549509
3072,2,0.125000,0.556709,19,8,795.474,0.366323,0.542916
3072,3,0.125000,0.886805,9,0,1000.000,0.300471,0.546239
3072,4,0.125000,0.765423,11,1,954.455,0.344122,0.547575
3072,5,0.125000,0.555813,15,0,1000.000,0.372637,0.551155
3072,6,0.125000,0.690197,21,2,941.048,0.367625,0.542766
3072,7,0.125000,0.672965,15,2,904.667,0.367485,0.556964
3120,0,0.125000,0.767103,22,2,969.227,0.292690,0.553506
3120,1,0.125000,0.766394,30,5,937.867,0.293351,0.552180
3120,2,0.125000,0.556540,24,5,887.500,0.354189,0.573497
3120,3,0.125000,0.744417,20,2,930.800,0.364831,0.557462
3120,4,0.125000,0.665071,26,3,922.423,0.366367,0.556323
3120,5,0.125000,0.593054,34,3,953.971,0.321303,0.560709
3120,6,0.125000,0.615222,25,4,913.400,0.355996,0.561122
3120,7,0.125000,0.746704,22,1,988.864,0.321071,0.551529
3168,0,0.125000,0.767245,26,1,998.885,0.381852,0.562139
3168,1,0.125000,0.767924,19,0,1000.000,0.329015,0.556586
3168,2,0.125000,0.614340,22,1,991.500,0.409716,0.564590
3168,3,0.125000,0.567087,33,4,927.849,0.394010,0.571603
3168,4,0.125000,0.659307,19,2,936.737,0.335846,0.555458
3168,5,0.125000,0.720764,18,1,958.556,0.385125,0.566623
3168,6,0.125000,0.520595,19,3,898.789,0.363235,0.573258
3168,7,0.125000,0.573907,26,1,980.885,0.299521,0.556442
3216,0,0.125000,0.641174,38,0,1000.000,0.333399,0.563370
3216,1,0.125000,0.592430,37,1,992.378,0.372505,0.572128
3216,2,0.125000,0.577700,38,1,990.184,0.358801,0.567700
3216,3,0.125000,0.698844,27,1,984.000,0.380614,0.569228
3216,4,0.125000,0.452590,17,0,1000.000,0.340148,0.564651
3216,5,0.125000,0.586848,26,1,990.962,0.390422,0.569688
3216,6,0.125000,0.577795,33,3,939.515,0.345506,0.560393
3216,7,0.125000,0.663256,26,1,978.269,0.372515,0.563794
3264,0,0.125000,0.634402,31,1,992.452,0.383147,0.574389
3264,1,0.125000,0.605353,29,2,970.931,0.348571,0.560807
3264,2,0.125000,0.512557,45,5,952.511,0.399746,0.580992
3264,3,0.125000,0.395306,25,0,1000.000,0.380824,0.579532
3264,4,0.125000,0.552526,25,1,978.360,0.346977,0.575527
3264,5,0.125000,0.640628,26,2,946.654,0.361748,0.561423
3264,6,0.125000,0.555214,27,0,1000.000,0.323794,0.571298
3264,7,0.125000,0.475267,23,1,982.783,0.385894,0.568993
3312,0,0.125000,0.531351,40,1,997.175,0.379471,0.573677
3312,1,0.125000,0.642870,39,0,1000.000,0.379632,0.565708
3312,2,0.125000,0.445648,33,2,990.758,0.380884,0.573769
3312,3,0.125000,0.595845,35,2,959.829,0.347617,0.569815
3312,4,0.125000,0.609958,28,1,969.964,0.337344,0.564943
3312,5,0.125000,0.549719,33,3,958.455,0.352081,0.573567
3312,6,0.125000,0.514272,26,2,974.231,0.416018,0.577205
3312,7,0.125000,0.383407,38,8,895.868,0.405679,0.581527
3360,0,0.125000,0.572458,29,2,989.103,0.367958,0.569367
3360,1,0.125000,0.518357,37,0,1000.000,0.385417,0.585122
3360,2,0.125000,0.538847,32,2,970.125,0.354848,0.581679
3360,3,0.125000,0.511977,21,2,972.619,0.400403,0.589962
3360,4,0.125000,0.459809,26,1,990.731,0.376948,0.576262
3360,5,0.125000,0.501373,39,3,953.590,0.369989,0.577152
3360,6,0.125000,0.361622,38,3,954.316,0.397685,0.582822
3360,7,0.125000,0.500302,31,1,991.548,0.399588,0.578782
3408,0,0.125000,0.471690,25,0,1000.000,0.330401,0.574680
3408,1,0.125000,0.638341,27,1,991.630,0.402551,0.582251
3408,2,0.125000,0.354164,24,0,1000.000,0.384272,0.593946
3408,3,0.125000,0.418731,33,4,948.939,0.366611,0.576510
3408,4,0.125000,0.388946,37,4,947.622,0.444535,0.590067
3408,5,0.125000,0.485025,42,1,984.167,0.350363,0.584654
3408,6,0.125000,0.389999,40,3,963.375,0.355919,0.577940
3408,7,0.125000,0.598415,42,1,989.024,0.367406,0.577915
3456,0,0.125000,0.357086,25,1,999.760,0.370323,0.591612
3456,1,0.125000,0.343894,31,0,1000.000,0.390153,0.582992
3456,2,0.125000,0.404308,31,1,995.903,0.390696,0.587969
3456,3,0.125000,0.521788,29,2,964.448,0.366469,0.578252
3456,4,0.125000,0.354242,36,2,984.611,0.355074,0.581242
3456,5,0.125000,0.482950,22,2,933.591,0.346080,0.581363
3456,6,0.125000,0.326231,32,7,886.844,0.396144,0.580650
3456,7,0.125000,0.391064,29,3,945.310,0.447284,0.582592
3504,0,0.125000,0.580329,32,0,1000.000,0.358127,0.579156
3504,1,0.125000,0.445115,30,4,900.133,0.362242,0.589481
3504,2,0.125000,0.464986,33,2,978.182,0.393654,0.588046
3504,3,0.125000,0.456408,26,0,1000.000,0.360515,0.587851
3504,4,0.125000,0.268791,35,1,980.629,0.371892,0.586266
3504,5,0.125000,0.424125,53,4,969.792,0.392849,0.578242
3504,6,0.125000,0.368355,30,2,960.867,0.349783,0.582980
3504,7,0.125000,0.287547,31,4,946.452,0.354445,0.580688
3552,0,0.125000,0.408752,38,1,981.974,0.398752,0.591340
3552,1,0.125000,0.376946,27,1,978.370,0.417419,0.586401
3552,2,0.125000,0.360239,37,2,963.054,0.390626,0.584607
3552,3,0.125000,0.316451,35,5,929.257,0.368182,0.583513
3552,4,0.125000,0.256700,33,3,942.697,0.426314,0.588598
3552,5,0.125000,0.467922,39,4,946.923,0.427836,0.587452
3552,6,0.125000,0.416542,39,0,1000.000,0.439419,0.585607
3552,7,0.125000,0.331563,29,1,998.897,0.346885,0.582286
3600,0,0.125000,0.341410,25,0,1000.000,0.415579,0.592774
3600,1,0.125000,0.439491,32,2,976.969,0.429117,0.596198
3600,2,0.125000,0.434228,29,1,996.759,0.390752,0.588832
3600,3,0.125000,0.343971,29,4,896.448,0.407471,0.582019
3600,4,0.125000,0.326954,35,8,885.029,0.403478,0.596911
3600,5,0.125000,0.390212,34,3,966.912,0.396819,0.586947
3600,6,0.125000,0.377334,30,4,963.167,0.379837,0.596721
3600,7,0.125000,0.167827,34,4,960.882,0.449951,0.599819
3648,0,0.125000,0.261603,31,0,1000.000,0.414948,0.602898
3648,1,0.125000,0.343694,34,2,978.794,0.377095,0.589928
3648,2,0.125000,0.340620,29,5,888.621,0.369113,0.598525
3648,3,0.125000,0.286132,33,4,940.515,0.398184,0.600323
3648,4,0.125000,0.314279,30,3,948.633,0.375907,0.594190
3648,5,0.125000,0.301847,34,3,960.235,0.423221,0.593982
3648,6,0.125000,0.222195,29,0,1000.000,0.419093,0.603415
3648,7,0.125000,0.313128,38,2,975.789,0.374110,0.591190
3696,0,0.125000,0.379363,15,1,957.267,0.419171,0.602383
3696,1,0.125000,0.241489,17,1,991.529,0.416793,0.594230
3696,2,0.125000,0.407092,24,3,937.208,0.403677,0.590258
3696,3,0.125000,0.292680,22,2,953.545,0.377642,0.589753
3696,4,0.125000,0.393880,24,3,937.917,0.390813,0.588759
3696,5,0.125000,0.324311,27,4,909.778,0.405177,0.587940
3696,6,0.125000,0.482860,20,0,1000.000,0.388570,0.590828
3696,7,0.125000,0.325765,28,1,987.714,0.404867,0.602124
3744,0,0.125000,0.403690,19,0,1000.000,0.419506,0.588927
3744,1,0.125000,0.314297,15,2,907.933,0.422633,0.603660
3744,2,0.125000,0.351697,18,3,877.000,0.456201,0.592430
3744,3,0.125000,0.401322,14,2,958.643,0.462755,0.599122
3744,4,0.125000,0.202979,27,5,903.000,0.482485,0.598850
3744,5,0.125000,0.258038,18,2,953.056,0.419095,0.590619
3744,6,0.125000,0.180509,18,2,955.333,0.398355,0.607212
3744,7,0.125000,0.525422,13,1,929.923,0.437690,0.591120
3792,0,0.125000,0.336785,17,1,978.647,0.439691,0.592972
3792,1,0.125000,0.406223,15,0,1000.000,0.437390,0.603009
3792,2,0.125000,0.392297,14,1,940.071,0.449557,0.605019
3792,3,0.125000,0.313800,25,2,963.000,0.429446,0.595681
3792,4,0.125000,0.325395,21,2,944.190,0.462013,0.591405
3792,5,0.125000,0.469136,17,1,970.824,0.420625,0.596647
3792,6,0.125000,0.311754,20,4,863.350,0.419760,0.598475
3792,7,0.125000,0.284967,19,3,937.474,0.446142,0.599699
3840,0,0.125000,0.277409,20,0,1000.000,0.370559,0.593866
3840,1,0.125000,0.636071,17,2,915.412,0.374866,0.594774
3840,2,0.125000,0.410170,14,1,962.857,0.462725,0.596582
3840,3,0.125000,0.367758,17,1,961.235,0.377550,0.590314
3840,4,0.125000,0.173794,22,5,840.909,0.450888,0.601814
3840,5,0.125000,0.247207,9,0,1000.000,0.373029,0.592359
3840,6,0.125000,0.217694,24,5,942.583,0.428978,0.600314
3840,7,0.125000,0.358847,22,0,1000.000,0.422024,0.604083
3888,0,0.125000,0.279466,21,2,953.238,0.421412,0.591235
3888,1,0.125000,0.431119,19,2,908.526,0.452235,0.610210
3888,2,0.125000,0.258863,21,2,945.714,0.390988,0.596347
3888,3,0.125000,0.229442,17,1,960.706,0.456522,0.602752
3888,4,0.125000,0.261713,22,6,791.591,0.466695,0.612732
3888,5,0.125000,0.116828,17,3,875.235,0.476929,0.601685
3888,6,0.125000,0.221133,16,6,782.125,0.460504,0.589998
3888,7,0.125000,0.358909,21,0,1000.000,0.463297,0.609977
3936,0,0.125000,0.515777,14,1,971.500,0.425012,0.591788
3936,1,0.125000,0.219155,17,1,974.882,0.461943,0.614516
3936,2,0.125000,0.456226,19,0,1000.000,0.467342,0.606451
3936,3,0.125000,0.306653,25,5,936.560,0.429108,0.604660
3936,4,0.125000,0.202807,21,1,993.905,0.417710,0.602036
3936,5,0.125000,0.267180,25,0,1000.000,0.461614,0.603300
3936,6,0.125000,0.168837,21,3,944.810,0.428513,0.600897
3936,7,0.125000,0.440102,14,0,1000.000,0.354209,0.606388
3984,0,0.125000,0.372021,12,0,1000.000,0.468670,0.609754
3984,1,0.125000,0.393472,18,0,1000.000,0.411156,0.601627
3984,2,0.125000,0.412343,21,0,1000.000,0.456900,0.604030
3984,3,0.125000,0.232966,20,1,978.100,0.481365,0.607912
3984,4,0.125000,0.324471,19,3,954.842,0.471944,0.615297
3984,5,0.125000,0.224014,23,2,970.000,0.484712,0.603368
3984,6,0.125000,0.226143,19,4,910.053,0.564137,0.616135
3984,7,0.125000,0.262416,21,2,942.095,0.407385,0.604087
4032,0,0.125000,0.164776,18,0,1000.000,0.458620,0.609043
4032,1,0.125000,0.282280,18,3,899.944,0.468132,0.611879
4032,2,0.125000,0.226613,23,2,948.609,0.386127,0.605054
4032,3,0.125000,0.098788,15,3,884.267,0.449198,0.603253
4032,4,0.125000,0.358066,20,2,930.650,0.435750,0.603897
4032,5,0.125000,0.366361,14,3,897.714,0.452265,0.610688
4032,6,0.125000,0.352140,19,0,1000.000,0.384658,0.603972
4032,7,0.125000,0.203500,23,0,1000.000,0.519699,0.617441
4080,0,0.125000,0.295590,21,0,1000.000,0.403049,0.601164
4080,1,0.125000,0.416615,16,1,977.125,0.498396,0.608297
4080,2,0.125000,0.486769,15,0,1000.000,0.479424,0.612678
4080,3,0.125000,0.270441,18,4,884.833,0.439695,0.599838
4080,4,0.125000,0.356818,15,1,957.133,0.432478,0.602058
4080,5,0.125000,0.122805,12,3,924.250,0.465338,0.620708
4080,6,0.125000,0.323885,26,3,948.308,0.434513,0.613803
4080,7,0.125000,0.339563,19,3,901.789,0.438045,0.608101
4128,0,0.125000,0.305468,24,1,978.708,0.424895,0.621147
4128,1,0.125000,0.331669,29,2,944.897,0.474546,0.611772
4128,2,0.125000,0.238414,23,1,992.000,0.426173,0.605164
4128,3,0.125000,0.314244,31,3,943.355,0.480951,0.618763
4128,4,0.125000,0.427507,22,2,938.727,0.405383,0.613102
4128,5,0.125000,0.288740,23,2,961.913,0.460576,0.611410
4128,6,0.125000,0.161792,25,2,962.880,0.499244,0.618404
4128,7,0.125000,0.258641,21,4,894.476,0.416989,0.607374
4176,0,0.125000,0.208182,25,0,1000.000,0.517876,0.616871
4176,1,0.125000,0.312873,23,0,1000.000,0.509990,0.617139
4176,2,0.125000,0.438364,29,4,937.310,0.500575,0.619136
4176,3,0.125000,0.334261,32,5,932.875,0.525102,0.625309
4176,4,0.125000,0.361688,25,4,923.600,0.489522,0.610795
4176,5,0.125000,0.339036,23,1,975.174,0.521306,0.621864
4176,6,0.125000,0.285739,21,2,982.286,0.442404,0.614732
4176,7,0.125000,0.257055,22,2,974.045,0.511909,0.615632
4224,0,0.125000,0.436417,32,3,963.344,0.455351,0.620143
4224,1,0.125000,0.356534,42,4,970.429,0.474650,0.615758
4224,2,0.125000,0.373901,31,3,979.806,0.524865,0.621091
4224,3,0.125000,0.259080,30,6,946.333,0.502860,0.621776
4224,4,0.125000,0.355512,30,1,997.500,0.511427,0.620768
4224,5,0.125000,0.378106,27,2,969.482,0.482303,0.610338
4224,6,0.125000,0.405666,24,2,954.625,0.479125,0.621506
4224,7,0.125000,0.282013,27,2,952.296,0.487171,0.625272
4272,0,0.125000,0.265974,33,2,961.273,0.534598,0.619662
4272,1,0.125000,0.383767,30,4,942.033,0.552595,0.621574
4272,2,0.125000,0.248273,25,1,972.240,0.439916,0.607306
4272,3,0.125000,0.243763,24,1,987.958,0.573893,0.617278
4272,4,0.125000,0.327535,32,4,934.031,0.510054,0.608282
4272,5,0.125000,0.261333,38,3,975.158,0.498420,0.626522
4272,6,0.125000,0.311664,29,0,1000.000,0.496249,0.624876
4272,7,0.125000,0.236835,32,1,991.188,0.516463,0.621735
4320,0,0.125000,0.311698,29,1,981.552,0.512746,0.622129
4320,1,0.125000,0.303330,27,1,994.037,0.493025,0.621560
4320,2,0.125000,0.377439,35,0,1000.000,0.517262,0.622594
4320,3,0.125000,0.505814,35,2,984.829,0.524890,0.622818
4320,4,0.125000,0.394083,37,3,978.757,0.540061,0.624309
4320,5,0.125000,0.262758,33,1,981.909,0.514456,0.620631
4320,6,0.125000,0.270657,36,1,985.944,0.550207,0.618769
4320,7,0.125000,0.360707,29,4,937.724,0.512792,0.622909
4368,0,0.125000,0.416946,26,1,978.538,0.539012,0.631743
4368,1,0.125000,0.420294,30,3,951.000,0.550201,0.623954
4368,2,0.125000,0.340035,42,4,990.952,0.573291,0.627141
4368,3,0.125000,0.273861,32,3,963.188,0.502133,0.621150
4368,4,0.125000,0.273065,20,0,1000.000,0.552092,0.621738
4368,5,0.125000,0.296372,33,5,912.455,0.514912,0.617459
4368,6,0.125000,0.336840,40,1,978.475,0.539931,0.622588
4368,7,0.125000,0.197892,33,2,963.061,0.542628,0.627305
4416,0,0.125000,0.314241,28,0,1000.000,0.531957,0.624195
4416,1,0.125000,0.159857,28,1,968.321,0.509204,0.617666
4416,2,0.125000,0.424054,32,4,934.969,0.537284,0.633961
4416,3,0.125000,0.308801,27,2,963.407,0.561058,0.627996
4416,4,0.125000,0.359732,35,3,943.000,0.549345,0.629070
4416,5,0.125000,0.242444,36,0,1000.000,0.538820,0.632028
4416,6,0.125000,0.266067,23,1,971.826,0.551960,0.628434
4416,7,0.125000,0.399344,38,1,976.184,0.505108,0.620514
4464,0,0.125000,0.350158,26,1,969.615,0.516122,0.624305
4464,1,0.125000,0.334151,31,0,1000.000,0.502847,0.618181
4464,2,0.125000,0.380488,27,1,978.333,0.468798,0.628878
4464,3,0.125000,0.332451,28,1,969.893,0.538662,0.628247
4464,4,0.125000,0.368040,36,3,967.806,0.508219,0.624700
4464,5,0.125000,0.344800,42,0,1000.000,0.516745,0.629786
4464,6,0.125000,0.284170,21,1,959.048,0.532966,0.623646
4464,7,0.125000,0.166378,22,0,1000.000,0.546801,0.627946
4512,0,0.125000,0.504111,34,2,990.529,0.522486,0.625889
4512,1,0.125000,0.289890,27,0,1000.000,0.505790,0.628183
4512,2,0.125000,0.350986,33,0,1000.000,0.504533,0.622887
4512,3,0.125000,0.297175,33,1,982.000,0.531388,0.624192
4512,4,0.125000,0.307914,29,5,920.690,0.527594,0.632064
4512,5,0.125000,0.320884,32,0,1000.000,0.510228,0.627927
4512,6,0.125000,0.329774,35,0,1000.000,0.513828,0.631106
4512,7,0.125000,0.254580,31,1,998.613,0.488857,0.625770
4560,0,0.125000,0.384722,38,0,1000.000,0.518953,0.628965
4560,1,0.125000,0.402834,26,1,973.538,0.507385,0.630050
4560,2,0.125000,0.359901,38,0,1000.000,0.507787,0.630626
4560,3,0.125000,0.345073,33,2,964.727,0.552636,0.629696
4560,4,0.125000,0.368712,33,0,1000.000,0.527505,0.632339
4560,5,0.125000,0.274073,41,2,973.195,0.515917,0.625916
4560,6,0.125000,0.298671,34,0,1000.000,0.520543,0.630096
4560,7,0.125000,0.368221,30,3,937.200,0.567405,0.621187
4608,0,0.125000,0.498830,26,0,1000.000,0.483099,0.630518
4608,1,0.125000,0.402574,30,1,990.867,0.518871,0.633670
4608,2,0.125000,0.322091,30,1,996.533,0.524870,0.635797
4608,3,0.125000,0.302720,26,3,942.769,0.535945,0.630714
4608,4,0.125000,0.262593,35,2,978.086,0.510703,0.633516
4608,5,0.125000,0.296794,30,3,946.633,0.513626,0.629147
4608,6,0.125000,0.341946,26,2,939.115,0.560312,0.634732
4608,7,0.125000,0.375106,33,0,1000.000,0.500913,0.632479
4656,0,0.125000,0.381684,34,0,1000.000,0.528021,0.638095
4656,1,0.125000,0.404915,29,2,977.276,0.492790,0.629851
4656,2,0.125000,0.250680,22,1,959.864,0.490374,0.629381
4656,3,0.125000,0.270278,32,1,973.906,0.495578,0.626819
4656,4,0.125000,0.301543,28,1,992.464,0.568213,0.641718
4656,5,0.125000,0.257139,38,5,904.711,0.490356,0.629730
4656,6,0.125000,0.235912,30,1,978.500,0.460222,0.628413
4656,7,0.125000,0.323320,19,0,1000.000,0.496678,0.635788
4704,0,0.125000,0.420371,22,1,969.091,0.540697,0.631585
4704,1,0.125000,0.354974,28,1,974.357,0.554917,0.633380
4704,2,0.125000,0.162961,10,0,1000.000,0.462330,0.631095
4704,3,0.125000,0.419364,17,1,983.824,0.511365,0.628542
4704,4,0.125000,0.403395,29,1,971.379,0.516901,0.632808
4704,5,0.125000,0.281657,22,4,914.864,0.520517,0.631765
4704,6,0.125000,0.308022,22,1,963.727,0.464493,0.634141
4704,7,0.125000,0.268996,19,2,955.526,0.468104,0.636674
4752,0,0.125000,0.477861,14,0,1000.000,0.533331,0.632555
4752,1,0.125000,0.243195,27,0,1000.000,0.518218,0.630867
4752,2,0.125000,0.374518,15,0,1000.000,0.538959,0.635502
4752,3,0.125000,0.433079,19,1,955.105,0.553908,0.630743
4752,4,0.125000,0.263671,12,1,939.833,0.550965,0.638182
4752,5,0.125000,0.513934,17,2,951.706,0.541883,0.630748
4752,6,0.125000,0.362118,19,0,1000.000,0.458193,0.630418
4752,7,0.125000,0.454037,22,1,959.864,0.495752,0.625789
4800,0,0.125000,0.310070,22,0,1000.000,0.510314,0.635383
4800,1,0.125000,0.435881,17,0,1000.000,0.490410,0.632350
