step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
31392,0,0.118546,0.904381,6,1,916.500,0.359656,0.000000
31392,1,0.083413,0.910003,2,0,1000.000,0.782020,0.000000
31392,2,0.110350,0.901150,5,0,1000.000,1.276899,0.000000
31392,3,0.072735,0.881341,2,0,1000.000,1.603116,0.000000
31392,4,0.071898,0.885246,4,0,1000.000,2.163443,0.000000
31392,5,0.076037,0.862731,4,0,1000.000,2.744583,0.000000
31392,6,0.117196,0.847445,5,0,1000.000,3.293030,0.000000
31392,7,0.349824,0.752241,100,0,1000.000,3.583401,0.000000
31440,0,0.118546,0.902771,1,0,1000.000,0.534667,0.000000
31440,1,0.083413,0.913122,4,0,1000.000,0.851855,0.000000
31440,2,0.110350,0.913169,4,0,1000.000,1.277449,0.000000
31440,3,0.072735,0.894647,3,0,1000.000,1.755529,0.000000
31440,4,0.071898,0.893118,4,0,1000.000,2.299122,0.000000
31440,5,0.076037,0.858949,4,0,1000.000,2.855022,0.000000
31440,6,0.117196,0.855062,3,0,1000.000,3.296923,0.000000
31440,7,0.349824,0.750031,108,0,1000.000,3.575760,0.000000
31488,0,0.118546,0.907614,4,0,1000.000,0.319190,0.000000
31488,1,0.083413,0.915940,6,0,1000.000,0.781996,0.000000
31488,2,0.110350,0.900139,7,0,1000.000,1.246961,0.000000
31488,3,0.072735,0.893260,3,0,1000.000,1.724970,0.000000
31488,4,0.071898,0.859705,1,0,1000.000,2.079802,0.000000
31488,5,0.076037,0.864368,4,0,1000.000,2.841992,0.000000
31488,6,0.117196,0.846813,8,0,1000.000,3.288272,0.000000
31488,7,0.349824,0.749632,109,0,1000.000,3.564848,0.000000
31536,0,0.118546,0.921051,6,0,1000.000,0.350095,0.000000
31536,1,0.083413,0.919744,4,0,1000.000,0.669469,0.000000
31536,2,0.110350,0.906763,3,0,1000.000,1.249651,0.000000
31536,3,0.072735,0.898821,3,0,1000.000,1.677017,0.000000
31536,4,0.071898,0.884159,3,0,1000.000,2.243815,0.000000
31536,5,0.076037,0.864185,5,0,1000.000,2.733790,0.000000
31536,6,0.117196,0.839060,8,0,1000.000,3.256709,0.000000
31536,7,0.349824,0.760640,122,0,1000.000,3.586591,0.000000
31584,0,0.118546,0.816717,6,2,711.500,0.271342,0.000000
31584,1,0.083413,0.917681,8,0,1000.000,0.807276,0.000000
31584,2,0.110350,0.895389,7,0,1000.000,1.200602,0.000000
31584,3,0.072735,0.786533,10,1,906.500,1.532483,0.000000
31584,4,0.071898,0.881165,4,0,1000.000,2.195645,0.000000
31584,5,0.076037,0.862922,4,0,1000.000,2.845878,0.000000
31584,6,0.117196,0.835516,8,0,1000.000,3.284443,0.000000
31584,7,0.349824,0.760475,167,0,1000.000,3.561312,0.000000
31632,0,0.118546,0.917419,9,0,1000.000,0.336829,0.000000
31632,1,0.083413,0.911161,9,0,1000.000,0.799559,0.000000
31632,2,0.110350,0.893417,5,0,1000.000,1.182019,0.000000
31632,3,0.072735,0.883033,10,0,1000.000,1.727488,0.000000
31632,4,0.071898,0.884071,6,0,1000.000,2.231622,0.000000
31632,5,0.076037,0.855231,11,0,1000.000,2.767583,0.000000
31632,6,0.117196,0.848165,19,0,1000.000,3.264315,0.000000
31632,7,0.349824,0.758592,179,0,1000.000,3.584515,0.000000
31680,0,0.118546,0.915409,11,0,1000.000,0.370693,0.000000
31680,1,0.083413,0.914017,11,0,1000.000,0.863724,0.000000
31680,2,0.110350,0.899451,10,0,1000.000,1.241175,0.000000
31680,3,0.072735,0.882842,9,0,1000.000,1.773190,0.000000
31680,4,0.071898,0.884246,10,0,1000.000,2.258442,0.000000
31680,5,0.076037,0.862939,10,0,1000.000,2.731594,0.000000
31680,6,0.117196,0.837848,15,0,1000.000,3.298060,0.000000
31680,7,0.349824,0.761865,254,0,1000.000,3.581120,0.000000
31728,0,0.118546,0.894933,13,1,931.000,0.286710,0.000000
31728,1,0.083413,0.921841,9,0,1000.000,0.767805,0.000000
31728,2,0.110350,0.899030,13,0,1000.000,1.255606,0.000000
31728,3,0.072735,0.882107,12,0,1000.000,1.697050,0.000000
31728,4,0.071898,0.882514,9,0,1000.000,2.302774,0.000000
31728,5,0.076037,0.868008,8,0,1000.000,2.797035,0.000000
31728,6,0.117196,0.847349,17,0,1000.000,3.352372,0.000000
31728,7,0.349824,0.755822,261,0,1000.000,3.577165,0.000000
31776,0,0.118546,0.925020,8,0,1000.000,0.300852,0.000000
31776,1,0.083413,0.915863,8,0,1000.000,0.777399,0.000000
31776,2,0.110350,0.897373,13,0,1000.000,1.212816,0.000000
31776,3,0.072735,0.888932,9,0,1000.000,1.751701,0.000000
31776,4,0.071898,0.891985,4,0,1000.000,2.221754,0.000000
31776,5,0.076037,0.863262,4,0,1000.000,2.750980,0.000000
31776,6,0.117196,0.842494,13,0,1000.000,3.266529,0.000000
31776,7,0.349824,0.751277,239,0,1000.000,3.555003,0.000000
31824,0,0.118546,0.917505,10,0,1000.000,0.295516,0.000000
31824,1,0.083413,0.907228,4,0,1000.000,0.857413,0.000000
31824,2,0.110350,0.897411,8,0,1000.000,1.245078,0.000000
31824,3,0.072735,0.882840,9,0,1000.000,1.662027,0.000000
31824,4,0.071898,0.881460,7,0,1000.000,2.237175,0.000000
31824,5,0.076037,0.860088,10,0,1000.000,2.800595,0.000000
31824,6,0.117196,0.844440,19,0,1000.000,3.299725,0.000000
31824,7,0.349824,0.756580,227,0,1000.000,3.567815,0.000000
31872,0,0.118546,0.923391,5,0,1000.000,0.296627,0.000000
31872,1,0.083413,0.921388,12,0,1000.000,0.743687,0.000000
31872,2,0.110350,0.885313,5,0,1000.000,1.199380,0.000000
31872,3,0.072735,0.875647,7,0,1000.000,1.776493,0.000000
31872,4,0.071898,0.891172,7,0,1000.000,2.283382,0.000000
31872,5,0.076037,0.857074,15,0,1000.000,2.812280,0.000000
31872,6,0.117196,0.835240,14,0,1000.000,3.288574,0.000000
31872,7,0.349824,0.753123,229,0,1000.000,3.574760,0.000000
31920,0,0.118546,0.925346,7,0,1000.000,0.293487,0.000000
31920,1,0.083413,0.916701,4,0,1000.000,0.816909,0.000000
31920,2,0.110350,0.895998,10,0,1000.000,1.212372,0.000000
31920,3,0.072735,0.888738,12,0,1000.000,1.754640,0.000000
31920,4,0.071898,0.882627,7,0,1000.000,2.247525,0.000000
31920,5,0.076037,0.863320,12,0,1000.000,2.824891,0.000000
31920,6,0.117196,0.847045,11,0,1000.000,3.298486,0.000000
31920,7,0.349824,0.761907,221,0,1000.000,3.571139,0.000000
31968,0,0.118546,0.924705,7,0,1000.000,0.306912,0.000000
31968,1,0.083413,0.916303,10,0,1000.000,0.815354,0.000000
31968,2,0.110350,0.899323,9,0,1000.000,1.248389,0.000000
31968,3,0.072735,0.872165,8,0,1000.000,1.690340,0.000000
31968,4,0.071898,0.883074,8,0,1000.000,2.260933,0.000000
31968,5,0.076037,0.851811,8,0,1000.000,2.826321,0.000000
31968,6,0.117196,0.841860,8,0,1000.000,3.311601,0.000000
31968,7,0.349824,0.755433,199,0,1000.000,3.569427,0.000000
32016,0,0.118546,0.918449,5,0,1000.000,0.311832,0.000000
32016,1,0.083413,0.916842,9,0,1000.000,0.800974,0.000000
32016,2,0.110350,0.892524,6,0,1000.000,1.191750,0.000000
32016,3,0.072735,0.884324,3,0,1000.000,1.629690,0.000000
32016,4,0.071898,0.880386,8,0,1000.000,2.224648,0.000000
32016,5,0.076037,0.856608,8,0,1000.000,2.780661,0.000000
32016,6,0.117196,0.854210,11,0,1000.000,3.279800,0.000000
32016,7,0.349824,0.750942,143,1,993.322,3.542927,0.000000
32064,0,0.118546,0.893208,7,1,901.000,0.258369,0.000000
32064,1,0.083413,0.925497,4,0,1000.000,0.742677,0.000000
32064,2,0.110350,0.894710,8,0,1000.000,1.188292,0.000000
32064,3,0.072735,0.883482,2,0,1000.000,1.675817,0.000000
32064,4,0.071898,0.000000,0,0,0.000,0.000000,0.000000
32064,5,0.076037,0.863509,7,0,1000.000,2.834836,0.000000
32064,6,0.117196,0.846697,9,0,1000.000,3.280041,0.000000
32064,7,0.349824,0.757376,132,0,1000.000,3.563887,0.000000
32112,0,0.118546,0.929390,8,0,1000.000,0.379501,0.000000
32112,1,0.083413,0.917488,2,0,1000.000,0.903349,0.000000
32112,2,0.110350,0.749770,6,1,849.500,1.133016,0.000000
32112,3,0.072735,0.887879,3,0,1000.000,1.787880,0.000000
32112,4,0.071898,0.885397,2,0,1000.000,2.262963,0.000000
32112,5,0.076037,0.854491,2,0,1000.000,2.879757,0.000000
32112,6,0.117196,0.845551,4,0,1000.000,3.256291,0.000000
32112,7,0.349824,0.751336,85,0,1000.000,3.542278,0.000000
32160,0,0.118546,0.892220,5,1,850.800,0.294439,0.000000
32160,1,0.083413,0.924767,2,0,1000.000,0.843813,0.000000
32160,2,0.110350,0.899093,6,0,1000.000,1.238086,0.000000
32160,3,0.072735,0.869930,4,0,1000.000,1.735707,0.000000
32160,4,0.071898,0.884051,5,0,1000.000,2.248778,0.000000
32160,5,0.076037,0.859849,4,0,1000.000,2.773628,0.000000
32160,6,0.117196,0.838943,2,0,1000.000,3.190779,0.000000
32160,7,0.349824,0.744355,74,0,1000.000,3.530480,0.000000
32304,0,0.118546,0.901412,13,4,873.615,0.277385,0.000000
32304,1,0.083413,0.922070,8,0,1000.000,0.822777,0.000000
32304,2,0.110350,0.908125,10,0,1000.000,1.274550,0.000000
32304,3,0.072735,0.887253,12,0,1000.000,1.700836,0.000000
32304,4,0.071898,0.878434,9,0,1000.000,2.192860,0.000000
32304,5,0.076037,0.856705,9,0,1000.000,2.805582,0.000000
32304,6,0.117196,0.834197,14,0,1000.000,3.192411,0.000000
32304,7,0.349824,0.746714,245,0,1000.000,3.526298,0.000000
32352,0,0.118546,0.913279,15,2,954.867,0.289403,0.000000
32352,1,0.083413,0.907758,8,0,1000.000,0.811668,0.000000
32352,2,0.110350,0.904899,11,0,1000.000,1.280103,0.000000
32352,3,0.072735,0.886605,11,0,1000.000,1.669078,0.000000
32352,4,0.071898,0.880739,10,0,1000.000,2.168145,0.000000
32352,5,0.076037,0.863789,7,0,1000.000,2.801176,0.000000
32352,6,0.117196,0.834577,14,0,1000.000,3.291713,0.000000
32352,7,0.349824,0.738362,43,0,1000.000,3.521046,0.000000
32400,0,0.118546,0.924841,14,0,1000.000,0.273621,0.000000
32400,1,0.083413,0.917623,12,0,1000.000,0.816540,0.000000
32400,2,0.110350,0.902108,16,0,1000.000,1.235846,0.000000
32400,3,0.072735,0.892926,15,0,1000.000,1.760477,0.000000
32400,4,0.071898,0.878597,9,0,1000.000,2.255746,0.000000
32400,5,0.076037,0.853143,6,0,1000.000,2.748262,0.000000
32400,6,0.117196,0.839301,16,0,1000.000,3.264425,0.000000
32400,7,0.349824,0.752592,50,0,1000.000,3.554027,0.000000
32448,0,0.118546,0.923847,15,0,1000.000,0.312540,0.000000
32448,1,0.083413,0.921996,15,0,1000.000,0.805457,0.000000
32448,2,0.110350,0.906685,13,0,1000.000,1.287831,0.000000
32448,3,0.072735,0.893189,6,0,1000.000,1.777342,0.000000
32448,4,0.071898,0.881493,7,0,1000.000,2.238779,0.000000
32448,5,0.076037,0.858660,9,0,1000.000,2.746847,0.000000
32448,6,0.117196,0.844424,20,0,1000.000,3.236548,0.000000
32448,7,0.349824,0.744779,36,0,1000.000,3.560852,0.000000
32496,0,0.118546,0.919536,14,0,1000.000,0.317985,0.000000
32496,1,0.083413,0.921409,6,0,1000.000,0.750277,0.000000
32496,2,0.110350,0.906512,19,0,1000.000,1.232337,0.000000
32496,3,0.072735,0.891690,12,0,1000.000,1.677999,0.000000
32496,4,0.071898,0.876031,7,0,1000.000,2.201537,0.000000
32496,5,0.076037,0.863905,7,0,1000.000,2.727858,0.000000
32496,6,0.117196,0.842393,13,0,1000.000,3.204285,0.000000
32496,7,0.349824,0.738496,55,0,1000.000,3.538709,0.000000
32544,0,0.118546,0.920530,26,3,954.385,0.280882,0.000000
32544,1,0.083413,0.911310,15,0,1000.000,0.779950,0.000000
32544,2,0.110350,0.907871,22,0,1000.000,1.255620,0.000000
32544,3,0.072735,0.887941,16,0,1000.000,1.730313,0.000000
32544,4,0.071898,0.889379,11,0,1000.000,2.225713,0.000000
32544,5,0.076037,0.867243,13,0,1000.000,2.802830,0.000000
32544,6,0.117196,0.852155,25,0,1000.000,3.246254,0.000000
32544,7,0.349824,0.735574,46,0,1000.000,3.539639,0.000000
32592,0,0.118546,0.902166,28,1,966.714,0.287216,0.000000
32592,1,0.083413,0.914797,19,0,1000.000,0.782780,0.000000
32592,2,0.110350,0.903227,31,0,1000.000,1.219705,0.000000
32592,3,0.072735,0.890880,18,0,1000.000,1.736273,0.000000
32592,4,0.071898,0.880906,14,0,1000.000,2.165542,0.000000
32592,5,0.076037,0.866815,15,0,1000.000,2.701801,0.000000
32592,6,0.117196,0.855767,26,0,1000.000,3.204054,0.000000
32592,7,0.349824,0.737406,61,0,1000.000,3.537050,0.000000
32640,0,0.118546,0.907740,31,1,970.419,0.304835,0.000000
32640,1,0.083413,0.913333,25,0,1000.000,0.782826,0.000000
32640,2,0.110350,0.907276,35,0,1000.000,1.235534,0.000000
32640,3,0.072735,0.885953,16,0,1000.000,1.682340,0.000000
32640,4,0.071898,0.883800,19,0,1000.000,2.262300,0.000000
32640,5,0.076037,0.864913,19,0,1000.000,2.704382,0.000000
32640,6,0.117196,0.854186,29,0,1000.000,3.237098,0.000000
32640,7,0.349824,0.740880,97,0,1000.000,3.538761,0.000000
32688,0,0.118546,0.918060,41,1,988.000,0.327164,0.000000
32688,1,0.083413,0.922757,26,0,1000.000,0.841776,0.000000
32688,2,0.110350,0.908539,41,0,1000.000,1.245560,0.000000
32688,3,0.072735,0.892334,28,0,1000.000,1.712083,0.000000
32688,4,0.071898,0.882490,25,0,1000.000,2.215888,0.000000
32688,5,0.076037,0.859449,25,0,1000.000,2.733503,0.000000
32688,6,0.117196,0.850580,35,0,1000.000,3.230364,0.000000
32688,7,0.349824,0.730674,119,1,992.496,3.530145,0.000000
32736,0,0.118546,0.923533,37,0,1000.000,0.323403,0.000000
32736,1,0.083413,0.919660,20,0,1000.000,0.760299,0.000000
32736,2,0.110350,0.907404,23,0,1000.000,1.251383,0.000000
32736,3,0.072735,0.892319,25,0,1000.000,1.690253,0.000000
32736,4,0.071898,0.883255,23,0,1000.000,2.175520,0.000000
32736,5,0.076037,0.864917,34,0,1000.000,2.768044,0.000000
32736,6,0.117196,0.852993,52,0,1000.000,3.214354,0.000000
32736,7,0.349824,0.742565,106,0,1000.000,3.541297,0.000000
32784,0,0.118546,0.923214,23,0,1000.000,0.309970,0.000000
32784,1,0.083413,0.922900,30,0,1000.000,0.796877,0.000000
32784,2,0.110350,0.909348,40,0,1000.000,1.215420,0.000000
32784,3,0.072735,0.892432,22,0,1000.000,1.714313,0.000000
32784,4,0.071898,0.883579,21,0,1000.000,2.198917,0.000000
32784,5,0.076037,0.868762,19,0,1000.000,2.723897,0.000000
32784,6,0.117196,0.850562,27,0,1000.000,3.265654,0.000000
32784,7,0.349824,0.730997,110,0,1000.000,3.540519,0.000000
32832,0,0.118546,0.923776,28,0,1000.000,0.295523,0.000000
32832,1,0.083413,0.917136,20,0,1000.000,0.787946,0.000000
32832,2,0.110350,0.908720,34,0,1000.000,1.230859,0.000000
32832,3,0.072735,0.890790,28,0,1000.000,1.721833,0.000000
32832,4,0.071898,0.882157,23,0,1000.000,2.201407,0.000000
32832,5,0.076037,0.873016,29,0,1000.000,2.752728,0.000000
32832,6,0.117196,0.856407,35,0,1000.000,3.230344,0.000000
32832,7,0.349824,0.727128,101,0,1000.000,3.529139,0.000000
32880,0,0.118546,0.925781,25,0,1000.000,0.332132,0.000000
32880,1,0.083413,0.921861,25,0,1000.000,0.782043,0.000000
32880,2,0.110350,0.911188,39,0,1000.000,1.252530,0.000000
32880,3,0.072735,0.890326,13,0,1000.000,1.698712,0.000000
32880,4,0.071898,0.884536,20,0,1000.000,2.230527,0.000000
32880,5,0.076037,0.872182,23,0,1000.000,2.762426,0.000000
32880,6,0.117196,0.853414,39,0,1000.000,3.246305,0.000000
32880,7,0.349824,0.720111,111,0,1000.000,3.513606,0.000000
32928,0,0.118546,0.924062,29,0,1000.000,0.311863,0.000000
32928,1,0.083413,0.918394,20,0,1000.000,0.708738,0.000000
32928,2,0.110350,0.908772,28,0,1000.000,1.229711,0.000000
32928,3,0.072735,0.894306,22,0,1000.000,1.671565,0.000000
32928,4,0.071898,0.885846,26,0,1000.000,2.202142,0.000000
32928,5,0.076037,0.873820,24,0,1000.000,2.740690,0.000000
32928,6,0.117196,0.851696,31,0,1000.000,3.209880,0.000000
32928,7,0.349824,0.725664,103,1,990.680,3.501775,0.000000
32976,0,0.118546,0.924505,27,0,1000.000,0.322001,0.000000
32976,1,0.083413,0.917785,27,0,1000.000,0.795037,0.000000
32976,2,0.110350,0.910767,20,0,1000.000,1.242121,0.000000
32976,3,0.072735,0.885983,20,0,1000.000,1.665774,0.000000
32976,4,0.071898,0.884729,18,0,1000.000,2.207354,0.000000
32976,5,0.076037,0.878541,14,0,1000.000,2.696812,0.000000
32976,6,0.117196,0.853074,34,0,1000.000,3.204068,0.000000
32976,7,0.349824,0.717555,91,0,1000.000,3.497762,0.000000
33024,0,0.118546,0.925568,21,0,1000.000,0.289404,0.000000
33024,1,0.083413,0.918776,20,0,1000.000,0.835329,0.000000
33024,2,0.110350,0.907501,26,0,1000.000,1.249700,0.000000
33024,3,0.072735,0.896768,8,0,1000.000,1.751545,0.000000
33024,4,0.071898,0.880660,13,0,1000.000,2.150920,0.000000
33024,5,0.076037,0.870049,12,0,1000.000,2.736551,0.000000
33024,6,0.117196,0.849549,24,0,1000.000,3.172381,0.000000
33024,7,0.349824,0.713154,63,0,1000.000,3.531283,0.000000
33072,0,0.118546,0.921907,14,1,993.214,0.291476,0.000000
33072,1,0.083413,0.924295,11,0,1000.000,0.799589,0.000000
33072,2,0.110350,0.914125,25,0,1000.000,1.245718,0.000000
33072,3,0.072735,0.896628,10,0,1000.000,1.748184,0.000000
33072,4,0.071898,0.882065,7,0,1000.000,2.174718,0.000000
33072,5,0.076037,0.866182,9,0,1000.000,2.712919,0.000000
33072,6,0.117196,0.856306,11,0,1000.000,3.250530,0.000000
33072,7,0.349824,0.714982,60,0,1000.000,3.498331,0.000000
33168,0,0.118546,0.920768,21,1,988.714,0.321588,0.000000
33168,1,0.083413,0.917209,20,0,1000.000,0.782250,0.000000
33168,2,0.110350,0.909132,23,0,1000.000,1.238321,0.000000
33168,3,0.072735,0.888574,16,0,1000.000,1.727372,0.000000
33168,4,0.071898,0.876337,14,0,1000.000,2.218714,0.000000
33168,5,0.076037,0.869959,16,0,1000.000,2.741474,0.000000
33168,6,0.117196,0.851755,33,0,1000.000,3.257733,0.000000
33168,7,0.349824,0.711658,73,0,1000.000,3.528863,0.000000
33216,0,0.118546,0.929261,13,0,1000.000,0.258382,0.000000
33216,1,0.083413,0.917183,8,0,1000.000,0.754553,0.000000
33216,2,0.110350,0.912479,17,0,1000.000,1.215770,0.000000
33216,3,0.072735,0.899813,5,0,1000.000,1.678040,0.000000
33216,4,0.071898,0.873775,9,0,1000.000,2.164815,0.000000
33216,5,0.076037,0.873265,8,0,1000.000,2.785743,0.000000
33216,6,0.117196,0.857169,12,0,1000.000,3.176024,0.000000
33216,7,0.349824,0.718509,44,0,1000.000,3.518358,0.000000
33264,0,0.118546,0.925253,12,0,1000.000,0.277178,0.000000
33264,1,0.083413,0.916639,8,0,1000.000,0.782519,0.000000
33264,2,0.110350,0.906284,9,0,1000.000,1.170278,0.000000
33264,3,0.072735,0.884439,5,0,1000.000,1.739451,0.000000
33264,4,0.071898,0.880465,8,0,1000.000,2.185783,0.000000
33264,5,0.076037,0.867781,8,0,1000.000,2.680257,0.000000
33264,6,0.117196,0.853171,11,0,1000.000,3.145944,0.000000
33264,7,0.349824,0.719010,38,0,1000.000,3.519857,0.000000
33312,0,0.118546,0.920826,6,0,1000.000,0.292981,0.000000
33312,1,0.083413,0.848966,12,1,920.917,0.754251,0.000000
33312,2,0.110350,0.911746,12,0,1000.000,1.248838,0.000000
33312,3,0.072735,0.878652,8,0,1000.000,1.740078,0.000000
33312,4,0.071898,0.857881,3,0,1000.000,2.169181,0.000000
33312,5,0.076037,0.867073,7,0,1000.000,2.683371,0.000000
33312,6,0.117196,0.858543,15,0,1000.000,3.200332,0.000000
33312,7,0.349824,0.694171,47,0,1000.000,3.481794,0.000000
33360,0,0.118546,0.919509,10,1,948.700,0.317802,0.000000
33360,1,0.083413,0.920989,13,0,1000.000,0.817908,0.000000
33360,2,0.110350,0.902634,15,0,1000.000,1.235923,0.000000
33360,3,0.072735,0.897226,5,0,1000.000,1.655940,0.000000
33360,4,0.071898,0.882240,6,0,1000.000,2.153913,0.000000
33360,5,0.076037,0.875623,13,0,1000.000,2.747125,0.000000
33360,6,0.117196,0.853474,16,0,1000.000,3.223122,0.000000
33360,7,0.349824,0.714860,45,0,1000.000,3.535021,0.000000
33408,0,0.118546,0.920183,20,0,1000.000,0.333354,0.000000
33408,1,0.083413,0.922416,6,0,1000.000,0.766722,0.000000
33408,2,0.110350,0.910064,18,0,1000.000,1.246513,0.000000
33408,3,0.072735,0.891785,9,0,1000.000,1.660608,0.000000
33408,4,0.071898,0.873866,8,0,1000.000,2.197783,0.000000
33408,5,0.076037,0.864858,8,0,1000.000,2.694330,0.000000
33408,6,0.117196,0.848749,21,0,1000.000,3.180243,0.000000
33408,7,0.349824,0.725935,45,0,1000.000,3.507927,0.000000
33456,0,0.118546,0.920894,12,0,1000.000,0.292727,0.000000
33456,1,0.083413,0.918374,14,0,1000.000,0.745775,0.000000
33456,2,0.110350,0.909838,11,0,1000.000,1.222085,0.000000
33456,3,0.072735,0.887721,12,0,1000.000,1.712635,0.000000
33456,4,0.071898,0.878358,9,0,1000.000,2.212425,0.000000
33456,5,0.076037,0.866961,6,0,1000.000,2.663433,0.000000
33456,6,0.117196,0.854759,18,0,1000.000,3.211912,0.000000
33456,7,0.349824,0.721584,39,0,1000.000,3.541425,0.000000
33552,0,0.118546,0.924226,30,1,987.633,0.364375,0.000000
33552,1,0.083413,0.915989,34,0,1000.000,0.781123,0.000000
33552,2,0.110350,0.909988,41,0,1000.000,1.235107,0.000000
33552,3,0.072735,0.886745,18,0,1000.000,1.723335,0.000000
33552,4,0.071898,0.875254,25,0,1000.000,2.194450,0.000000
33552,5,0.076037,0.867779,14,0,1000.000,2.739940,0.000000
33552,6,0.117196,0.853261,26,0,1000.000,3.235565,0.000000
33552,7,0.349824,0.715290,122,0,1000.000,3.559242,0.000000
33600,0,0.118546,0.926028,27,0,1000.000,0.337777,0.000000
33600,1,0.083413,0.912213,21,0,1000.000,0.784900,0.000000
33600,2,0.110350,0.903152,17,0,1000.000,1.285183,0.000000
33600,3,0.072735,0.883427,14,0,1000.000,1.740526,0.000000
33600,4,0.071898,0.875849,23,0,1000.000,2.210271,0.000000
33600,5,0.076037,0.867031,16,0,1000.000,2.736335,0.000000
33600,6,0.117196,0.852505,36,0,1000.000,3.237893,0.000000
33600,7,0.349824,0.731685,62,0,1000.000,3.544421,0.000000
33648,0,0.118546,0.924864,32,0,1000.000,0.296256,0.000000
33648,1,0.083413,0.914547,31,0,1000.000,0.789820,0.000000
33648,2,0.110350,0.910794,35,0,1000.000,1.253417,0.000000
33648,3,0.072735,0.888474,27,0,1000.000,1.707109,0.000000
33648,4,0.071898,0.879632,15,0,1000.000,2.187014,0.000000
33648,5,0.076037,0.865150,25,0,1000.000,2.743309,0.000000
33648,6,0.117196,0.849590,36,0,1000.000,3.223836,0.000000
33648,7,0.349824,0.724645,103,0,1000.000,3.542498,0.000000
33696,0,0.112707,0.910309,40,1,976.825,0.312212,0.000000
33696,1,0.167407,0.917353,30,0,1000.000,0.770769,0.000000
33696,2,0.113858,0.907715,39,0,1000.000,1.265267,0.000000
33696,3,0.145970,0.886090,27,0,1000.000,1.725338,0.000000
33696,4,0.107831,0.875894,20,0,1000.000,2.234061,0.000000
33696,5,0.147702,0.870486,21,0,1000.000,2.728032,0.000000
33696,6,0.108848,0.847420,26,0,1000.000,3.230395,0.000000
33696,7,0.095677,0.722636,122,0,1000.000,3.569056,0.000000
33744,0,0.112707,0.926738,37,0,1000.000,0.269520,0.000000
33744,1,0.167407,0.914938,29,0,1000.000,0.749488,0.000000
33744,2,0.113858,0.907831,30,0,1000.000,1.279834,0.000000
33744,3,0.145970,0.893642,30,0,1000.000,1.689075,0.000000
33744,4,0.107831,0.884667,23,0,1000.000,2.252959,0.000000
33744,5,0.147702,0.867705,23,0,1000.000,2.783166,0.000000
33744,6,0.108848,0.848408,36,0,1000.000,3.235559,0.000000
33744,7,0.095677,0.719837,126,0,1000.000,3.540623,0.000000
33792,0,0.112707,0.925885,31,0,1000.000,0.282557,0.000000
33792,1,0.167407,0.914584,23,0,1000.000,0.777530,0.000000
33792,2,0.113858,0.909370,31,0,1000.000,1.270287,0.000000
33792,3,0.145970,0.888970,20,0,1000.000,1.727448,0.000000
33792,4,0.107831,0.875706,25,0,1000.000,2.235377,0.000000
33792,5,0.147702,0.868911,22,0,1000.000,2.804491,0.000000
33792,6,0.108848,0.849707,35,0,1000.000,3.237879,0.000000
33792,7,0.095677,0.724055,94,0,1000.000,3.540446,0.000000
33840,0,0.112707,0.926156,35,0,1000.000,0.318813,0.000000
33840,1,0.167407,0.919604,17,0,1000.000,0.692004,0.000000
33840,2,0.113858,0.909339,39,0,1000.000,1.255147,0.000000
33840,3,0.145970,0.889163,21,0,1000.000,1.748437,0.000000
33840,4,0.107831,0.887281,18,0,1000.000,2.189619,0.000000
33840,5,0.147702,0.868647,21,0,1000.000,2.747718,0.000000
33840,6,0.108848,0.848117,37,0,1000.000,3.244740,0.000000
33840,7,0.095677,0.724049,119,0,1000.000,3.545548,0.000000
33888,0,0.112707,0.921090,39,1,981.615,0.320222,0.000000
33888,1,0.167407,0.916706,21,0,1000.000,0.763652,0.000000
33888,2,0.113858,0.909364,40,0,1000.000,1.268535,0.000000
33888,3,0.145970,0.895195,21,0,1000.000,1.712451,0.000000
33888,4,0.107831,0.880100,24,0,1000.000,2.204915,0.000000
33888,5,0.147702,0.870017,15,0,1000.000,2.799430,0.000000
33888,6,0.108848,0.853061,36,0,1000.000,3.228702,0.000000
33888,7,0.095677,0.724447,85,0,1000.000,3.517404,0.000000
33936,0,0.112707,0.926684,39,0,1000.000,0.319291,0.000000
33936,1,0.167407,0.915742,20,0,1000.000,0.814427,0.000000
33936,2,0.113858,0.908142,25,0,1000.000,1.237457,0.000000
33936,3,0.145970,0.882549,16,0,1000.000,1.718668,0.000000
33936,4,0.107831,0.879534,15,0,1000.000,2.185031,0.000000
33936,5,0.147702,0.864780,25,0,1000.000,2.731858,0.000000
33936,6,0.108848,0.849168,35,0,1000.000,3.262218,0.000000
33936,7,0.095677,0.733562,100,0,1000.000,3.550430,0.000000
33984,0,0.112707,0.925804,26,0,1000.000,0.254828,0.000000
33984,1,0.167407,0.920898,28,0,1000.000,0.798240,0.000000
33984,2,0.113858,0.907474,23,0,1000.000,1.231502,0.000000
33984,3,0.145970,0.888101,21,0,1000.000,1.710127,0.000000
33984,4,0.107831,0.876467,15,0,1000.000,2.198105,0.000000
33984,5,0.147702,0.878584,19,0,1000.000,2.751256,0.000000
33984,6,0.108848,0.850661,20,0,1000.000,3.216423,0.000000
33984,7,0.095677,0.721455,91,0,1000.000,3.513447,0.000000
34032,0,0.112707,0.921823,29,1,978.241,0.307687,0.000000
34032,1,0.167407,0.918907,16,0,1000.000,0.774157,0.000000
34032,2,0.113858,0.910473,24,0,1000.000,1.277427,0.000000
