step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
32880,5,0.119874,0.922362,23,0,1000.000,2.613280,0.633843
32880,6,0.110803,0.873908,8,0,1000.000,2.956807,0.596819
32880,7,0.098882,0.719259,16,0,1000.000,3.298609,0.565401
32928,0,0.135934,0.972038,23,0,1000.000,0.361227,0.684950
32928,1,0.133943,0.963540,25,0,1000.000,0.721656,0.737910
32928,2,0.141508,0.954904,19,0,1000.000,1.199999,0.745450
32928,3,0.131728,0.943613,18,0,1000.000,1.648757,0.708804
32928,4,0.127328,0.934712,24,0,1000.000,2.145957,0.671498
32928,5,0.119874,0.924371,17,0,1000.000,2.654582,0.636877
32928,6,0.110803,0.863508,9,0,1000.000,2.998486,0.596500
32928,7,0.098882,0.718857,13,0,1000.000,3.188873,0.562422
32976,0,0.135934,0.974486,32,0,1000.000,0.331274,0.676065
32976,1,0.133943,0.962220,19,0,1000.000,0.713615,0.731000
32976,2,0.141508,0.954175,26,0,1000.000,1.154390,0.736144
32976,3,0.131728,0.948277,23,0,1000.000,1.667911,0.709991
32976,4,0.127328,0.934811,27,0,1000.000,2.134713,0.666355
32976,5,0.119874,0.921765,19,0,1000.000,2.653142,0.634921
32976,6,0.110803,0.865189,22,0,1000.000,2.983875,0.593840
32976,7,0.098882,0.697328,15,0,1000.000,3.211141,0.559439
33024,0,0.135934,0.973752,12,0,1000.000,0.303093,0.676044
33024,1,0.133943,0.967264,16,0,1000.000,0.705488,0.740271
33024,2,0.141508,0.955789,23,0,1000.000,1.171740,0.732697
33024,3,0.131728,0.947827,19,0,1000.000,1.652102,0.714148
33024,4,0.127328,0.938960,19,0,1000.000,2.136453,0.680093
33024,5,0.119874,0.909965,18,0,1000.000,2.581486,0.619835
33024,6,0.110803,0.875471,15,0,1000.000,2.973418,0.590423
33024,7,0.098882,0.704779,13,0,1000.000,3.261055,0.563344
33072,0,0.135934,0.974270,24,0,1000.000,0.319043,0.678366
33072,1,0.133943,0.960642,15,1,942.133,0.680294,0.737298
33072,2,0.141508,0.900726,14,1,931.714,1.078116,0.708526
33072,3,0.131728,0.948124,14,0,1000.000,1.640139,0.717439
33072,4,0.127328,0.935207,7,0,1000.000,2.106165,0.658475
33072,5,0.119874,0.915042,11,0,1000.000,2.662390,0.631984
33072,6,0.110803,0.866114,14,0,1000.000,3.016481,0.592847
33072,7,0.098882,0.710344,15,0,1000.000,3.219265,0.564582
33120,0,0.135934,0.970869,18,2,920.333,0.281406,0.655113
33120,1,0.133943,0.965473,18,0,1000.000,0.738073,0.741576
33120,2,0.141508,0.952514,13,0,1000.000,1.225584,0.735386
33120,3,0.131728,0.945598,14,0,1000.000,1.670951,0.722867
33120,4,0.127328,0.935957,14,0,1000.000,2.158812,0.681629
33120,5,0.119874,0.915245,19,0,1000.000,2.624169,0.629364
33120,6,0.110803,0.867447,8,0,1000.000,2.891960,0.590625
33120,7,0.098882,0.712216,13,0,1000.000,3.192869,0.561799
33168,0,0.135934,0.974468,14,1,971.071,0.290677,0.678891
33168,1,0.133943,0.960762,9,0,1000.000,0.631576,0.722383
33168,2,0.141508,0.952208,15,0,1000.000,1.198713,0.734371
33168,3,0.131728,0.946280,15,0,1000.000,1.626706,0.721526
33168,4,0.127328,0.936408,8,0,1000.000,2.114079,0.676941
33168,5,0.119874,0.917896,11,0,1000.000,2.588308,0.631671
33168,6,0.110803,0.876234,9,0,1000.000,2.915274,0.597772
33168,7,0.098882,0.717634,8,0,1000.000,3.210769,0.563819
33216,0,0.135934,0.972811,12,0,1000.000,0.356545,0.680518
33216,1,0.133943,0.968034,11,0,1000.000,0.675224,0.731776
33216,2,0.141508,0.954474,15,0,1000.000,1.165095,0.742662
33216,3,0.131728,0.947597,14,0,1000.000,1.643567,0.717708
33216,4,0.127328,0.939158,7,0,1000.000,2.179297,0.678372
33216,5,0.119874,0.917981,5,0,1000.000,2.683949,0.618451
33216,6,0.110803,0.855977,10,0,1000.000,2.956043,0.590518
33216,7,0.098882,0.708475,11,0,1000.000,3.188660,0.561108
33264,0,0.135934,0.979219,11,0,1000.000,0.269592,0.653837
33264,1,0.133943,0.965662,10,0,1000.000,0.600469,0.735485
33264,2,0.141508,0.956341,12,0,1000.000,1.211836,0.741495
33264,3,0.131728,0.943897,15,0,1000.000,1.649002,0.703825
33264,4,0.127328,0.938184,11,0,1000.000,2.167092,0.668647
33264,5,0.119874,0.922188,10,0,1000.000,2.569227,0.629176
33264,6,0.110803,0.879650,7,0,1000.000,3.055299,0.601206
33264,7,0.098882,0.666571,12,0,1000.000,3.196077,0.559734
33312,0,0.135934,0.970543,17,0,1000.000,0.331660,0.679522
33312,1,0.133943,0.966036,10,1,938.900,0.706930,0.738550
33312,2,0.141508,0.957044,15,0,1000.000,1.163291,0.742775
33312,3,0.131728,0.945399,13,0,1000.000,1.698896,0.709142
33312,4,0.127328,0.938691,14,0,1000.000,2.176037,0.669741
33312,5,0.119874,0.926164,14,0,1000.000,2.610348,0.639230
33312,6,0.110803,0.843446,13,0,1000.000,2.940656,0.591463
33312,7,0.098882,0.729938,10,0,1000.000,3.213554,0.566009
33360,0,0.135934,0.971301,14,0,1000.000,0.320348,0.689317
33360,1,0.133943,0.964384,15,0,1000.000,0.743442,0.742785
33360,2,0.141508,0.955805,10,0,1000.000,1.194681,0.743713
33360,3,0.131728,0.947229,17,0,1000.000,1.667748,0.723757
33360,4,0.127328,0.935022,18,0,1000.000,2.120018,0.672971
33360,5,0.119874,0.912152,9,0,1000.000,2.563396,0.623616
33360,6,0.110803,0.854574,4,0,1000.000,3.000339,0.590184
33360,7,0.098882,0.694957,6,0,1000.000,3.221480,0.564793
33408,0,0.135934,0.973618,17,0,1000.000,0.383939,0.672735
33408,1,0.133943,0.966407,21,0,1000.000,0.747203,0.746529
33408,2,0.141508,0.956040,19,0,1000.000,1.153331,0.740513
33408,3,0.131728,0.949231,30,0,1000.000,1.657331,0.727544
33408,4,0.127328,0.937737,19,0,1000.000,2.161371,0.681652
33408,5,0.119874,0.918952,15,0,1000.000,2.609247,0.631000
33408,6,0.110803,0.874774,9,0,1000.000,3.024770,0.602272
33408,7,0.098882,0.722944,7,0,1000.000,3.184684,0.566613
33456,0,0.135934,0.972405,26,0,1000.000,0.375416,0.684707
33456,1,0.133943,0.969529,27,0,1000.000,0.792873,0.751239
33456,2,0.141508,0.954878,32,0,1000.000,1.199884,0.743014
33456,3,0.131728,0.944342,16,0,1000.000,1.680386,0.714609
33456,4,0.127328,0.934979,23,0,1000.000,2.209241,0.680647
33456,5,0.119874,0.923327,15,0,1000.000,2.662529,0.643118
33456,6,0.110803,0.850544,19,0,1000.000,3.034206,0.591537
33456,7,0.098882,0.686321,26,0,1000.000,3.190137,0.561970
33504,0,0.135934,0.972032,32,0,1000.000,0.362257,0.683746
33504,1,0.133943,0.966844,23,0,1000.000,0.792321,0.742840
33504,2,0.141508,0.957304,32,0,1000.000,1.262709,0.742582
33504,3,0.131728,0.947570,26,0,1000.000,1.721092,0.721722
33504,4,0.127328,0.937189,29,0,1000.000,2.195490,0.677822
33504,5,0.119874,0.918299,31,0,1000.000,2.665925,0.634884
33504,6,0.110803,0.864942,23,0,1000.000,2.993857,0.592649
33504,7,0.098882,0.732422,25,0,1000.000,3.283951,0.566639
33552,0,0.135934,0.972910,39,0,1000.000,0.339449,0.679299
33552,1,0.133943,0.969905,26,0,1000.000,0.774337,0.744803
33552,2,0.141508,0.958804,29,0,1000.000,1.201132,0.745305
33552,3,0.131728,0.912454,28,1,965.750,1.586735,0.696622
33552,4,0.127328,0.937552,27,0,1000.000,2.201445,0.678719
33552,5,0.119874,0.913029,32,0,1000.000,2.670043,0.631941
33552,6,0.110803,0.857307,29,0,1000.000,3.022312,0.595560
33552,7,0.098882,0.726514,15,0,1000.000,3.268210,0.567747
33600,0,0.135934,0.970917,33,0,1000.000,0.293327,0.682633
33600,1,0.133943,0.965087,45,0,1000.000,0.720995,0.739458
33600,2,0.141508,0.940390,44,1,978.386,1.151233,0.736635
33600,3,0.131728,0.945999,46,0,1000.000,1.674769,0.715519
33600,4,0.127328,0.937157,37,0,1000.000,2.189262,0.673520
33600,5,0.119874,0.912031,37,0,1000.000,2.653191,0.632219
33600,6,0.110803,0.857952,36,0,1000.000,2.991625,0.592538
33600,7,0.098882,0.698387,42,0,1000.000,3.252669,0.563463
33648,0,0.116501,0.973646,57,0,1000.000,0.268355,0.679079
33648,1,0.117684,0.968031,57,0,1000.000,0.703895,0.744586
33648,2,0.115828,0.958016,85,0,1000.000,1.185836,0.748696
33648,3,0.118718,0.946138,80,0,1000.000,1.677541,0.718412
33648,4,0.121184,0.936826,64,0,1000.000,2.189819,0.677654
33648,5,0.124592,0.914973,63,0,1000.000,2.661213,0.633622
33648,6,0.135226,0.862927,62,0,1000.000,3.013341,0.593710
33648,7,0.150268,0.707514,50,0,1000.000,3.258545,0.563938
33696,0,0.116501,0.972743,64,0,1000.000,0.329608,0.680691
33696,1,0.117684,0.968852,57,0,1000.000,0.719681,0.745813
33696,2,0.115828,0.957166,79,0,1000.000,1.191274,0.741193
33696,3,0.118718,0.947356,52,0,1000.000,1.662522,0.716089
33696,4,0.121184,0.936799,55,0,1000.000,2.195051,0.673216
33696,5,0.124592,0.916659,67,0,1000.000,2.645443,0.630999
33696,6,0.135226,0.851130,50,0,1000.000,3.006006,0.592205
33696,7,0.150268,0.690998,51,0,1000.000,3.231881,0.561905
33744,0,0.116501,0.973283,45,0,1000.000,0.307285,0.678408
33744,1,0.117684,0.966815,52,0,1000.000,0.712571,0.742792
33744,2,0.115828,0.955490,45,0,1000.000,1.173129,0.743713
33744,3,0.118718,0.946748,42,0,1000.000,1.654341,0.710984
33744,4,0.121184,0.936854,37,0,1000.000,2.166395,0.675918
33744,5,0.124592,0.915265,55,0,1000.000,2.645884,0.630961
33744,6,0.135226,0.857908,38,0,1000.000,3.010271,0.591417
33744,7,0.150268,0.711662,28,0,1000.000,3.242555,0.565961
33792,0,0.116501,0.972914,31,0,1000.000,0.330718,0.678217
33792,1,0.117684,0.964692,29,0,1000.000,0.700712,0.741596
33792,2,0.115828,0.954692,28,0,1000.000,1.152627,0.742984
33792,3,0.118718,0.945434,26,0,1000.000,1.604654,0.710896
33792,4,0.121184,0.936362,32,0,1000.000,2.127526,0.677803
33792,5,0.124592,0.917916,46,0,1000.000,2.624419,0.637143
33792,6,0.135226,0.825413,25,1,963.720,2.947446,0.587719
33792,7,0.150268,0.726095,23,0,1000.000,3.281798,0.566997
33840,0,0.116501,0.968515,22,2,934.045,0.330054,0.667485
33840,1,0.117684,0.969533,22,0,1000.000,0.721841,0.749095
33840,2,0.115828,0.952771,33,0,1000.000,1.189980,0.739444
33840,3,0.118718,0.945370,23,0,1000.000,1.641996,0.715257
33840,4,0.121184,0.937352,20,0,1000.000,2.173721,0.673595
33840,5,0.124592,0.915892,23,0,1000.000,2.639873,0.634205
33840,6,0.135226,0.857166,17,0,1000.000,2.950665,0.590559
33840,7,0.150268,0.703144,17,0,1000.000,3.271761,0.565159
33888,0,0.116501,0.974706,17,0,1000.000,0.282690,0.677427
33888,1,0.117684,0.965880,14,0,1000.000,0.733351,0.741967
33888,2,0.115828,0.950869,11,0,1000.000,1.147088,0.738668
33888,3,0.118718,0.942530,22,0,1000.000,1.672065,0.711259
33888,4,0.121184,0.935246,28,0,1000.000,2.184848,0.675637
33888,5,0.124592,0.919990,12,0,1000.000,2.650195,0.637625
33888,6,0.135226,0.853138,11,0,1000.000,3.000640,0.594731
33888,7,0.150268,0.699750,19,0,1000.000,3.189749,0.562527
33936,0,0.116501,0.975379,24,0,1000.000,0.321537,0.668448
33936,1,0.117684,0.965575,22,0,1000.000,0.729427,0.748832
33936,2,0.115828,0.955212,18,0,1000.000,1.120512,0.743721
33936,3,0.118718,0.944543,20,0,1000.000,1.616716,0.718800
33936,4,0.121184,0.935364,14,0,1000.000,2.138228,0.679166
33936,5,0.124592,0.917063,22,0,1000.000,2.636323,0.633098
33936,6,0.135226,0.861170,17,0,1000.000,3.063594,0.593394
33936,7,0.150268,0.718124,16,0,1000.000,3.290335,0.565771
33984,0,0.116501,0.975940,28,0,1000.000,0.303349,0.670785
33984,1,0.117684,0.966637,19,0,1000.000,0.690928,0.742353
33984,2,0.115828,0.955940,22,0,1000.000,1.116881,0.742384
33984,3,0.118718,0.944818,23,0,1000.000,1.610938,0.719819
33984,4,0.121184,0.935170,17,0,1000.000,2.087203,0.668241
33984,5,0.124592,0.914905,29,0,1000.000,2.638389,0.629245
33984,6,0.135226,0.855397,18,0,1000.000,2.954064,0.587879
33984,7,0.150268,0.684448,22,0,1000.000,3.202815,0.561160
34032,0,0.116501,0.974054,16,1,966.312,0.279813,0.665024
34032,1,0.117684,0.965987,13,0,1000.000,0.707393,0.741218
34032,2,0.115828,0.954926,20,0,1000.000,1.159156,0.741142
34032,3,0.118718,0.940731,15,0,1000.000,1.599186,0.712269
34032,4,0.121184,0.936015,21,0,1000.000,2.157923,0.675606
34032,5,0.124592,0.914303,18,0,1000.000,2.613515,0.631526
34032,6,0.135226,0.868979,17,0,1000.000,2.953682,0.595763
34032,7,0.150268,0.656823,5,0,1000.000,3.237200,0.558806
34080,0,0.116501,0.971573,16,0,1000.000,0.328851,0.684519
34080,1,0.117684,0.960595,12,0,1000.000,0.717119,0.735920
34080,2,0.115828,0.953456,15,0,1000.000,1.143290,0.742433
34080,3,0.118718,0.942399,16,0,1000.000,1.670841,0.711352
34080,4,0.121184,0.933500,22,0,1000.000,2.141200,0.671075
34080,5,0.124592,0.906487,9,0,1000.000,2.644259,0.629007
34080,6,0.135226,0.851116,12,0,1000.000,2.961473,0.582708
34080,7,0.150268,0.737260,9,0,1000.000,3.266815,0.570041
34128,0,0.116501,0.971874,11,1,920.909,0.358675,0.673172
34128,1,0.117684,0.968176,17,0,1000.000,0.744984,0.742984
34128,2,0.115828,0.956222,13,0,1000.000,1.186069,0.743324
34128,3,0.118718,0.946822,12,0,1000.000,1.644563,0.713769
34128,4,0.121184,0.935499,21,0,1000.000,2.165736,0.676995
34128,5,0.124592,0.927955,7,0,1000.000,2.727252,0.652070
34128,6,0.135226,0.868258,18,0,1000.000,2.986570,0.594385
34128,7,0.150268,0.706026,21,0,1000.000,3.207257,0.561784
34176,0,0.116501,0.973769,11,0,1000.000,0.343965,0.677020
34176,1,0.117684,0.969306,7,0,1000.000,0.748923,0.750235
34176,2,0.115828,0.954993,15,0,1000.000,1.190103,0.738183
34176,3,0.118718,0.943833,14,0,1000.000,1.660527,0.715954
34176,4,0.121184,0.936069,6,0,1000.000,2.100761,0.658460
34176,5,0.124592,0.920261,13,0,1000.000,2.596831,0.633165
34176,6,0.135226,0.860263,3,0,1000.000,2.981991,0.585944
34176,7,0.150268,0.737391,14,0,1000.000,3.289659,0.567768
34224,0,0.116501,0.978299,9,0,1000.000,0.328912,0.663195
34224,1,0.117684,0.965853,12,0,1000.000,0.791234,0.747678
34224,2,0.115828,0.951266,14,0,1000.000,1.180258,0.738474
34224,3,0.118718,0.943638,15,0,1000.000,1.630957,0.699526
34224,4,0.121184,0.938361,6,0,1000.000,2.096520,0.681871
34224,5,0.124592,0.912103,10,0,1000.000,2.587346,0.622113
34224,6,0.135226,0.876746,10,0,1000.000,3.036673,0.599455
34224,7,0.150268,0.737169,7,0,1000.000,3.242833,0.566245
34272,0,0.116501,0.978092,6,0,1000.000,0.288774,0.676901
34272,1,0.117684,0.968317,15,0,1000.000,0.742905,0.743100
34272,2,0.115828,0.952685,11,0,1000.000,1.147192,0.738873
34272,3,0.118718,0.942747,12,0,1000.000,1.661898,0.709673
34272,4,0.121184,0.934256,13,0,1000.000,2.117234,0.669456
34272,5,0.124592,0.921969,15,0,1000.000,2.630483,0.633489
34272,6,0.135226,0.852720,6,0,1000.000,3.006625,0.590720
34272,7,0.150268,0.669114,10,0,1000.000,3.162259,0.559320
34320,0,0.116501,0.975862,10,0,1000.000,0.352439,0.677601
34320,1,0.117684,0.966502,19,0,1000.000,0.750433,0.745944
34320,2,0.115828,0.953531,12,0,1000.000,1.191365,0.729348
34320,3,0.118718,0.942784,12,0,1000.000,1.618015,0.720222
34320,4,0.121184,0.936956,14,0,1000.000,2.177819,0.680754
34320,5,0.124592,0.920070,17,0,1000.000,2.607445,0.637757
34320,6,0.135226,0.860038,16,0,1000.000,2.986048,0.585519
34320,7,0.150268,0.674494,12,0,1000.000,3.188286,0.562391
34368,0,0.116501,0.963768,14,1,939.643,0.345067,0.671906
34368,1,0.117684,0.970012,15,0,1000.000,0.770339,0.758770
34368,2,0.115828,0.955002,22,0,1000.000,1.185443,0.739293
34368,3,0.118718,0.864917,11,1,912.818,1.488896,0.692656
34368,4,0.121184,0.939378,12,0,1000.000,2.171799,0.677649
34368,5,0.124592,0.863340,17,1,943.647,2.508118,0.614528
34368,6,0.135226,0.881484,5,0,1000.000,3.012872,0.600897
34368,7,0.150268,0.714279,8,0,1000.000,3.254096,0.565122
34464,0,0.116501,0.975519,39,0,1000.000,0.332049,0.668402
34464,1,0.117684,0.967291,66,0,1000.000,0.698403,0.745883
34464,2,0.115828,0.955516,40,0,1000.000,1.210739,0.743863
34464,3,0.118718,0.923845,40,1,976.150,1.591854,0.712057
34464,4,0.121184,0.936196,43,0,1000.000,2.174439,0.682227
34464,5,0.124592,0.918437,55,0,1000.000,2.669768,0.633687
34464,6,0.135226,0.863076,28,0,1000.000,2.985461,0.592126
34464,7,0.150268,0.690143,24,1,964.375,3.111669,0.559511
34512,0,0.116501,0.971815,30,0,1000.000,0.419258,0.685524
34512,1,0.117684,0.967518,31,0,1000.000,0.796238,0.748249
34512,2,0.115828,0.953846,36,0,1000.000,1.207720,0.742111
34512,3,0.118718,0.946944,25,0,1000.000,1.675267,0.720332
34512,4,0.121184,0.938274,15,0,1000.000,2.184303,0.676547
34512,5,0.124592,0.923906,30,0,1000.000,2.695077,0.639154
34512,6,0.135226,0.857605,29,0,1000.000,3.016205,0.593583
34512,7,0.150268,0.713309,21,0,1000.000,3.265329,0.563848
34560,0,0.116501,0.973323,27,0,1000.000,0.415387,0.676610
34560,1,0.117684,0.967137,23,0,1000.000,0.800592,0.750695
34560,2,0.115828,0.955281,26,0,1000.000,1.174551,0.746955
34560,3,0.118718,0.940225,33,0,1000.000,1.640457,0.712444
34560,4,0.121184,0.932972,29,0,1000.000,2.179001,0.672280
34560,5,0.124592,0.919463,27,0,1000.000,2.612896,0.632011
34560,6,0.135226,0.849535,27,0,1000.000,2.981157,0.590406
34560,7,0.150268,0.699771,30,0,1000.000,3.247306,0.563787
34608,0,0.116501,0.973420,45,0,1000.000,0.302416,0.676413
34608,1,0.117684,0.966502,50,0,1000.000,0.707161,0.746288
34608,2,0.115828,0.953636,55,0,1000.000,1.149208,0.739762
34608,3,0.118718,0.941208,58,0,1000.000,1.639128,0.712975
34608,4,0.121184,0.933470,43,0,1000.000,2.129688,0.675177
34608,5,0.124592,0.916809,37,0,1000.000,2.633318,0.635243
34608,6,0.135226,0.859689,37,0,1000.000,2.987928,0.593172
34608,7,0.150268,0.718513,30,0,1000.000,3.216722,0.565902
34656,0,0.116501,0.972270,72,0,1000.000,0.329987,0.679945
34656,1,0.117684,0.966110,82,0,1000.000,0.705175,0.746911
34656,2,0.115828,0.944870,73,1,986.959,1.133025,0.739239
34656,3,0.118718,0.942213,64,0,1000.000,1.658756,0.720985
34656,4,0.121184,0.933066,58,0,1000.000,2.153234,0.676174
34656,5,0.124592,0.913984,65,0,1000.000,2.620410,0.632550
34656,6,0.135226,0.860264,55,0,1000.000,2.959740,0.593107
34656,7,0.150268,0.701698,66,0,1000.000,3.210756,0.563990
34704,0,0.116501,0.974319,55,0,1000.000,0.295162,0.673967
34704,1,0.117684,0.965693,50,0,1000.000,0.747371,0.741466
34704,2,0.115828,0.953324,51,0,1000.000,1.184581,0.738823
34704,3,0.118718,0.941953,56,0,1000.000,1.654615,0.715559
34704,4,0.121184,0.934653,62,0,1000.000,2.161590,0.677664
34704,5,0.124592,0.905412,56,1,982.929,2.619358,0.627326
34704,6,0.135226,0.853621,48,0,1000.000,2.970019,0.589930
34704,7,0.150268,0.698120,67,0,1000.000,3.197037,0.562359
34752,0,0.116501,0.971473,41,0,1000.000,0.348896,0.673254
34752,1,0.117684,0.963621,45,0,1000.000,0.709280,0.733410
34752,2,0.115828,0.953195,39,0,1000.000,1.177860,0.743598
34752,3,0.118718,0.940363,36,0,1000.000,1.650309,0.715695
34752,4,0.121184,0.936983,38,0,1000.000,2.188879,0.680454
34752,5,0.124592,0.918578,37,0,1000.000,2.674323,0.634380
34752,6,0.135226,0.866808,46,0,1000.000,2.997762,0.594201
34752,7,0.150268,0.693339,54,0,1000.000,3.217511,0.563401
34800,0,0.116501,0.971450,31,0,1000.000,0.391457,0.677618
34800,1,0.117684,0.967435,29,0,1000.000,0.782492,0.744096
34800,2,0.115828,0.955975,20,0,1000.000,1.213739,0.745286
34800,3,0.118718,0.942750,31,0,1000.000,1.684222,0.712570
34800,4,0.121184,0.936410,31,0,1000.000,2.164752,0.677685
34800,5,0.124592,0.919932,30,0,1000.000,2.634460,0.635707
34800,6,0.135226,0.876044,27,0,1000.000,3.004834,0.596673
34800,7,0.150268,0.696636,34,0,1000.000,3.195553,0.562850
34848,0,0.116501,0.973063,20,0,1000.000,0.372784,0.680720
34848,1,0.117684,0.968418,21,0,1000.000,0.796221,0.740229
34848,2,0.115828,0.953791,20,0,1000.000,1.176392,0.739442
34848,3,0.118718,0.943259,21,0,1000.000,1.631891,0.716134
34848,4,0.121184,0.939226,18,0,1000.000,2.229013,0.683059
34848,5,0.124592,0.919105,17,0,1000.000,2.631158,0.631441
34848,6,0.135226,0.856100,27,0,1000.000,2.983094,0.591901
34848,7,0.150268,0.703331,15,0,1000.000,3.209249,0.565776
34896,0,0.116501,0.972702,25,0,1000.000,0.371000,0.677586
34896,1,0.117684,0.962036,17,0,1000.000,0.691238,0.737919
34896,2,0.115828,0.950385,15,0,1000.000,1.168265,0.736027
34896,3,0.118718,0.942227,17,0,1000.000,1.675550,0.713266
34896,4,0.121184,0.937786,12,0,1000.000,2.176925,0.674617
34896,5,0.124592,0.913878,10,0,1000.000,2.697431,0.627743
34896,6,0.135226,0.874181,16,0,1000.000,3.070887,0.598153
34896,7,0.150268,0.710710,19,0,1000.000,3.249979,0.566503
34944,0,0.116501,0.973606,25,0,1000.000,0.315954,0.670103
34944,1,0.117684,0.967312,17,0,1000.000,0.688939,0.738175
34944,2,0.115828,0.952179,19,0,1000.000,1.144117,0.736780
34944,3,0.118718,0.943465,19,0,1000.000,1.641921,0.713785
34944,4,0.121184,0.937055,21,0,1000.000,2.127558,0.679961
34944,5,0.124592,0.920915,19,0,1000.000,2.643019,0.633109
34944,6,0.135226,0.870532,17,0,1000.000,3.070199,0.593968
34944,7,0.150268,0.715800,23,0,1000.000,3.235440,0.565295
34992,0,0.116501,0.972299,21,0,1000.000,0.356518,0.673585
34992,1,0.117684,0.964433,31,0,1000.000,0.710599,0.730531
34992,2,0.115828,0.949206,20,0,1000.000,1.138668,0.733117
34992,3,0.118718,0.943403,16,0,1000.000,1.588507,0.711914
34992,4,0.121184,0.937506,22,0,1000.000,2.120400,0.680399
34992,5,0.124592,0.913780,26,0,1000.000,2.585447,0.626026
34992,6,0.135226,0.863297,25,0,1000.000,3.032247,0.588255
34992,7,0.150268,0.726225,20,0,1000.000,3.272886,0.569196
35040,0,0.116501,0.973216,11,1,964.818,0.369575,0.663734
35040,1,0.117684,0.966722,17,0,1000.000,0.670099,0.737431
35040,2,0.115828,0.954468,17,0,1000.000,1.149812,0.737179
35040,3,0.118718,0.943114,19,0,1000.000,1.616814,0.718830
35040,4,0.121184,0.936253,9,0,1000.000,2.059837,0.673181
35040,5,0.124592,0.925323,14,0,1000.000,2.608380,0.634269
35040,6,0.135226,0.854901,15,0,1000.000,2.984257,0.584145
35040,7,0.150268,0.700312,16,0,1000.000,3.246341,0.562333
35088,0,0.116501,0.976121,13,0,1000.000,0.346019,0.664838
35088,1,0.117684,0.966064,17,0,1000.000,0.714590,0.736187
35088,2,0.115828,0.946048,10,0,1000.000,1.125586,0.735049
35088,3,0.118718,0.941508,13,0,1000.000,1.612972,0.716794
35088,4,0.121184,0.936560,14,0,1000.000,2.073571,0.673421
35088,5,0.124592,0.910738,12,0,1000.000,2.576343,0.626101
35088,6,0.135226,0.854432,12,0,1000.000,2.973137,0.589488
35088,7,0.150268,0.705318,13,0,1000.000,3.224922,0.561254
35184,0,0.116501,0.971547,16,0,1000.000,0.340844,0.668115
35184,1,0.117684,0.967184,20,0,1000.000,0.705049,0.735494
35184,2,0.115828,0.951885,27,0,1000.000,1.146917,0.740007
35184,3,0.118718,0.940580,23,0,1000.000,1.594855,0.718620
35184,4,0.121184,0.934078,20,0,1000.000,2.098148,0.670094
35184,5,0.124592,0.922314,36,0,1000.000,2.577049,0.632496
35184,6,0.135226,0.878323,27,0,1000.000,2.998471,0.597951
35184,7,0.150268,0.726939,25,0,1000.000,3.271502,0.564193
35232,0,0.116501,0.956504,9,1,896.333,0.374856,0.646927
35232,1,0.117684,0.964011,16,0,1000.000,0.649466,0.727831
35232,2,0.115828,0.951374,21,0,1000.000,1.132567,0.742153
35232,3,0.118718,0.938746,9,0,1000.000,1.561466,0.700583
35232,4,0.121184,0.937812,7,0,1000.000,2.060035,0.665892
35232,5,0.124592,0.919350,16,0,1000.000,2.505964,0.633788
35232,6,0.135226,0.864262,14,0,1000.000,2.952649,0.588628
35232,7,0.150268,0.710554,4,0,1000.000,3.262768,0.559618
35328,0,0.116501,0.974321,26,1,987.692,0.328928,0.666955
35328,1,0.117684,0.966753,18,0,1000.000,0.751818,0.740144
35328,2,0.115828,0.951633,19,0,1000.000,1.122806,0.744927
35328,3,0.118718,0.939974,24,0,1000.000,1.620767,0.714691
35328,4,0.121184,0.931385,25,0,1000.000,2.104678,0.663976
35328,5,0.124592,0.915644,26,0,1000.000,2.587330,0.629066
35328,6,0.135226,0.859178,24,0,1000.000,3.002479,0.587250
35328,7,0.150268,0.717102,28,0,1000.000,3.269545,0.563984
35376,0,0.116501,0.970827,10,0,1000.000,0.369105,0.670631
35376,1,0.117684,0.968453,12,0,1000.000,0.784249,0.745477
35376,2,0.115828,0.954345,11,0,1000.000,1.191137,0.737591
35376,3,0.118718,0.938980,15,0,1000.000,1.621236,0.722897
35376,4,0.121184,0.933898,17,0,1000.000,2.191777,0.672131
35376,5,0.124592,0.916197,10,0,1000.000,2.601559,0.629488
35376,6,0.135226,0.847769,19,0,1000.000,2.937262,0.589515
35376,7,0.150268,0.727828,20,0,1000.000,3.232255,0.566559
35424,0,0.116501,0.971199,24,0,1000.000,0.365330,0.673791
35424,1,0.117684,0.967333,21,0,1000.000,0.729788,0.736450
35424,2,0.115828,0.951568,18,0,1000.000,1.156503,0.741212
35424,3,0.118718,0.941924,18,0,1000.000,1.655055,0.722631
35424,4,0.121184,0.936373,17,0,1000.000,2.163963,0.683569
35424,5,0.124592,0.917787,13,0,1000.000,2.526381,0.635124
35424,6,0.135226,0.868058,16,0,1000.000,3.012274,0.595420
35424,7,0.150268,0.728072,26,0,1000.000,3.262458,0.565315
35472,0,0.116501,0.971826,22,0,1000.000,0.368788,0.674537
35472,1,0.117684,0.970394,17,0,1000.000,0.764759,0.745322
35472,2,0.115828,0.951392,23,0,1000.000,1.189028,0.733271
35472,3,0.118718,0.942325,15,0,1000.000,1.603564,0.723043
35472,4,0.121184,0.933552,27,0,1000.000,2.151382,0.679187
35472,5,0.124592,0.916040,33,0,1000.000,2.610068,0.632163
35472,6,0.135226,0.857942,25,0,1000.000,3.001704,0.591023
